ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
1748314402591850067!,great-impartial-bumblebee,0.000000,1.878974,-0.807587,0.000000,-0.807587,0.000000,0.000000,0.000000,0.000000,-0.108425,-0.140346,0.094244
1748314402591850067!,great-impartial-bumblebee,0.010000,1.882318,-0.802215,0.000000,-0.802215,0.668844,1.074269,0.000000,1.074269,-0.257291,-0.276588,-0.072282
1748314402591850067!,great-impartial-bumblebee,0.020000,1.908670,-0.785530,0.000000,-0.785530,4.601320,2.262781,0.000000,2.262781,-0.258999,-0.243841,-0.073421
1748314402591850067!,great-impartial-bumblebee,0.030000,1.971843,-0.757729,0.000000,-0.757729,8.023019,3.294163,0.000000,3.294163,-0.260530,-0.214538,-0.074432
1748314402591850067!,great-impartial-bumblebee,0.040000,2.067045,-0.720289,0.000000,-0.720289,10.987559,4.184977,0.000000,4.184977,-0.261901,-0.188337,-0.075328
1748314402591850067!,great-impartial-bumblebee,0.050000,2.189971,-0.674532,0.000000,-0.674532,13.543221,4.950134,0.000000,4.950134,-0.263129,-0.164927,-0.076121
1748314402591850067!,great-impartial-bumblebee,0.060000,2.336760,-0.621645,0.000000,-0.621645,15.733480,5.603060,0.000000,5.603060,-0.264228,-0.144031,-0.076822
1748314402591850067!,great-impartial-bumblebee,0.070000,2.503832,-0.562727,0.000000,-0.562727,17.597476,6.155838,0.000000,6.155838,-0.265210,-0.125399,-0.077439
1748314402591850067!,great-impartial-bumblebee,0.080000,2.658797,-0.498729,0.000000,-0.498729,19.170482,6.619357,0.000000,6.619357,-0.265955,-0.109127,-0.078310
1748314402591850067!,great-impartial-bumblebee,0.090000,2.658797,-0.430615,0.000000,-0.430615,1.323022,7.003416,0.000000,7.003416,-0.231038,-0.181375,-0.167964
1748314402591850067!,great-impartial-bumblebee,0.100000,2.658797,-0.359014,0.000000,-0.359014,3.603349,7.316865,0.000000,7.316865,-0.232964,-0.165276,-0.165308
1748314402591850067!,great-impartial-bumblebee,0.110000,2.658797,-0.284591,0.000000,-0.284591,3.311997,7.567623,0.000000,7.567623,-0.230470,-0.161243,-0.173449
1748314402591850067!,great-impartial-bumblebee,0.120000,2.658797,-0.207939,0.000000,-0.207939,3.349222,7.762808,0.000000,7.762808,-0.228799,-0.156369,-0.179314
1748314402591850067!,great-impartial-bumblebee,0.130000,2.658797,-0.129581,0.000000,-0.129581,3.344466,7.908815,0.000000,7.908815,-0.227255,-0.152230,-0.184665
1748314402591850067!,great-impartial-bumblebee,0.140000,2.658797,-0.049980,0.000000,-0.049980,3.345074,8.011388,0.000000,8.011388,-0.225903,-0.148561,-0.189359
1748314402591850067!,great-impartial-bumblebee,0.150000,2.658797,0.030455,0.000000,0.030455,3.344996,8.075684,0.000000,8.075684,-0.224714,-0.145339,-0.193489
1748314402591850067!,great-impartial-bumblebee,0.160000,2.658797,0.111365,0.000000,0.111365,3.345006,8.106328,0.000000,8.106328,-0.223671,-0.142513,-0.197108
1748314402591850067!,great-impartial-bumblebee,0.170000,2.658797,0.192434,0.000000,0.192434,3.345005,8.107472,0.000000,8.107472,-0.222760,-0.140044,-0.200272
1748314402591850067!,great-impartial-bumblebee,0.180000,2.658797,0.273386,0.000000,0.273386,3.345005,8.082833,0.000000,8.082833,-0.221966,-0.137894,-0.203027
1748314402591850067!,great-impartial-bumblebee,0.190000,2.658797,0.353979,0.000000,0.353979,3.345005,8.035743,0.000000,8.035743,-0.221278,-0.136029,-0.205416
1748314402591850067!,great-impartial-bumblebee,0.200000,2.658797,0.434004,0.000000,0.434004,3.345005,7.969183,0.000000,7.969183,-0.220684,-0.134420,-0.207477
1748314402591850067!,great-impartial-bumblebee,0.210000,2.658797,0.513279,0.000000,0.513279,3.345005,7.885822,0.000000,7.885822,-0.220174,-0.133039,-0.209246
1748314402591850067!,great-impartial-bumblebee,0.220000,2.658797,0.591648,0.000000,0.591648,3.345005,7.788043,0.000000,7.788043,-0.219740,-0.131862,-0.210754
1748314402591850067!,great-impartial-bumblebee,0.230000,2.658797,0.668978,0.000000,0.668978,3.345005,7.677974,0.000000,7.677974,-0.219372,-0.130867,-0.212029
1748314402591850067!,great-impartial-bumblebee,0.240000,2.658797,0.745155,0.000000,0.745155,3.345005,7.557515,0.000000,7.557515,-0.219065,-0.130033,-0.213096
1748314402591850067!,great-impartial-bumblebee,0.250000,2.658797,0.820085,0.000000,0.820085,3.345005,7.428357,0.000000,7.428357,-0.218811,-0.129345,-0.213979
1748314402591850067!,great-impartial-bumblebee,0.260000,2.658797,0.893687,0.000000,0.893687,3.345005,7.292006,0.000000,7.292006,-0.218604,-0.128784,-0.214697
1748314402591850067!,great-impartial-bumblebee,0.270000,2.658797,0.965896,0.000000,0.965896,3.345005,7.149802,0.000000,7.149802,-0.218439,-0.128337,-0.215270
1748314402591850067!,great-impartial-bumblebee,0.280000,2.658797,1.036659,0.000000,1.036659,3.345005,7.002932,0.000000,7.002932,-0.218311,-0.127991,-0.215713
1748314402591850067!,great-impartial-bumblebee,0.290000,2.658797,1.105936,0.000000,1.105936,3.345005,6.852450,0.000000,6.852450,-0.218216,-0.127734,-0.216042
1748314402591850067!,great-impartial-bumblebee,0.300000,2.658797,1.173695,0.000000,1.173695,3.345005,6.699287,0.000000,6.699287,-0.218151,-0.127557,-0.216270
1748314402591850067!,great-impartial-bumblebee,0.310000,2.658797,1.239913,0.000000,1.239913,3.345005,6.544267,0.000000,6.544267,-0.218111,-0.127448,-0.216409
1748314402591850067!,great-impartial-bumblebee,0.320000,2.658797,1.304575,0.000000,1.304575,3.345005,6.388113,0.000000,6.388113,-0.218093,-0.127400,-0.216470
1748314402591850067!,great-impartial-bumblebee,0.330000,2.658797,1.367672,0.000000,1.367672,3.345005,6.231463,0.000000,6.231463,-0.218095,-0.127406,-0.216462
1748314402591850067!,great-impartial-bumblebee,0.340000,2.658797,1.429204,0.000000,1.429204,3.345005,6.074874,0.000000,6.074874,-0.218115,-0.127459,-0.216395
1748314402591850067!,great-impartial-bumblebee,0.350000,2.658797,1.489173,0.000000,1.489173,3.345005,5.918834,0.000000,5.918834,-0.218149,-0.127552,-0.216275
1748314402591850067!,great-impartial-bumblebee,0.360000,2.658797,1.547586,0.000000,1.547586,3.345005,5.763767,0.000000,5.763767,-0.218196,-0.127680,-0.216111
1748314402591850067!,great-impartial-bumblebee,0.370000,2.658797,1.604455,0.000000,1.604455,3.345005,5.610041,0.000000,5.610041,-0.218255,-0.127839,-0.215908
1748314402591850067!,great-impartial-bumblebee,0.380000,2.658797,1.659795,0.000000,1.659795,3.345005,5.457973,0.000000,5.457973,-0.218323,-0.128024,-0.215671
1748314402591850067!,great-impartial-bumblebee,0.390000,2.658797,1.713624,0.000000,1.713624,3.345005,5.307834,0.000000,5.307834,-0.218400,-0.128231,-0.215406
1748314402591850067!,great-impartial-bumblebee,0.400000,2.658797,1.765962,0.000000,1.765962,3.345005,5.159856,0.000000,5.159856,-0.218483,-0.128457,-0.215117
1748314402591850067!,great-impartial-bumblebee,0.410000,2.658797,1.816833,0.000000,1.816833,3.345005,5.014233,0.000000,5.014233,-0.218572,-0.128698,-0.214808
1748314402591850067!,great-impartial-bumblebee,0.420000,2.658797,1.866260,0.000000,1.866260,3.345005,4.871130,0.000000,4.871130,-0.218666,-0.128952,-0.214482
1748314402591850067!,great-impartial-bumblebee,0.430000,2.658797,1.914269,0.000000,1.914269,3.345005,4.730680,0.000000,4.730680,-0.218763,-0.129217,-0.214143
1748314402591850067!,great-impartial-bumblebee,0.440000,2.658797,1.960887,0.000000,1.960887,3.345005,4.592994,0.000000,4.592994,-0.218864,-0.129490,-0.213793
1748314402591850067!,great-impartial-bumblebee,0.450000,2.658797,2.006143,0.000000,2.006143,3.345005,4.458158,0.000000,4.458158,-0.218967,-0.129769,-0.213435
1748314402591850067!,great-impartial-bumblebee,0.460000,2.658797,2.050065,0.000000,2.050065,3.345005,4.326238,0.000000,4.326238,-0.219072,-0.130053,-0.213071
1748314402591850067!,great-impartial-bumblebee,0.470000,2.658797,2.092682,0.000000,2.092682,3.345005,4.197284,0.000000,4.197284,-0.219178,-0.130340,-0.212703
1748314402591850067!,great-impartial-bumblebee,0.480000,2.658797,2.134025,0.000000,2.134025,3.345005,4.071329,0.000000,4.071329,-0.219285,-0.130629,-0.212333
1748314402591850067!,great-impartial-bumblebee,0.490000,2.658797,2.174124,0.000000,2.174124,3.345005,3.948393,0.000000,3.948393,-0.219392,-0.130919,-0.211962
1748314402591850067!,great-impartial-bumblebee,0.500000,2.658797,2.213008,0.000000,2.213008,3.345005,3.828484,0.000000,3.828484,-0.219499,-0.131209,-0.211591
1748314402591850067!,great-impartial-bumblebee,0.510000,2.658797,2.250709,0.000000,2.250709,3.345005,3.711599,0.000000,3.711599,-0.219605,-0.131497,-0.211221
1748314402591850067!,great-impartial-bumblebee,0.520000,2.658797,2.287255,0.000000,2.287255,3.345005,3.597727,0.000000,3.597727,-0.219711,-0.131784,-0.210854
1748314402591850067!,great-impartial-bumblebee,0.530000,2.658797,2.322678,0.000000,2.322678,3.345005,3.486846,0.000000,3.486846,-0.219816,-0.132068,-0.210490
1748314402591850067!,great-impartial-bumblebee,0.540000,2.658797,2.357007,0.000000,2.357007,3.345005,3.378931,0.000000,3.378931,-0.219919,-0.132349,-0.210130
1748314402591850067!,great-impartial-bumblebee,0.550000,2.658797,2.390272,0.000000,2.390272,3.345005,3.273948,0.000000,3.273948,-0.220022,-0.132626,-0.209775
1748314402591850067!,great-impartial-bumblebee,0.560000,2.658797,2.422501,0.000000,2.422501,3.345005,3.171860,0.000000,3.171860,-0.220123,-0.132899,-0.209425
1748314402591850067!,great-impartial-bumblebee,0.570000,2.658797,2.453723,0.000000,2.453723,3.345005,3.072623,0.000000,3.072623,-0.220222,-0.133168,-0.209081
1748314402591850067!,great-impartial-bumblebee,0.580000,2.658797,2.483967,0.000000,2.483967,3.345005,2.976192,0.000000,2.976192,-0.220319,-0.133432,-0.208743
1748314402591850067!,great-impartial-bumblebee,0.590000,2.658797,2.513261,0.000000,2.513261,3.345005,2.882518,0.000000,2.882518,-0.220415,-0.133691,-0.208411
