ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
1058298543830716238!,great-proficient-bumblebee,0.000000,0.710217,-1.364609,0.000000,-1.364609,0.000000,0.000000,0.000000,0.000000,0.019160,-0.015629,-0.006841,0.055358
1058298543830716238!,great-proficient-bumblebee,0.010000,0.711461,-1.364114,0.000000,-1.364114,0.248704,0.099191,0.000000,0.099191,0.120664,0.085728,0.092695,0.153399
1058298543830716238!,great-proficient-bumblebee,0.020000,0.712027,-1.373441,0.000000,-1.373441,-0.135528,-1.964642,0.000000,-1.964642,0.120268,0.074942,0.079265,0.153556
1058298543830716238!,great-proficient-bumblebee,0.030000,0.708994,-1.402076,0.000000,-1.402076,-0.470846,-3.761835,0.000000,-3.761835,0.119912,0.065287,0.067244,0.153697
1058298543830716238!,great-proficient-bumblebee,0.040000,0.702822,-1.447522,0.000000,-1.447522,-0.762363,-5.320349,0.000000,-5.320349,0.119593,0.056650,0.056492,0.153825
1058298543830716238!,great-proficient-bumblebee,0.050000,0.693920,-1.507541,0.000000,-1.507541,-1.014681,-6.665365,0.000000,-6.665365,0.119306,0.048930,0.046881,0.153940
1058298543830716238!,great-proficient-bumblebee,0.060000,0.682657,-1.580122,0.000000,-1.580122,-1.231946,-7.819551,0.000000,-7.819551,0.119049,0.042034,0.038299,0.154043
1058298543830716238!,great-proficient-bumblebee,0.070000,0.669365,-1.663465,0.000000,-1.663465,-1.417890,-8.803318,0.000000,-8.803318,0.118819,0.035881,0.030643,0.154136
1058298543830716238!,great-proficient-bumblebee,0.080000,0.654340,-1.755953,0.000000,-1.755953,-1.575873,-9.635036,0.000000,-9.635036,0.118612,0.030396,0.023819,0.154220
1058298543830716238!,great-proficient-bumblebee,0.090000,0.637847,-1.856142,0.000000,-1.856142,-1.708920,-10.331239,0.000000,-10.331239,0.118427,0.025513,0.017745,0.154295
1058298543830716238!,great-proficient-bumblebee,0.100000,0.620126,-1.962738,0.000000,-1.962738,-1.819752,-10.906808,0.000000,-10.906808,0.118262,0.021171,0.012345,0.154363
1058298543830716238!,great-proficient-bumblebee,0.110000,0.601388,-2.074583,0.000000,-2.074583,-1.910819,-11.375130,0.000000,-11.375130,0.118114,0.017316,0.007552,0.154424
1058298543830716238!,great-proficient-bumblebee,0.120000,0.581825,-2.190642,0.000000,-2.190642,-1.984326,-11.748247,0.000000,-11.748247,0.117983,0.013899,0.003305,0.154479
1058298543830716238!,great-proficient-bumblebee,0.130000,0.561610,-2.309979,0.000000,-2.309979,-2.042254,-12.036990,0.000000,-12.036990,0.117865,0.010876,-0.000452,0.154528
1058298543830716238!,great-proficient-bumblebee,0.140000,0.540896,-2.431765,0.000000,-2.431765,-2.086389,-12.251104,0.000000,-12.251104,0.117760,0.008207,-0.003767,0.154572
1058298543830716238!,great-proficient-bumblebee,0.150000,0.519814,-2.555287,0.000000,-2.555287,-2.118334,-12.399348,0.000000,-12.399348,0.117667,0.005856,-0.006686,0.154612
1058298543830716238!,great-proficient-bumblebee,0.160000,0.498500,-2.658973,0.000000,-2.658973,-2.139531,-12.489591,0.000000,-12.489591,0.117516,0.004007,-0.008888,0.154704
1058298543830716238!,great-proficient-bumblebee,0.170000,0.477046,-2.658973,0.000000,-2.658973,-2.151280,-0.045924,0.000000,-0.045924,0.100471,0.055423,0.077891,0.168928
1058298543830716238!,great-proficient-bumblebee,0.180000,0.455516,-2.658973,0.000000,-2.658973,-2.154743,-1.635822,0.000000,-1.635822,0.102111,0.048497,0.066989,0.167531
1058298543830716238!,great-proficient-bumblebee,0.190000,0.433988,-2.658973,0.000000,-2.658973,-2.150955,-1.432684,0.000000,-1.432684,0.101433,0.049070,0.068544,0.168076
1058298543830716238!,great-proficient-bumblebee,0.200000,0.412529,-2.658973,0.000000,-2.658973,-2.140843,-1.458639,0.000000,-1.458639,0.101112,0.048726,0.068486,0.168325
1058298543830716238!,great-proficient-bumblebee,0.210000,0.391198,-2.658973,0.000000,-2.658973,-2.125238,-1.455322,0.000000,-1.455322,0.100800,0.048536,0.068616,0.168568
1058298543830716238!,great-proficient-bumblebee,0.220000,0.370048,-2.658973,0.000000,-2.658973,-2.104881,-1.455746,0.000000,-1.455746,0.100536,0.048358,0.068704,0.168775
1058298543830716238!,great-proficient-bumblebee,0.230000,0.349121,-2.658973,0.000000,-2.658973,-2.080436,-1.455692,0.000000,-1.455692,0.100310,0.048208,0.068782,0.168951
1058298543830716238!,great-proficient-bumblebee,0.240000,0.328457,-2.658973,0.000000,-2.658973,-2.052498,-1.455699,0.000000,-1.455699,0.100118,0.048081,0.068849,0.169101
1058298543830716238!,great-proficient-bumblebee,0.250000,0.308086,-2.658973,0.000000,-2.658973,-2.021594,-1.455698,0.000000,-1.455698,0.099956,0.047974,0.068904,0.169227
1058298543830716238!,great-proficient-bumblebee,0.260000,0.288037,-2.658973,0.000000,-2.658973,-1.988197,-1.455698,0.000000,-1.455698,0.099822,0.047884,0.068951,0.169332
1058298543830716238!,great-proficient-bumblebee,0.270000,0.268332,-2.658973,0.000000,-2.658973,-1.952727,-1.455698,0.000000,-1.455698,0.099712,0.047811,0.068989,0.169418
1058298543830716238!,great-proficient-bumblebee,0.280000,0.248991,-2.658973,0.000000,-2.658973,-1.915557,-1.455698,0.000000,-1.455698,0.099624,0.047753,0.069019,0.169487
1058298543830716238!,great-proficient-bumblebee,0.290000,0.230028,-2.658973,0.000000,-2.658973,-1.877021,-1.455698,0.000000,-1.455698,0.099555,0.047707,0.069043,0.169541
1058298543830716238!,great-proficient-bumblebee,0.300000,0.211456,-2.658973,0.000000,-2.658973,-1.837411,-1.455698,0.000000,-1.455698,0.099502,0.047672,0.069061,0.169582
1058298543830716238!,great-proficient-bumblebee,0.310000,0.193284,-2.658973,0.000000,-2.658973,-1.796990,-1.455698,0.000000,-1.455698,0.099464,0.047647,0.069074,0.169612
1058298543830716238!,great-proficient-bumblebee,0.320000,0.175519,-2.658973,0.000000,-2.658973,-1.755986,-1.455698,0.000000,-1.455698,0.099440,0.047630,0.069083,0.169631
1058298543830716238!,great-proficient-bumblebee,0.330000,0.158166,-2.658973,0.000000,-2.658973,-1.714604,-1.455698,0.000000,-1.455698,0.099427,0.047622,0.069087,0.169641
1058298543830716238!,great-proficient-bumblebee,0.340000,0.141228,-2.658973,0.000000,-2.658973,-1.673021,-1.455698,0.000000,-1.455698,0.099424,0.047620,0.069088,0.169643
1058298543830716238!,great-proficient-bumblebee,0.350000,0.124706,-2.658973,0.000000,-2.658973,-1.631395,-1.455698,0.000000,-1.455698,0.099430,0.047624,0.069086,0.169638
1058298543830716238!,great-proficient-bumblebee,0.360000,0.108600,-2.658973,0.000000,-2.658973,-1.589863,-1.455698,0.000000,-1.455698,0.099444,0.047633,0.069081,0.169627
1058298543830716238!,great-proficient-bumblebee,0.370000,0.092908,-2.658973,0.000000,-2.658973,-1.548544,-1.455698,0.000000,-1.455698,0.099464,0.047647,0.069074,0.169611
1058298543830716238!,great-proficient-bumblebee,0.380000,0.077627,-2.658973,0.000000,-2.658973,-1.507542,-1.455698,0.000000,-1.455698,0.099491,0.047664,0.069065,0.169591
1058298543830716238!,great-proficient-bumblebee,0.390000,0.062755,-2.658973,0.000000,-2.658973,-1.466947,-1.455698,0.000000,-1.455698,0.099522,0.047685,0.069054,0.169566
1058298543830716238!,great-proficient-bumblebee,0.400000,0.048286,-2.658973,0.000000,-2.658973,-1.426835,-1.455698,0.000000,-1.455698,0.099558,0.047709,0.069042,0.169539
1058298543830716238!,great-proficient-bumblebee,0.410000,0.034215,-2.658973,0.000000,-2.658973,-1.387273,-1.455698,0.000000,-1.455698,0.099597,0.047735,0.069029,0.169508
1058298543830716238!,great-proficient-bumblebee,0.420000,0.020537,-2.658973,0.000000,-2.658973,-1.348316,-1.455698,0.000000,-1.455698,0.099639,0.047763,0.069014,0.169475
1058298543830716238!,great-proficient-bumblebee,0.430000,0.007246,-2.658973,0.000000,-2.658973,-1.310011,-1.455698,0.000000,-1.455698,0.099684,0.047792,0.068999,0.169440
1058298543830716238!,great-proficient-bumblebee,0.440000,-0.005666,-2.658973,0.000000,-2.658973,-1.272397,-1.455698,0.000000,-1.455698,0.099730,0.047823,0.068982,0.169404
1058298543830716238!,great-proficient-bumblebee,0.450000,-0.018206,-2.658973,0.000000,-2.658973,-1.235506,-1.455698,0.000000,-1.455698,0.099779,0.047856,0.068966,0.169366
1058298543830716238!,great-proficient-bumblebee,0.460000,-0.030380,-2.658973,0.000000,-2.658973,-1.199363,-1.455698,0.000000,-1.455698,0.099828,0.047889,0.068949,0.169327
1058298543830716238!,great-proficient-bumblebee,0.470000,-0.042197,-2.658973,0.000000,-2.658973,-1.163988,-1.455698,0.000000,-1.455698,0.099879,0.047922,0.068931,0.169287
1058298543830716238!,great-proficient-bumblebee,0.480000,-0.053664,-2.658973,0.000000,-2.658973,-1.129396,-1.455698,0.000000,-1.455698,0.099931,0.047956,0.068913,0.169247
1058298543830716238!,great-proficient-bumblebee,0.490000,-0.064789,-2.658973,0.000000,-2.658973,-1.095597,-1.455698,0.000000,-1.455698,0.099982,0.047991,0.068895,0.169207
1058298543830716238!,great-proficient-bumblebee,0.500000,-0.075580,-2.658973,0.000000,-2.658973,-1.062599,-1.455698,0.000000,-1.455698,0.100034,0.048025,0.068877,0.169166
1058298543830716238!,great-proficient-bumblebee,0.510000,-0.086045,-2.658973,0.000000,-2.658973,-1.030405,-1.455698,0.000000,-1.455698,0.100086,0.048060,0.068859,0.169126
1058298543830716238!,great-proficient-bumblebee,0.520000,-0.096192,-2.658973,0.000000,-2.658973,-0.999014,-1.455698,0.000000,-1.455698,0.100138,0.048094,0.068842,0.169085
1058298543830716238!,great-proficient-bumblebee,0.530000,-0.106029,-2.658973,0.000000,-2.658973,-0.968426,-1.455698,0.000000,-1.455698,0.100190,0.048129,0.068824,0.169045
1058298543830716238!,great-proficient-bumblebee,0.540000,-0.115564,-2.658973,0.000000,-2.658973,-0.938635,-1.455698,0.000000,-1.455698,0.100241,0.048163,0.068806,0.169005
1058298543830716238!,great-proficient-bumblebee,0.550000,-0.124806,-2.658973,0.000000,-2.658973,-0.909635,-1.455698,0.000000,-1.455698,0.100292,0.048196,0.068789,0.168965
1058298543830716238!,great-proficient-bumblebee,0.560000,-0.133761,-2.658973,0.000000,-2.658973,-0.881418,-1.455698,0.000000,-1.455698,0.100342,0.048229,0.068771,0.168926
1058298543830716238!,great-proficient-bumblebee,0.570000,-0.142438,-2.658973,0.000000,-2.658973,-0.853974,-1.455698,0.000000,-1.455698,0.100391,0.048262,0.068754,0.168888
1058298543830716238!,great-proficient-bumblebee,0.580000,-0.150844,-2.658973,0.000000,-2.658973,-0.827293,-1.455698,0.000000,-1.455698,0.100440,0.048294,0.068737,0.168850
1058298543830716238!,great-proficient-bumblebee,0.590000,-0.158988,-2.658973,0.000000,-2.658973,-0.801362,-1.455698,0.000000,-1.455698,0.100487,0.048326,0.068721,0.168812
1058298543830716238!,great-proficient-bumblebee,0.600000,-0.166875,-2.658973,0.000000,-2.658973,-0.776169,-1.455698,0.000000,-1.455698,0.100534,0.048357,0.068705,0.168776
1058298543830716238!,great-proficient-bumblebee,0.610000,-0.174515,-2.658973,0.000000,-2.658973,-0.751701,-1.455698,0.000000,-1.455698,0.100580,0.048388,0.068689,0.168740
1058298543830716238!,great-proficient-bumblebee,0.620000,-0.181913,-2.658973,0.000000,-2.658973,-0.727943,-1.455698,0.000000,-1.455698,0.100625,0.048418,0.068673,0.168705
1058298543830716238!,great-proficient-bumblebee,0.630000,-0.189077,-2.658973,0.000000,-2.658973,-0.704882,-1.455698,0.000000,-1.455698,0.100669,0.048447,0.068658,0.168670
1058298543830716238!,great-proficient-bumblebee,0.640000,-0.196014,-2.658973,0.000000,-2.658973,-0.682501,-1.455698,0.000000,-1.455698,0.100712,0.048476,0.068643,0.168637
1058298543830716238!,great-proficient-bumblebee,0.650000,-0.202730,-2.658973,0.000000,-2.658973,-0.660786,-1.455698,0.000000,-1.455698,0.100754,0.048504,0.068629,0.168604
1058298543830716238!,great-proficient-bumblebee,0.660000,-0.209233,-2.658973,0.000000,-2.658973,-0.639722,-1.455698,0.000000,-1.455698,0.100796,0.048531,0.068615,0.168572
1058298543830716238!,great-proficient-bumblebee,0.670000,-0.215528,-2.658973,0.000000,-2.658973,-0.619293,-1.455698,0.000000,-1.455698,0.100836,0.048558,0.068601,0.168540
1058298543830716238!,great-proficient-bumblebee,0.680000,-0.221622,-2.658973,0.000000,-2.658973,-0.599483,-1.455698,0.000000,-1.455698,0.100875,0.048584,0.068587,0.168510
1058298543830716238!,great-proficient-bumblebee,0.690000,-0.227521,-2.658973,0.000000,-2.658973,-0.580277,-1.455698,0.000000,-1.455698,0.100913,0.048609,0.068574,0.168480
1058298543830716238!,great-proficient-bumblebee,0.700000,-0.233230,-2.658973,0.000000,-2.658973,-0.561660,-1.455698,0.000000,-1.455698,0.100950,0.048633,0.068561,0.168451
1058298543830716238!,great-proficient-bumblebee,0.710000,-0.238757,-2.658973,0.000000,-2.658973,-0.543616,-1.455698,0.000000,-1.455698,0.100986,0.048657,0.068549,0.168423
1058298543830716238!,great-proficient-bumblebee,0.720000,-0.244105,-2.658973,0.000000,-2.658973,-0.526130,-1.455698,0.000000,-1.455698,0.101021,0.048681,0.068537,0.168395
1058298543830716238!,great-proficient-bumblebee,0.730000,-0.249282,-2.658973,0.000000,-2.658973,-0.509186,-1.455698,0.000000,-1.455698,0.101055,0.048703,0.068525,0.168369
1058298543830716238!,great-proficient-bumblebee,0.740000,-0.254292,-2.658973,0.000000,-2.658973,-0.492771,-1.455698,0.000000,-1.455698,0.101088,0.048726,0.068513,0.168343
1058298543830716238!,great-proficient-bumblebee,0.750000,-0.259140,-2.658973,0.000000,-2.658973,-0.476868,-1.455698,0.000000,-1.455698,0.101121,0.048747,0.068502,0.168318
1058298543830716238!,great-proficient-bumblebee,0.760000,-0.263832,-2.658973,0.000000,-2.658973,-0.461464,-1.455698,0.000000,-1.455698,0.101152,0.048768,0.068491,0.168293
1058298543830716238!,great-proficient-bumblebee,0.770000,-0.268372,-2.658973,0.000000,-2.658973,-0.446545,-1.455698,0.000000,-1.455698,0.101183,0.048788,0.068481,0.168269
1058298543830716238!,great-proficient-bumblebee,0.780000,-0.272765,-2.658973,0.000000,-2.658973,-0.432096,-1.455698,0.000000,-1.455698,0.101212,0.048808,0.068471,0.168246
1058298543830716238!,great-proficient-bumblebee,0.790000,-0.277016,-2.658973,0.000000,-2.658973,-0.418104,-1.455698,0.000000,-1.455698,0.101241,0.048827,0.068461,0.168224
1058298543830716238!,great-proficient-bumblebee,0.800000,-0.281129,-2.658973,0.000000,-2.658973,-0.404556,-1.455698,0.000000,-1.455698,0.101269,0.048845,0.068451,0.168202
1058298543830716238!,great-proficient-bumblebee,0.810000,-0.285109,-2.658973,0.000000,-2.658973,-0.391437,-1.455698,0.000000,-1.455698,0.101296,0.048863,0.068442,0.168181
1058298543830716238!,great-proficient-bumblebee,0.820000,-0.288960,-2.658973,0.000000,-2.658973,-0.378737,-1.455698,0.000000,-1.455698,0.101322,0.048881,0.068433,0.168161
1058298543830716238!,great-proficient-bumblebee,0.830000,-0.292686,-2.658973,0.000000,-2.658973,-0.366441,-1.455698,0.000000,-1.455698,0.101347,0.048897,0.068424,0.168141
1058298543830716238!,great-proficient-bumblebee,0.840000,-0.296291,-2.658973,0.000000,-2.658973,-0.354538,-1.455698,0.000000,-1.455698,0.101372,0.048914,0.068416,0.168121
1058298543830716238!,great-proficient-bumblebee,0.850000,-0.299779,-2.658973,0.000000,-2.658973,-0.343016,-1.455698,0.000000,-1.455698,0.101396,0.048930,0.068407,0.168103
1058298543830716238!,great-proficient-bumblebee,0.860000,-0.303153,-2.658973,0.000000,-2.658973,-0.331863,-1.455698,0.000000,-1.455698,0.101419,0.048945,0.068399,0.168085
1058298543830716238!,great-proficient-bumblebee,0.870000,-0.306418,-2.658973,0.000000,-2.658973,-0.321068,-1.455698,0.000000,-1.455698,0.101441,0.048960,0.068392,0.168067
1058298543830716238!,great-proficient-bumblebee,0.880000,-0.309576,-2.658973,0.000000,-2.658973,-0.310620,-1.455698,0.000000,-1.455698,0.101463,0.048974,0.068384,0.168050
1058298543830716238!,great-proficient-bumblebee,0.890000,-0.312632,-2.658973,0.000000,-2.658973,-0.300508,-1.455698,0.000000,-1.455698,0.101484,0.048988,0.068377,0.168034
1058298543830716238!,great-proficient-bumblebee,0.900000,-0.315588,-2.658973,0.000000,-2.658973,-0.290722,-1.455698,0.000000,-1.455698,0.101505,0.049002,0.068370,0.168018
1058298543830716238!,great-proficient-bumblebee,0.910000,-0.318448,-2.658973,0.000000,-2.658973,-0.281251,-1.455698,0.000000,-1.455698,0.101524,0.049015,0.068363,0.168002
1058298543830716238!,great-proficient-bumblebee,0.920000,-0.321214,-2.658973,0.000000,-2.658973,-0.272086,-1.455698,0.000000,-1.455698,0.101544,0.049028,0.068356,0.167987
1058298543830716238!,great-proficient-bumblebee,0.930000,-0.323891,-2.658973,0.000000,-2.658973,-0.263217,-1.455698,0.000000,-1.455698,0.101562,0.049040,0.068350,0.167973
1058298543830716238!,great-proficient-bumblebee,0.940000,-0.326480,-2.658973,0.000000,-2.658973,-0.254635,-1.455698,0.000000,-1.455698,0.101580,0.049052,0.068344,0.167959
1058298543830716238!,great-proficient-bumblebee,0.950000,-0.328985,-2.658973,0.000000,-2.658973,-0.246330,-1.455698,0.000000,-1.455698,0.101597,0.049064,0.068338,0.167945
1058298543830716238!,great-proficient-bumblebee,0.960000,-0.331408,-2.658973,0.000000,-2.658973,-0.238295,-1.455698,0.000000,-1.455698,0.101614,0.049075,0.068332,0.167932
1058298543830716238!,great-proficient-bumblebee,0.970000,-0.333752,-2.658973,0.000000,-2.658973,-0.230520,-1.455698,0.000000,-1.455698,0.101631,0.049086,0.068326,0.167919
1058298543830716238!,great-proficient-bumblebee,0.980000,-0.336020,-2.658973,0.000000,-2.658973,-0.222997,-1.455698,0.000000,-1.455698,0.101646,0.049096,0.068321,0.167907
1058298543830716238!,great-proficient-bumblebee,0.990000,-0.338213,-2.658973,0.000000,-2.658973,-0.215718,-1.455698,0.000000,-1.455698,0.101662,0.049106,0.068315,0.167895
1058298543830716238!,great-proficient-bumblebee,1.000000,-0.340335,-2.658973,0.000000,-2.658973,-0.208676,-1.455698,0.000000,-1.455698,0.101677,0.049116,0.068310,0.167883
1058298543830716238!,great-proficient-bumblebee,1.010000,-0.342388,-2.658973,0.000000,-2.658973,-0.201862,-1.455698,0.000000,-1.455698,0.101691,0.049126,0.068305,0.167872
1058298543830716238!,great-proficient-bumblebee,1.020000,-0.344374,-2.658973,0.000000,-2.658973,-0.195270,-1.455698,0.000000,-1.455698,0.101705,0.049135,0.068301,0.167861
1058298543830716238!,great-proficient-bumblebee,1.030000,-0.346294,-2.658973,0.000000,-2.658973,-0.188892,-1.455698,0.000000,-1.455698,0.101718,0.049144,0.068296,0.167851
1058298543830716238!,great-proficient-bumblebee,1.040000,-0.348152,-2.658973,0.000000,-2.658973,-0.182721,-1.455698,0.000000,-1.455698,0.101731,0.049152,0.068291,0.167841
1058298543830716238!,great-proficient-bumblebee,1.050000,-0.349950,-2.658973,0.000000,-2.658973,-0.176752,-1.455698,0.000000,-1.455698,0.101744,0.049161,0.068287,0.167831
1058298543830716238!,great-proficient-bumblebee,1.060000,-0.351688,-2.658973,0.000000,-2.658973,-0.170976,-1.455698,0.000000,-1.455698,0.101756,0.049169,0.068283,0.167821
1058298543830716238!,great-proficient-bumblebee,1.070000,-0.353370,-2.658973,0.000000,-2.658973,-0.165389,-1.455698,0.000000,-1.455698,0.101768,0.049177,0.068279,0.167812
