ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
70981120890665758!,great-devious-beetle,0.000000,1.880208,1.516108,1.498571,0.065469,0.000000,0.000000,0.000000,0.000000,0.424783,0.251061
70981120890665758!,great-devious-beetle,0.010000,1.869026,1.521248,1.498470,0.067739,-2.234788,1.022202,-0.020692,0.457742,-0.106070,-0.003906
70981120890665758!,great-devious-beetle,0.020000,1.846672,1.528788,1.498376,0.069785,-2.235403,0.486487,0.002221,-0.047683,-0.021662,0.028828
70981120890665758!,great-devious-beetle,0.030000,1.822971,1.532285,1.498467,0.067807,-2.504757,0.211149,0.015718,-0.347346,-0.016130,0.030015
70981120890665758!,great-devious-beetle,0.040000,1.796566,1.533092,1.498678,0.062969,-2.775745,-0.051361,0.026011,-0.619076,-0.013879,0.030083
70981120890665758!,great-devious-beetle,0.050000,1.767479,1.531275,1.498973,0.055502,-3.039692,-0.312392,0.032262,-0.871311,-0.012107,0.030067
70981120890665758!,great-devious-beetle,0.060000,1.735775,1.526834,1.499307,0.045590,-3.296414,-0.574133,0.033623,-1.105746,-0.010596,0.029966
70981120890665758!,great-devious-beetle,0.070000,1.701535,1.519761,1.499628,0.033412,-3.545450,-0.837630,0.029483,-1.323253,-0.009262,0.029737
70981120890665758!,great-devious-beetle,0.080000,1.664866,1.510057,1.499878,0.019159,-3.785798,-1.103198,0.019471,-1.524303,-0.008039,0.029331
70981120890665758!,great-devious-beetle,0.090000,1.625857,1.497698,1.499997,0.002988,-4.015763,-1.370436,0.003404,-1.708863,-0.006852,0.028720
70981120890665758!,great-devious-beetle,0.100000,1.584608,1.482663,1.499926,-0.014945,-4.233290,-1.638255,-0.018698,-1.876571,-0.005651,0.027875
70981120890665758!,great-devious-beetle,0.110000,1.541261,1.464956,1.499604,-0.034465,-4.436099,-1.904983,-0.046585,-2.026934,-0.004405,0.026770
70981120890665758!,great-devious-beetle,0.120000,1.495967,1.444594,1.498976,-0.055403,-4.621696,-2.168477,-0.079811,-2.159365,-0.003085,0.025395
70981120890665758!,great-devious-beetle,0.130000,1.448910,1.421620,1.497993,-0.077577,-4.787631,-2.426208,-0.117729,-2.273317,-0.001681,0.023745
70981120890665758!,great-devious-beetle,0.140000,1.400297,1.396106,1.496609,-0.100799,-4.931596,-2.675409,-0.159513,-2.368370,-0.000192,0.021832
70981120890665758!,great-devious-beetle,0.150000,1.350362,1.368152,1.494793,-0.124879,-5.051580,-2.913225,-0.204203,-2.444306,0.001371,0.019679
70981120890665758!,great-devious-beetle,0.160000,1.299353,1.337887,1.492519,-0.149623,-5.145997,-3.136864,-0.250739,-2.501173,0.002988,0.017322
70981120890665758!,great-devious-beetle,0.170000,1.247535,1.305470,1.489775,-0.174841,-5.213786,-3.343759,-0.298018,-2.539334,0.004628,0.014806
