ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1706500971034765867!,great-bipedal-bumblebee,0.000000,-1.880384,1.613104,0.000000,1.613104,0.000000,0.000000,0.000000,0.000000,-0.108760,0.426534
1706500971034765867!,great-bipedal-bumblebee,0.010000,-1.871151,1.610733,0.000000,1.610733,1.846678,-0.474232,0.000000,-0.474232,-0.022597,0.439509
1706500971034765867!,great-bipedal-bumblebee,0.020000,-1.837143,1.609380,0.000000,1.609380,4.952764,0.203222,0.000000,0.203222,-0.017850,0.378744
1706500971034765867!,great-bipedal-bumblebee,0.030000,-1.774120,1.614370,0.000000,1.614370,7.651239,0.794547,0.000000,0.794547,-0.013611,0.324389
1706500971034765867!,great-bipedal-bumblebee,0.040000,-1.685890,1.624897,0.000000,1.624897,9.985006,1.308743,0.000000,1.308743,-0.009827,0.275803
1706500971034765867!,great-bipedal-bumblebee,0.050000,-1.575873,1.640239,0.000000,1.640239,11.992693,1.753911,0.000000,1.753911,-0.006455,0.232411
1706500971034765867!,great-bipedal-bumblebee,0.060000,-1.447137,1.659746,0.000000,1.659746,13.709072,2.137351,0.000000,2.137351,-0.003452,0.193693
1706500971034765867!,great-bipedal-bumblebee,0.070000,-1.302433,1.682835,0.000000,1.682835,15.165443,2.465630,0.000000,2.465630,-0.000781,0.159183
1706500971034765867!,great-bipedal-bumblebee,0.080000,-1.144225,1.708985,0.000000,1.708985,16.389978,2.744664,0.000000,2.744664,0.001590,0.128459
1706500971034765867!,great-bipedal-bumblebee,0.090000,-0.974718,1.737727,0.000000,1.737727,17.408028,2.979778,0.000000,2.979778,0.003693,0.101140
1706500971034765867!,great-bipedal-bumblebee,0.100000,-0.795934,1.768629,0.000000,1.768629,18.242401,3.175762,0.000000,3.175762,0.005554,0.076886
1706500971034765867!,great-bipedal-bumblebee,0.110000,-0.609725,1.801296,0.000000,1.801296,18.913631,3.336934,0.000000,3.336934,0.007198,0.055394
1706500971034765867!,great-bipedal-bumblebee,0.120000,-0.417635,1.835396,0.000000,1.835396,19.440216,3.467184,0.000000,3.467184,0.008647,0.036382
1706500971034765867!,great-bipedal-bumblebee,0.130000,-0.221022,1.870638,0.000000,1.870638,19.838776,3.570008,0.000000,3.570008,0.009920,0.019598
1706500971034765867!,great-bipedal-bumblebee,0.140000,-0.021074,1.906767,0.000000,1.906767,20.124238,3.648550,0.000000,3.648550,0.011036,0.004813
1706500971034765867!,great-bipedal-bumblebee,0.150000,0.181167,1.943560,0.000000,1.943560,20.309999,3.705632,0.000000,3.705632,0.012012,-0.008181
1706500971034765867!,great-bipedal-bumblebee,0.160000,0.384785,1.980818,0.000000,1.980818,20.408071,3.743786,0.000000,3.743786,0.012862,-0.019568
