ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1856415616473155142!,lush-piquant-bumblebee,0.000000,-2.159157,-1.506979,0.000000,-1.506979,0.000000,0.000000,0.000000,0.000000,0.003648,0.122166
1856415616473155142!,lush-piquant-bumblebee,0.010000,-2.158764,-1.501172,0.000000,-1.501172,0.078624,1.161340,0.000000,1.161340,0.003176,0.107595
1856415616473155142!,lush-piquant-bumblebee,0.020000,-2.157635,-1.484493,0.000000,-1.484493,0.147078,2.172462,0.000000,2.172462,0.002754,0.094552
1856415616473155142!,lush-piquant-bumblebee,0.030000,-2.155865,-1.458353,0.000000,-1.458353,0.206429,3.049121,0.000000,3.049121,0.002376,0.082885
1856415616473155142!,lush-piquant-bumblebee,0.040000,-2.153541,-1.424019,0.000000,-1.424019,0.257637,3.805505,0.000000,3.805505,0.002038,0.072458
1856415616473155142!,lush-piquant-bumblebee,0.050000,-2.150738,-1.382626,0.000000,-1.382626,0.301568,4.454390,0.000000,4.454390,0.001737,0.063146
1856415616473155142!,lush-piquant-bumblebee,0.060000,-2.147527,-1.335189,0.000000,-1.335189,0.338999,5.007279,0.000000,5.007279,0.001468,0.054839
1856415616473155142!,lush-piquant-bumblebee,0.070000,-2.143968,-1.282620,0.000000,-1.282620,0.370632,5.474526,0.000000,5.474526,0.001228,0.047435
1856415616473155142!,lush-piquant-bumblebee,0.080000,-2.140116,-1.225731,0.000000,-1.225731,0.397098,5.865451,0.000000,5.865451,0.001015,0.040845
1856415616473155142!,lush-piquant-bumblebee,0.090000,-2.136022,-1.165252,0.000000,-1.165252,0.418965,6.188437,0.000000,6.188437,0.000825,0.034987
1856415616473155142!,lush-piquant-bumblebee,0.100000,-2.131728,-1.101832,0.000000,-1.101832,0.436743,6.451032,0.000000,6.451032,0.000657,0.029788
1856415616473155142!,lush-piquant-bumblebee,0.110000,-2.127275,-1.036052,0.000000,-1.036052,0.450892,6.660020,0.000000,6.660020,0.000507,0.025180
1856415616473155142!,lush-piquant-bumblebee,0.120000,-2.122697,-0.968432,0.000000,-0.968432,0.461824,6.821505,0.000000,6.821505,0.000375,0.021104
1856415616473155142!,lush-piquant-bumblebee,0.130000,-2.118026,-0.899440,0.000000,-0.899440,0.469913,6.940974,0.000000,6.940974,0.000259,0.017507
1856415616473155142!,lush-piquant-bumblebee,0.140000,-2.113289,-0.829479,0.000000,-0.829479,0.475490,7.023362,0.000000,7.023362,0.000156,0.014340
1856415616473155142!,lush-piquant-bumblebee,0.150000,-2.108511,-0.758903,0.000000,-0.758903,0.478858,7.073099,0.000000,7.073099,0.000066,0.011559
1856415616473155142!,lush-piquant-bumblebee,0.160000,-2.103713,-0.688023,0.000000,-0.688023,0.480284,7.094164,0.000000,7.094164,-0.000013,0.009124
1856415616473155142!,lush-piquant-bumblebee,0.170000,-2.098912,-0.617111,0.000000,-0.617111,0.480010,7.090123,0.000000,7.090123,-0.000082,0.006999
1856415616473155142!,lush-piquant-bumblebee,0.180000,-2.094125,-0.546402,0.000000,-0.546402,0.478253,7.064174,0.000000,7.064174,-0.000141,0.005151
1856415616473155142!,lush-piquant-bumblebee,0.190000,-2.089365,-0.476098,0.000000,-0.476098,0.475207,7.019180,0.000000,7.019180,-0.000193,0.003552
1856415616473155142!,lush-piquant-bumblebee,0.200000,-2.084644,-0.406367,0.000000,-0.406367,0.471045,6.957703,0.000000,6.957703,-0.000238,0.002175
1856415616473155142!,lush-piquant-bumblebee,0.210000,-2.079972,-0.337358,0.000000,-0.337358,0.465922,6.882030,0.000000,6.882030,-0.000276,0.000996
1856415616473155142!,lush-piquant-bumblebee,0.220000,-2.075358,-0.269198,0.000000,-0.269198,0.459976,6.794203,0.000000,6.794203,-0.000308,-0.000006
1856415616473155142!,lush-piquant-bumblebee,0.230000,-2.070808,-0.201995,0.000000,-0.201995,0.453330,6.696043,0.000000,6.696043,-0.000336,-0.000851
1856415616473155142!,lush-piquant-bumblebee,0.240000,-2.066329,-0.135840,0.000000,-0.135840,0.446095,6.589173,0.000000,6.589173,-0.000359,-0.001555
1856415616473155142!,lush-piquant-bumblebee,0.250000,-2.061927,-0.070809,0.000000,-0.070809,0.438368,6.475038,0.000000,6.475038,-0.000377,-0.002136
1856415616473155142!,lush-piquant-bumblebee,0.260000,-2.057604,-0.006966,0.000000,-0.006966,0.430236,6.354921,0.000000,6.354921,-0.000393,-0.002605
1856415616473155142!,lush-piquant-bumblebee,0.270000,-2.053366,0.055639,0.000000,0.055639,0.421776,6.229962,0.000000,6.229962,-0.000405,-0.002977
1856415616473155142!,lush-piquant-bumblebee,0.280000,-2.049214,0.116965,0.000000,0.116965,0.413057,6.101172,0.000000,6.101172,-0.000414,-0.003262
1856415616473155142!,lush-piquant-bumblebee,0.290000,-2.045151,0.176981,0.000000,0.176981,0.404139,5.969443,0.000000,5.969443,-0.000421,-0.003470
1856415616473155142!,lush-piquant-bumblebee,0.300000,-2.041178,0.235664,0.000000,0.235664,0.395075,5.835566,0.000000,5.835566,-0.000425,-0.003611
1856415616473155142!,lush-piquant-bumblebee,0.310000,-2.037296,0.292996,0.000000,0.292996,0.385913,5.700238,0.000000,5.700238,-0.000428,-0.003693
1856415616473155142!,lush-piquant-bumblebee,0.320000,-2.033507,0.348970,0.000000,0.348970,0.376694,5.564070,0.000000,5.564070,-0.000429,-0.003722
1856415616473155142!,lush-piquant-bumblebee,0.330000,-2.029810,0.403580,0.000000,0.403580,0.367455,5.427599,0.000000,5.427599,-0.000428,-0.003706
1856415616473155142!,lush-piquant-bumblebee,0.340000,-2.026205,0.456827,0.000000,0.456827,0.358227,5.291296,0.000000,5.291296,-0.000426,-0.003650
1856415616473155142!,lush-piquant-bumblebee,0.350000,-2.022692,0.508717,0.000000,0.508717,0.349039,5.155570,0.000000,5.155570,-0.000423,-0.003559
1856415616473155142!,lush-piquant-bumblebee,0.360000,-2.019270,0.559257,0.000000,0.559257,0.339913,5.020776,0.000000,5.020776,-0.000420,-0.003439
1856415616473155142!,lush-piquant-bumblebee,0.370000,-2.015939,0.608460,0.000000,0.608460,0.330871,4.887222,0.000000,4.887222,-0.000415,-0.003293
1856415616473155142!,lush-piquant-bumblebee,0.380000,-2.012698,0.656339,0.000000,0.656339,0.321931,4.755173,0.000000,4.755173,-0.000409,-0.003125
1856415616473155142!,lush-piquant-bumblebee,0.390000,-2.009545,0.702912,0.000000,0.702912,0.313108,4.624854,0.000000,4.624854,-0.000403,-0.002939
1856415616473155142!,lush-piquant-bumblebee,0.400000,-2.006479,0.748196,0.000000,0.748196,0.304416,4.496459,0.000000,4.496459,-0.000397,-0.002736
1856415616473155142!,lush-piquant-bumblebee,0.410000,-2.003499,0.792213,0.000000,0.792213,0.295864,4.370148,0.000000,4.370148,-0.000390,-0.002521
1856415616473155142!,lush-piquant-bumblebee,0.420000,-2.000603,0.834984,0.000000,0.834984,0.287463,4.246056,0.000000,4.246056,-0.000382,-0.002295
1856415616473155142!,lush-piquant-bumblebee,0.430000,-1.997790,0.876535,0.000000,0.876535,0.279220,4.124294,0.000000,4.124294,-0.000375,-0.002061
1856415616473155142!,lush-piquant-bumblebee,0.440000,-1.995057,0.916900,0.000000,0.916900,0.271140,4.004949,0.000000,4.004949,-0.000367,-0.001820
1856415616473155142!,lush-piquant-bumblebee,0.450000,-1.992403,0.956104,0.000000,0.956104,0.263228,3.888089,0.000000,3.888089,-0.000359,-0.001574
1856415616473155142!,lush-piquant-bumblebee,0.460000,-1.989826,0.994171,0.000000,0.994171,0.255488,3.773762,0.000000,3.773762,-0.000351,-0.001325
1856415616473155142!,lush-piquant-bumblebee,0.470000,-1.987324,1.031128,0.000000,1.031128,0.247922,3.662004,0.000000,3.662004,-0.000343,-0.001073
1856415616473155142!,lush-piquant-bumblebee,0.480000,-1.984895,1.066999,0.000000,1.066999,0.240532,3.552838,0.000000,3.552838,-0.000335,-0.000821
1856415616473155142!,lush-piquant-bumblebee,0.490000,-1.982539,1.101811,0.000000,1.101811,0.233317,3.446277,0.000000,3.446277,-0.000327,-0.000568
1856415616473155142!,lush-piquant-bumblebee,0.500000,-1.980252,1.135588,0.000000,1.135588,0.226279,3.342323,0.000000,3.342323,-0.000318,-0.000316
1856415616473155142!,lush-piquant-bumblebee,0.510000,-1.978034,1.168356,0.000000,1.168356,0.219418,3.240969,0.000000,3.240969,-0.000310,-0.000065
1856415616473155142!,lush-piquant-bumblebee,0.520000,-1.975882,1.200140,0.000000,1.200140,0.212731,3.142203,0.000000,3.142203,-0.000302,0.000184
1856415616473155142!,lush-piquant-bumblebee,0.530000,-1.973795,1.230966,0.000000,1.230966,0.206218,3.046005,0.000000,3.046005,-0.000294,0.000431
1856415616473155142!,lush-piquant-bumblebee,0.540000,-1.971771,1.260857,0.000000,1.260857,0.199878,2.952350,0.000000,2.952350,-0.000286,0.000675
1856415616473155142!,lush-piquant-bumblebee,0.550000,-1.969809,1.289839,0.000000,1.289839,0.193707,2.861208,0.000000,2.861208,-0.000279,0.000916
1856415616473155142!,lush-piquant-bumblebee,0.560000,-1.967907,1.317936,0.000000,1.317936,0.187705,2.772547,0.000000,2.772547,-0.000271,0.001153
