ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
1667996289851299518!,talented-ruddy-butterfly,0.000000,1.077790,0.716693,0.620932,1.606233,0.784799,0.619750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.309913,-0.421403,0.047244
1667996289851299518!,talented-ruddy-butterfly,0.010000,1.070025,0.720195,0.612689,1.609489,0.781545,0.623848,-1.552545,0.696652,-1.648157,0.647482,-0.652932,0.817981,-0.383225,-0.481463,-0.116425
1667996289851299518!,talented-ruddy-butterfly,0.020000,1.050273,0.733906,0.584613,1.618870,0.771315,0.636454,-2.403802,2.035469,-3.967376,1.212731,-1.402846,1.700103,-0.353578,-0.405985,-0.126851
1667996289851299518!,talented-ruddy-butterfly,0.030000,1.022922,0.760025,0.534289,1.632514,0.753946,0.656937,-3.078737,3.174001,-6.095590,1.484426,-2.081026,2.388329,-0.333360,-0.338317,-0.134211
1667996289851299518!,talented-ruddy-butterfly,0.040000,0.989317,0.796663,0.463456,1.647233,0.730027,0.683418,-3.658192,4.136832,-8.056846,1.417385,-2.711032,2.895926,-0.320211,-0.276562,-0.139262
1667996289851299518!,talented-ruddy-butterfly,0.050000,0.950088,0.842217,0.373781,1.659450,0.699990,0.714153,-4.206938,4.955534,-9.845981,0.978919,-3.302484,3.236991,-0.312438,-0.218400,-0.142345
1667996289851299518!,talented-ruddy-butterfly,0.060000,0.905264,0.895391,0.267123,1.665311,0.664223,0.747535,-4.781465,5.657538,-11.430722,0.146369,-3.854119,3.424580,-0.308848,-0.161287,-0.143528
1667996289851299518!,talented-ruddy-butterfly,0.070000,0.854330,0.955101,0.145802,1.660784,0.623175,0.782083,-5.434351,6.257231,-12.753296,-1.091226,-4.355894,3.470838,-0.308673,-0.102600,-0.142669
1667996289851299518!,talented-ruddy-butterfly,0.080000,0.796267,1.020280,0.012887,1.641823,0.577445,0.816430,-6.214367,6.747778,-13.732743,-2.728236,-4.790434,3.388181,-0.311538,-0.039769,-0.139447
1667996289851299518!,talented-ruddy-butterfly,0.090000,0.729592,1.089683,-0.127685,1.604539,0.527825,0.849353,-7.163051,7.094651,-14.268276,-4.736122,-5.135364,3.191342,-0.317446,0.029605,-0.133393
1667996289851299518!,talented-ruddy-butterfly,0.100000,0.652479,1.161557,-0.270887,1.545476,0.475350,0.879797,-8.305511,7.230807,-14.245527,-7.055559,-5.365583,2.899000,-0.326770,0.107501,-0.123928
1667996289851299518!,talented-ruddy-butterfly,0.110000,0.562992,1.233310,-0.410517,1.461960,0.421306,0.906919,-9.636754,7.056824,-13.546350,-9.588824,-5.456698,2.534890,-0.340199,0.195052,-0.110466
1667996289851299518!,talented-ruddy-butterfly,0.120000,0.459462,1.301221,-0.539221,1.352515,0.367200,0.930142,-11.105579,6.448917,-12.063100,-12.193829,-5.389573,2.127690,-0.358602,0.291843,-0.092569
1667996289851299518!,talented-ruddy-butterfly,0.130000,0.341041,1.360271,-0.648701,1.217405,0.314662,0.949204,-12.599266,5.276798,-9.718212,-14.682471,-5.154858,1.708842,-0.382638,0.394893,-0.070227
1667996289851299518!,talented-ruddy-butterfly,0.140000,0.208319,1.404255,-0.730184,1.058985,0.265311,0.964163,-13.939698,3.433370,-6.487049,-16.824186,-4.759774,1.309756,-0.412217,0.497576,-0.044097
1667996289851299518!,talented-ruddy-butterfly,0.150000,0.063938,1.426179,-0.775051,0.882031,0.220583,0.975368,-14.893708,0.869399,-2.423887,-18.357107,-4.234571,0.957664,-0.445706,0.588814,-0.015659
1667996289851299518!,talented-ruddy-butterfly,0.160000,-0.086972,1.419001,-0.775800,0.694076,0.181430,0.983404,-15.196233,-2.373545,2.313603,-19.011485,-3.635442,0.670710,-0.478908,0.653138,0.012823
1667996289851299518!,talented-ruddy-butterfly,0.170000,-0.236605,1.376641,-0.727020,0.505152,0.148152,0.988965,-14.592821,-6.133327,7.448240,-18.536553,-3.051888,0.457187,-0.505096,0.672578,0.039122
1667996289851299518!,talented-ruddy-butterfly,0.180000,-0.374874,1.295332,-0.626673,0.327553,0.119970,0.992778,-12.882958,-10.107364,12.586355,-16.734034,-2.603170,0.314574,-0.516293,0.630146,0.062310
1667996289851299518!,talented-ruddy-butterfly,0.190000,-0.490149,1.175106,-0.477112,0.175191,0.094816,0.995495,-9.971990,-13.836777,17.242248,-13.481938,-2.426025,0.231068,-0.506975,0.513859,0.084088
1667996289851299518!,talented-ruddy-butterfly,0.200000,-0.570637,1.021348,-0.285814,0.062768,0.069285,0.997597,-5.941570,-16.717830,20.873503,-8.750249,-2.646088,0.183777,-0.479033,0.319672,0.108746
1667996289851299518!,talented-ruddy-butterfly,0.210000,-0.606582,0.845906,-0.065800,0.004743,0.038957,0.999241,-1.127803,-18.091038,22.913406,-2.634984,-3.336159,0.130067,-0.443770,0.052667,0.140395
