ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
867888246024017298!,thoughtful-zippy-butterfly,0.000000,-1.447293,2.291422,-0.280628,0.666955,0.177790,0.467323,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.317555,-0.016733,0.258765,0.152358
867888246024017298!,thoughtful-zippy-butterfly,0.010000,-1.441625,2.290434,-0.284358,0.659258,0.177397,0.467472,1.141378,-0.207257,-0.734320,-1.538004,-0.082517,0.031314,0.196545,0.462029,0.684321,0.571703
867888246024017298!,thoughtful-zippy-butterfly,0.020000,-1.432090,2.271515,-0.306623,0.618238,0.170865,0.469899,0.902271,-3.696831,-3.529211,-6.713559,-1.297021,0.471624,-0.249943,0.301440,0.763906,0.530714
867888246024017298!,thoughtful-zippy-butterfly,0.030000,-1.411756,2.216655,-0.347548,0.523297,0.150292,0.476878,3.449622,-7.458067,-4.204286,-12.268240,-2.973017,0.936975,-0.753614,0.200086,0.839471,0.302559
867888246024017298!,thoughtful-zippy-butterfly,0.040000,-1.350263,2.120854,-0.376894,0.373698,0.109920,0.487768,9.192818,-11.656887,-0.954075,-17.309881,-5.289433,1.191986,-1.193933,0.150159,0.895748,0.010363
867888246024017298!,thoughtful-zippy-butterfly,0.050000,-1.218819,1.989103,-0.349221,0.188047,0.043000,0.498148,17.247560,-13.935012,7.187626,-18.792215,-8.231767,0.710569,-1.148664,0.234273,0.846060,-0.186710
867888246024017298!,thoughtful-zippy-butterfly,0.060000,-1.012046,1.864438,-0.223830,0.026310,-0.055046,0.496961,23.643249,-9.193670,17.803376,-11.697891,-11.319679,-1.253836,-0.006272,0.611445,0.577971,-0.116156
867888246024017298!,thoughtful-zippy-butterfly,0.070000,-0.785585,1.840096,-0.015602,-0.005744,-0.180529,0.466272,20.228506,6.467029,21.726051,7.091722,-13.228567,-5.121769,2.687636,1.370742,0.097365,0.549439
867888246024017298!,thoughtful-zippy-butterfly,0.080000,-0.683042,2.001839,0.140378,0.179209,-0.313093,0.389837,-1.365655,25.629511,5.730405,28.835339,-12.222542,-9.816409,6.467356,2.116425,-0.352878,2.475706
867888246024017298!,thoughtful-zippy-butterfly,0.090000,-0.873939,2.283486,0.024753,0.496770,-0.420850,0.269972,-36.236374,26.360560,-29.970913,29.511996,-8.336186,-12.994996,8.679421,1.561337,-0.235297,6.185878
867888246024017298!,thoughtful-zippy-butterfly,0.100000,-1.346144,2.406307,-0.432920,0.626975,-0.482943,0.129484,-53.908820,-7.682980,-55.714412,-8.609682,-3.710361,-13.838742,5.292909,-1.468560,0.984650,10.468530
867888246024017298!,thoughtful-zippy-butterfly,0.110000,-1.724283,2.093397,-0.913598,0.265067,-0.499759,-0.015535,-17.312439,-55.125680,-30.114046,-60.801939,0.487105,-15.670527,-3.292709,-4.517042,2.684454,9.868686
867888246024017298!,thoughtful-zippy-butterfly,0.120000,-1.521216,1.476344,-0.902421,-0.425521,-0.465624,-0.182193,56.679156,-60.013888,34.245227,-67.313048,7.678171,-19.622856,-6.166274,-2.036349,1.709720,0.235406
867888246024017298!,thoughtful-zippy-butterfly,0.130000,-0.765438,1.085308,-0.319200,-0.864275,-0.341945,-0.364792,90.039559,-11.227753,73.708745,-14.965692,18.640818,-17.473340,-2.222142,3.861986,-1.466002,-12.256871
867888246024017298!,thoughtful-zippy-butterfly,0.140000,-0.090000,1.266450,0.342545,-0.686217,-0.115796,-0.486407,41.463723,42.908907,48.523502,44.472752,26.396458,-6.284045,-0.369828,6.423911,-1.989573,-16.180697
867888246024017298!,thoughtful-zippy-butterfly,0.150000,-0.067591,1.766594,0.530701,-0.141821,0.157485,-0.474551,-35.579331,45.037449,-11.921422,52.454255,26.887653,8.922954,-3.169611,3.729222,-0.524466,-11.540578
867888246024017298!,thoughtful-zippy-butterfly,0.160000,-0.589009,1.990194,0.215881,0.159306,0.393940,-0.307915,-61.729393,-8.446882,-39.891122,1.153596,18.208377,23.295421,-7.749353,-2.035593,1.823518,-1.315069
867888246024017298!,thoughtful-zippy-butterfly,0.170000,-0.939301,1.697595,0.000048,-0.068084,0.498863,-0.033693,-5.370058,-43.217793,6.312428,-37.002663,1.861245,27.557813,-5.852672,-5.130904,3.345734,9.343720
867888246024017298!,thoughtful-zippy-butterfly,0.180000,-0.643291,1.456427,0.364997,-0.270812,0.447879,0.222271,56.442979,7.404945,57.540577,8.045676,-9.593014,19.330096,11.349266,-0.747723,0.585481,15.010802
867888246024017298!,thoughtful-zippy-butterfly,0.190000,-0.255380,1.917613,0.792539,0.214126,0.321805,0.382677,13.483487,80.591812,9.547661,78.170645,-14.174164,11.919497,25.933220,6.506818,-3.372145,10.191620
867888246024017298!,thoughtful-zippy-butterfly,0.200000,-0.686219,2.613489,0.376351,0.919102,0.134194,0.481655,-90.996195,39.057259,-87.853172,41.028287,-27.656938,7.705493,5.908085,2.682931,-1.408734,-0.932980
867888246024017298!,thoughtful-zippy-butterfly,0.210000,-1.590426,2.505747,-0.544910,0.800785,-0.169678,0.470329,-79.924247,-62.480769,-76.637022,-60.464977,-34.277738,-12.366194,-20.561841,-6.144198,3.669702,-4.180367
867888246024017298!,thoughtful-zippy-butterfly,0.220000,-1.794669,1.750967,-0.866697,-0.020717,-0.439304,0.238773,35.094380,-73.915395,13.927980,-85.001930,-17.798634,-32.746627,-20.247512,-4.486737,4.337940,-6.095487
867888246024017298!,thoughtful-zippy-butterfly,0.230000,-1.051864,1.265514,-0.375331,-0.616587,-0.483240,-0.128371,105.156651,-12.172453,70.906376,-24.483922,10.075699,-37.929130,-6.750241,3.792023,-0.319011,-15.251501
867888246024017298!,thoughtful-zippy-butterfly,0.240000,-0.211157,1.463659,0.251708,-0.482043,-0.246097,-0.435243,58.395286,47.151929,40.803731,42.967055,34.908543,-19.738178,0.435403,8.376647,-2.155567,-19.466120
867888246024017298!,thoughtful-zippy-butterfly,0.250000,-0.100755,1.942114,0.323491,-0.012372,0.143666,-0.478915,-33.337626,33.337685,-24.125728,35.337243,37.988535,11.395888,-3.510304,2.759863,0.233259,-8.779749
867888246024017298!,thoughtful-zippy-butterfly,0.260000,-0.497900,1.968632,0.021236,0.037183,0.444397,-0.229154,-38.677799,-30.492873,-19.946905,-25.458367,17.786223,34.492715,-8.338356,-5.006409,3.346168,6.381567
867888246024017298!,thoughtful-zippy-butterfly,0.270000,-0.470828,1.641904,0.169038,-0.252976,0.480541,0.138132,40.977065,-17.676618,49.311836,-14.862121,-9.101187,31.661687,5.973942,-3.118386,1.772590,15.752592
867888246024017298!,thoughtful-zippy-butterfly,0.280000,-0.010355,1.935566,0.690941,0.062551,0.313003,0.389909,39.860516,77.885149,30.469657,74.369015,-20.023535,16.074106,31.586997,6.628212,-3.857711,15.356073
867888246024017298!,thoughtful-zippy-butterfly,0.290000,-0.258517,2.756755,0.397274,0.867327,0.062324,0.496100,-83.668257,57.550988,-89.535381,55.514603,-32.538766,4.087787,13.941292,2.977468,-1.980811,6.346949
867888246024017298!,thoughtful-zippy-butterfly,0.300000,-1.202994,2.689770,-0.626426,0.774680,-0.279628,0.414498,-92.937333,-74.732405,-86.367753,-72.754527,-36.096531,-24.351391,-22.593925,-9.381836,4.882826,1.985557
867888246024017298!,thoughtful-zippy-butterfly,0.310000,-1.446554,1.723522,-0.922270,-0.206536,-0.496837,0.056155,40.708337,-95.659657,28.575884,-98.955338,-5.032525,-44.525831,-19.780069,-5.284405,4.569310,-3.625856
867888246024017298!,thoughtful-zippy-butterfly,0.320000,-0.595674,1.128358,-0.222760,-0.836568,-0.353219,-0.353888,120.659268,-10.912673,93.052666,-16.152002,32.562764,-32.501236,-4.280889,5.830382,-1.385688,-18.312063
867888246024017298!,thoughtful-zippy-butterfly,0.330000,0.290870,1.456590,0.561592,-0.525002,0.062429,-0.496087,51.470101,67.176324,47.994796,66.701534,44.455051,5.594311,0.909019,9.595974,-2.311695,-21.632265
867888246024017298!,thoughtful-zippy-butterfly,0.340000,0.249873,2.169662,0.611932,0.202707,0.426165,-0.261503,-56.896505,57.771368,-35.180582,61.768635,23.494302,38.288067,-7.427454,3.711038,0.563594,-14.436586
867888246024017298!,thoughtful-zippy-butterfly,0.350000,-0.450388,2.415659,0.072768,0.485294,0.467226,0.178044,-75.446388,-13.234930,-56.653626,-8.141827,-16.527917,43.372936,-18.586031,-2.955821,3.924496,-7.993356
867888246024017298!,thoughtful-zippy-butterfly,0.360000,-0.841371,2.078219,-0.253349,0.166615,0.135128,0.481394,-1.542781,-41.394800,-0.812728,-41.170231,-44.233415,12.416377,-16.087074,-3.301317,4.062990,-4.355831
867888246024017298!,thoughtful-zippy-butterfly,0.370000,-0.567979,1.901924,-0.039586,-0.027013,-0.301301,0.399021,48.027285,17.882742,28.537002,12.543780,-35.417210,-26.743542,7.368123,4.087421,-1.434619,-2.186669
867888246024017298!,thoughtful-zippy-butterfly,0.380000,-0.427410,2.245823,-0.066984,0.278567,-0.499255,0.027287,-20.687321,33.964107,-41.986792,30.061776,-2.106627,-38.543184,19.621749,4.052846,-2.218405,10.025123
867888246024017298!,thoughtful-zippy-butterfly,0.390000,-0.891720,2.097010,-0.663098,0.110119,-0.392196,-0.310133,-60.927854,-69.357052,-48.920755,-67.975456,19.086414,-24.136800,6.094138,-9.711343,4.304228,33.054657
867888246024017298!,thoughtful-zippy-butterfly,0.400000,-0.833146,1.204693,-0.539072,-0.773569,-0.132869,-0.482023,73.045276,-75.708880,81.139858,-74.505598,34.487687,-9.506470,2.683911,-5.018600,2.134266,16.528714
867888246024017298!,thoughtful-zippy-butterfly,0.410000,0.150777,1.120661,0.538191,-0.841458,0.248896,-0.433648,108.542391,67.490981,101.003767,66.002505,41.706418,23.937806,12.719637,10.384484,-5.639047,-15.562163
867888246024017298!,thoughtful-zippy-butterfly,0.420000,0.545223,2.130696,0.947219,0.171513,0.497738,-0.047501,-28.540561,107.509732,-24.169594,108.406591,4.692768,49.172636,5.295779,8.927487,-2.994090,-16.583101
867888246024017298!,thoughtful-zippy-butterfly,0.430000,-0.270269,2.817336,0.219750,0.878294,0.315840,0.387615,-123.683346,13.474977,-100.940363,19.222410,-38.578297,31.434759,-18.279310,-2.397388,2.820413,-10.516448
867888246024017298!,thoughtful-zippy-butterfly,0.440000,-1.180721,2.462763,-0.638110,0.537776,-0.141511,0.479557,-52.188658,-74.299270,-52.383111,-74.354082,-45.230878,-13.347071,-26.790909,-6.449756,6.007346,-6.682872
867888246024017298!,thoughtful-zippy-butterfly,0.450000,-1.087608,1.679641,-0.682663,-0.278935,-0.469064,0.173144,66.875827,-64.551905,40.619536,-69.980520,-15.963362,-43.246189,-15.397639,-0.653505,3.042724,-10.504645
867888246024017298!,thoughtful-zippy-butterfly,0.460000,-0.237467,1.379414,-0.047600,-0.611553,-0.417494,-0.275134,96.362938,10.214089,69.317095,7.634880,26.206087,-39.765746,-2.136326,7.818026,-1.502600,-20.127450
867888246024017298!,thoughtful-zippy-butterfly,0.470000,0.323565,1.766794,0.405829,-0.231514,-0.016136,-0.499740,12.825789,54.242316,11.924877,54.205228,47.352817,-1.528976,-1.612033,7.004863,-0.782840,-16.794247
867888246024017298!,thoughtful-zippy-butterfly,0.480000,0.082696,2.163537,0.222499,0.168429,0.401040,-0.298608,-55.982716,12.170734,-37.345429,13.476705,28.887141,38.796407,-10.690285,-1.474990,2.563088,-4.479764
867888246024017298!,thoughtful-zippy-butterfly,0.490000,-0.276364,2.018679,-0.011127,0.036345,0.472189,0.164431,-10.875728,-30.697870,3.911797,-28.719292,-15.480243,44.453789,-9.193074,-4.518400,3.571220,4.828062
867888246024017298!,thoughtful-zippy-butterfly,0.500000,-0.049035,1.961412,0.290163,-0.009615,0.160927,0.473395,48.055483,35.025912,40.497760,33.725287,-37.677761,12.808257,20.775761,3.738624,-2.385860,11.648957
867888246024017298!,thoughtful-zippy-butterfly,0.510000,0.004321,2.604894,0.262518,0.621630,-0.208677,0.454372,-39.740971,67.637683,-58.028514,65.256871,-29.977472,-13.767600,31.497050,5.113373,-3.195901,19.329552
867888246024017298!,thoughtful-zippy-butterfly,0.520000,-0.807895,2.681555,-0.659304,0.687082,-0.439812,0.237835,-108.004813,-67.446526,-89.939644,-66.100644,-16.284900,-30.114614,-9.026777,-11.522707,4.918620,21.134223
867888246024017298!,thoughtful-zippy-butterfly,0.530000,-1.209444,1.627137,-0.931790,-0.353497,-0.480528,-0.138176,29.628289,-113.513505,44.177848,-111.473885,13.667908,-47.532258,-17.935646,-7.615601,4.788569,3.393050
