ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
1173321073407442494!,talented-steel-butterfly,0.000000,-1.880384,1.613104,-1.811846,0.615456,-0.999478,0.032311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.036633,-0.327857,0.610855
1173321073407442494!,talented-steel-butterfly,0.010000,-1.871618,1.609595,-1.810096,0.611490,-0.999671,0.025648,1.751489,-0.706237,0.353177,-0.792427,-0.034075,-1.328132,0.110714,-0.182969,0.692146
1173321073407442494!,talented-steel-butterfly,0.020000,-1.838574,1.599994,-1.799781,0.600747,-1.000000,0.000456,4.872018,-1.241535,1.741246,-1.363077,-0.001679,-3.685215,-0.019948,-0.171807,0.722669
1173321073407442494!,talented-steel-butterfly,0.030000,-1.775467,1.583478,-1.774616,0.583478,-0.998868,-0.047564,7.778217,-2.100951,3.346172,-2.104719,0.279726,-5.874338,-0.092194,-0.133283,0.709170
1173321073407442494!,talented-steel-butterfly,0.040000,-1.683474,1.557154,-1.731590,0.558312,-0.993237,-0.116103,10.642765,-3.201781,5.312009,-2.944990,0.907869,-7.766663,-0.125497,-0.062740,0.641350
1173321073407442494!,talented-steel-butterfly,0.050000,-1.563097,1.519323,-1.667141,0.524750,-0.979525,-0.201324,13.460333,-4.391124,7.625508,-3.780734,1.892896,-9.209707,-0.135608,0.033540,0.515902
1173321073407442494!,talented-steel-butterfly,0.060000,-1.415444,1.470012,-1.578485,0.483393,-0.954542,-0.298077,16.088998,-5.479441,10.133889,-4.495347,3.146025,-10.074616,-0.129790,0.136410,0.338384
1173321073407442494!,talented-steel-butterfly,0.070000,-1.243519,1.411145,-1.464935,0.435966,-0.916435,-0.400184,18.299028,-6.286741,12.576814,-4.987501,4.493418,-10.290074,-0.106253,0.219228,0.125499
1173321073407442494!,talented-steel-butterfly,0.080000,-1.052706,1.346190,-1.328647,0.385015,-0.865341,-0.501183,19.855663,-6.693461,14.655637,-5.200601,5.718235,-9.873086,-0.060285,0.260079,-0.095442
1173321073407442494!,talented-steel-butterfly,0.090000,-0.850392,1.279345,-1.174587,0.333355,-0.803535,-0.595257,20.610698,-6.677442,16.125484,-5.140337,6.621251,-8.938008,0.007227,0.253398,-0.292639
1173321073407442494!,talented-steel-butterfly,0.100000,-0.644549,1.214427,-1.009468,0.283388,-0.734897,-0.678179,20.557997,-6.316865,16.869808,-4.871285,7.076055,-7.667847,0.086502,0.211829,-0.440382
1173321073407442494!,talented-steel-butterfly,0.110000,-0.442540,1.154129,-0.840365,0.236667,-0.664070,-0.747670,19.838107,-5.759763,16.925759,-4.496927,7.053711,-6.265009,0.163312,0.157254,-0.528144
1173321073407442494!,talented-steel-butterfly,0.120000,-0.249910,1.099566,-0.673401,0.193666,-0.595573,-0.803301,18.678836,-5.174746,16.447461,-4.131621,6.608629,-4.899684,0.226623,0.109046,-0.562294
1173321073407442494!,talented-steel-butterfly,0.130000,-0.069894,1.050285,-0.512930,0.153781,-0.533160,-0.846014,17.309931,-4.709251,15.628554,-3.878345,5.839832,-3.680278,0.272532,0.077828,-0.559974
1173321073407442494!,talented-steel-butterfly,0.140000,0.096234,1.004573,-0.361539,0.115504,-0.479565,-0.877507,15.903389,-4.467835,14.636605,-3.815581,4.854234,-2.652879,0.302888,0.065973,-0.540405
1173321073407442494!,talented-steel-butterfly,0.150000,0.248596,0.959880,-0.220364,0.076660,-0.436505,-0.899702,14.547432,-4.509722,13.575340,-3.993573,3.746687,-1.817766,0.321911,0.071144,-0.518681
1173321073407442494!,talented-steel-butterfly,0.160000,0.387745,0.913273,-0.089930,0.034736,-0.404863,-0.914377,13.267161,-4.853507,12.493556,-4.432886,2.589246,-1.146452,0.333776,0.089118,-0.504227
1173321073407442494!,talented-steel-butterfly,0.170000,0.514349,0.861746,0.029586,-0.012899,-0.384820,-0.922991,12.034596,-5.488778,11.386663,-5.129667,1.436812,-0.599046,0.341691,0.115640,-0.501241
1173321073407442494!,talented-steel-butterfly,0.180000,0.628641,0.802526,0.137776,-0.068709,-0.376073,-0.926590,10.796426,-6.382382,10.218797,-6.056938,0.330735,-0.134235,0.347910,0.146760,-0.510350
1173321073407442494!,talented-steel-butterfly,0.190000,0.730230,0.733287,0.233750,-0.134761,-0.378018,-0.925798,9.490863,-7.482940,8.937627,-7.166517,-0.696843,0.284532,0.354051,0.178753,-0.529797
1173321073407442494!,talented-steel-butterfly,0.200000,0.818158,0.652293,0.316087,-0.212533,-0.389727,-0.920930,8.062026,-8.722079,7.487556,-8.388574,-1.619622,0.685406,0.361409,0.207821,-0.556161
1173321073407442494!,talented-steel-butterfly,0.210000,0.890976,0.558565,0.382841,-0.302712,-0.410065,-0.912056,6.470515,-10.015925,5.821609,-9.633085,-2.416216,1.086342,0.371038,0.229909,-0.584539
1173321073407442494!,talented-steel-butterfly,0.220000,0.947031,0.452012,0.431720,-0.404992,-0.437656,-0.899142,4.704682,-11.268700,3.914137,-10.793350,-3.070186,1.494408,0.383719,0.240717,-0.608861
1173321073407442494!,talented-steel-butterfly,0.230000,0.984558,0.333585,0.460261,-0.517951,-0.471084,-0.882088,2.786073,-12.378024,1.769938,-11.752381,-3.570559,1.906877,0.399647,0.236108,-0.622036
1173321073407442494!,talented-steel-butterfly,0.240000,1.002483,0.205172,0.466391,-0.638988,-0.508660,-0.860968,0.775638,-13.250939,-0.565503,-12.399234,-3.914862,2.312902,0.418259,0.213067,-0.617609
1173321073407442494!,talented-steel-butterfly,0.250000,1.000274,0.069543,0.448570,-0.764497,-0.548878,-0.835903,-1.232612,-13.815590,-3.008001,-12.641199,-4.105968,2.696095,0.437786,0.170858,-0.590726
1173321073407442494!,talented-steel-butterfly,0.260000,0.978530,-0.070041,0.406300,-0.890134,-0.590257,-0.807216,-3.124472,-14.039894,-5.441031,-12.423485,-4.154564,3.037922,0.455303,0.112235,-0.540247
1173321073407442494!,talented-steel-butterfly,0.270000,0.938972,-0.210232,0.340323,-1.011243,-0.631469,-0.775401,-4.789507,-13.941308,-7.733894,-11.740769,-4.078487,3.321425,0.467087,0.043775,-0.469723
1173321073407442494!,talented-steel-butterfly,0.280000,0.884298,-0.348112,0.252666,-1.123381,-0.671384,-0.741110,-6.148569,-13.586264,-9.765029,-10.639840,-3.901324,3.534277,0.469424,-0.025098,-0.387121
1173321073407442494!,talented-steel-butterfly,0.290000,0.817746,-0.481619,0.146434,-1.222794,-0.709123,-0.705085,-7.175541,-13.075307,-11.443518,-9.209628,-3.649592,3.670491,0.459558,-0.084289,-0.302964
1173321073407442494!,talented-steel-butterfly,0.300000,0.742521,-0.609763,0.025434,-1.306746,-0.744069,-0.668103,-7.905572,-12.517342,-12.721822,-7.562174,-3.349588,3.730451,0.436278,-0.125601,-0.227468
1173321073407442494!,talented-steel-butterfly,0.310000,0.661213,-0.732574,-0.106267,-1.373647,-0.775854,-0.630913,-8.425861,-12.001252,-13.596173,-5.811455,-3.024389,3.719187,0.399827,-0.144646,-0.167785
1173321073407442494!,talented-steel-butterfly,0.320000,0.575401,-0.850796,-0.244720,-1.422986,-0.804307,-0.594214,-8.851935,-11.574433,-14.096547,-4.057316,-2.691628,3.643290,0.351223,-0.141469,-0.126328
1173321073407442494!,talented-steel-butterfly,0.330000,0.485527,-0.965440,-0.386350,-1.455166,-0.829393,-0.558666,-9.297389,-11.234718,-14.271963,-2.378316,-2.362444,3.507274,0.291375,-0.119917,-0.100563
1173321073407442494!,talented-steel-butterfly,0.340000,0.390844,-1.077131,-0.528195,-1.471298,-0.851170,-0.524890,-9.844085,-10.937091,-14.177584,-0.833111,-2.040470,3.308854,0.220692,-0.086201,-0.084139
1173321073407442494!,talented-steel-butterfly,0.350000,0.289679,-1.185513,-0.668135,-1.472904,-0.869777,-0.493444,-10.522500,-10.612706,-13.867236,0.534611,-1.721826,3.035003,0.139253,-0.047066,-0.069053
1173321073407442494!,talented-steel-butterfly,0.360000,0.180827,-1.289929,-0.804283,-1.461854,-0.885239,-0.465136,-11.314917,-10.191290,-13.389083,1.693417,-1.401385,2.667091,0.046160,-0.008621,-0.047112
1173321073407442494!,talented-steel-butterfly,0.370000,0.063571,-1.389219,-0.935122,-1.440325,-0.897491,-0.441034,-12.158575,-9.620287,-12.784975,2.620531,-1.070976,2.179403,-0.059520,0.024515,-0.011503
1173321073407442494!,talented-steel-butterfly,0.380000,-0.062060,-1.481853,-1.059526,-1.410704,-0.906361,-0.422504,-12.959365,-8.878323,-12.090493,3.302846,-0.717958,1.540174,-0.178084,0.049756,0.042013
1173321073407442494!,talented-steel-butterfly,0.390000,-0.195070,-1.566229,-1.176704,-1.375454,-0.911520,-0.411256,-13.609901,-7.978283,-11.332072,3.742271,-0.322246,0.714237,-0.308931,0.066717,0.114535
