ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
862007397187514920!,talented-steel-butterfly,0.000000,1.077790,0.716693,0.177815,1.152634,0.891785,0.452458,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.661172,-0.152172,0.229545
862007397187514920!,talented-steel-butterfly,0.010000,1.075017,0.721433,0.169716,1.146203,0.891146,0.453716,-0.561915,0.944668,-1.609666,-1.288373,-0.129269,0.253899,-0.965124,-0.577901,-0.221686
862007397187514920!,talented-steel-butterfly,0.020000,1.064248,0.736941,0.132973,1.101259,0.892584,0.450881,-1.712421,2.171200,-5.599297,-7.764470,0.389109,-0.770296,-0.751057,-0.594631,-0.404617
862007397187514920!,talented-steel-butterfly,0.030000,1.037834,0.763385,0.063103,0.986771,0.899018,0.437912,-3.835917,3.113652,-8.041655,-15.237842,0.836242,-1.716777,-0.404810,-0.605003,-0.702504
862007397187514920!,talented-steel-butterfly,0.040000,0.982703,0.795698,-0.017289,0.791735,0.909403,0.415915,-7.557123,3.197377,-7.450213,-23.784854,1.163768,-2.544590,0.019878,-0.659417,-1.007953
862007397187514920!,talented-steel-butterfly,0.050000,0.880794,0.819221,-0.070055,0.509568,0.922331,0.386402,-13.132188,1.030090,-2.254909,-32.370778,1.359826,-3.245868,0.365395,-0.813309,-1.108423
862007397187514920!,talented-steel-butterfly,0.060000,0.716921,0.800796,-0.043540,0.151413,0.936297,0.351209,-19.564001,-5.556324,8.474170,-38.390473,1.415612,-3.773916,0.373524,-1.114250,-0.687552
862007397187514920!,talented-steel-butterfly,0.070000,0.498527,0.686648,0.114607,-0.236719,0.949549,0.313619,-23.345157,-18.349119,23.657872,-37.892170,1.323813,-4.008134,-0.184817,-1.708554,0.684636
862007397187514920!,talented-steel-butterfly,0.080000,0.282761,0.419336,0.430739,-0.569655,0.960425,0.278539,-18.091480,-35.824421,39.012753,-27.280182,1.033168,-3.562447,-1.290812,-3.035730,3.516734
862007397187514920!,talented-steel-butterfly,0.090000,0.194128,-0.008720,0.876221,-0.739986,0.966700,0.255912,2.408022,-48.946969,48.306408,-6.135012,0.473678,-1.789307,-2.690199,-5.409757,7.794441
862007397187514920!,talented-steel-butterfly,0.100000,0.379027,-0.480515,1.362844,-0.659692,0.966083,0.258230,34.953630,-42.526693,46.639489,21.637553,-0.354203,1.325132,-3.860462,-7.761045,11.649862
862007397187514920!,talented-steel-butterfly,0.110000,0.874791,-0.756255,1.764664,-0.300048,0.957106,0.289739,61.151716,-9.629343,31.225917,48.743616,-1.281511,4.233255,-3.438742,-8.303872,12.077595
862007397187514920!,talented-steel-butterfly,0.120000,1.511347,-0.626039,1.940520,0.277183,0.942196,0.335063,60.805206,36.081798,1.632794,64.197984,-1.796311,5.051229,0.151711,-6.871490,7.891083
862007397187514920!,talented-steel-butterfly,0.130000,1.988925,-0.083516,1.780160,0.894450,0.929597,0.368577,30.394696,69.823736,-33.903002,56.098214,-1.395492,3.519608,6.801344,-4.837426,0.595904
862007397187514920!,talented-steel-butterfly,0.140000,2.068732,0.650919,1.305335,1.296848,0.928865,0.370419,-15.343068,73.188532,-57.832336,22.972154,0.251748,-0.631283,13.759536,-3.937551,-6.097789
862007397187514920!,talented-steel-butterfly,0.150000,1.701408,1.248297,0.702266,1.289712,0.947347,0.320210,-55.609278,42.798892,-58.340748,-23.098327,2.600302,-7.693046,16.664773,-4.296559,-8.758414
862007397187514920!,talented-steel-butterfly,0.160000,1.023909,1.426101,0.213514,0.840217,0.980170,0.198159,-75.344473,-9.350985,-35.976993,-63.804064,3.394763,-16.791832,11.741609,-4.012086,-5.521195
862007397187514920!,talented-steel-butterfly,0.170000,0.266449,1.070588,0.005128,0.105336,0.999992,0.004107,-71.615189,-62.293433,-5.622033,-80.159611,0.098328,-23.940463,2.450698,-2.725334,2.047330
862007397187514920!,talented-steel-butterfly,0.180000,-0.333743,0.277959,0.070753,-0.636581,0.976912,-0.213643,-45.173748,-94.315980,16.530656,-67.024491,-4.706801,-21.522489,-2.592205,-4.291285,9.983618
862007397187514920!,talented-steel-butterfly,0.190000,-0.561979,-0.678546,0.313111,-1.162506,0.927598,-0.373579,-0.535270,-92.909210,29.542877,-38.522294,-4.755407,-11.807689,-3.650919,-6.537290,12.974351
862007397187514920!,talented-steel-butterfly,0.200000,-0.343619,-1.491933,0.653377,-1.414477,0.895867,-0.444323,41.328613,-66.225336,37.141572,-12.330821,-1.344670,-2.711191,-2.450178,-5.535448,9.838768
862007397187514920!,talented-steel-butterfly,0.210000,0.198029,-1.992064,1.033621,-1.442714,0.891585,-0.452853,63.761082,-32.319662,38.158175,6.623807,0.629189,1.238760,0.351451,-3.390102,4.897141
862007397187514920!,talented-steel-butterfly,0.220000,0.860744,-2.168116,1.388236,-1.318557,0.893183,-0.449694,66.352642,-2.939235,32.224552,18.250941,-0.077456,-0.153843,3.322494,-1.754757,0.675746
862007397187514920!,talented-steel-butterfly,0.230000,1.477194,-2.091244,1.656490,-1.107449,0.876053,-0.482215,55.312817,17.751015,20.698226,24.059519,-3.125180,-5.677603,5.855367,-0.928439,-2.344658
