ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
2302527034437649476!,lush-piquant-bumblebee,0.000000,1.086226,1.211054,0.000000,1.211054,0.000000,0.000000,0.000000,0.000000,-0.120968,-0.195130
2302527034437649476!,lush-piquant-bumblebee,0.010000,1.073191,1.200506,0.000000,1.200506,-2.607062,-2.109749,0.000000,-2.109749,-0.350569,-0.413907
2302527034437649476!,lush-piquant-bumblebee,0.020000,1.009335,1.157577,0.000000,1.157577,-10.162420,-6.474933,0.000000,-6.474933,-0.304840,-0.358491
2302527034437649476!,lush-piquant-bumblebee,0.030000,0.874769,1.073805,0.000000,1.073805,-16.732254,-10.268814,0.000000,-10.268814,-0.263917,-0.308902
2302527034437649476!,lush-piquant-bumblebee,0.040000,0.678883,0.954632,0.000000,0.954632,-22.420124,-13.551468,0.000000,-13.551468,-0.227323,-0.264563
2302527034437649476!,lush-piquant-bumblebee,0.050000,0.430008,0.804887,0.000000,0.804887,-27.319323,-16.377020,0.000000,-16.377020,-0.194627,-0.224951
2302527034437649476!,lush-piquant-bumblebee,0.060000,0.135604,0.628894,0.000000,0.628894,-31.513863,-18.794204,0.000000,-18.794204,-0.165440,-0.189595
2302527034437649476!,lush-piquant-bumblebee,0.070000,-0.197663,0.430515,0.000000,0.430515,-35.079377,-20.846897,0.000000,-20.846897,-0.139412,-0.158070
2302527034437649476!,lush-piquant-bumblebee,0.080000,-0.563835,0.213203,0.000000,0.213203,-38.083947,-22.574589,0.000000,-22.574589,-0.116227,-0.129993
2302527034437649476!,lush-piquant-bumblebee,0.090000,-0.957602,-0.019965,0.000000,-0.019965,-40.588835,-24.012818,0.000000,-24.012818,-0.095599,-0.105016
2302527034437649476!,lush-piquant-bumblebee,0.100000,-1.374226,-0.266246,0.000000,-0.266246,-42.649160,-25.193554,0.000000,-25.193554,-0.077272,-0.082828
2302527034437649476!,lush-piquant-bumblebee,0.110000,-1.809494,-0.523198,0.000000,-0.523198,-44.314495,-26.145549,0.000000,-26.145549,-0.061012,-0.063148
2302527034437649476!,lush-piquant-bumblebee,0.120000,-2.259659,-0.788653,0.000000,-0.788653,-45.629410,-26.894654,0.000000,-26.894654,-0.046611,-0.045721
2302527034437649476!,lush-piquant-bumblebee,0.130000,-2.280496,-1.060448,0.000000,-1.060448,-46.633966,-27.464104,0.000000,-27.464104,-0.040350,-0.030326
2302527034437649476!,lush-piquant-bumblebee,0.140000,-2.280496,-1.337143,0.000000,-1.337143,-0.869618,-27.874848,0.000000,-27.874848,-0.311660,-0.016749
