ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1572006799118166126!,great-vivacious-beetle,0.000000,0.097082,-2.420335,0.932781,-1.174700,0.000000,0.000000,0.000000,0.000000,-1.078109,-0.742450
1572006799118166126!,great-vivacious-beetle,0.010000,0.075144,-2.411707,0.928490,-1.178094,-4.372488,1.740952,-0.867435,-0.683651,0.030255,-0.194086
1572006799118166126!,great-vivacious-beetle,0.020000,0.024990,-2.382827,0.923696,-1.181857,-5.628453,4.054234,-0.103035,-0.080529,0.435209,0.043308
1572006799118166126!,great-vivacious-beetle,0.030000,-0.030148,-2.331724,0.928530,-1.178063,-5.373783,6.175743,1.056217,0.832493,0.408549,0.035618
1572006799118166126!,great-vivacious-beetle,0.040000,-0.082125,-2.259625,0.944105,-1.165618,-4.996583,8.269038,2.049194,1.659768,0.371362,0.023426
1572006799118166126!,great-vivacious-beetle,0.050000,-0.129824,-2.166734,0.968658,-1.145296,-4.516843,10.317366,2.841892,2.403590,0.331622,0.013166
1572006799118166126!,great-vivacious-beetle,0.060000,-0.172171,-2.053747,1.000113,-1.117933,-3.925945,12.262476,3.420339,3.059868,0.286437,0.004662
1572006799118166126!,great-vivacious-beetle,0.070000,-0.208073,-1.922073,1.036290,-1.084482,-3.229143,14.024023,3.779546,3.611592,0.234162,-0.002334
1572006799118166126!,great-vivacious-beetle,0.080000,-0.236573,-1.773993,1.074996,-1.046128,-2.446116,15.516377,3.925957,4.034294,0.174875,-0.008179
1572006799118166126!,great-vivacious-beetle,0.090000,-0.256977,-1.612737,1.114112,-1.004368,-1.607666,16.667610,3.878821,4.302650,0.110486,-0.013348
1572006799118166126!,great-vivacious-beetle,0.100000,-0.268928,-1.442046,1.151811,-0.960901,-0.747826,17.432783,3.667240,4.395840,0.044023,-0.018541
1572006799118166126!,great-vivacious-beetle,0.110000,-0.272393,-1.265885,1.186609,-0.917583,0.103729,17.802540,3.326662,4.302005,-0.020906,-0.024395
1572006799118166126!,great-vivacious-beetle,0.120000,-0.267488,-1.088022,1.217481,-0.876207,0.928113,17.799798,2.893570,4.020587,-0.081054,-0.031366
1572006799118166126!,great-vivacious-beetle,0.130000,-0.254454,-0.911793,1.243754,-0.838496,1.721234,17.472953,2.401772,3.562586,-0.133920,-0.039448
1572006799118166126!,great-vivacious-beetle,0.140000,-0.233545,-0.740085,1.265002,-0.806082,2.493120,16.882145,1.879518,2.949568,-0.177913,-0.048126
1572006799118166126!,great-vivacious-beetle,0.150000,-0.204885,-0.575253,1.281025,-0.780369,3.262186,16.083883,1.347247,2.211592,-0.212180,-0.056463
1572006799118166126!,great-vivacious-beetle,0.160000,-0.168416,-0.419171,1.291780,-0.762434,4.046624,15.121164,0.817565,1.385187,-0.236136,-0.063176
1572006799118166126!,great-vivacious-beetle,0.170000,-0.123942,-0.273370,1.297319,-0.752969,4.855420,14.020218,0.297075,0.511842,-0.249060,-0.066766
1572006799118166126!,great-vivacious-beetle,0.180000,-0.071266,-0.139200,1.297739,-0.752246,5.681193,12.793771,-0.210617,-0.363345,-0.249929,-0.065696
1572006799118166126!,great-vivacious-beetle,0.190000,-0.010349,-0.017890,1.293188,-0.760043,6.495879,11.448057,-0.701112,-1.192918,-0.237578,-0.058645
1572006799118166126!,great-vivacious-beetle,0.200000,0.058451,0.089389,1.283857,-0.775700,7.252024,9.994340,-1.166150,-1.930090,-0.211094,-0.044767
1572006799118166126!,great-vivacious-beetle,0.210000,0.134224,0.181641,1.270055,-0.798098,7.888726,8.458087,-1.591236,-2.532216,-0.170409,-0.023999
1572006799118166126!,great-vivacious-beetle,0.220000,0.215401,0.258199,1.252259,-0.825741,8.343144,6.885718,-1.955555,-2.965655,-0.116876,0.002723
1572006799118166126!,great-vivacious-beetle,0.230000,0.299663,0.318839,1.231163,-0.856877,8.564529,5.345430,-2.234383,-3.210365,-0.053723,0.033349
1572006799118166126!,great-vivacious-beetle,0.240000,0.384589,0.364475,1.207881,-0.889395,8.529508,3.913684,-2.404577,-3.265637,0.014493,0.065181
1572006799118166126!,great-vivacious-beetle,0.250000,0.467916,0.396833,1.183653,-0.921394,8.247811,2.662104,-2.448611,-3.145567,0.082553,0.095382
1572006799118166126!,great-vivacious-beetle,0.260000,0.547372,0.418001,1.159751,-0.951303,7.757437,1.648531,-2.358793,-2.875650,0.145007,0.121228
1572006799118166126!,great-vivacious-beetle,0.270000,0.621308,0.430522,1.137423,-0.977890,7.117346,0.903236,-2.140014,-2.489136,0.197494,0.140810
1572006799118166126!,great-vivacious-beetle,0.280000,0.688668,0.437028,1.117782,-1.000282,6.393765,0.427522,-1.808929,-2.021418,0.237279,0.153217
1572006799118166126!,great-vivacious-beetle,0.290000,0.748788,0.440045,1.101841,-1.017815,5.648309,0.198630,-1.391310,-1.506170,0.263364,0.158446
1572006799118166126!,great-vivacious-beetle,0.300000,0.801645,0.441820,1.090328,-1.030138,4.930578,0.175809,-0.917519,-0.971128,0.276579,0.157402
1572006799118166126!,great-vivacious-beetle,0.310000,0.847659,0.444171,1.083663,-1.037147,4.273907,0.310907,-0.417844,-0.436584,0.278981,0.151504
1572006799118166126!,great-vivacious-beetle,0.320000,0.887515,0.448440,1.081982,-1.038900,3.695837,0.556975,0.080978,0.084337,0.273189,0.142316
1572006799118166126!,great-vivacious-beetle,0.330000,0.922004,0.455545,1.085187,-1.035552,3.201138,0.873593,0.557560,0.584285,0.261837,0.131269
1572006799118166126!,great-vivacious-beetle,0.340000,0.951946,0.466028,1.092976,-1.027328,2.786283,1.229410,0.996713,1.060405,0.247225,0.119527
1572006799118166126!,great-vivacious-beetle,0.350000,0.978081,0.480178,1.104942,-1.014447,2.442391,1.601770,1.388456,1.512314,0.231151,0.107921
1572006799118166126!,great-vivacious-beetle,0.360000,1.001061,0.498096,1.120591,-0.997134,2.158573,1.975678,1.727341,1.941205,0.214898,0.096986
1572006799118166126!,great-vivacious-beetle,0.370000,1.021432,0.519759,1.139392,-0.975595,1.923605,2.341986,2.011226,2.348898,0.199300,0.087019
1572006799118166126!,great-vivacious-beetle,0.380000,1.039633,0.545079,1.160803,-0.950019,1.727015,2.695704,2.240246,2.737299,0.184839,0.078139
1572006799118166126!,great-vivacious-beetle,0.390000,1.056010,0.573931,1.184291,-0.920574,1.559619,3.034580,2.415980,3.108086,0.171739,0.070347
1572006799118166126!,great-vivacious-beetle,0.400000,1.070829,0.606176,1.209336,-0.887415,1.413699,3.358040,2.540843,3.462565,0.160055,0.063574
1572006799118166126!,great-vivacious-beetle,0.410000,1.084290,0.641675,1.235446,-0.850689,1.282985,3.666431,2.617673,3.801617,0.149738,0.057716
1572006799118166126!,great-vivacious-beetle,0.420000,1.096544,0.680294,1.262154,-0.810535,1.162535,3.960538,2.649470,4.125715,0.140677,0.052652
1572006799118166126!,great-vivacious-beetle,0.430000,1.107687,0.721819,1.288963,-0.767187,1.048427,4.241297,2.639713,4.435025,0.132692,0.048237
1572006799118166126!,great-vivacious-beetle,0.440000,1.117740,0.765991,1.315394,-0.720929,0.937753,4.509529,2.592065,4.729434,0.125568,0.044318
1572006799118166126!,great-vivacious-beetle,0.450000,1.126708,0.812690,1.341095,-0.671911,0.828828,4.765776,2.509316,5.008451,0.119198,0.040809
1572006799118166126!,great-vivacious-beetle,0.460000,1.134591,0.861818,1.365750,-0.620264,0.720658,5.010484,2.394079,5.271486,0.113508,0.037647
1572006799118166126!,great-vivacious-beetle,0.470000,1.141388,0.913278,1.389062,-0.566133,0.612727,5.244048,2.248931,5.517972,0.108440,0.034782
1572006799118166126!,great-vivacious-beetle,0.480000,1.147094,0.966975,1.410757,-0.509670,0.504895,5.466833,2.076400,5.747434,0.103952,0.032177
1572006799118166126!,great-vivacious-beetle,0.490000,1.151709,1.022812,1.430582,-0.451037,0.397314,5.679200,1.878937,5.959544,0.100018,0.029803
1572006799118166126!,great-vivacious-beetle,0.500000,1.155235,1.080694,1.448306,-0.390397,0.290350,5.881539,1.658885,6.154179,0.096626,0.027642
1572006799118166126!,great-vivacious-beetle,0.510000,1.157681,1.140531,1.463718,-0.327918,0.184516,6.074287,1.418439,6.331447,0.093775,0.025680
1572006799118166126!,great-vivacious-beetle,0.520000,1.159061,1.202233,1.476627,-0.263766,0.080424,6.257949,1.159597,6.491721,0.091476,0.023910
1572006799118166126!,great-vivacious-beetle,0.530000,1.159397,1.265717,1.486861,-0.198103,-0.021267,6.433105,0.884102,6.635641,0.089746,0.022328
1572006799118166126!,great-vivacious-beetle,0.540000,1.158719,1.330904,1.494261,-0.131085,-0.119884,6.600409,0.593384,6.764111,0.088609,0.020931
1572006799118166126!,great-vivacious-beetle,0.550000,1.157065,1.397724,1.498682,-0.062858,-0.214766,6.760577,0.288488,6.878284,0.088093,0.019720
1572006799118166126!,great-vivacious-beetle,0.560000,1.154477,1.466110,1.499986,0.006444,-0.305285,6.914361,-0.029986,6.979525,0.088231,0.018693
1572006799118166126!,great-vivacious-beetle,0.570000,1.151008,1.536007,1.498038,0.076702,-0.390855,7.062510,-0.361965,7.069381,0.089058,0.017850
1572006799118166126!,great-vivacious-beetle,0.580000,1.146712,1.607364,1.492699,0.147812,-0.470942,7.205692,-0.707968,7.149505,0.090622,0.017194
1572006799118166126!,great-vivacious-beetle,0.590000,1.141654,1.680139,1.483825,0.219688,-0.545071,7.344460,-1.069204,7.221660,0.092972,0.016726
1572006799118166126!,great-vivacious-beetle,0.600000,1.135900,1.754295,1.471252,0.292262,-0.612835,7.479126,-1.447678,7.287634,0.096172,0.016451
1572006799118166126!,great-vivacious-beetle,0.610000,1.129523,1.829795,1.454792,0.365486,-0.673908,7.609598,-1.846324,7.349167,0.100300,0.016377
1572006799118166126!,great-vivacious-beetle,0.620000,1.122599,1.906602,1.434221,0.439329,-0.728077,7.735170,-2.269170,7.407870,0.105454,0.016518
1572006799118166126!,great-vivacious-beetle,0.630000,1.115204,1.984670,1.409267,0.513777,-0.775298,7.854200,-2.721553,7.465103,0.111760,0.016897
1572006799118166126!,great-vivacious-beetle,0.640000,1.107415,2.063928,1.379595,0.588828,-0.815785,7.963650,-3.210401,7.521805,0.119373,0.017546
1572006799118166126!,great-vivacious-beetle,0.650000,1.099303,2.144268,1.344787,0.664491,-0.850165,8.058390,-3.744584,7.578227,0.128488,0.018510
1572006799118166126!,great-vivacious-beetle,0.660000,1.090930,2.225516,1.304322,0.740772,-0.879736,8.130174,-4.335353,7.633520,0.139342,0.019846
1572006799118166126!,great-vivacious-beetle,0.670000,1.082339,2.307393,1.257550,0.817661,-0.906870,8.166109,-4.996848,7.685077,0.152221,0.021627
1572006799118166126!,great-vivacious-beetle,0.680000,1.073539,2.389455,1.203653,0.895109,-0.935682,8.146384,-5.746630,7.727492,0.167457,0.023929
1572006799118166126!,great-vivacious-beetle,0.690000,1.064482,2.471008,1.141616,0.972992,-0.973086,8.040972,-6.606069,7.750926,0.185419,0.026819
1572006799118166126!,great-vivacious-beetle,0.700000,1.055009,2.550960,1.070197,1.051037,-1.030398,7.805137,-7.600060,7.738612,0.206480,0.030314
1572006799118166126!,great-vivacious-beetle,0.710000,1.044748,2.627595,0.987980,1.128670,-1.125368,7.374567,-8.754818,7.663517,0.230968,0.034329
1572006799118166126!,great-vivacious-beetle,0.720000,1.033192,2.698516,0.893211,1.205062,-1.285822,6.657562,-10.096040,7.483342,0.258971,0.038459
1572006799118166126!,great-vivacious-beetle,0.730000,1.019487,2.760243,0.783918,1.278856,-1.552792,5.530956,-11.639755,7.134979,0.290180,0.041838
1572006799118166126!,great-vivacious-beetle,0.740000,1.002290,2.807910,0.658073,1.347939,-1.982458,3.844330,-13.377352,6.530909,0.323473,0.042902
1572006799118166126!,great-vivacious-beetle,0.750000,0.979627,2.835088,0.513941,1.409207,-2.641654,1.444029,-15.254125,5.563210,0.356538,0.039524
1572006799118166126!,great-vivacious-beetle,0.760000,0.948844,2.833998,0.350648,1.458440,-3.591066,-1.772950,-17.149059,4.123088,0.385488,0.029921
1572006799118166126!,great-vivacious-beetle,0.770000,0.906959,2.796563,0.169437,1.490400,-4.838937,-5.785789,-18.888693,2.147372,0.411535,0.018374
1572006799118166126!,great-vivacious-beetle,0.780000,0.851010,2.715699,-0.027324,1.499751,-6.368581,-10.399382,-20.254434,-0.369012,0.414412,0.002189
1572006799118166126!,great-vivacious-beetle,0.790000,0.778766,2.587339,-0.234725,1.481521,-8.038720,-15.226482,-21.018811,-3.330125,0.384756,-0.010086
1572006799118166126!,great-vivacious-beetle,0.800000,0.689670,2.412318,-0.445842,1.432210,-9.635478,-19.717599,-21.009463,-6.540179,0.303912,-0.015314
1572006799118166126!,great-vivacious-beetle,0.810000,0.585243,2.197923,-0.652535,1.350629,-10.873940,-23.281420,-20.147557,-9.733970,0.167709,-0.011951
1572006799118166126!,great-vivacious-beetle,0.820000,0.472009,1.955469,-0.845734,1.238844,-11.450635,-25.483740,-18.457031,-12.600253,0.013646,0.008941
1572006799118166126!,great-vivacious-beetle,0.830000,0.357300,1.699377,-1.018336,1.101359,-11.249515,-26.064661,-16.106392,-14.892266,-0.137636,0.033409
1572006799118166126!,great-vivacious-beetle,0.840000,0.248724,1.445326,-1.165228,0.944587,-10.286109,-25.129782,-13.352420,-16.471342,-0.251140,0.054852
1572006799118166126!,great-vivacious-beetle,0.850000,0.152995,1.205864,-1.283953,0.775541,-8.757378,-23.056519,-10.470796,-17.335021,-0.312579,0.067888
1572006799118166126!,great-vivacious-beetle,0.860000,0.074243,0.990042,-1.374393,0.600869,-6.951548,-20.339758,-7.690221,-17.590158,-0.330351,0.069770
