ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1753842601653627462!,lush-bipedal-bumblebee,0.000000,1.077790,0.716693,0.000000,0.716693,0.000000,0.000000,0.000000,0.000000,0.195440,-0.188595
1753842601653627462!,lush-bipedal-bumblebee,0.010000,1.083616,0.726612,0.000000,0.726612,1.165093,1.983770,0.000000,1.983770,0.403361,0.065051
1753842601653627462!,lush-bipedal-bumblebee,0.020000,1.124915,0.772971,0.000000,0.772971,7.094303,7.287626,0.000000,7.287626,0.352048,0.054668
1753842601653627462!,lush-bipedal-bumblebee,0.030000,1.221653,0.868907,0.000000,0.868907,12.252892,11.899162,0.000000,11.899162,0.306133,0.045360
1753842601653627462!,lush-bipedal-bumblebee,0.040000,1.366547,1.007877,0.000000,1.007877,16.721789,15.891155,0.000000,15.891155,0.265079,0.037023
1753842601653627462!,lush-bipedal-bumblebee,0.050000,1.553092,1.184038,0.000000,1.184038,20.573887,19.329154,0.000000,19.329154,0.228401,0.029559
1753842601653627462!,lush-bipedal-bumblebee,0.060000,1.775444,1.392141,0.000000,1.392141,23.874821,22.272182,0.000000,22.272182,0.195663,0.022882
1753842601653627462!,lush-bipedal-bumblebee,0.070000,2.028251,1.627382,0.000000,1.627382,26.683689,24.773378,0.000000,24.773378,0.166476,0.016914
1753842601653627462!,lush-bipedal-bumblebee,0.080000,2.279240,1.885656,0.000000,1.885656,29.053730,26.880613,0.000000,26.880613,0.140167,0.013256
1753842601653627462!,lush-bipedal-bumblebee,0.090000,2.279240,2.163244,0.000000,2.163244,1.987857,28.636938,0.000000,28.636938,-0.018848,0.734599
1753842601653627462!,lush-bipedal-bumblebee,0.100000,2.279240,2.456834,0.000000,2.456834,5.445998,30.081080,0.000000,30.081080,-0.034652,0.705044
1753842601653627462!,lush-bipedal-bumblebee,0.110000,2.279240,2.763479,0.000000,2.763479,5.004160,31.247867,0.000000,31.247867,-0.064682,0.764373
1753842601653627462!,lush-bipedal-bumblebee,0.120000,2.279240,3.080561,0.000000,3.080561,5.060612,32.168606,0.000000,32.168606,-0.089236,0.806003
1753842601653627462!,lush-bipedal-bumblebee,0.130000,2.279240,3.102284,0.000000,3.102284,5.053399,32.871435,0.000000,32.871435,-0.100275,0.825256
1753842601653627462!,lush-bipedal-bumblebee,0.140000,2.279240,3.102284,0.000000,3.102284,5.054321,0.606160,0.000000,0.606160,0.369106,0.011647
1753842601653627462!,lush-bipedal-bumblebee,0.150000,2.279240,3.102284,0.000000,3.102284,5.054203,4.728617,0.000000,4.728617,0.309134,0.115600
1753842601653627462!,lush-bipedal-bumblebee,0.160000,2.279240,3.102284,0.000000,3.102284,5.054218,4.201900,0.000000,4.201900,0.316797,0.102318
1753842601653627462!,lush-bipedal-bumblebee,0.170000,2.279240,3.102284,0.000000,3.102284,5.054216,4.269198,0.000000,4.269198,0.315818,0.104015
1753842601653627462!,lush-bipedal-bumblebee,0.180000,2.279240,3.102284,0.000000,3.102284,5.054217,4.260599,0.000000,4.260599,0.315943,0.103798
1753842601653627462!,lush-bipedal-bumblebee,0.190000,2.279240,3.102284,0.000000,3.102284,5.054217,4.261698,0.000000,4.261698,0.315927,0.103826
1753842601653627462!,lush-bipedal-bumblebee,0.200000,2.279240,3.102284,0.000000,3.102284,5.054217,4.261557,0.000000,4.261557,0.315929,0.103822
1753842601653627462!,lush-bipedal-bumblebee,0.210000,2.279240,3.102284,0.000000,3.102284,5.054217,4.261575,0.000000,4.261575,0.315929,0.103822
1753842601653627462!,lush-bipedal-bumblebee,0.220000,2.279240,3.102284,0.000000,3.102284,5.054217,4.261573,0.000000,4.261573,0.315929,0.103822
1753842601653627462!,lush-bipedal-bumblebee,0.230000,2.279240,3.102284,0.000000,3.102284,5.054217,4.261573,0.000000,4.261573,0.315929,0.103822
1753842601653627462!,lush-bipedal-bumblebee,0.240000,2.279240,3.102284,0.000000,3.102284,5.054217,4.261573,0.000000,4.261573,0.315929,0.103822
1753842601653627462!,lush-bipedal-bumblebee,0.250000,2.279240,3.102284,0.000000,3.102284,5.054217,4.261573,0.000000,4.261573,0.315929,0.103822
1753842601653627462!,lush-bipedal-bumblebee,0.260000,2.279240,3.102284,0.000000,3.102284,5.054217,4.261573,0.000000,4.261573,0.315929,0.103822
1753842601653627462!,lush-bipedal-bumblebee,0.270000,2.279240,3.102284,0.000000,3.102284,5.054217,4.261573,0.000000,4.261573,0.315929,0.103822
1753842601653627462!,lush-bipedal-bumblebee,0.280000,2.279240,3.102284,0.000000,3.102284,5.054217,4.261573,0.000000,4.261573,0.315929,0.103822
1753842601653627462!,lush-bipedal-bumblebee,0.290000,2.279240,3.102284,0.000000,3.102284,5.054217,4.261573,0.000000,4.261573,0.315929,0.103822
1753842601653627462!,lush-bipedal-bumblebee,0.300000,2.279240,3.102284,0.000000,3.102284,5.054217,4.261573,0.000000,4.261573,0.315929,0.103822
1753842601653627462!,lush-bipedal-bumblebee,0.310000,2.279240,3.102284,0.000000,3.102284,5.054217,4.261573,0.000000,4.261573,0.315929,0.103822
1753842601653627462!,lush-bipedal-bumblebee,0.320000,2.279240,3.102284,0.000000,3.102284,5.054217,4.261573,0.000000,4.261573,0.315929,0.103822
1753842601653627462!,lush-bipedal-bumblebee,0.330000,2.279240,3.102284,0.000000,3.102284,5.054217,4.261573,0.000000,4.261573,0.315929,0.103822
1753842601653627462!,lush-bipedal-bumblebee,0.340000,2.279240,3.102284,0.000000,3.102284,5.054217,4.261573,0.000000,4.261573,0.315929,0.103822
1753842601653627462!,lush-bipedal-bumblebee,0.350000,2.279240,3.102284,0.000000,3.102284,5.054217,4.261573,0.000000,4.261573,0.315929,0.103822
1753842601653627462!,lush-bipedal-bumblebee,0.360000,2.279240,3.102284,0.000000,3.102284,5.054217,4.261573,0.000000,4.261573,0.315929,0.103822
1753842601653627462!,lush-bipedal-bumblebee,0.370000,2.279240,3.102284,0.000000,3.102284,5.054217,4.261573,0.000000,4.261573,0.315929,0.103822
1753842601653627462!,lush-bipedal-bumblebee,0.380000,2.279240,3.102284,0.000000,3.102284,5.054217,4.261573,0.000000,4.261573,0.315929,0.103822
1753842601653627462!,lush-bipedal-bumblebee,0.390000,2.279240,3.102284,0.000000,3.102284,5.054217,4.261573,0.000000,4.261573,0.315929,0.103822
1753842601653627462!,lush-bipedal-bumblebee,0.400000,2.279240,3.102284,0.000000,3.102284,5.054217,4.261573,0.000000,4.261573,0.315929,0.103822
1753842601653627462!,lush-bipedal-bumblebee,0.410000,2.279240,3.102284,0.000000,3.102284,5.054217,4.261573,0.000000,4.261573,0.315929,0.103822
1753842601653627462!,lush-bipedal-bumblebee,0.420000,2.279240,3.102284,0.000000,3.102284,5.054217,4.261573,0.000000,4.261573,0.315929,0.103822
1753842601653627462!,lush-bipedal-bumblebee,0.430000,2.279240,3.102284,0.000000,3.102284,5.054217,4.261573,0.000000,4.261573,0.315929,0.103822
1753842601653627462!,lush-bipedal-bumblebee,0.440000,2.279240,3.102284,0.000000,3.102284,5.054217,4.261573,0.000000,4.261573,0.315929,0.103822
1753842601653627462!,lush-bipedal-bumblebee,0.450000,2.279240,3.102284,0.000000,3.102284,5.054217,4.261573,0.000000,4.261573,0.315929,0.103822
1753842601653627462!,lush-bipedal-bumblebee,0.460000,2.279240,3.102284,0.000000,3.102284,5.054217,4.261573,0.000000,4.261573,0.315929,0.103822
1753842601653627462!,lush-bipedal-bumblebee,0.470000,2.279240,3.102284,0.000000,3.102284,5.054217,4.261573,0.000000,4.261573,0.315929,0.103822
1753842601653627462!,lush-bipedal-bumblebee,0.480000,2.279240,3.102284,0.000000,3.102284,5.054217,4.261573,0.000000,4.261573,0.315929,0.103822
1753842601653627462!,lush-bipedal-bumblebee,0.490000,2.279240,3.102284,0.000000,3.102284,5.054217,4.261573,0.000000,4.261573,0.315929,0.103822
1753842601653627462!,lush-bipedal-bumblebee,0.500000,2.279240,3.102284,0.000000,3.102284,5.054217,4.261573,0.000000,4.261573,0.315929,0.103822
1753842601653627462!,lush-bipedal-bumblebee,0.510000,2.279240,3.102284,0.000000,3.102284,5.054217,4.261573,0.000000,4.261573,0.315929,0.103822
1753842601653627462!,lush-bipedal-bumblebee,0.520000,2.279240,3.102284,0.000000,3.102284,5.054217,4.261573,0.000000,4.261573,0.315929,0.103822
1753842601653627462!,lush-bipedal-bumblebee,0.530000,2.279240,3.102284,0.000000,3.102284,5.054217,4.261573,0.000000,4.261573,0.315929,0.103822
1753842601653627462!,lush-bipedal-bumblebee,0.540000,2.279240,3.102284,0.000000,3.102284,5.054217,4.261573,0.000000,4.261573,0.315929,0.103822
1753842601653627462!,lush-bipedal-bumblebee,0.550000,2.279240,3.102284,0.000000,3.102284,5.054217,4.261573,0.000000,4.261573,0.315929,0.103822
1753842601653627462!,lush-bipedal-bumblebee,0.560000,2.279240,3.102284,0.000000,3.102284,5.054217,4.261573,0.000000,4.261573,0.315929,0.103822
1753842601653627462!,lush-bipedal-bumblebee,0.570000,2.279240,3.102284,0.000000,3.102284,5.054217,4.261573,0.000000,4.261573,0.315929,0.103822
1753842601653627462!,lush-bipedal-bumblebee,0.580000,2.279240,3.102284,0.000000,3.102284,5.054217,4.261573,0.000000,4.261573,0.315929,0.103822
1753842601653627462!,lush-bipedal-bumblebee,0.590000,2.279240,3.102284,0.000000,3.102284,5.054217,4.261573,0.000000,4.261573,0.315929,0.103822
1753842601653627462!,lush-bipedal-bumblebee,0.600000,2.279240,3.102284,0.000000,3.102284,5.054217,4.261573,0.000000,4.261573,0.315929,0.103822
1753842601653627462!,lush-bipedal-bumblebee,0.610000,2.279240,3.102284,0.000000,3.102284,5.054217,4.261573,0.000000,4.261573,0.315929,0.103822
1753842601653627462!,lush-bipedal-bumblebee,0.620000,2.279240,3.102284,0.000000,3.102284,5.054217,4.261573,0.000000,4.261573,0.315929,0.103822
1753842601653627462!,lush-bipedal-bumblebee,0.630000,2.279240,3.102284,0.000000,3.102284,5.054217,4.261573,0.000000,4.261573,0.315929,0.103822
1753842601653627462!,lush-bipedal-bumblebee,0.640000,2.279240,3.102284,0.000000,3.102284,5.054217,4.261573,0.000000,4.261573,0.315929,0.103822
