ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1855961163137566839!,great-vivacious-beetle,0.000000,-2.159157,-1.506979,-0.668150,-1.342973,0.000000,0.000000,0.000000,0.000000,-2.643096,-1.531090
1855961163137566839!,great-vivacious-beetle,0.010000,-2.178258,-1.468320,-0.684207,-1.334864,-3.758733,7.747844,-3.213800,1.647287,0.378755,0.180587
1855961163137566839!,great-vivacious-beetle,0.020000,-2.211057,-1.394501,-0.712921,-1.319751,-2.818056,7.012707,-2.536525,1.370214,0.018533,-0.020813
1855961163137566839!,great-vivacious-beetle,0.030000,-2.237240,-1.323174,-0.737335,-1.306268,-2.416746,7.246979,-2.350015,1.326488,0.054815,0.001273
1855961163137566839!,great-vivacious-beetle,0.040000,-2.259124,-1.250232,-0.759744,-1.293363,-1.963205,7.336538,-2.138120,1.255969,0.047230,-0.001315
1855961163137566839!,great-vivacious-beetle,0.050000,-2.276521,-1.176486,-0.780176,-1.281142,-1.521473,7.407159,-1.956221,1.191278,0.044039,-0.001324
1855961163137566839!,great-vivacious-beetle,0.060000,-2.289530,-1.102193,-0.798896,-1.269553,-1.088538,7.445956,-1.797531,1.131139,0.040311,-0.001504
1855961163137566839!,great-vivacious-beetle,0.070000,-2.298265,-1.027667,-0.816139,-1.258538,-0.668304,7.454334,-1.661621,1.077531,0.036412,-0.001628
1855961163137566839!,great-vivacious-beetle,0.080000,-2.302872,-0.953212,-0.832129,-1.248023,-0.264539,7.432727,-1.547593,1.031869,0.032266,-0.001730
1855961163137566839!,great-vivacious-beetle,0.090000,-2.303540,-0.879128,-0.847083,-1.237922,0.118749,7.382089,-1.454605,0.995355,0.027860,-0.001819
1855961163137566839!,great-vivacious-beetle,0.100000,-2.300499,-0.805701,-0.861211,-1.228135,0.477558,7.303859,-1.381756,0.968935,0.023203,-0.001906
1855961163137566839!,great-vivacious-beetle,0.110000,-2.294019,-0.733204,-0.874712,-1.218556,0.808107,7.199995,-1.328039,0.953302,0.018326,-0.001996
1855961163137566839!,great-vivacious-beetle,0.120000,-2.284415,-0.661884,-0.887780,-1.209068,1.107048,7.072965,-1.292291,0.948888,0.013286,-0.002093
1855961163137566839!,great-vivacious-beetle,0.130000,-2.272029,-0.591960,-0.900595,-1.199554,1.371636,6.925676,-1.273192,0.955881,0.008150,-0.002198
1855961163137566839!,great-vivacious-beetle,0.140000,-2.257226,-0.523622,-0.913320,-1.189893,1.599868,6.761400,-1.269249,0.974231,0.002999,-0.002314
1855961163137566839!,great-vivacious-beetle,0.150000,-2.240387,-0.457021,-0.926103,-1.179972,1.790590,6.583663,-1.278805,1.003672,-0.002076,-0.002439
1855961163137566839!,great-vivacious-beetle,0.160000,-2.221881,-0.392260,-0.939066,-1.169682,1.943486,6.396055,-1.300132,1.043797,-0.006988,-0.002572
1855961163137566839!,great-vivacious-beetle,0.170000,-2.202073,-0.329409,-0.952311,-1.158923,2.059118,6.202170,-1.331363,1.094009,-0.011651,-0.002708
1855961163137566839!,great-vivacious-beetle,0.180000,-2.181314,-0.268506,-0.965920,-1.147606,2.138866,6.005461,-1.370536,1.153556,-0.015984,-0.002841
1855961163137566839!,great-vivacious-beetle,0.190000,-2.159937,-0.209558,-0.979953,-1.135646,2.184844,5.809117,-1.415623,1.221546,-0.019918,-0.002963
1855961163137566839!,great-vivacious-beetle,0.200000,-2.138254,-0.152544,-0.994455,-1.122969,2.199771,5.615974,-1.464573,1.296965,-0.023399,-0.003066
1855961163137566839!,great-vivacious-beetle,0.210000,-2.116549,-0.097420,-1.009448,-1.109511,2.186825,5.428436,-1.515369,1.378703,-0.026388,-0.003142
1855961163137566839!,great-vivacious-beetle,0.220000,-2.095077,-0.044119,-1.024939,-1.095217,2.149482,5.248438,-1.566071,1.465581,-0.028865,-0.003184
1855961163137566839!,great-vivacious-beetle,0.230000,-2.074060,0.007440,-1.040917,-1.080042,2.091364,5.077428,-1.614878,1.556379,-0.030827,-0.003187
1855961163137566839!,great-vivacious-beetle,0.240000,-2.053686,0.057349,-1.057355,-1.063955,2.016091,4.916384,-1.660162,1.649863,-0.032284,-0.003147
1855961163137566839!,great-vivacious-beetle,0.250000,-2.034109,0.105711,-1.074210,-1.046935,1.927165,4.765845,-1.700502,1.744802,-0.033262,-0.003062
1855961163137566839!,great-vivacious-beetle,0.260000,-2.015448,0.152629,-1.091427,-1.028974,1.827873,4.625964,-1.734711,1.839999,-0.033796,-0.002934
1855961163137566839!,great-vivacious-beetle,0.270000,-1.997795,0.198207,-1.108942,-1.010073,1.721217,4.496563,-1.761845,1.934301,-0.033931,-0.002764
1855961163137566839!,great-vivacious-beetle,0.280000,-1.981211,0.242548,-1.126682,-0.990246,1.609873,4.377201,-1.781209,2.026624,-0.033715,-0.002558
1855961163137566839!,great-vivacious-beetle,0.290000,-1.965733,0.285747,-1.144568,-0.969517,1.496167,4.267237,-1.792349,2.115965,-0.033201,-0.002322
1855961163137566839!,great-vivacious-beetle,0.300000,-1.951378,0.327894,-1.162518,-0.947920,1.382073,4.165888,-1.795041,2.201418,-0.032444,-0.002063
1855961163137566839!,great-vivacious-beetle,0.310000,-1.938144,0.369069,-1.180448,-0.925495,1.269224,4.072287,-1.789275,2.282180,-0.031497,-0.001790
1855961163137566839!,great-vivacious-beetle,0.320000,-1.926014,0.409346,-1.198277,-0.902293,1.158935,3.985528,-1.775228,2.357565,-0.030410,-0.001510
1855961163137566839!,great-vivacious-beetle,0.330000,-1.914962,0.448788,-1.215923,-0.878369,1.052236,3.904705,-1.753242,2.427006,-0.029231,-0.001235
1855961163137566839!,great-vivacious-beetle,0.340000,-1.904950,0.487448,-1.233310,-0.853783,0.949899,3.828946,-1.723792,2.490060,-0.028005,-0.000971
1855961163137566839!,great-vivacious-beetle,0.350000,-1.895937,0.525374,-1.250369,-0.828599,0.852489,3.757424,-1.687453,2.546393,-0.026769,-0.000726
1855961163137566839!,great-vivacious-beetle,0.360000,-1.887873,0.562601,-1.267033,-0.802887,0.760361,3.689400,-1.644900,2.595810,-0.025556,-0.000509
1855961163137566839!,great-vivacious-beetle,0.370000,-1.880711,0.599161,-1.283244,-0.776715,0.673736,3.624200,-1.596843,2.638212,-0.024395,-0.000325
1855961163137566839!,great-vivacious-beetle,0.380000,-1.874398,0.635076,-1.298950,-0.750153,0.592705,3.561243,-1.544028,2.673607,-0.023309,-0.000178
1855961163137566839!,great-vivacious-beetle,0.390000,-1.868883,0.670364,-1.314107,-0.723273,0.517258,3.500036,-1.487213,2.702100,-0.022314,-0.000073
1855961163137566839!,great-vivacious-beetle,0.400000,-1.864115,0.705037,-1.328677,-0.696144,0.447311,3.440167,-1.427141,2.723876,-0.021423,-0.000010
1855961163137566839!,great-vivacious-beetle,0.410000,-1.860045,0.739102,-1.342632,-0.668834,0.382724,3.381303,-1.364532,2.739190,-0.020645,0.000009
1855961163137566839!,great-vivacious-beetle,0.420000,-1.856627,0.772562,-1.355947,-0.641410,0.323314,3.323184,-1.300068,2.748354,-0.019982,-0.000016
1855961163137566839!,great-vivacious-beetle,0.430000,-1.853816,0.805419,-1.368606,-0.613936,0.268872,3.265615,-1.234382,2.751723,-0.019438,-0.000084
1855961163137566839!,great-vivacious-beetle,0.440000,-1.851571,0.837670,-1.380597,-0.586473,0.219171,3.208454,-1.168059,2.749688,-0.019009,-0.000191
1855961163137566839!,great-vivacious-beetle,0.450000,-1.849854,0.869308,-1.391916,-0.559080,0.173974,3.151613,-1.101623,2.742659,-0.018692,-0.000336
1855961163137566839!,great-vivacious-beetle,0.460000,-1.848567,0.900369,-1.402568,-0.531792,0.132920,3.095009,-1.035525,2.731136,-0.018465,-0.000506
1855961163137566839!,great-vivacious-beetle,0.470000,-1.847672,0.930855,-1.412561,-0.504651,0.095718,3.038582,-0.970143,2.715512,-0.018328,-0.000702
1855961163137566839!,great-vivacious-beetle,0.480000,-1.847145,0.960757,-1.421900,-0.477703,0.062122,2.982327,-0.905812,2.696182,-0.018279,-0.000924
1855961163137566839!,great-vivacious-beetle,0.490000,-1.846961,0.990066,-1.430597,-0.450990,0.031904,2.926273,-0.842822,2.673538,-0.018313,-0.001169
1855961163137566839!,great-vivacious-beetle,0.500000,-1.847100,1.018771,-1.438665,-0.424551,0.004852,2.870470,-0.781418,2.647969,-0.018421,-0.001435
1855961163137566839!,great-vivacious-beetle,0.510000,-1.847533,1.046871,-1.446119,-0.398420,-0.019255,2.814976,-0.721795,2.619853,-0.018592,-0.001717
1855961163137566839!,great-vivacious-beetle,0.520000,-1.848174,1.074422,-1.452990,-0.372585,-0.040749,2.759802,-0.664037,2.589580,-0.018795,-0.001996
1855961163137566839!,great-vivacious-beetle,0.530000,-1.848999,1.101427,-1.459296,-0.347066,-0.059885,2.704952,-0.608235,2.557424,-0.019035,-0.002281
1855961163137566839!,great-vivacious-beetle,0.540000,-1.849986,1.127890,-1.465058,-0.321879,-0.076872,2.650463,-0.554457,2.523659,-0.019311,-0.002569
1855961163137566839!,great-vivacious-beetle,0.550000,-1.851117,1.153816,-1.470296,-0.297037,-0.091898,2.596385,-0.502749,2.488545,-0.019616,-0.002860
1855961163137566839!,great-vivacious-beetle,0.560000,-1.852372,1.179209,-1.475030,-0.272553,-0.105134,2.542770,-0.453134,2.452317,-0.019946,-0.003152
1855961163137566839!,great-vivacious-beetle,0.570000,-1.853737,1.204074,-1.479284,-0.248435,-0.116738,2.489664,-0.405615,2.415192,-0.020294,-0.003442
1855961163137566839!,great-vivacious-beetle,0.580000,-1.855196,1.228417,-1.483076,-0.224692,-0.126858,2.437114,-0.360180,2.377364,-0.020656,-0.003731
1855961163137566839!,great-vivacious-beetle,0.590000,-1.856736,1.252244,-1.486428,-0.201328,-0.135629,2.385162,-0.316805,2.339006,-0.021029,-0.004016
1855961163137566839!,great-vivacious-beetle,0.600000,-1.858345,1.275561,-1.489360,-0.178347,-0.143175,2.333845,-0.275453,2.300275,-0.021407,-0.004296
1855961163137566839!,great-vivacious-beetle,0.610000,-1.860012,1.298375,-1.491892,-0.155753,-0.149612,2.283198,-0.236080,2.261308,-0.021789,-0.004571
1855961163137566839!,great-vivacious-beetle,0.620000,-1.861727,1.320692,-1.494043,-0.133547,-0.155044,2.233251,-0.198636,2.222229,-0.022170,-0.004840
1855961163137566839!,great-vivacious-beetle,0.630000,-1.863482,1.342519,-1.495833,-0.111728,-0.159569,2.184029,-0.163065,2.183146,-0.022550,-0.005103
1855961163137566839!,great-vivacious-beetle,0.640000,-1.865268,1.363865,-1.497280,-0.090296,-0.163276,2.135557,-0.129307,2.144153,-0.022926,-0.005358
1855961163137566839!,great-vivacious-beetle,0.650000,-1.867078,1.384736,-1.498401,-0.069251,-0.166244,2.087852,-0.097301,2.105333,-0.023296,-0.005607
1855961163137566839!,great-vivacious-beetle,0.660000,-1.868905,1.405140,-1.499213,-0.048588,-0.168548,2.040931,-0.066982,2.066760,-0.023660,-0.005848
1855961163137566839!,great-vivacious-beetle,0.670000,-1.870745,1.425086,-1.499733,-0.028307,-0.170255,1.994807,-0.038287,2.028495,-0.024015,-0.006081
1855961163137566839!,great-vivacious-beetle,0.680000,-1.872591,1.444580,-1.499976,-0.008402,-0.171427,1.949489,-0.011150,1.990592,-0.024362,-0.006308
1855961163137566839!,great-vivacious-beetle,0.690000,-1.874440,1.463632,-1.499959,0.011129,-0.172120,1.904985,0.014491,1.953096,-0.024699,-0.006527
1855961163137566839!,great-vivacious-beetle,0.700000,-1.876286,1.482248,-1.499694,0.030292,-0.172383,1.861300,0.038701,1.916049,-0.025026,-0.006738
1855961163137566839!,great-vivacious-beetle,0.710000,-1.878127,1.500438,-1.499197,0.049090,-0.172265,1.818436,0.061542,1.879481,-0.025343,-0.006943
1855961163137566839!,great-vivacious-beetle,0.720000,-1.879959,1.518209,-1.498479,0.067529,-0.171805,1.776395,0.083073,1.843420,-0.025649,-0.007140
1855961163137566839!,great-vivacious-beetle,0.730000,-1.881779,1.535569,-1.497555,0.085613,-0.171043,1.735176,0.103355,1.807889,-0.025945,-0.007331
1855961163137566839!,great-vivacious-beetle,0.740000,-1.883585,1.552527,-1.496435,0.103349,-0.170013,1.694776,0.122443,1.772906,-0.026229,-0.007514
1855961163137566839!,great-vivacious-beetle,0.750000,-1.885374,1.569090,-1.495133,0.120742,-0.168746,1.655190,0.140394,1.738484,-0.026503,-0.007692
1855961163137566839!,great-vivacious-beetle,0.760000,-1.887145,1.585266,-1.493657,0.137797,-0.167270,1.616414,0.157261,1.704636,-0.026766,-0.007863
1855961163137566839!,great-vivacious-beetle,0.770000,-1.888895,1.601064,-1.492020,0.154520,-0.165612,1.578441,0.173094,1.671369,-0.027018,-0.008028
1855961163137566839!,great-vivacious-beetle,0.780000,-1.890625,1.616491,-1.490231,0.170917,-0.163793,1.541264,0.187944,1.638688,-0.027260,-0.008187
1855961163137566839!,great-vivacious-beetle,0.790000,-1.892331,1.631555,-1.488299,0.186994,-0.161836,1.504875,0.201857,1.606597,-0.027491,-0.008340
1855961163137566839!,great-vivacious-beetle,0.800000,-1.894013,1.646264,-1.486234,0.202756,-0.159760,1.469264,0.214879,1.575096,-0.027713,-0.008488
1855961163137566839!,great-vivacious-beetle,0.810000,-1.895671,1.660625,-1.484043,0.218209,-0.157580,1.434421,0.227052,1.544185,-0.027925,-0.008630
1855961163137566839!,great-vivacious-beetle,0.820000,-1.897303,1.674646,-1.481737,0.233360,-0.155314,1.400337,0.238419,1.513862,-0.028127,-0.008768
