ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
487058840436523619!,great-devious-beetle,0.000000,1.660480,1.997172,1.407476,0.518663,0.000000,0.000000,0.000000,0.000000,0.940930,0.494259
487058840436523619!,great-devious-beetle,0.010000,1.637136,2.006245,1.405403,0.524253,-4.670049,1.791243,-0.420300,1.126727,0.012381,0.255700
487058840436523619!,great-devious-beetle,0.020000,1.578765,2.018459,1.403734,0.528706,-6.996491,0.614160,0.081911,-0.217478,-0.286287,0.132553
487058840436523619!,great-devious-beetle,0.030000,1.503427,2.014423,1.407916,0.517467,-8.060246,-1.453033,0.740429,-2.014549,-0.233294,0.150127
487058840436523619!,great-devious-beetle,0.040000,1.417027,1.989485,1.417887,0.489485,-9.219259,-3.581380,1.234298,-3.575384,-0.214180,0.151937
487058840436523619!,great-devious-beetle,0.050000,1.319355,1.942507,1.431931,0.446737,-10.302923,-5.849455,1.546691,-4.957622,-0.190675,0.149875
487058840436523619!,great-devious-beetle,0.060000,1.211413,1.872349,1.448105,0.391141,-11.253364,-8.191554,1.655416,-6.128776,-0.163013,0.140716
487058840436523619!,great-devious-beetle,0.070000,1.094936,1.778811,1.464365,0.325015,-11.992499,-10.496612,1.565068,-7.051455,-0.129638,0.122953
487058840436523619!,great-devious-beetle,0.080000,0.972522,1.663164,1.478818,0.251192,-12.452772,-12.622983,1.306124,-7.689410,-0.090466,0.096561
487058840436523619!,great-devious-beetle,0.090000,0.847171,1.527887,1.490033,0.172627,-12.589107,-14.426408,0.928503,-8.014372,-0.046321,0.063801
487058840436523619!,great-devious-beetle,0.100000,0.722132,1.376735,1.497147,0.092465,-12.394122,-15.793620,0.495039,-8.015430,0.000403,0.028690
487058840436523619!,great-devious-beetle,0.110000,0.600555,1.214322,1.499936,0.013858,-11.896929,-16.670811,0.071180,-7.704368,0.046609,-0.004012
487058840436523619!,great-devious-beetle,0.120000,0.485223,1.045528,1.498791,-0.060221,-11.152045,-17.075135,-0.285870,-7.114820,0.089358,-0.030303
487058840436523619!,great-devious-beetle,0.130000,0.378278,0.874668,1.494593,-0.127251,-10.216909,-17.081620,-0.535996,-6.295379,0.126797,-0.047945
487058840436523619!,great-devious-beetle,0.140000,0.281392,0.705231,1.488526,-0.185179,-9.140151,-16.798545,-0.659501,-5.301279,0.157903,-0.056903
487058840436523619!,great-devious-beetle,0.150000,0.195854,0.539638,1.481877,-0.232466,-7.951236,-16.336839,-0.656874,-4.187301,0.182265,-0.058837
487058840436523619!,great-devious-beetle,0.160000,0.122712,0.379128,1.475819,-0.268253,-6.660068,-15.782793,-0.545929,-3.003482,0.199618,-0.056256
487058840436523619!,great-devious-beetle,0.170000,0.062977,0.224277,1.471274,-0.292151,-5.267749,-15.188264,-0.356484,-1.795256,0.209313,-0.051883
487058840436523619!,great-devious-beetle,0.180000,0.017661,0.075435,1.468848,-0.304113,-3.777422,-14.569044,-0.125406,-0.605703,0.210283,-0.048153
487058840436523619!,great-devious-beetle,0.190000,-0.012319,-0.067050,1.468766,-0.304508,-2.205642,-13.910241,0.108284,0.522299,0.201275,-0.046882
487058840436523619!,great-devious-beetle,0.200000,-0.026331,-0.202605,1.470872,-0.294171,-0.591536,-13.178355,0.308877,1.544404,0.181290,-0.049087
487058840436523619!,great-devious-beetle,0.210000,-0.024257,-0.330284,1.474700,-0.274337,1.000056,-12.338798,0.449369,2.415582,0.150112,-0.054917
487058840436523619!,great-devious-beetle,0.220000,-0.006742,-0.448846,1.479574,-0.246699,2.483185,-11.372098,0.515786,3.093428,0.108830,-0.063654
487058840436523619!,great-devious-beetle,0.230000,0.024631,-0.556874,1.484755,-0.213310,3.763595,-10.287375,0.509137,3.543875,0.060143,-0.073849
487058840436523619!,great-devious-beetle,0.240000,0.067390,-0.653705,1.489548,-0.176770,4.762382,-9.124127,0.444998,3.749764,0.007870,-0.083763
487058840436523619!,great-devious-beetle,0.250000,0.118475,-0.738903,1.493501,-0.139483,5.428397,-7.947227,0.346513,3.710249,-0.043324,-0.091656
