ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
2186975256350743633!,rebel-mauve-beetle,0.000000,-1.447293,2.291422,-1.524626,1.294417,0.000000,0.000000,0.000000,0.000000,0.725624,2.301846,-1.691193
2186975256350743633!,rebel-mauve-beetle,0.010000,-1.418882,2.296523,-1.518580,1.301505,5.679449,0.984224,1.225971,1.430447,0.621135,0.335438,1.217301
2186975256350743633!,rebel-mauve-beetle,0.020000,-1.341343,2.284760,-1.519258,1.300714,9.775366,-3.500637,-1.285024,-1.500932,0.407877,-0.462596,1.999180
2186975256350743633!,rebel-mauve-beetle,0.030000,-1.232707,2.218207,-1.546169,1.268606,11.829317,-10.025994,-3.951947,-4.816609,0.451901,-0.247353,1.828224
2186975256350743633!,rebel-mauve-beetle,0.040000,-1.105400,2.080533,-1.593965,1.208005,13.379203,-17.719296,-5.441885,-7.180578,0.526924,0.016172,1.556420
2186975256350743633!,rebel-mauve-beetle,0.050000,-0.968004,1.862209,-1.649754,1.130624,13.611946,-26.024796,-5.579202,-8.140912,0.673941,0.364803,1.055506
2186975256350743633!,rebel-mauve-beetle,0.060000,-0.839573,1.563591,-1.699863,1.053786,11.385080,-33.640641,-4.371462,-7.051606,0.924589,0.832514,0.225453
2186975256350743633!,rebel-mauve-beetle,0.070000,-0.751435,1.201147,-1.731272,1.001348,5.258747,-38.572079,-1.927103,-3.331846,1.285560,1.486966,-0.966337
2186975256350743633!,rebel-mauve-beetle,0.080000,-0.749352,0.814981,-1.732104,0.999908,-5.969877,-37.866841,1.714471,2.969915,1.722502,2.399203,-2.431648
2186975256350743633!,rebel-mauve-beetle,0.090000,-0.882840,0.479155,-1.690209,1.069203,-21.322532,-27.788551,6.528462,10.320276,2.128125,3.420827,-3.824975
2186975256350743633!,rebel-mauve-beetle,0.100000,-1.169266,0.300385,-1.596648,1.204456,-35.010887,-6.407414,11.892909,15.765445,2.241261,3.713767,-4.215111
2186975256350743633!,rebel-mauve-beetle,0.110000,-1.547776,0.373543,-1.457586,1.369468,-38.457943,21.310977,15.436997,16.430289,1.665799,1.741676,-2.139553
2186975256350743633!,rebel-mauve-beetle,0.120000,-1.894258,0.693656,-1.313806,1.507951,-29.033612,41.611107,13.203317,11.503422,0.310199,-2.978652,2.763908
2186975256350743633!,rebel-mauve-beetle,0.130000,-2.123121,1.123324,-1.231419,1.575947,-16.894913,42.535967,3.362437,2.627354,-0.816048,-6.818076,6.822201
2186975256350743633!,rebel-mauve-beetle,0.140000,-2.264339,1.487504,-1.266180,1.548157,-11.974660,29.607413,-9.693822,-7.928217,-0.555354,-5.452167,5.792598
2186975256350743633!,rebel-mauve-beetle,0.150000,-2.362303,1.721316,-1.408950,1.419458,-7.295756,16.393265,-18.209199,-18.074402,0.170640,-2.150918,3.020338
2186975256350743633!,rebel-mauve-beetle,0.160000,-2.376980,1.829044,-1.604272,1.194282,5.219879,3.847649,-19.897620,-26.728358,0.214890,-1.111887,2.692956
2186975256350743633!,rebel-mauve-beetle,0.170000,-2.237622,1.783098,-1.792152,0.887801,22.364477,-14.174895,-16.634786,-33.579657,0.074193,-0.507873,2.995053
2186975256350743633!,rebel-mauve-beetle,0.180000,-1.928171,1.531463,-1.928094,0.531463,37.992935,-36.513080,-10.065543,-36.516774,0.188716,0.204720,2.521468
2186975256350743633!,rebel-mauve-beetle,0.190000,-1.503502,1.053097,-1.991843,0.180444,44.466026,-59.503187,-2.984933,-32.949349,0.946441,1.197261,0.091831
2186975256350743633!,rebel-mauve-beetle,0.200000,-1.112326,0.372584,-1.997886,-0.091941,29.687273,-76.532388,1.005730,-21.854554,2.482385,3.614726,-4.909828
