ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
2048660268121352858!,great-devious-beetle,0.000000,1.836696,-1.102989,1.458916,0.348659,0.000000,0.000000,0.000000,0.000000,-0.405528,-0.304151
2048660268121352858!,great-devious-beetle,0.010000,1.823183,-1.109067,1.459507,0.346178,-2.700388,-1.206220,0.118983,-0.501639,0.022220,-0.116994
2048660268121352858!,great-devious-beetle,0.020000,1.790206,-1.119786,1.460151,0.343451,-3.891423,-0.928461,0.011323,-0.048140,0.103682,-0.075050
2048660268121352858!,great-devious-beetle,0.030000,1.747206,-1.126232,1.459566,0.345931,-4.705588,-0.353986,-0.128079,0.540395,0.111129,-0.064296
2048660268121352858!,great-devious-beetle,0.040000,1.696727,-1.126729,1.457608,0.354089,-5.390117,0.261528,-0.264590,1.089185,0.104188,-0.059745
2048660268121352858!,great-devious-beetle,0.050000,1.639768,-1.121101,1.454312,0.367390,-5.997047,0.867479,-0.395453,1.565397,0.094916,-0.056055
2048660268121352858!,great-devious-beetle,0.060000,1.577055,-1.109492,1.449725,0.385094,-6.534332,1.452695,-0.521945,1.964915,0.085528,-0.052051
2048660268121352858!,great-devious-beetle,0.070000,1.509291,-1.092131,1.443885,0.406442,-6.999693,2.011793,-0.644384,2.289173,0.076327,-0.047467
2048660268121352858!,great-devious-beetle,0.080000,1.437219,-1.069308,1.436838,0.430692,-7.388654,2.539172,-0.761620,2.540854,0.067297,-0.042295
2048660268121352858!,great-devious-beetle,0.090000,1.361631,-1.041375,1.428648,0.457127,-7.697184,3.028615,-0.871394,2.723346,0.058425,-0.036639
2048660268121352858!,great-devious-beetle,0.100000,1.283372,-1.008766,1.419410,0.485053,-7.923057,3.474006,-0.970811,2.840886,0.049758,-0.030667
2048660268121352858!,great-devious-beetle,0.110000,1.203306,-0.971977,1.409252,0.513818,-8.066356,3.870162,-1.056829,2.898570,0.041385,-0.024592
2048660268121352858!,great-devious-beetle,0.120000,1.122255,-0.931528,1.398326,0.542848,-8.129530,4.213505,-1.126690,2.902250,0.033406,-0.018647
2048660268121352858!,great-devious-beetle,0.130000,1.041007,-0.887969,1.386810,0.571627,-8.117494,4.502462,-1.178208,2.858423,0.025937,-0.013047
2048660268121352858!,great-devious-beetle,0.140000,0.960286,-0.841852,1.374900,0.599708,-8.037172,4.737614,-1.209976,2.774011,0.019086,-0.007967
