ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1186811295164510073!,great-devious-beetle,0.000000,1.410898,-0.725682,0.123167,-1.494935,0.000000,0.000000,0.000000,0.000000,0.427311,0.170380
1186811295164510073!,great-devious-beetle,0.010000,1.412529,-0.716693,0.129867,-1.494368,0.321625,1.795789,1.339812,0.116435,-0.309726,-0.470343
1186811295164510073!,great-devious-beetle,0.020000,1.427849,-0.718017,0.143624,-1.493108,2.733665,-2.055149,1.411347,0.135759,-0.004847,-0.283850
1186811295164510073!,great-devious-beetle,0.030000,1.465443,-0.748933,0.161987,-1.491228,4.755549,-4.130589,2.263246,0.245848,0.165773,-0.169723
1186811295164510073!,great-devious-beetle,0.040000,1.521587,-0.795434,0.190936,-1.487798,6.441092,-5.164026,3.519152,0.451629,0.270229,-0.099042
1186811295164510073!,great-devious-beetle,0.050000,1.593571,-0.848985,0.233548,-1.481707,7.924953,-5.531328,4.985997,0.785897,0.331849,-0.058538
1186811295164510073!,great-devious-beetle,0.060000,1.679913,-0.904160,0.291318,-1.471439,9.304721,-5.483567,6.535900,1.293989,0.362193,-0.040015
1186811295164510073!,great-devious-beetle,0.070000,1.779815,-0.957741,0.364638,-1.455005,10.617811,-5.210154,8.075914,2.023899,0.370946,-0.037269
1186811295164510073!,great-devious-beetle,0.080000,1.892609,-1.008183,0.453118,-1.429925,11.851269,-4.851589,9.543804,3.024263,0.368124,-0.045265
1186811295164510073!,great-devious-beetle,0.090000,2.017296,-1.055133,0.555888,-1.393194,12.953259,-4.499569,10.905797,4.351440,0.363417,-0.060069
1186811295164510073!,great-devious-beetle,0.100000,2.152148,-1.098923,0.671833,-1.341134,13.828680,-4.195470,12.146611,6.084770,0.364946,-0.078967
1186811295164510073!,great-devious-beetle,0.110000,2.294068,-1.140002,0.799633,-1.269089,14.306098,-3.924433,13.246176,8.346201,0.378486,-0.100629
1186811295164510073!,great-devious-beetle,0.120000,2.437516,-1.178265,0.937534,-1.170910,14.061876,-3.594135,14.134993,11.317723,0.407654,-0.125647
1186811295164510073!,great-devious-beetle,0.130000,2.572318,-1.211956,1.082383,-1.038483,12.492829,-2.973669,14.612268,15.229965,0.452844,-0.159355
1186811295164510073!,great-devious-beetle,0.140000,2.680472,-1.236059,1.228022,-0.861372,8.576497,-1.603743,14.219949,20.272774,0.512196,-0.217051
1186811295164510073!,great-devious-beetle,0.150000,2.731883,-1.239535,1.361987,-0.628484,0.984042,1.299630,12.122877,26.271449,0.564924,-0.334185
1186811295164510073!,great-devious-beetle,0.160000,2.684626,-1.203450,1.462357,-0.333934,-11.010078,6.425313,7.365774,32.256053,0.596034,-0.525119
1186811295164510073!,great-devious-beetle,0.170000,2.498977,-1.105154,1.499937,0.013738,-26.197083,13.546090,-0.335559,36.637401,0.591671,-0.699801
1186811295164510073!,great-devious-beetle,0.180000,2.157571,-0.931206,1.448279,0.390498,-41.653021,21.190077,-10.256443,38.039048,0.490876,-0.670386
1186811295164510073!,great-devious-beetle,0.190000,1.678295,-0.688631,1.292655,0.760949,-53.751214,26.832735,-20.934947,35.563041,0.223645,-0.327570
1186811295164510073!,great-devious-beetle,0.200000,1.109938,-0.413329,1.035913,1.084843,-59.626337,27.436100,-30.251964,28.887500,-0.066624,0.204681
