ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1578156326844983676!,rebel-vivacious-beetle,0.000000,2.047652,-1.165329,1.161287,-1.628316,0.000000,0.000000,0.000000,0.000000,-2.335897,-0.958366
1578156326844983676!,rebel-vivacious-beetle,0.010000,2.036348,-1.180363,1.147309,-1.638195,-2.265919,-3.001808,-2.801409,-1.961966,-0.682961,-0.222768
1578156326844983676!,rebel-vivacious-beetle,0.020000,2.008154,-1.212772,1.114185,-1.660901,-3.374054,-3.473594,-3.828029,-2.567964,-0.277388,-0.044809
1578156326844983676!,rebel-vivacious-beetle,0.030000,1.970463,-1.246839,1.072953,-1.687831,-4.162176,-3.333657,-4.419679,-2.809586,-0.170986,-0.000762
1578156326844983676!,rebel-vivacious-beetle,0.040000,1.925447,-1.278748,1.026377,-1.716552,-4.835079,-3.045424,-4.893306,-2.925850,-0.135234,0.011877
1578156326844983676!,rebel-vivacious-beetle,0.050000,1.873987,-1.307564,0.975271,-1.746095,-5.446097,-2.717913,-5.321872,-2.972499,-0.115686,0.017361
1578156326844983676!,rebel-vivacious-beetle,0.060000,1.816628,-1.333023,0.920012,-1.775832,-6.009082,-2.376793,-5.719510,-2.963128,-0.099581,0.021206
1578156326844983676!,rebel-vivacious-beetle,0.070000,1.753835,-1.355023,0.860908,-1.805225,-6.526452,-2.029353,-6.086219,-2.902506,-0.083932,0.024574
1578156326844983676!,rebel-vivacious-beetle,0.080000,1.686072,-1.373521,0.798286,-1.833777,-6.996603,-1.679447,-6.418680,-2.794200,-0.068089,0.027631
1578156326844983676!,rebel-vivacious-beetle,0.090000,1.613831,-1.388511,0.732510,-1.861029,-7.416262,-1.330737,-6.713074,-2.642296,-0.052015,0.030325
1578156326844983676!,rebel-vivacious-beetle,0.100000,1.537644,-1.400029,0.663983,-1.886565,-7.781592,-0.987219,-6.966022,-2.451717,-0.035888,0.032567
1578156326844983676!,rebel-vivacious-beetle,0.110000,1.458088,-1.408151,0.593145,-1.910021,-8.088953,-0.653099,-7.175046,-2.228164,-0.019993,0.034273
1578156326844983676!,rebel-vivacious-beetle,0.120000,1.375784,-1.413005,0.520457,-1.931094,-8.335528,-0.332515,-7.338866,-1.977928,-0.004672,0.035388
1578156326844983676!,rebel-vivacious-beetle,0.130000,1.291379,-1.414760,0.446393,-1.949547,-8.519737,-0.029284,-7.457555,-1.707576,0.009717,0.035884
1578156326844983676!,rebel-vivacious-beetle,0.140000,1.205517,-1.413616,0.371406,-1.965212,-8.641411,0.253380,-7.532454,-1.423560,0.022802,0.035757
1578156326844983676!,rebel-vivacious-beetle,0.150000,1.118830,-1.409801,0.295929,-1.977985,-8.701995,0.513051,-7.566156,-1.131982,0.034258,0.035029
1578156326844983676!,rebel-vivacious-beetle,0.160000,1.031928,-1.403563,0.220362,-1.987823,-8.704497,0.748209,-7.562323,-0.838328,0.043833,0.033746
1578156326844983676!,rebel-vivacious-beetle,0.170000,0.945382,-1.395160,0.145061,-1.994732,-8.653286,0.958257,-7.525404,-0.547263,0.051367,0.031973
1578156326844983676!,rebel-vivacious-beetle,0.180000,0.859690,-1.384843,0.070322,-1.998763,-8.553730,1.143339,-7.460377,-0.262475,0.056819,0.029795
1578156326844983676!,rebel-vivacious-beetle,0.190000,0.775276,-1.372845,-0.003621,-1.999997,-8.411825,1.304339,-7.372344,0.013347,0.060240,0.027298
1578156326844983676!,rebel-vivacious-beetle,0.200000,0.692517,-1.359392,-0.076572,-1.998534,-8.233942,1.442865,-7.266227,0.278398,0.061752,0.024564
1578156326844983676!,rebel-vivacious-beetle,0.210000,0.611710,-1.344683,-0.148392,-1.994487,-8.026402,1.560828,-7.146625,0.531717,0.061562,0.021680
1578156326844983676!,rebel-vivacious-beetle,0.220000,0.533097,-1.328900,-0.218980,-1.987976,-7.795254,1.660417,-7.017575,0.773001,0.059921,0.018721
1578156326844983676!,rebel-vivacious-beetle,0.230000,0.456872,-1.312205,-0.288264,-1.979117,-7.546059,1.743888,-6.882457,1.002449,0.057105,0.015757
1578156326844983676!,rebel-vivacious-beetle,0.240000,0.383184,-1.294741,-0.356201,-1.968025,-7.283747,1.813395,-6.743965,1.220618,0.053393,0.012847
1578156326844983676!,rebel-vivacious-beetle,0.250000,0.312134,-1.276633,-0.422769,-1.954806,-7.012546,1.870880,-6.604112,1.428280,0.049055,0.010038
1578156326844983676!,rebel-vivacious-beetle,0.260000,0.243791,-1.257988,-0.487960,-1.939560,-6.735981,1.918002,-6.464287,1.626305,0.044330,0.007369
1578156326844983676!,rebel-vivacious-beetle,0.270000,0.178191,-1.238900,-0.551780,-1.922378,-6.456923,1.956094,-6.325341,1.815562,0.039424,0.004864
1578156326844983676!,rebel-vivacious-beetle,0.280000,0.115348,-1.219452,-0.614237,-1.903343,-6.177663,1.986165,-6.187685,1.996856,0.034503,0.002539
1578156326844983676!,rebel-vivacious-beetle,0.290000,0.055254,-1.199718,-0.675341,-1.882529,-5.900007,2.008906,-6.051393,2.170887,0.029689,0.000403
1578156326844983676!,rebel-vivacious-beetle,0.300000,-0.002112,-1.179769,-0.735105,-1.860005,-5.625375,2.024727,-5.916308,2.338224,0.025071,-0.001549
1578156326844983676!,rebel-vivacious-beetle,0.310000,-0.056786,-1.159673,-0.793537,-1.835838,-5.354893,2.033794,-5.782130,2.499313,0.020697,-0.003323
1578156326844983676!,rebel-vivacious-beetle,0.320000,-0.108812,-1.139497,-0.850641,-1.810086,-5.089481,2.036083,-5.648494,2.654483,0.016590,-0.004936
1578156326844983676!,rebel-vivacious-beetle,0.330000,-0.158242,-1.119309,-0.906420,-1.782808,-4.829926,2.031423,-5.515034,2.803969,0.012744,-0.006404
1578156326844983676!,rebel-vivacious-beetle,0.340000,-0.205137,-1.099182,-0.960872,-1.754059,-4.576934,2.019548,-5.381429,2.947943,0.009135,-0.007752
1578156326844983676!,rebel-vivacious-beetle,0.350000,-0.249564,-1.079189,-1.013994,-1.723896,-4.331186,2.000140,-5.247432,3.086535,0.005726,-0.009002
1578156326844983676!,rebel-vivacious-beetle,0.360000,-0.291595,-1.059409,-1.065779,-1.692370,-4.093361,1.972868,-5.112893,3.219872,0.002468,-0.010181
1578156326844983676!,rebel-vivacious-beetle,0.370000,-0.331311,-1.039923,-1.116221,-1.659533,-3.864167,1.937424,-4.977755,3.348094,-0.000690,-0.011313
1578156326844983676!,rebel-vivacious-beetle,0.380000,-0.368800,-1.020815,-1.165313,-1.625437,-3.644346,1.893546,-4.842058,3.471381,-0.003802,-0.012421
1578156326844983676!,rebel-vivacious-beetle,0.390000,-0.404156,-1.002174,-1.213049,-1.590130,-3.434690,1.841044,-4.705917,3.589963,-0.006918,-0.013529
1578156326844983676!,rebel-vivacious-beetle,0.400000,-0.437481,-0.984088,-1.259425,-1.553657,-3.236040,1.779811,-4.569504,3.704129,-0.010079,-0.014652
1578156326844983676!,rebel-vivacious-beetle,0.410000,-0.468888,-0.966646,-1.304438,-1.516062,-3.049283,1.709837,-4.433021,3.814225,-0.013320,-0.015807
1578156326844983676!,rebel-vivacious-beetle,0.420000,-0.498497,-0.949940,-1.348087,-1.477383,-2.875351,1.631218,-4.296674,3.920644,-0.016664,-0.017003
1578156326844983676!,rebel-vivacious-beetle,0.430000,-0.526439,-0.934056,-1.390376,-1.437656,-2.715219,1.544156,-4.160641,4.023809,-0.020116,-0.018241
1578156326844983676!,rebel-vivacious-beetle,0.440000,-0.552854,-0.919082,-1.431307,-1.396911,-2.569898,1.448976,-4.025041,4.124148,-0.023667,-0.019520
1578156326844983676!,rebel-vivacious-beetle,0.450000,-0.577893,-0.905100,-1.470883,-1.355176,-2.440414,1.346099,-3.889919,4.222047,-0.027291,-0.020828
1578156326844983676!,rebel-vivacious-beetle,0.460000,-0.601718,-0.892188,-1.509111,-1.312472,-2.327818,1.236090,-3.755210,4.317827,-0.030940,-0.022146
1578156326844983676!,rebel-vivacious-beetle,0.470000,-0.624503,-0.880418,-1.545993,-1.268821,-2.233153,1.119633,-3.620733,4.411676,-0.034542,-0.023445
1578156326844983676!,rebel-vivacious-beetle,0.480000,-0.646431,-0.869853,-1.581529,-1.224241,-2.157434,0.997548,-3.486174,4.503595,-0.038007,-0.024688
1578156326844983676!,rebel-vivacious-beetle,0.490000,-0.667695,-0.860548,-1.615717,-1.178753,-2.101616,0.870805,-3.351087,4.593339,-0.041216,-0.025824
1578156326844983676!,rebel-vivacious-beetle,0.500000,-0.688500,-0.852549,-1.648549,-1.132381,-2.066546,0.740530,-3.214909,4.680348,-0.044028,-0.026795
1578156326844983676!,rebel-vivacious-beetle,0.510000,-0.709057,-0.845889,-1.680010,-1.085157,-2.052908,0.608016,-3.076972,4.763684,-0.046276,-0.027530
1578156326844983676!,rebel-vivacious-beetle,0.520000,-0.729583,-0.840586,-1.710079,-1.037126,-2.061138,0.474722,-2.936551,4.841968,-0.047772,-0.027948
1578156326844983676!,rebel-vivacious-beetle,0.530000,-0.750299,-0.836647,-1.738725,-0.988351,-2.091338,0.342265,-2.792906,4.913332,-0.048310,-0.027960
1578156326844983676!,rebel-vivacious-beetle,0.540000,-0.771423,-0.834059,-1.765910,-0.938915,-2.143162,0.212397,-2.645356,4.975385,-0.047672,-0.027471
1578156326844983676!,rebel-vivacious-beetle,0.550000,-0.793168,-0.832796,-1.791591,-0.888932,-2.215702,0.086956,-2.493357,5.025216,-0.045642,-0.026384
1578156326844983676!,rebel-vivacious-beetle,0.560000,-0.815733,-0.832813,-1.815717,-0.838554,-2.307368,-0.032203,-2.336599,5.059428,-0.042017,-0.024606
1578156326844983676!,rebel-vivacious-beetle,0.570000,-0.839295,-0.834053,-1.838233,-0.787972,-2.415791,-0.143311,-2.175103,5.074226,-0.036631,-0.022058
1578156326844983676!,rebel-vivacious-beetle,0.580000,-0.864000,-0.836448,-1.859086,-0.737428,-2.537746,-0.244806,-2.009315,5.065567,-0.029377,-0.018684
1578156326844983676!,rebel-vivacious-beetle,0.590000,-0.889965,-0.839811,-1.878246,-0.687164,-2.668888,-0.335369,-1.840189,5.029844,-0.020203,-0.014455
1578156326844983676!,rebel-vivacious-beetle,0.600000,-0.917246,-0.844051,-1.895680,-0.637493,-2.804352,-0.414372,-1.669079,4.963253,-0.009215,-0.009401
1578156326844983676!,rebel-vivacious-beetle,0.610000,-0.945840,-0.849088,-1.911368,-0.588788,-2.938687,-0.481801,-1.497886,4.862552,0.003340,-0.003608
1578156326844983676!,rebel-vivacious-beetle,0.620000,-0.975684,-0.854842,-1.925311,-0.541460,-3.066067,-0.538293,-1.328974,4.725538,0.017064,0.002771
1578156326844983676!,rebel-vivacious-beetle,0.630000,-1.006731,-0.860986,-1.937609,-0.495654,-3.180437,-0.584891,-1.164428,4.551975,0.031527,0.009548
1578156326844983676!,rebel-vivacious-beetle,0.640000,-1.038810,-0.867500,-1.948305,-0.451785,-3.276565,-0.623674,-1.006845,4.341981,0.046019,0.016438
1578156326844983676!,rebel-vivacious-beetle,0.650000,-1.071699,-0.874360,-1.957473,-0.410243,-3.349999,-0.656974,-0.858764,4.097589,0.059758,0.023120
1578156326844983676!,rebel-vivacious-beetle,0.660000,-1.105218,-0.881425,-1.965253,-0.371190,-3.397460,-0.687036,-0.722002,3.822620,0.072029,0.029279
1578156326844983676!,rebel-vivacious-beetle,0.670000,-1.139101,-0.888700,-1.971759,-0.334912,-3.417131,-0.716102,-0.598269,3.522245,0.082076,0.034587
1578156326844983676!,rebel-vivacious-beetle,0.680000,-1.173068,-0.896207,-1.977121,-0.301650,-3.408744,-0.745912,-0.488689,3.203042,0.089272,0.038759
1578156326844983676!,rebel-vivacious-beetle,0.690000,-1.206841,-0.903974,-1.981477,-0.271567,-3.373559,-0.777496,-0.393691,2.872550,0.093185,0.041586
1578156326844983676!,rebel-vivacious-beetle,0.700000,-1.240163,-0.912030,-1.984968,-0.244749,-3.314172,-0.811099,-0.313026,2.538716,0.093635,0.042953
1578156326844983676!,rebel-vivacious-beetle,0.710000,-1.272807,-0.920403,-1.987730,-0.221199,-3.234203,-0.846216,-0.245858,2.209316,0.090701,0.042858
1578156326844983676!,rebel-vivacious-beetle,0.720000,-1.304587,-0.929106,-1.989890,-0.200847,-3.137910,-0.881747,-0.190909,1.891424,0.084709,0.041401
1578156326844983676!,rebel-vivacious-beetle,0.730000,-1.335361,-0.938142,-1.991559,-0.183554,-3.029777,-0.916226,-0.146635,1.590986,0.076179,0.038769
1578156326844983676!,rebel-vivacious-beetle,0.740000,-1.365028,-0.947497,-1.992836,-0.169128,-2.914148,-0.948079,-0.111392,1.312535,0.065760,0.035211
1578156326844983676!,rebel-vivacious-beetle,0.750000,-1.393534,-0.957139,-1.993801,-0.157340,-2.794935,-0.975863,-0.083576,1.059075,0.054143,0.031004
1578156326844983676!,rebel-vivacious-beetle,0.760000,-1.420855,-0.967024,-1.994521,-0.147935,-2.675424,-0.998440,-0.061719,0.832123,0.041993,0.026425
1578156326844983676!,rebel-vivacious-beetle,0.770000,-1.447002,-0.977099,-1.995048,-0.140651,-2.558187,-1.015085,-0.044547,0.631870,0.029892,0.021722
1578156326844983676!,rebel-vivacious-beetle,0.780000,-1.472004,-0.987304,-1.995423,-0.135229,-2.445076,-1.025504,-0.031000,0.457433,0.018299,0.017102
1578156326844983676!,rebel-vivacious-beetle,0.790000,-1.495908,-0.997580,-1.995677,-0.131421,-2.337289,-1.029796,-0.020226,0.307140,0.007540,0.012717
1578156326844983676!,rebel-vivacious-beetle,0.800000,-1.518769,-1.007867,-1.995835,-0.129000,-2.235476,-1.028369,-0.011558,0.178819,-0.002189,0.008669
1578156326844983676!,rebel-vivacious-beetle,0.810000,-1.540646,-1.018113,-1.995915,-0.127759,-2.139861,-1.021850,-0.004483,0.070043,-0.010803,0.005013
1578156326844983676!,rebel-vivacious-beetle,0.820000,-1.561601,-1.028272,-1.995931,-0.127518,-2.050359,-1.010979,0.001384,-0.021659,-0.018304,0.001766
1578156326844983676!,rebel-vivacious-beetle,0.830000,-1.581689,-1.038305,-1.995892,-0.128120,-1.966691,-0.996531,0.006333,-0.098655,-0.024754,-0.001083
1578156326844983676!,rebel-vivacious-beetle,0.840000,-1.600965,-1.048180,-1.995807,-0.129431,-1.888462,-0.979253,0.010579,-0.163120,-0.030251,-0.003561
1578156326844983676!,rebel-vivacious-beetle,0.850000,-1.619478,-1.057874,-1.995683,-0.131337,-1.815227,-0.959825,0.014280,-0.216984,-0.034911,-0.005706
1578156326844983676!,rebel-vivacious-beetle,0.860000,-1.637270,-1.067367,-1.995523,-0.133743,-1.746538,-0.938838,0.017554,-0.261915,-0.038853,-0.007560
1578156326844983676!,rebel-vivacious-beetle,0.870000,-1.654378,-1.076648,-1.995332,-0.136568,-1.681969,-0.916785,0.020487,-0.299327,-0.042190,-0.009166
1578156326844983676!,rebel-vivacious-beetle,0.880000,-1.670832,-1.085706,-1.995112,-0.139745,-1.621129,-0.894063,0.023142,-0.330399,-0.045024,-0.010560
1578156326844983676!,rebel-vivacious-beetle,0.890000,-1.686655,-1.094536,-1.994866,-0.143218,-1.563673,-0.870986,0.025566,-0.356101,-0.047443,-0.011777
1578156326844983676!,rebel-vivacious-beetle,0.900000,-1.701867,-1.103134,-1.994595,-0.146938,-1.509298,-0.847793,0.027790,-0.377231,-0.049523,-0.012848
1578156326844983676!,rebel-vivacious-beetle,0.910000,-1.716546,-1.111496,-1.994303,-0.150845,-1.457741,-0.824655,0.029842,-0.394543,-0.051290,-0.013780
