ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
48208679373958400!,rebel-devious-beetle,0.000000,1.836696,-1.102989,1.040500,-1.708028,0.000000,0.000000,0.000000,0.000000,-0.126152,0.125480
48208679373958400!,rebel-devious-beetle,0.010000,1.831184,-1.101228,1.037654,-1.709758,-1.100458,0.349770,-0.567917,-0.344669,-0.078499,0.121113
48208679373958400!,rebel-devious-beetle,0.020000,1.815363,-1.095806,1.029754,-1.714528,-2.063411,0.730749,-1.010100,-0.606671,-0.055756,0.114983
48208679373958400!,rebel-devious-beetle,0.030000,1.790349,-1.086660,1.017820,-1.721640,-2.938890,1.091884,-1.373831,-0.812198,-0.040512,0.108902
48208679373958400!,rebel-devious-beetle,0.040000,1.756880,-1.074060,1.002562,-1.730569,-3.749183,1.417406,-1.672353,-0.968836,-0.026572,0.103133
48208679373958400!,rebel-devious-beetle,0.050000,1.715560,-1.058381,0.984630,-1.740834,-4.502676,1.702720,-1.906218,-1.078173,-0.012018,0.097430
48208679373958400!,rebel-devious-beetle,0.060000,1.666948,-1.040033,0.964695,-1.751960,-5.200503,1.945304,-2.071849,-1.140838,0.003662,0.091474
48208679373958400!,rebel-devious-beetle,0.070000,1.611619,-1.019450,0.943473,-1.763479,-5.839494,2.142178,-2.164492,-1.158017,0.020515,0.085023
48208679373958400!,rebel-devious-beetle,0.080000,1.550198,-0.997100,0.921734,-1.774938,-6.413979,2.289539,-2.179448,-1.131798,0.038418,0.077952
48208679373958400!,rebel-devious-beetle,0.090000,1.483377,-0.973488,0.900301,-1.785905,-6.917131,2.383030,-2.112773,-1.065080,0.057161,0.070264
48208679373958400!,rebel-devious-beetle,0.100000,1.411954,-0.949205,0.880015,-1.795988,-7.342069,2.418163,-1.962154,-0.961435,0.076482,0.062079
48208679373958400!,rebel-devious-beetle,0.110000,1.336787,-0.924949,0.861660,-1.804866,-7.682347,2.390782,-1.727425,-0.824688,0.096047,0.053610
48208679373958400!,rebel-devious-beetle,0.120000,1.258707,-0.901357,0.846041,-1.812240,-7.932736,2.297221,-1.409540,-0.658042,0.115447,0.045113
48208679373958400!,rebel-devious-beetle,0.130000,1.178596,-0.879085,0.833973,-1.817826,-8.089699,2.134313,-1.011663,-0.464126,0.134257,0.036853
48208679373958400!,rebel-devious-beetle,0.140000,1.097385,-0.858821,0.826232,-1.821357,-8.151149,1.899492,-0.539533,-0.244751,0.152023,0.029066
48208679373958400!,rebel-devious-beetle,0.150000,1.016027,-0.841283,0.823529,-1.822581,-8.115906,1.590983,-0.001682,-0.000760,0.168238,0.021921
48208679373958400!,rebel-devious-beetle,0.160000,0.935510,-0.827212,0.826470,-1.821249,-7.983084,1.208552,0.590702,0.268056,0.182270,0.015496
48208679373958400!,rebel-devious-beetle,0.170000,0.856800,-0.817330,0.835544,-1.817104,-7.751349,0.752750,1.222125,0.561960,0.193428,0.009768
48208679373958400!,rebel-devious-beetle,0.180000,0.780907,-0.812354,0.851056,-1.809891,-7.418684,0.227745,1.874043,0.881221,0.200747,0.004605
48208679373958400!,rebel-devious-beetle,0.190000,0.708865,-0.812935,0.873111,-1.799355,-6.982710,-0.358266,2.523796,1.224636,0.203035,-0.000214
48208679373958400!,rebel-devious-beetle,0.200000,0.641726,-0.819615,0.901568,-1.785266,-6.441811,-0.991572,3.144359,1.587916,0.198868,-0.004990
48208679373958400!,rebel-devious-beetle,0.210000,0.580552,-0.832762,0.935995,-1.767460,-5.797362,-1.651462,3.705001,1.962060,0.186650,-0.010072
48208679373958400!,rebel-devious-beetle,0.220000,0.526372,-0.852491,0.975646,-1.745885,-5.056976,-2.309646,4.172605,2.331758,0.164783,-0.015813
48208679373958400!,rebel-devious-beetle,0.230000,0.480123,-0.878578,1.019445,-1.720678,-4.238430,-2.931091,4.513969,2.674379,0.132003,-0.022523
48208679373958400!,rebel-devious-beetle,0.240000,0.442577,-0.910346,1.065998,-1.692232,-3.373893,-3.476688,4.698979,2.960056,0.087913,-0.030397
48208679373958400!,rebel-devious-beetle,0.250000,0.413841,-0.946825,1.113312,-1.661486,-2.507343,-3.907911,4.710013,3.156038,0.033110,-0.039389
48208679373958400!,rebel-devious-beetle,0.260000,0.393366,-0.986853,1.159385,-1.629670,-1.690406,-4.195732,4.542242,3.231456,-0.030460,-0.049260
48208679373958400!,rebel-devious-beetle,0.270000,0.380265,-1.029055,1.202617,-1.598034,-0.979905,-4.325347,4.199305,3.160231,-0.099037,-0.059643
48208679373958400!,rebel-devious-beetle,0.280000,0.373307,-1.071993,1.241711,-1.567850,-0.429293,-4.296721,3.695151,2.926499,-0.167355,-0.070028
48208679373958400!,rebel-devious-beetle,0.290000,0.370820,-1.114032,1.275219,-1.540720,-0.082028,-4.122540,3.056483,2.529783,-0.229063,-0.079696
