ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1725077694400602038!,great-vivacious-beetle,0.000000,-1.402599,-0.507457,-1.144077,0.970097,0.000000,0.000000,0.000000,0.000000,-0.376847,-0.089938
1725077694400602038!,great-vivacious-beetle,0.010000,-1.398255,-0.503538,-1.140611,0.974169,0.866271,0.781640,0.693333,0.811792,-0.341523,-0.085910
1725077694400602038!,great-vivacious-beetle,0.020000,-1.386036,-0.492257,-1.130552,0.985826,1.577927,1.470184,1.320743,1.514638,-0.303987,-0.077652
1725077694400602038!,great-vivacious-beetle,0.030000,-1.367220,-0.474594,-1.114480,1.003960,2.184187,2.053636,1.894578,2.103141,-0.269760,-0.069463
1725077694400602038!,great-vivacious-beetle,0.040000,-1.342746,-0.451580,-1.092854,1.027458,2.706056,2.535844,2.428231,2.582784,-0.240075,-0.062532
1725077694400602038!,great-vivacious-beetle,0.050000,-1.313403,-0.424184,-1.066017,1.055276,3.154439,2.925185,2.932454,2.962303,-0.214879,-0.057122
1725077694400602038!,great-vivacious-beetle,0.060000,-1.279898,-0.393287,-1.034220,1.086457,3.535732,3.230908,3.415133,3.250931,-0.193676,-0.053124
1725077694400602038!,great-vivacious-beetle,0.070000,-1.242888,-0.359681,-0.997645,1.120136,3.854511,3.461787,3.881753,3.457272,-0.175893,-0.050313
1725077694400602038!,great-vivacious-beetle,0.080000,-1.202990,-0.324075,-0.956434,1.155523,4.114785,3.625788,4.335989,3.588928,-0.161013,-0.048454
1725077694400602038!,great-vivacious-beetle,0.090000,-1.160782,-0.287102,-0.910696,1.191903,4.320526,3.730142,4.780216,3.652412,-0.148606,-0.047338
1725077694400602038!,great-vivacious-beetle,0.100000,-1.116803,-0.249325,-0.860520,1.228619,4.475834,3.781513,5.215882,3.653185,-0.138317,-0.046794
1725077694400602038!,great-vivacious-beetle,0.110000,-1.071551,-0.211242,-0.805987,1.265063,4.584921,3.786168,5.643747,3.595702,-0.129847,-0.046682
1725077694400602038!,great-vivacious-beetle,0.120000,-1.025479,-0.173288,-0.747171,1.300667,4.652015,3.750086,6.064002,3.483479,-0.122931,-0.046888
