ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
1578258436873070730!,lush-proficient-bumblebee,0.000000,-1.209062,-0.786013,0.000000,-0.786013,0.000000,0.000000,0.000000,0.000000,-0.063376,-0.037215,0.028186,0.049578
1578258436873070730!,lush-proficient-bumblebee,0.010000,-1.204264,-0.787123,0.000000,-0.787123,0.959606,-0.221914,0.000000,-0.221914,-0.055047,-0.032815,0.023849,0.043055
1578258436873070730!,lush-proficient-bumblebee,0.020000,-1.190482,-0.790310,0.000000,-0.790310,1.795088,-0.415123,0.000000,-0.415123,-0.047591,-0.028876,0.019967,0.037216
1578258436873070730!,lush-proficient-bumblebee,0.030000,-1.168883,-0.795305,0.000000,-0.795305,2.519464,-0.582639,0.000000,-0.582639,-0.040922,-0.025352,0.016495,0.031993
1578258436873070730!,lush-proficient-bumblebee,0.040000,-1.140513,-0.801865,0.000000,-0.801865,3.144458,-0.727172,0.000000,-0.727172,-0.034961,-0.022203,0.013391,0.027325
1578258436873070730!,lush-proficient-bumblebee,0.050000,-1.106310,-0.809775,0.000000,-0.809775,3.680627,-0.851164,0.000000,-0.851164,-0.029638,-0.019391,0.010620,0.023157
1578258436873070730!,lush-proficient-bumblebee,0.060000,-1.067114,-0.818839,0.000000,-0.818839,4.137475,-0.956812,0.000000,-0.956812,-0.024890,-0.016882,0.008147,0.019438
1578258436873070730!,lush-proficient-bumblebee,0.070000,-1.023676,-0.828885,0.000000,-0.828885,4.523558,-1.046095,0.000000,-1.046095,-0.020658,-0.014646,0.005943,0.016123
1578258436873070730!,lush-proficient-bumblebee,0.080000,-0.976669,-0.839755,0.000000,-0.839755,4.846575,-1.120795,0.000000,-1.120795,-0.016891,-0.012656,0.003982,0.013173
1578258436873070730!,lush-proficient-bumblebee,0.090000,-0.926696,-0.851312,0.000000,-0.851312,5.113457,-1.182513,0.000000,-1.182513,-0.013542,-0.010887,0.002238,0.010551
1578258436873070730!,lush-proficient-bumblebee,0.100000,-0.874292,-0.863430,0.000000,-0.863430,5.330436,-1.232690,0.000000,-1.232690,-0.010569,-0.009317,0.000691,0.008223
1578258436873070730!,lush-proficient-bumblebee,0.110000,-0.819939,-0.876000,0.000000,-0.876000,5.503122,-1.272624,0.000000,-1.272624,-0.007935,-0.007925,-0.000681,0.006160
1578258436873070730!,lush-proficient-bumblebee,0.120000,-0.764068,-0.888920,0.000000,-0.888920,5.636555,-1.303482,0.000000,-1.303482,-0.005606,-0.006694,-0.001894,0.004336
1578258436873070730!,lush-proficient-bumblebee,0.130000,-0.707064,-0.902103,0.000000,-0.902103,5.735273,-1.326311,0.000000,-1.326311,-0.003550,-0.005608,-0.002964,0.002726
1578258436873070730!,lush-proficient-bumblebee,0.140000,-0.649258,-0.915471,0.000000,-0.915471,5.803351,-1.342054,0.000000,-1.342054,-0.001739,-0.004652,-0.003907,0.001308
1578258436873070730!,lush-proficient-bumblebee,0.150000,-0.590944,-0.928956,0.000000,-0.928956,5.844451,-1.351559,0.000000,-1.351559,-0.000150,-0.003812,-0.004735,0.000063
1578258436873070730!,lush-proficient-bumblebee,0.160000,-0.532378,-0.942500,0.000000,-0.942500,5.861859,-1.355584,0.000000,-1.355584,0.001242,-0.003076,-0.005460,-0.001027
1578258436873070730!,lush-proficient-bumblebee,0.170000,-0.473784,-0.956050,0.000000,-0.956050,5.858523,-1.354813,0.000000,-1.354813,0.002457,-0.002434,-0.006092,-0.001978
1578258436873070730!,lush-proficient-bumblebee,0.180000,-0.415354,-0.969562,0.000000,-0.969562,5.837084,-1.349855,0.000000,-1.349855,0.003513,-0.001876,-0.006642,-0.002806
1578258436873070730!,lush-proficient-bumblebee,0.190000,-0.357258,-0.982997,0.000000,-0.982997,5.799907,-1.341258,0.000000,-1.341258,0.004427,-0.001394,-0.007118,-0.003521
1578258436873070730!,lush-proficient-bumblebee,0.200000,-0.299640,-0.996322,0.000000,-0.996322,5.749109,-1.329510,0.000000,-1.329510,0.005215,-0.000978,-0.007528,-0.004138
1578258436873070730!,lush-proficient-bumblebee,0.210000,-0.242618,-1.009508,0.000000,-1.009508,5.686581,-1.315050,0.000000,-1.315050,0.005889,-0.000622,-0.007879,-0.004666
1578258436873070730!,lush-proficient-bumblebee,0.220000,-0.186297,-1.022533,0.000000,-1.022533,5.614009,-1.298268,0.000000,-1.298268,0.006461,-0.000319,-0.008177,-0.005114
1578258436873070730!,lush-proficient-bumblebee,0.230000,-0.130765,-1.035375,0.000000,-1.035375,5.532900,-1.279511,0.000000,-1.279511,0.006944,-0.000064,-0.008429,-0.005493
