ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
220981041166021618!,rebel-mauve-beetle,0.000000,-1.483166,1.590824,-0.540828,1.925488,0.000000,0.000000,0.000000,0.000000,0.215502,0.519444,-0.735843
220981041166021618!,rebel-mauve-beetle,0.010000,-1.475393,1.591418,-0.533565,1.927514,1.552517,0.120051,1.451932,0.401917,0.121285,0.206517,-0.397906
220981041166021618!,rebel-mauve-beetle,0.020000,-1.454820,1.590901,-0.514995,1.932558,2.561116,-0.223876,2.260721,0.602445,0.084374,0.092060,-0.267053
220981041166021618!,rebel-mauve-beetle,0.030000,-1.425291,1.586244,-0.489628,1.939140,3.343032,-0.705695,2.809331,0.709349,0.067879,0.047813,-0.209881
220981041166021618!,rebel-mauve-beetle,0.040000,-1.388468,1.576636,-0.459392,1.946525,4.016434,-1.208894,3.231510,0.762657,0.058207,0.026737,-0.177279
220981041166021618!,rebel-mauve-beetle,0.050000,-1.345218,1.562058,-0.425335,1.954249,4.623972,-1.694010,3.570421,0.777088,0.050567,0.012711,-0.152021
220981041166021618!,rebel-mauve-beetle,0.060000,-1.296125,1.542756,-0.388232,1.961957,5.179845,-2.146833,3.837928,0.759449,0.043302,0.000532,-0.128224
220981041166021618!,rebel-mauve-beetle,0.070000,-1.241692,1.519085,-0.348797,1.969350,5.687147,-2.560320,4.035606,0.714757,0.035858,-0.011332,-0.103954
220981041166021618!,rebel-mauve-beetle,0.080000,-1.182417,1.491464,-0.307747,1.976181,6.144462,-2.928975,4.162117,0.648158,0.028079,-0.023216,-0.078692
220981041166021618!,rebel-mauve-beetle,0.090000,-1.118830,1.460364,-0.265818,1.982256,6.548707,-3.247492,4.215918,0.565350,0.019983,-0.035083,-0.052492
220981041166021618!,rebel-mauve-beetle,0.100000,-1.051496,1.426312,-0.223769,1.987442,6.896631,-3.510750,4.196336,0.472470,0.011670,-0.046797,-0.025680
220981041166021618!,rebel-mauve-beetle,0.110000,-0.981018,1.389885,-0.182359,1.991669,7.185756,-3.714148,4.104035,0.375769,0.003292,-0.058212,0.001265
220981041166021618!,rebel-mauve-beetle,0.120000,-0.908025,1.351736,-0.142321,1.994930,7.414899,-3.853980,3.941352,0.281181,-0.004969,-0.069198,0.027785
220981041166021618!,rebel-mauve-beetle,0.130000,-0.833113,1.312569,-0.104297,1.997279,7.584274,-3.927638,3.712209,0.193850,-0.012918,-0.079629,0.053277
220981041166021618!,rebel-mauve-beetle,0.140000,-0.756841,1.273061,-0.068884,1.998813,7.695783,-3.933633,3.421645,0.117918,-0.020367,-0.089387,0.077163
220981041166021618!,rebel-mauve-beetle,0.150000,-0.679735,1.233886,-0.036631,1.999665,7.752940,-3.871529,3.075814,0.056344,-0.027149,-0.098355,0.098927
220981041166021618!,rebel-mauve-beetle,0.160000,-0.602292,1.195708,-0.008035,1.999984,7.760531,-3.741716,2.681857,0.010775,-0.033126,-0.106399,0.118131
220981041166021618!,rebel-mauve-beetle,0.170000,-0.524966,1.159188,0.016467,1.999932,7.724048,-3.545177,2.247794,-0.018508,-0.038181,-0.113336,0.134400
220981041166021618!,rebel-mauve-beetle,0.180000,-0.448167,1.124977,0.036516,1.999667,7.649055,-3.283317,1.782519,-0.032551,-0.042214,-0.118906,0.147385
220981041166021618!,rebel-mauve-beetle,0.190000,-0.372256,1.093712,0.051843,1.999328,7.540577,-2.957977,1.295910,-0.033603,-0.045122,-0.122736,0.156713
220981041166021618!,rebel-mauve-beetle,0.200000,-0.297552,1.066014,0.062282,1.999030,7.402632,-2.571670,0.799078,-0.024896,-0.046788,-0.124313,0.161943
220981041166021618!,rebel-mauve-beetle,0.210000,-0.224341,1.042471,0.067785,1.998851,7.237949,-2.128091,0.304709,-0.010333,-0.047071,-0.122972,0.162525
220981041166021618!,rebel-mauve-beetle,0.220000,-0.152893,1.023629,0.068434,1.998829,7.048010,-1.632875,-0.172721,0.005913,-0.045798,-0.117905,0.157799
220981041166021618!,rebel-mauve-beetle,0.230000,-0.083462,1.009964,0.064477,1.998960,6.833253,-1.094470,-0.616361,0.019881,-0.042771,-0.108193,0.147009
220981041166021618!,rebel-mauve-beetle,0.240000,-0.016301,1.001848,0.056345,1.999206,6.593851,-0.525265,-1.007199,0.028387,-0.037793,-0.092890,0.129385
220981041166021618!,rebel-mauve-beetle,0.250000,0.048330,0.999508,0.044647,1.999502,6.330845,0.057772,-1.324659,0.029578,-0.030705,-0.071169,0.104306
220981041166021618!,rebel-mauve-beetle,0.260000,0.110174,1.002974,0.030207,1.999772,6.047339,0.632637,-1.547189,0.023371,-0.021448,-0.042510,0.071497
220981041166021618!,rebel-mauve-beetle,0.270000,0.168871,1.012009,0.014046,1.999951,5.750292,1.171837,-1.653126,0.011610,-0.010153,-0.007022,0.031369
220981041166021618!,rebel-mauve-beetle,0.280000,0.224567,1.026080,-0.002328,1.999999,5.449440,1.647025,-1.628335,-0.001896,0.002862,0.034540,-0.014998
220981041166021618!,rebel-mauve-beetle,0.290000,0.277468,1.044458,-0.017638,1.999922,5.157876,2.032012,-1.462948,-0.012902,0.017033,0.080615,-0.065639
220981041166021618!,rebel-mauve-beetle,0.300000,0.327686,1.066171,-0.030647,1.999765,4.891555,2.302193,-1.152546,-0.017663,0.031504,0.128648,-0.117539
220981041166021618!,rebel-mauve-beetle,0.310000,0.375458,1.089939,-0.039890,1.999602,4.666960,2.437671,-0.702535,-0.014015,0.045182,0.175192,-0.166809
220981041166021618!,rebel-mauve-beetle,0.320000,0.421247,1.114354,-0.044037,1.999515,4.496680,2.428782,-0.129276,-0.002847,0.056925,0.216524,-0.209370
220981041166021618!,rebel-mauve-beetle,0.330000,0.465627,1.137967,-0.041973,1.999560,4.386632,2.276721,0.541452,0.011366,0.065722,0.249191,-0.241574
220981041166021618!,rebel-mauve-beetle,0.340000,0.509193,1.159395,-0.032874,1.999730,4.334252,1.993158,1.276915,0.020992,0.070876,0.270629,-0.260877
220981041166021618!,rebel-mauve-beetle,0.350000,0.552472,1.177410,-0.016258,1.999934,4.328599,1.598392,2.040925,0.016591,0.072137,0.279614,-0.266308
220981041166021618!,rebel-mauve-beetle,0.360000,0.595853,1.191018,0.007998,1.999984,4.352538,1.118544,2.797874,-0.011189,0.069729,0.276414,-0.258578
220981041166021618!,rebel-mauve-beetle,0.370000,0.639533,1.199493,0.039684,1.999606,4.386170,0.582351,3.516315,-0.069784,0.064270,0.262612,-0.239815
220981041166021618!,rebel-mauve-beetle,0.380000,0.683513,1.202392,0.078314,1.998466,4.410522,0.018205,4.171548,-0.163470,0.056621,0.240666,-0.213034
220981041166021618!,rebel-mauve-beetle,0.390000,0.727616,1.199632,0.123080,1.996209,4.410340,-0.548285,4.747125,-0.292693,0.047716,0.213420,-0.181536
220981041166021618!,rebel-mauve-beetle,0.400000,0.771547,1.191329,0.173105,1.992495,4.375930,-1.095923,5.234303,-0.454749,0.038400,0.183553,-0.148322
220981041166021618!,rebel-mauve-beetle,0.410000,0.814946,1.177748,0.227509,1.987018,4.303378,-1.608498,5.631071,-0.644746,0.029329,0.153270,-0.115760
220981041166021618!,rebel-mauve-beetle,0.420000,0.857436,1.159289,0.285417,1.979530,4.193669,-2.074836,5.940624,-0.856543,0.020953,0.124181,-0.085475
220981041166021618!,rebel-mauve-beetle,0.430000,0.898669,1.136445,0.345997,1.969844,4.051342,-2.488387,6.169583,-1.083669,0.013514,0.097295,-0.058381
220981041166021618!,rebel-mauve-beetle,0.440000,0.938350,1.109751,0.408495,1.957839,3.883027,-2.846500,6.326387,-1.319973,0.007094,0.073111,-0.034813
220981041166021618!,rebel-mauve-beetle,0.450000,0.976258,1.079757,0.472237,1.943448,3.696151,-3.149552,6.420021,-1.559997,0.001660,0.051749,-0.014696
220981041166021618!,rebel-mauve-beetle,0.460000,1.012240,1.046997,0.536641,1.926659,3.497980,-3.400086,6.459151,-1.799097,-0.002891,0.033079,0.002299
220981041166021618!,rebel-mauve-beetle,0.470000,1.046216,1.011976,0.601202,1.907500,3.294999,-3.602033,6.451621,-2.033411,-0.006692,0.016832,0.016619
220981041166021618!,rebel-mauve-beetle,0.480000,1.078158,0.975154,0.665488,1.886034,3.092603,-3.760074,6.404255,-2.259745,-0.009886,0.002682,0.028743
220981041166021618!,rebel-mauve-beetle,0.490000,1.108092,0.936945,0.729128,1.862357,2.895020,-3.879177,6.322855,-2.475449,-0.012601,-0.009703,0.039118
220981041166021618!,rebel-mauve-beetle,0.500000,1.136069,0.897720,0.791796,1.836589,2.705402,-3.964245,6.212347,-2.678285,-0.014952,-0.020626,0.048139
220981041166021618!,rebel-mauve-beetle,0.510000,1.162132,0.857837,0.853149,1.808905,2.526254,-4.019960,6.077308,-2.866293,-0.017035,-0.030358,0.056142
220981041166021618!,rebel-mauve-beetle,0.520000,1.186436,0.817629,0.912909,1.779493,2.358567,-4.050628,5.921004,-3.037572,-0.018912,-0.039094,0.063349
220981041166021618!,rebel-mauve-beetle,0.530000,1.209177,0.777237,0.971019,1.748463,2.202205,-4.059715,5.745569,-3.190833,-0.020617,-0.046975,0.069883
220981041166021618!,rebel-mauve-beetle,0.540000,1.230456,0.736784,1.027386,1.715948,2.057439,-4.050239,5.553691,-3.325147,-0.022185,-0.054128,0.075876
220981041166021618!,rebel-mauve-beetle,0.550000,1.250360,0.696457,1.081831,1.682154,1.924487,-4.024955,5.348251,-3.439579,-0.023643,-0.060655,0.081424
220981041166021618!,rebel-mauve-beetle,0.560000,1.268995,0.656429,1.134194,1.647302,1.803199,-3.986218,5.131872,-3.533378,-0.025004,-0.066619,0.086578
220981041166021618!,rebel-mauve-beetle,0.570000,1.286473,0.616834,1.184366,1.611607,1.693199,-3.935979,4.906952,-3.606107,-0.026269,-0.072058,0.091350
220981041166021618!,rebel-mauve-beetle,0.580000,1.302905,0.577782,1.232266,1.575284,1.594028,-3.875869,4.675783,-3.657633,-0.027437,-0.076992,0.095738
220981041166021618!,rebel-mauve-beetle,0.590000,1.318395,0.539369,1.277840,1.538546,1.505211,-3.807269,4.440581,-3.688126,-0.028501,-0.081432,0.099724
220981041166021618!,rebel-mauve-beetle,0.600000,1.333046,0.501676,1.321054,1.501604,1.426282,-3.731363,4.203474,-3.698057,-0.029452,-0.085378,0.103286
220981041166021618!,rebel-mauve-beetle,0.610000,1.346954,0.464773,1.361898,1.464661,1.356789,-3.649185,3.966484,-3.688188,-0.030284,-0.088827,0.106399
220981041166021618!,rebel-mauve-beetle,0.620000,1.360213,0.428721,1.400379,1.427914,1.296305,-3.561660,3.731505,-3.659551,-0.030988,-0.091775,0.109039
220981041166021618!,rebel-mauve-beetle,0.630000,1.372912,0.393570,1.436525,1.391545,1.244413,-3.469633,3.500283,-3.613425,-0.031557,-0.094216,0.111186
220981041166021618!,rebel-mauve-beetle,0.640000,1.385136,0.359365,1.470377,1.355726,1.200701,-3.373895,3.274394,-3.551303,-0.031988,-0.096149,0.112826
220981041166021618!,rebel-mauve-beetle,0.650000,1.396965,0.326143,1.501993,1.320612,1.164747,-3.275195,3.055228,-3.474853,-0.032277,-0.097573,0.113951
220981041166021618!,rebel-mauve-beetle,0.660000,1.408477,0.293931,1.531445,1.286342,1.136106,-3.174257,2.843976,-3.385877,-0.032424,-0.098493,0.114559
220981041166021618!,rebel-mauve-beetle,0.670000,1.419743,0.262753,1.558814,1.253036,1.114306,-3.071778,2.641632,-3.286270,-0.032430,-0.098916,0.114657
220981041166021618!,rebel-mauve-beetle,0.680000,1.430830,0.232625,1.584190,1.220796,1.098836,-2.968437,2.448985,-3.177974,-0.032299,-0.098856,0.114257
220981041166021618!,rebel-mauve-beetle,0.690000,1.441802,0.203557,1.607669,1.189705,1.089145,-2.864889,2.266632,-3.062938,-0.032037,-0.098332,0.113383
220981041166021618!,rebel-mauve-beetle,0.700000,1.452716,0.175553,1.629355,1.159829,1.084644,-2.761763,2.094981,-2.943080,-0.031651,-0.097370,0.112061
220981041166021618!,rebel-mauve-beetle,0.710000,1.463622,0.148611,1.649351,1.131212,1.084704,-2.659661,1.934272,-2.820244,-0.031153,-0.095997,0.110327
220981041166021618!,rebel-mauve-beetle,0.720000,1.474567,0.122725,1.667764,1.103885,1.088666,-2.559145,1.784586,-2.696177,-0.030553,-0.094250,0.108221
220981041166021618!,rebel-mauve-beetle,0.730000,1.485588,0.097884,1.684700,1.077861,1.095851,-2.460742,1.645866,-2.572495,-0.029864,-0.092167,0.105789
220981041166021618!,rebel-mauve-beetle,0.740000,1.496707,0.074047,1.700285,1.053106,1.105590,-2.364923,1.517858,-2.450647,-0.029104,-0.089801,0.103091
220981041166021618!,rebel-mauve-beetle,0.750000,1.507931,0.051142,1.714656,1.029541,1.117240,-2.272087,1.400131,-2.331859,-0.028292,-0.087212,0.100200
220981041166021618!,rebel-mauve-beetle,0.760000,1.519272,0.029135,1.727917,1.007127,1.130143,-2.182553,1.292275,-2.217142,-0.027443,-0.084450,0.097166
220981041166021618!,rebel-mauve-beetle,0.770000,1.530740,0.007993,1.740162,0.985818,1.143671,-2.096581,1.193817,-2.107321,-0.026571,-0.081560,0.094040
220981041166021618!,rebel-mauve-beetle,0.780000,1.542337,-0.012323,1.751482,0.965562,1.157239,-2.014376,1.104242,-2.003041,-0.025691,-0.078592,0.090873
220981041166021618!,rebel-mauve-beetle,0.790000,1.554061,-0.031849,1.761963,0.946301,1.170317,-1.936080,1.022997,-1.904767,-0.024814,-0.075591,0.087713
220981041166021618!,rebel-mauve-beetle,0.800000,1.565903,-0.050625,1.771685,0.927973,1.182436,-1.861777,0.949506,-1.812795,-0.023954,-0.072604,0.084604
220981041166021618!,rebel-mauve-beetle,0.810000,1.577852,-0.068691,1.780720,0.910515,1.193189,-1.791491,0.883183,-1.727265,-0.023122,-0.069671,0.081586
220981041166021618!,rebel-mauve-beetle,0.820000,1.589892,-0.086085,1.789136,0.893865,1.202245,-1.725195,0.823440,-1.648176,-0.022327,-0.066828,0.078696
220981041166021618!,rebel-mauve-beetle,0.830000,1.602005,-0.102846,1.796994,0.877959,1.209339,-1.662807,0.769697,-1.575404,-0.021576,-0.064109,0.075960
220981041166021618!,rebel-mauve-beetle,0.840000,1.614170,-0.119011,1.804351,0.862738,1.214278,-1.604205,0.721386,-1.508724,-0.020876,-0.061538,0.073403
220981041166021618!,rebel-mauve-beetle,0.850000,1.626365,-0.134614,1.811257,0.848145,1.216935,-1.549226,0.677964,-1.447827,-0.020231,-0.059137,0.071040
220981041166021618!,rebel-mauve-beetle,0.860000,1.638567,-0.149690,1.817756,0.834124,1.217245,-1.497678,0.638913,-1.392343,-0.019643,-0.056919,0.068881
220981041166021618!,rebel-mauve-beetle,0.870000,1.650752,-0.164270,1.823889,0.820628,1.215201,-1.449347,0.603747,-1.341858,-0.019113,-0.054893,0.066930
220981041166021618!,rebel-mauve-beetle,0.880000,1.662897,-0.178383,1.829690,0.807609,1.210843,-1.404002,0.572014,-1.295935,-0.018641,-0.053062,0.065187
220981041166021618!,rebel-mauve-beetle,0.890000,1.674977,-0.192055,1.835193,0.795027,1.204254,-1.361405,0.543302,-1.254125,-0.018224,-0.051426,0.063644
220981041166021618!,rebel-mauve-beetle,0.900000,1.686970,-0.205312,1.840422,0.782844,1.195551,-1.321319,0.517231,-1.215982,-0.017860,-0.049978,0.062294
