ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1905562976583055767!,lush-bipedal-bumblebee,0.000000,1.547051,-1.978286,0.000000,-1.978286,0.000000,0.000000,0.000000,0.000000,0.223592,-0.338485
1905562976583055767!,lush-bipedal-bumblebee,0.010000,1.548955,-1.968360,0.000000,-1.968360,0.380756,1.985069,0.000000,1.985069,0.324218,-0.169104
1905562976583055767!,lush-bipedal-bumblebee,0.020000,1.568004,-1.929983,0.000000,-1.929983,3.428913,5.690374,0.000000,5.690374,0.283054,-0.148726
1905562976583055767!,lush-bipedal-bumblebee,0.030000,1.615594,-1.856935,0.000000,-1.856935,6.081590,8.910124,0.000000,8.910124,0.246223,-0.130509
1905562976583055767!,lush-bipedal-bumblebee,0.040000,1.688015,-1.753771,0.000000,-1.753771,8.380293,11.695395,0.000000,11.695395,0.213294,-0.114239
1905562976583055767!,lush-bipedal-bumblebee,0.050000,1.781935,-1.624584,0.000000,-1.624584,10.362393,14.092175,0.000000,14.092175,0.183878,-0.099720
1905562976583055767!,lush-bipedal-bumblebee,0.060000,1.894366,-1.473038,0.000000,-1.473038,12.061546,16.141872,0.000000,16.141872,0.157625,-0.086778
1905562976583055767!,lush-bipedal-bumblebee,0.070000,2.022529,-1.302541,0.000000,-1.302541,13.508048,17.881762,0.000000,17.881762,0.134221,-0.075255
1905562976583055767!,lush-bipedal-bumblebee,0.080000,2.164029,-1.116029,0.000000,-1.116029,14.729205,19.345433,0.000000,19.345433,0.113381,-0.065010
1905562976583055767!,lush-bipedal-bumblebee,0.090000,2.281704,-0.916117,0.000000,-0.916117,15.749592,20.563115,0.000000,20.563115,0.094452,-0.053801
1905562976583055767!,lush-bipedal-bumblebee,0.100000,2.281704,-0.705492,0.000000,-0.705492,0.852802,21.561999,0.000000,21.561999,0.004380,0.347642
1905562976583055767!,lush-bipedal-bumblebee,0.110000,2.281704,-0.485849,0.000000,-0.485849,2.756129,22.366652,0.000000,22.366652,-0.006551,0.335246
1905562976583055767!,lush-bipedal-bumblebee,0.120000,2.281704,-0.259020,0.000000,-0.259020,2.512946,22.999039,0.000000,22.999039,-0.025027,0.371276
1905562976583055767!,lush-bipedal-bumblebee,0.130000,2.281704,-0.026630,0.000000,-0.026630,2.544017,23.478899,0.000000,23.478899,-0.040233,0.397121
1905562976583055767!,lush-bipedal-bumblebee,0.140000,2.281704,0.209884,0.000000,0.209884,2.540047,23.823959,0.000000,23.823959,-0.053787,0.420680
1905562976583055767!,lush-bipedal-bumblebee,0.150000,2.281704,0.449254,0.000000,0.449254,2.540554,24.050140,0.000000,24.050140,-0.065693,0.441309
1905562976583055767!,lush-bipedal-bumblebee,0.160000,2.281704,0.690364,0.000000,0.690364,2.540489,24.171727,0.000000,24.171727,-0.076144,0.459424
1905562976583055767!,lush-bipedal-bumblebee,0.170000,2.281704,0.932230,0.000000,0.932230,2.540498,24.201533,0.000000,24.201533,-0.085286,0.475270
1905562976583055767!,lush-bipedal-bumblebee,0.180000,2.281704,1.173993,0.000000,1.173993,2.540496,24.151046,0.000000,24.151046,-0.093256,0.489086
1905562976583055767!,lush-bipedal-bumblebee,0.190000,2.281704,1.414901,0.000000,1.414901,2.540497,24.030558,0.000000,24.030558,-0.100177,0.501082
1905562976583055767!,lush-bipedal-bumblebee,0.200000,2.281704,1.654300,0.000000,1.654300,2.540497,23.849282,0.000000,23.849282,-0.106160,0.511452
1905562976583055767!,lush-bipedal-bumblebee,0.210000,2.281704,1.891624,0.000000,1.891624,2.540497,23.615463,0.000000,23.615463,-0.111303,0.520367
1905562976583055767!,lush-bipedal-bumblebee,0.220000,2.281704,2.126384,0.000000,2.126384,2.540497,23.336470,0.000000,23.336470,-0.115697,0.527983
1905562976583055767!,lush-bipedal-bumblebee,0.230000,2.281704,2.358160,0.000000,2.358160,2.540497,23.018886,0.000000,23.018886,-0.119422,0.534440
1905562976583055767!,lush-bipedal-bumblebee,0.240000,2.281704,2.586598,0.000000,2.586598,2.540497,22.668584,0.000000,22.668584,-0.122551,0.539864
1905562976583055767!,lush-bipedal-bumblebee,0.250000,2.281704,2.811395,0.000000,2.811395,2.540497,22.290801,0.000000,22.290801,-0.125149,0.544367
1905562976583055767!,lush-bipedal-bumblebee,0.260000,2.281704,3.032300,0.000000,3.032300,2.540497,21.890200,0.000000,21.890200,-0.127275,0.548052
1905562976583055767!,lush-bipedal-bumblebee,0.270000,2.281704,3.103607,0.000000,3.103607,2.540497,21.470927,0.000000,21.470927,-0.123743,0.541930
1905562976583055767!,lush-bipedal-bumblebee,0.280000,2.281704,3.101666,0.000000,3.101666,2.540497,-0.388254,0.000000,-0.388254,0.194322,-0.009383
1905562976583055767!,lush-bipedal-bumblebee,0.290000,2.281704,3.101984,0.000000,3.101984,2.540497,2.017001,0.000000,2.017001,0.159320,0.051287
1905562976583055767!,lush-bipedal-bumblebee,0.300000,2.281704,3.101984,0.000000,3.101984,2.540497,2.097841,0.000000,2.097841,0.158144,0.053326
1905562976583055767!,lush-bipedal-bumblebee,0.310000,2.281704,3.101984,0.000000,3.101984,2.540497,2.087512,0.000000,2.087512,0.158294,0.053065
1905562976583055767!,lush-bipedal-bumblebee,0.320000,2.281704,3.101984,0.000000,3.101984,2.540497,2.088832,0.000000,2.088832,0.158275,0.053098
1905562976583055767!,lush-bipedal-bumblebee,0.330000,2.281704,3.101984,0.000000,3.101984,2.540497,2.088663,0.000000,2.088663,0.158277,0.053094
1905562976583055767!,lush-bipedal-bumblebee,0.340000,2.281704,3.101984,0.000000,3.101984,2.540497,2.088685,0.000000,2.088685,0.158277,0.053095
1905562976583055767!,lush-bipedal-bumblebee,0.350000,2.281704,3.101984,0.000000,3.101984,2.540497,2.088682,0.000000,2.088682,0.158277,0.053095
1905562976583055767!,lush-bipedal-bumblebee,0.360000,2.281704,3.101984,0.000000,3.101984,2.540497,2.088682,0.000000,2.088682,0.158277,0.053095
1905562976583055767!,lush-bipedal-bumblebee,0.370000,2.281704,3.101984,0.000000,3.101984,2.540497,2.088682,0.000000,2.088682,0.158277,0.053095
1905562976583055767!,lush-bipedal-bumblebee,0.380000,2.281704,3.101984,0.000000,3.101984,2.540497,2.088682,0.000000,2.088682,0.158277,0.053095
1905562976583055767!,lush-bipedal-bumblebee,0.390000,2.281704,3.101984,0.000000,3.101984,2.540497,2.088682,0.000000,2.088682,0.158277,0.053095
1905562976583055767!,lush-bipedal-bumblebee,0.400000,2.281704,3.101984,0.000000,3.101984,2.540497,2.088682,0.000000,2.088682,0.158277,0.053095
1905562976583055767!,lush-bipedal-bumblebee,0.410000,2.281704,3.101984,0.000000,3.101984,2.540497,2.088682,0.000000,2.088682,0.158277,0.053095
1905562976583055767!,lush-bipedal-bumblebee,0.420000,2.281704,3.101984,0.000000,3.101984,2.540497,2.088682,0.000000,2.088682,0.158277,0.053095
1905562976583055767!,lush-bipedal-bumblebee,0.430000,2.281704,3.101984,0.000000,3.101984,2.540497,2.088682,0.000000,2.088682,0.158277,0.053095
1905562976583055767!,lush-bipedal-bumblebee,0.440000,2.281704,3.101984,0.000000,3.101984,2.540497,2.088682,0.000000,2.088682,0.158277,0.053095
1905562976583055767!,lush-bipedal-bumblebee,0.450000,2.281704,3.101984,0.000000,3.101984,2.540497,2.088682,0.000000,2.088682,0.158277,0.053095
1905562976583055767!,lush-bipedal-bumblebee,0.460000,2.281704,3.101984,0.000000,3.101984,2.540497,2.088682,0.000000,2.088682,0.158277,0.053095
1905562976583055767!,lush-bipedal-bumblebee,0.470000,2.281704,3.101984,0.000000,3.101984,2.540497,2.088682,0.000000,2.088682,0.158277,0.053095
1905562976583055767!,lush-bipedal-bumblebee,0.480000,2.281704,3.101984,0.000000,3.101984,2.540497,2.088682,0.000000,2.088682,0.158277,0.053095
1905562976583055767!,lush-bipedal-bumblebee,0.490000,2.281704,3.101984,0.000000,3.101984,2.540497,2.088682,0.000000,2.088682,0.158277,0.053095
1905562976583055767!,lush-bipedal-bumblebee,0.500000,2.281704,3.101984,0.000000,3.101984,2.540497,2.088682,0.000000,2.088682,0.158277,0.053095
1905562976583055767!,lush-bipedal-bumblebee,0.510000,2.281704,3.101984,0.000000,3.101984,2.540497,2.088682,0.000000,2.088682,0.158277,0.053095
1905562976583055767!,lush-bipedal-bumblebee,0.520000,2.281704,3.101984,0.000000,3.101984,2.540497,2.088682,0.000000,2.088682,0.158277,0.053095
1905562976583055767!,lush-bipedal-bumblebee,0.530000,2.281704,3.101984,0.000000,3.101984,2.540497,2.088682,0.000000,2.088682,0.158277,0.053095
1905562976583055767!,lush-bipedal-bumblebee,0.540000,2.281704,3.101984,0.000000,3.101984,2.540497,2.088682,0.000000,2.088682,0.158277,0.053095
1905562976583055767!,lush-bipedal-bumblebee,0.550000,2.281704,3.101984,0.000000,3.101984,2.540497,2.088682,0.000000,2.088682,0.158277,0.053095
1905562976583055767!,lush-bipedal-bumblebee,0.560000,2.281704,3.101984,0.000000,3.101984,2.540497,2.088682,0.000000,2.088682,0.158277,0.053095
1905562976583055767!,lush-bipedal-bumblebee,0.570000,2.281704,3.101984,0.000000,3.101984,2.540497,2.088682,0.000000,2.088682,0.158277,0.053095
1905562976583055767!,lush-bipedal-bumblebee,0.580000,2.281704,3.101984,0.000000,3.101984,2.540497,2.088682,0.000000,2.088682,0.158277,0.053095
1905562976583055767!,lush-bipedal-bumblebee,0.590000,2.281704,3.101984,0.000000,3.101984,2.540497,2.088682,0.000000,2.088682,0.158277,0.053095
1905562976583055767!,lush-bipedal-bumblebee,0.600000,2.281704,3.101984,0.000000,3.101984,2.540497,2.088682,0.000000,2.088682,0.158277,0.053095
1905562976583055767!,lush-bipedal-bumblebee,0.610000,2.281704,3.101984,0.000000,3.101984,2.540497,2.088682,0.000000,2.088682,0.158277,0.053095
1905562976583055767!,lush-bipedal-bumblebee,0.620000,2.281704,3.101984,0.000000,3.101984,2.540497,2.088682,0.000000,2.088682,0.158277,0.053095
1905562976583055767!,lush-bipedal-bumblebee,0.630000,2.281704,3.101984,0.000000,3.101984,2.540497,2.088682,0.000000,2.088682,0.158277,0.053095
1905562976583055767!,lush-bipedal-bumblebee,0.640000,2.281704,3.101984,0.000000,3.101984,2.540497,2.088682,0.000000,2.088682,0.158277,0.053095
1905562976583055767!,lush-bipedal-bumblebee,0.650000,2.281704,3.101984,0.000000,3.101984,2.540497,2.088682,0.000000,2.088682,0.158277,0.053095
1905562976583055767!,lush-bipedal-bumblebee,0.660000,2.281704,3.101984,0.000000,3.101984,2.540497,2.088682,0.000000,2.088682,0.158277,0.053095
1905562976583055767!,lush-bipedal-bumblebee,0.670000,2.281704,3.101984,0.000000,3.101984,2.540497,2.088682,0.000000,2.088682,0.158277,0.053095
1905562976583055767!,lush-bipedal-bumblebee,0.680000,2.281704,3.101984,0.000000,3.101984,2.540497,2.088682,0.000000,2.088682,0.158277,0.053095
1905562976583055767!,lush-bipedal-bumblebee,0.690000,2.281704,3.101984,0.000000,3.101984,2.540497,2.088682,0.000000,2.088682,0.158277,0.053095
1905562976583055767!,lush-bipedal-bumblebee,0.700000,2.281704,3.101984,0.000000,3.101984,2.540497,2.088682,0.000000,2.088682,0.158277,0.053095
1905562976583055767!,lush-bipedal-bumblebee,0.710000,2.281704,3.101984,0.000000,3.101984,2.540497,2.088682,0.000000,2.088682,0.158277,0.053095
1905562976583055767!,lush-bipedal-bumblebee,0.720000,2.281704,3.101984,0.000000,3.101984,2.540497,2.088682,0.000000,2.088682,0.158277,0.053095
1905562976583055767!,lush-bipedal-bumblebee,0.730000,2.281704,3.101984,0.000000,3.101984,2.540497,2.088682,0.000000,2.088682,0.158277,0.053095
1905562976583055767!,lush-bipedal-bumblebee,0.740000,2.281704,3.101984,0.000000,3.101984,2.540497,2.088682,0.000000,2.088682,0.158277,0.053095
1905562976583055767!,lush-bipedal-bumblebee,0.750000,2.281704,3.101984,0.000000,3.101984,2.540497,2.088682,0.000000,2.088682,0.158277,0.053095
1905562976583055767!,lush-bipedal-bumblebee,0.760000,2.281704,3.101984,0.000000,3.101984,2.540497,2.088682,0.000000,2.088682,0.158277,0.053095
1905562976583055767!,lush-bipedal-bumblebee,0.770000,2.281704,3.101984,0.000000,3.101984,2.540497,2.088682,0.000000,2.088682,0.158277,0.053095
1905562976583055767!,lush-bipedal-bumblebee,0.780000,2.281704,3.101984,0.000000,3.101984,2.540497,2.088682,0.000000,2.088682,0.158277,0.053095
1905562976583055767!,lush-bipedal-bumblebee,0.790000,2.281704,3.101984,0.000000,3.101984,2.540497,2.088682,0.000000,2.088682,0.158277,0.053095
1905562976583055767!,lush-bipedal-bumblebee,0.800000,2.281704,3.101984,0.000000,3.101984,2.540497,2.088682,0.000000,2.088682,0.158277,0.053095
1905562976583055767!,lush-bipedal-bumblebee,0.810000,2.281704,3.101984,0.000000,3.101984,2.540497,2.088682,0.000000,2.088682,0.158277,0.053095
1905562976583055767!,lush-bipedal-bumblebee,0.820000,2.281704,3.101984,0.000000,3.101984,2.540497,2.088682,0.000000,2.088682,0.158277,0.053095
1905562976583055767!,lush-bipedal-bumblebee,0.830000,2.281704,3.101984,0.000000,3.101984,2.540497,2.088682,0.000000,2.088682,0.158277,0.053095
1905562976583055767!,lush-bipedal-bumblebee,0.840000,2.281704,3.101984,0.000000,3.101984,2.540497,2.088682,0.000000,2.088682,0.158277,0.053095
1905562976583055767!,lush-bipedal-bumblebee,0.850000,2.281704,3.101984,0.000000,3.101984,2.540497,2.088682,0.000000,2.088682,0.158277,0.053095
1905562976583055767!,lush-bipedal-bumblebee,0.860000,2.281704,3.101984,0.000000,3.101984,2.540497,2.088682,0.000000,2.088682,0.158277,0.053095
1905562976583055767!,lush-bipedal-bumblebee,0.870000,2.281704,3.101984,0.000000,3.101984,2.540497,2.088682,0.000000,2.088682,0.158277,0.053095
1905562976583055767!,lush-bipedal-bumblebee,0.880000,2.281704,3.101984,0.000000,3.101984,2.540497,2.088682,0.000000,2.088682,0.158277,0.053095
1905562976583055767!,lush-bipedal-bumblebee,0.890000,2.281704,3.101984,0.000000,3.101984,2.540497,2.088682,0.000000,2.088682,0.158277,0.053095
1905562976583055767!,lush-bipedal-bumblebee,0.900000,2.281704,3.101984,0.000000,3.101984,2.540497,2.088682,0.000000,2.088682,0.158277,0.053095
1905562976583055767!,lush-bipedal-bumblebee,0.910000,2.281704,3.101984,0.000000,3.101984,2.540497,2.088682,0.000000,2.088682,0.158277,0.053095
1905562976583055767!,lush-bipedal-bumblebee,0.920000,2.281704,3.101984,0.000000,3.101984,2.540497,2.088682,0.000000,2.088682,0.158277,0.053095
1905562976583055767!,lush-bipedal-bumblebee,0.930000,2.281704,3.101984,0.000000,3.101984,2.540497,2.088682,0.000000,2.088682,0.158277,0.053095
1905562976583055767!,lush-bipedal-bumblebee,0.940000,2.281704,3.101984,0.000000,3.101984,2.540497,2.088682,0.000000,2.088682,0.158277,0.053095
1905562976583055767!,lush-bipedal-bumblebee,0.950000,2.281704,3.101984,0.000000,3.101984,2.540497,2.088682,0.000000,2.088682,0.158277,0.053095
1905562976583055767!,lush-bipedal-bumblebee,0.960000,2.281704,3.101984,0.000000,3.101984,2.540497,2.088682,0.000000,2.088682,0.158277,0.053095
1905562976583055767!,lush-bipedal-bumblebee,0.970000,2.281704,3.101984,0.000000,3.101984,2.540497,2.088682,0.000000,2.088682,0.158277,0.053095
1905562976583055767!,lush-bipedal-bumblebee,0.980000,2.281704,3.101984,0.000000,3.101984,2.540497,2.088682,0.000000,2.088682,0.158277,0.053095
1905562976583055767!,lush-bipedal-bumblebee,0.990000,2.281704,3.101984,0.000000,3.101984,2.540497,2.088682,0.000000,2.088682,0.158277,0.053095
1905562976583055767!,lush-bipedal-bumblebee,1.000000,2.281704,3.101984,0.000000,3.101984,2.540497,2.088682,0.000000,2.088682,0.158277,0.053095
1905562976583055767!,lush-bipedal-bumblebee,1.010000,2.281704,3.101984,0.000000,3.101984,2.540497,2.088682,0.000000,2.088682,0.158277,0.053095
1905562976583055767!,lush-bipedal-bumblebee,1.020000,2.281704,3.101984,0.000000,3.101984,2.540497,2.088682,0.000000,2.088682,0.158277,0.053095
