ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
2152443198924442075!,great-bipedal-bumblebee,0.000000,-1.580880,-0.042226,0.000000,-0.042226,0.000000,0.000000,0.000000,0.000000,0.085166,0.172869
2152443198924442075!,great-bipedal-bumblebee,0.010000,-1.568447,-0.035078,0.000000,-0.035078,2.486554,1.429642,0.000000,1.429642,0.255223,0.327632
2152443198924442075!,great-bipedal-bumblebee,0.020000,-1.513703,-0.000692,0.000000,-0.000692,8.460834,5.446563,0.000000,5.446563,0.223421,0.282141
2152443198924442075!,great-bipedal-bumblebee,0.030000,-1.403027,0.071305,0.000000,0.071305,13.654483,8.939377,0.000000,8.939377,0.194959,0.241435
2152443198924442075!,great-bipedal-bumblebee,0.040000,-1.243753,0.175988,0.000000,0.175988,18.149553,11.963156,0.000000,11.963156,0.169506,0.205038
2152443198924442075!,great-bipedal-bumblebee,0.050000,-1.042462,0.308940,0.000000,0.308940,22.019932,14.567490,0.000000,14.567490,0.146761,0.172521
2152443198924442075!,great-bipedal-bumblebee,0.060000,-0.805055,0.466198,0.000000,0.466198,25.332148,16.797032,0.000000,16.797032,0.126456,0.143497
2152443198924442075!,great-bipedal-bumblebee,0.070000,-0.537180,0.643968,0.000000,0.643968,28.146096,18.691981,0.000000,18.691981,0.108350,0.117623
2152443198924442075!,great-bipedal-bumblebee,0.080000,-0.243607,0.839049,0.000000,0.839049,30.515803,20.288602,0.000000,20.288602,0.092224,0.094585
2152443198924442075!,great-bipedal-bumblebee,0.090000,0.071530,1.048663,0.000000,1.048663,32.489902,21.619536,0.000000,21.619536,0.077879,0.074096
2152443198924442075!,great-bipedal-bumblebee,0.100000,0.404567,1.270349,0.000000,1.270349,34.112120,22.714134,0.000000,22.714134,0.065134,0.055899
2152443198924442075!,great-bipedal-bumblebee,0.110000,0.752237,1.501914,0.000000,1.501914,35.421756,23.598774,0.000000,23.598774,0.053827,0.039761
2152443198924442075!,great-bipedal-bumblebee,0.120000,1.111622,1.741398,0.000000,1.741398,36.454120,24.297159,0.000000,24.297159,0.043812,0.025471
2152443198924442075!,great-bipedal-bumblebee,0.130000,1.480100,1.987038,0.000000,1.987038,37.240933,24.830581,0.000000,24.830581,0.034957,0.012844
2152443198924442075!,great-bipedal-bumblebee,0.140000,1.855359,2.237283,0.000000,2.237283,37.810695,25.218171,0.000000,25.218171,0.027145,0.001708
2152443198924442075!,great-bipedal-bumblebee,0.150000,2.235365,2.490764,0.000000,2.490764,38.188992,25.477106,0.000000,25.477106,0.020267,-0.008090
2152443198924442075!,great-bipedal-bumblebee,0.160000,2.618319,2.661137,0.000000,2.661137,38.398786,25.622799,0.000000,25.622799,0.017294,-0.022000
2152443198924442075!,great-bipedal-bumblebee,0.170000,2.660618,2.661137,0.000000,2.661137,38.460675,0.073202,0.000000,0.073202,0.389736,-0.670308
2152443198924442075!,great-bipedal-bumblebee,0.180000,2.660618,2.661137,0.000000,2.661137,0.040605,3.337612,0.000000,3.337612,0.166980,0.348497
2152443198924442075!,great-bipedal-bumblebee,0.190000,2.660618,2.661137,0.000000,2.661137,4.949445,2.920526,0.000000,2.920526,0.195441,0.218327
2152443198924442075!,great-bipedal-bumblebee,0.200000,2.660618,2.661137,0.000000,2.661137,4.322254,2.973816,0.000000,2.973816,0.191804,0.234958
2152443198924442075!,great-bipedal-bumblebee,0.210000,2.660618,2.661137,0.000000,2.661137,4.402389,2.967007,0.000000,2.967007,0.192269,0.232833
2152443198924442075!,great-bipedal-bumblebee,0.220000,2.660618,2.661137,0.000000,2.661137,4.392150,2.967877,0.000000,2.967877,0.192210,0.233105
2152443198924442075!,great-bipedal-bumblebee,0.230000,2.660618,2.661137,0.000000,2.661137,4.393459,2.967766,0.000000,2.967766,0.192217,0.233070
2152443198924442075!,great-bipedal-bumblebee,0.240000,2.660618,2.661137,0.000000,2.661137,4.393291,2.967780,0.000000,2.967780,0.192216,0.233074
2152443198924442075!,great-bipedal-bumblebee,0.250000,2.660618,2.661137,0.000000,2.661137,4.393313,2.967779,0.000000,2.967779,0.192216,0.233074
2152443198924442075!,great-bipedal-bumblebee,0.260000,2.660618,2.661137,0.000000,2.661137,4.393310,2.967779,0.000000,2.967779,0.192216,0.233074
2152443198924442075!,great-bipedal-bumblebee,0.270000,2.660618,2.661137,0.000000,2.661137,4.393310,2.967779,0.000000,2.967779,0.192216,0.233074
2152443198924442075!,great-bipedal-bumblebee,0.280000,2.660618,2.661137,0.000000,2.661137,4.393310,2.967779,0.000000,2.967779,0.192216,0.233074
2152443198924442075!,great-bipedal-bumblebee,0.290000,2.660618,2.661137,0.000000,2.661137,4.393310,2.967779,0.000000,2.967779,0.192216,0.233074
2152443198924442075!,great-bipedal-bumblebee,0.300000,2.660618,2.661137,0.000000,2.661137,4.393310,2.967779,0.000000,2.967779,0.192216,0.233074
