ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
180418101066511598!,great-vivacious-beetle,0.000000,-1.724750,-1.986204,-1.406882,-0.520271,0.000000,0.000000,0.000000,0.000000,-1.945091,-1.050420
180418101066511598!,great-vivacious-beetle,0.010000,-1.746921,-1.968091,-1.412101,-0.505937,-4.419494,3.642408,-1.026663,2.865479,0.135842,0.173438
180418101066511598!,great-vivacious-beetle,0.020000,-1.783187,-1.931823,-1.422529,-0.475826,-2.838426,3.598214,-1.055884,3.156669,-0.293838,-0.074477
180418101066511598!,great-vivacious-beetle,0.030000,-1.809531,-1.892230,-1.434017,-0.439994,-2.425858,4.318397,-1.230131,4.009210,-0.228265,-0.038541
180418101066511598!,great-vivacious-beetle,0.040000,-1.830952,-1.846107,-1.446744,-0.396147,-1.853453,4.902848,-1.302522,4.756863,-0.223374,-0.037081
180418101066511598!,great-vivacious-beetle,0.050000,-1.846602,-1.794192,-1.459805,-0.344921,-1.274724,5.473114,-1.294422,5.478371,-0.211876,-0.031969
180418101066511598!,great-vivacious-beetle,0.060000,-1.856323,-1.736671,-1.472356,-0.286647,-0.672385,6.018820,-1.198923,6.158247,-0.200880,-0.027593
180418101066511598!,great-vivacious-beetle,0.070000,-1.859910,-1.673780,-1.483515,-0.221772,-0.053072,6.539467,-1.014863,6.788786,-0.189010,-0.023462
180418101066511598!,great-vivacious-beetle,0.080000,-1.857232,-1.605794,-1.492397,-0.150839,0.574983,7.028397,-0.743794,7.359085,-0.175947,-0.019655
180418101066511598!,great-vivacious-beetle,0.090000,-1.848266,-1.533071,-1.498149,-0.074504,1.199879,7.475593,-0.390754,7.857412,-0.161420,-0.016216
180418101066511598!,great-vivacious-beetle,0.100000,-1.833132,-1.456083,-1.499986,0.006454,1.807063,7.868775,0.035594,8.272291,-0.145333,-0.013198
180418101066511598!,great-vivacious-beetle,0.110000,-1.812120,-1.375447,-1.497229,0.091129,2.380666,8.194957,0.523061,8.593807,-0.127815,-0.010660
180418101066511598!,great-vivacious-beetle,0.120000,-1.785690,-1.291948,-1.489343,0.178487,2.905078,8.442216,1.056389,8.814796,-0.109249,-0.008665
180418101066511598!,great-vivacious-beetle,0.130000,-1.754436,-1.206436,-1.475957,0.267488,3.365547,8.601505,1.618664,8.931556,-0.089990,-0.007129
180418101066511598!,great-vivacious-beetle,0.140000,-1.719086,-1.119833,-1.456880,0.357072,3.750475,8.667537,2.192166,8.944195,-0.070591,-0.005976
180418101066511598!,great-vivacious-beetle,0.150000,-1.680463,-1.033091,-1.432097,0.446205,4.052299,8.639776,2.759558,8.856821,-0.051654,-0.005102
180418101066511598!,great-vivacious-beetle,0.160000,-1.639442,-0.947139,-1.401763,0.533910,4.268043,8.522621,3.305004,8.677169,-0.033741,-0.004384
