ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
990008622890298923!,great-impartial-bumblebee,0.000000,-1.402599,-0.507457,0.000000,-0.507457,0.000000,0.000000,0.000000,0.000000,0.109248,0.022903,0.210554
990008622890298923!,great-impartial-bumblebee,0.010000,-1.413338,-0.504716,0.000000,-0.504716,-2.147705,0.548260,0.000000,0.548260,0.440045,0.344409,0.516325
990008622890298923!,great-impartial-bumblebee,0.020000,-1.479784,-0.499538,0.000000,-0.499538,-11.140497,0.487266,0.000000,0.487266,0.456462,0.303280,0.475526
990008622890298923!,great-impartial-bumblebee,0.030000,-1.630432,-0.494940,0.000000,-0.494940,-18.963289,0.432428,0.000000,0.432428,0.471154,0.266466,0.439016
990008622890298923!,great-impartial-bumblebee,0.040000,-1.854300,-0.490865,0.000000,-0.490865,-25.738943,0.383143,0.000000,0.383143,0.484291,0.233538,0.406370
990008622890298923!,great-impartial-bumblebee,0.050000,-2.141523,-0.487260,0.000000,-0.487260,-31.578095,0.338866,0.000000,0.338866,0.496030,0.204109,0.377201
990008622890298923!,great-impartial-bumblebee,0.060000,-2.483262,-0.484078,0.000000,-0.484078,-36.580365,0.299106,0.000000,0.299106,0.506510,0.177829,0.351163
990008622890298923!,great-impartial-bumblebee,0.070000,-2.661123,-0.481277,0.000000,-0.481277,-40.835439,0.263420,0.000000,0.263420,0.514909,0.156691,0.330307
990008622890298923!,great-impartial-bumblebee,0.080000,-2.661123,-0.478802,0.000000,-0.478802,-3.655169,0.231407,0.000000,0.231407,0.447252,0.320971,0.499432
990008622890298923!,great-impartial-bumblebee,0.090000,-2.661123,-0.476632,0.000000,-0.476632,-8.405603,0.202703,0.000000,0.202703,0.455776,0.299655,0.478241
990008622890298923!,great-impartial-bumblebee,0.100000,-2.661123,-0.474733,0.000000,-0.474733,-7.798651,0.176979,0.000000,0.176979,0.454578,0.302085,0.481325
990008622890298923!,great-impartial-bumblebee,0.110000,-2.661123,-0.473079,0.000000,-0.473079,-7.876200,0.153942,0.000000,0.153942,0.454634,0.301510,0.481270
990008622890298923!,great-impartial-bumblebee,0.120000,-2.661123,-0.471642,0.000000,-0.471642,-7.866292,0.133325,0.000000,0.133325,0.454539,0.301345,0.481582
990008622890298923!,great-impartial-bumblebee,0.130000,-2.661123,-0.470401,0.000000,-0.470401,-7.867558,0.114888,0.000000,0.114888,0.454472,0.301151,0.481817
990008622890298923!,great-impartial-bumblebee,0.140000,-2.661123,-0.469335,0.000000,-0.469335,-7.867396,0.098414,0.000000,0.098414,0.454409,0.300983,0.482035
990008622890298923!,great-impartial-bumblebee,0.150000,-2.661123,-0.468424,0.000000,-0.468424,-7.867417,0.083708,0.000000,0.083708,0.454353,0.300830,0.482230
990008622890298923!,great-impartial-bumblebee,0.160000,-2.661123,-0.467653,0.000000,-0.467653,-7.867414,0.070593,0.000000,0.070593,0.454302,0.300693,0.482406
990008622890298923!,great-impartial-bumblebee,0.170000,-2.661123,-0.467005,0.000000,-0.467005,-7.867414,0.058909,0.000000,0.058909,0.454256,0.300570,0.482564
990008622890298923!,great-impartial-bumblebee,0.180000,-2.661123,-0.466468,0.000000,-0.466468,-7.867414,0.048513,0.000000,0.048513,0.454215,0.300459,0.482706
990008622890298923!,great-impartial-bumblebee,0.190000,-2.661123,-0.466029,0.000000,-0.466029,-7.867414,0.039276,0.000000,0.039276,0.454179,0.300359,0.482834
990008622890298923!,great-impartial-bumblebee,0.200000,-2.661123,-0.465677,0.000000,-0.465677,-7.867414,0.031081,0.000000,0.031081,0.454146,0.300270,0.482949
990008622890298923!,great-impartial-bumblebee,0.210000,-2.661123,-0.465403,0.000000,-0.465403,-7.867414,0.023821,0.000000,0.023821,0.454116,0.300189,0.483052
990008622890298923!,great-impartial-bumblebee,0.220000,-2.661123,-0.465197,0.000000,-0.465197,-7.867414,0.017402,0.000000,0.017402,0.454089,0.300117,0.483144
990008622890298923!,great-impartial-bumblebee,0.230000,-2.661123,-0.465051,0.000000,-0.465051,-7.867414,0.011738,0.000000,0.011738,0.454065,0.300052,0.483228
990008622890298923!,great-impartial-bumblebee,0.240000,-2.661123,-0.464959,0.000000,-0.464959,-7.867414,0.006751,0.000000,0.006751,0.454044,0.299994,0.483302
990008622890298923!,great-impartial-bumblebee,0.250000,-2.661123,-0.464913,0.000000,-0.464913,-7.867414,0.002372,0.000000,0.002372,0.454024,0.299941,0.483369
990008622890298923!,great-impartial-bumblebee,0.260000,-2.661123,-0.464909,0.000000,-0.464909,-7.867414,-0.001461,0.000000,-0.001461,0.454007,0.299895,0.483429
990008622890298923!,great-impartial-bumblebee,0.270000,-2.661123,-0.464940,0.000000,-0.464940,-7.867414,-0.004806,0.000000,-0.004806,0.453992,0.299853,0.483483
990008622890298923!,great-impartial-bumblebee,0.280000,-2.661123,-0.465002,0.000000,-0.465002,-7.867414,-0.007714,0.000000,-0.007714,0.453978,0.299815,0.483531
990008622890298923!,great-impartial-bumblebee,0.290000,-2.661123,-0.465092,0.000000,-0.465092,-7.867414,-0.010231,0.000000,-0.010231,0.453966,0.299782,0.483574
990008622890298923!,great-impartial-bumblebee,0.300000,-2.661123,-0.465205,0.000000,-0.465205,-7.867414,-0.012398,0.000000,-0.012398,0.453955,0.299752,0.483612
