ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
1327342712606319058!,great-mauve-beetle,0.000000,1.418440,-2.501371,1.081128,-1.039790,0.000000,0.000000,0.000000,0.000000,0.245370,1.403710,-0.991408
1327342712606319058!,great-mauve-beetle,0.010000,1.395211,-2.511499,1.075059,-1.046063,-4.650340,-2.003548,-1.220381,-1.254210,-0.114288,-0.505503,0.433735
1327342712606319058!,great-mauve-beetle,0.020000,1.355303,-2.526830,1.066368,-1.054921,-3.331074,-1.075254,-0.517300,-0.522913,0.003588,0.123111,-0.033893
1327342712606319058!,great-mauve-beetle,0.030000,1.318699,-2.537582,1.061528,-1.059792,-3.985381,-1.067498,-0.451836,-0.452576,-0.035124,-0.078623,0.118792
1327342712606319058!,great-mauve-beetle,0.040000,1.278765,-2.546651,1.058388,-1.062928,-4.000739,-0.744510,-0.177386,-0.176628,-0.023410,-0.011983,0.071531
1327342712606319058!,great-mauve-beetle,0.050000,1.237609,-2.552830,1.057648,-1.063664,-4.230170,-0.486057,0.028788,0.028625,-0.027956,-0.031069,0.088591
1327342712606319058!,great-mauve-beetle,0.060000,1.194452,-2.556124,1.059072,-1.062246,-4.400005,-0.168139,0.254417,0.253657,-0.027610,-0.023708,0.086176
1327342712606319058!,great-mauve-beetle,0.070000,1.149471,-2.556102,1.062702,-1.058614,-4.595183,0.178511,0.470198,0.472014,-0.028871,-0.024528,0.090062
1327342712606319058!,great-mauve-beetle,0.080000,1.102544,-2.552392,1.068483,-1.052779,-4.787899,0.568614,0.682683,0.692866,-0.029742,-0.023099,0.092367
1327342712606319058!,great-mauve-beetle,0.090000,1.053663,-2.544552,1.076360,-1.044724,-4.983304,1.002682,0.886987,0.913846,-0.030737,-0.022383,0.095178
1327342712606319058!,great-mauve-beetle,0.100000,1.002828,-2.532123,1.086243,-1.034444,-5.175729,1.483528,1.080929,1.135056,-0.031643,-0.021523,0.097697
1327342712606319058!,great-mauve-beetle,0.110000,0.950085,-2.514631,1.098013,-1.021943,-5.361216,2.011192,1.261044,1.354912,-0.032426,-0.020695,0.099855
1327342712606319058!,great-mauve-beetle,0.120000,0.895526,-2.491609,1.111515,-1.007241,-5.534142,2.583612,1.423775,1.571171,-0.032989,-0.019813,0.101354
1327342712606319058!,great-mauve-beetle,0.130000,0.839305,-2.462626,1.126557,-0.990388,-5.688240,3.195859,1.565364,1.780587,-0.033237,-0.018853,0.101907
1327342712606319058!,great-mauve-beetle,0.140000,0.781638,-2.427316,1.142910,-0.971472,-5.816661,3.839828,1.682131,1.978981,-0.033067,-0.017782,0.101202
1327342712606319058!,great-mauve-beetle,0.150000,0.722811,-2.385408,1.160306,-0.950626,-5.912435,4.504064,1.770735,2.161307,-0.032380,-0.016573,0.098939
1327342712606319058!,great-mauve-beetle,0.160000,0.663177,-2.336765,1.178447,-0.928043,-5.968998,5.173929,1.828480,2.321838,-0.031088,-0.015209,0.094860
1327342712606319058!,great-mauve-beetle,0.170000,0.603196,-2.281484,1.196979,-0.904014,-5.981215,5.832642,1.854175,2.455058,-0.029150,-0.013749,0.088849
1327342712606319058!,great-mauve-beetle,0.180000,0.543345,-2.219800,1.215567,-0.878861,-5.944994,6.461620,1.847436,2.555220,-0.026532,-0.012106,0.080794
1327342712606319058!,great-mauve-beetle,0.190000,0.484122,-2.152132,1.233883,-0.852956,-5.858570,7.041833,1.808975,2.616857,-0.023266,-0.010256,0.070780
1327342712606319058!,great-mauve-beetle,0.200000,0.426028,-2.079088,1.251610,-0.826724,-5.722666,7.555416,1.740751,2.635390,-0.019438,-0.008185,0.059060
1327342712606319058!,great-mauve-beetle,0.210000,0.369541,-2.001445,1.268458,-0.800634,-5.540523,7.987221,1.645857,2.607560,-0.015182,-0.005887,0.046035
1327342712606319058!,great-mauve-beetle,0.220000,0.315093,-1.920114,1.284174,-0.775176,-5.317662,8.326152,1.528254,2.531739,-0.010675,-0.003361,0.032221
1327342712606319058!,great-mauve-beetle,0.230000,0.263089,-1.835967,1.298607,-0.750747,-5.061001,8.565325,1.392018,2.407847,-0.006092,-0.000531,0.018124
1327342712606319058!,great-mauve-beetle,0.240000,0.213817,-1.749905,1.311632,-0.727750,-4.778939,8.703090,1.241306,2.237220,-0.001624,0.002563,0.004322
1327342712606319058!,great-mauve-beetle,0.250000,0.167470,-1.662900,1.323130,-0.706631,-4.480404,8.743356,1.080426,2.023041,0.002550,0.005824,-0.008647
1327342712606319058!,great-mauve-beetle,0.260000,0.124163,-1.575881,1.333014,-0.687804,-4.173723,8.694393,0.913267,1.769978,0.006303,0.009185,-0.020385
1327342712606319058!,great-mauve-beetle,0.270000,0.083938,-1.489687,1.341233,-0.671635,-3.866147,8.567544,0.742950,1.483647,0.009553,0.012579,-0.030643
1327342712606319058!,great-mauve-beetle,0.280000,0.046772,-1.405041,1.347763,-0.658433,-3.563521,8.375837,0.571656,1.170136,0.012268,0.015937,-0.039311
1327342712606319058!,great-mauve-beetle,0.290000,0.012594,-1.322531,1.352597,-0.648445,-3.270184,8.132684,0.400597,0.835608,0.014457,0.019193,-0.046403
1327342712606319058!,great-mauve-beetle,0.300000,-0.018705,-1.242620,1.355735,-0.641858,-2.989048,7.850821,0.230086,0.485989,0.016158,0.022283,-0.052021
1327342712606319058!,great-mauve-beetle,0.310000,-0.047256,-1.165646,1.357178,-0.638802,-2.721830,7.541563,0.059672,0.126777,0.017429,0.025148,-0.056325
1327342712606319058!,great-mauve-beetle,0.320000,-0.073205,-1.091846,1.356918,-0.639354,-2.469345,7.214390,-0.111699,-0.237062,0.018336,0.027740,-0.059499
1327342712606319058!,great-mauve-beetle,0.330000,-0.096703,-1.021375,1.354933,-0.643549,-2.231842,6.876866,-0.285505,-0.601104,0.018946,0.030019,-0.061734
1327342712606319058!,great-mauve-beetle,0.340000,-0.117902,-0.954317,1.351188,-0.651376,-2.009249,6.534632,-0.463487,-0.961438,0.019320,0.031958,-0.063208
1327342712606319058!,great-mauve-beetle,0.350000,-0.136956,-0.890705,1.345627,-0.662788,-1.801440,6.191663,-0.647505,-1.314599,0.019513,0.033547,-0.064077
1327342712606319058!,great-mauve-beetle,0.360000,-0.154017,-0.830541,1.338177,-0.677705,-1.608419,5.850613,-0.839411,-1.657478,0.019568,0.034782,-0.064475
1327342712606319058!,great-mauve-beetle,0.370000,-0.169237,-0.773802,1.328745,-0.696015,-1.430428,5.513157,-1.040949,-1.987248,0.019523,0.035671,-0.064508
1327342712606319058!,great-mauve-beetle,0.380000,-0.182775,-0.720454,1.317223,-0.717583,-1.267996,5.180313,-1.253674,-2.301293,0.019404,0.036232,-0.064263
1327342712606319058!,great-mauve-beetle,0.390000,-0.194795,-0.670453,1.303486,-0.742243,-1.121933,4.852736,-1.478895,-2.597154,0.019233,0.036492,-0.063807
1327342712606319058!,great-mauve-beetle,0.400000,-0.205473,-0.623748,1.287399,-0.769808,-0.993290,4.530963,-1.717631,-2.872503,0.019027,0.036485,-0.063195
1327342712606319058!,great-mauve-beetle,0.410000,-0.214996,-0.580286,1.268816,-0.800067,-0.883281,4.215600,-1.970579,-3.125117,0.018797,0.036251,-0.062471
1327342712606319058!,great-mauve-beetle,0.420000,-0.223548,-0.539979,1.247601,-0.832762,-0.793152,3.907374,-2.238081,-3.352975,0.018553,0.035835,-0.061671
1327342712606319058!,great-mauve-beetle,0.430000,-0.231281,-0.502667,1.223660,-0.867557,-0.723998,3.607042,-2.520055,-3.554452,0.018302,0.035280,-0.060822
1327342712606319058!,great-mauve-beetle,0.440000,-0.238411,-0.468268,1.196852,-0.904182,-0.676869,3.315981,-2.816161,-3.727709,0.018048,0.034633,-0.059949
1327342712606319058!,great-mauve-beetle,0.450000,-0.245160,-0.436684,1.167037,-0.942350,-0.652585,3.035891,-3.125749,-3.871029,0.017797,0.033942,-0.059076
1327342712606319058!,great-mauve-beetle,0.460000,-0.251762,-0.407801,1.134085,-0.981759,-0.651650,2.768767,-3.447867,-3.982825,0.017552,0.033249,-0.058220
1327342712606319058!,great-mauve-beetle,0.470000,-0.258451,-0.381483,1.097875,-1.022091,-0.674182,2.516844,-3.781278,-4.061643,0.017316,0.032590,-0.057397
1327342712606319058!,great-mauve-beetle,0.480000,-0.265463,-0.357570,1.058299,-1.063016,-0.719867,2.282530,-4.124469,-4.106168,0.017089,0.031996,-0.056614
1327342712606319058!,great-mauve-beetle,0.490000,-0.273026,-0.335879,1.015267,-1.104189,-0.787924,2.068315,-4.475653,-4.115221,0.016871,0.031485,-0.055872
1327342712606319058!,great-mauve-beetle,0.500000,-0.281361,-0.316200,0.968706,-1.145255,-0.877095,1.876690,-4.832768,-4.087763,0.016659,0.031068,-0.055166
1327342712606319058!,great-mauve-beetle,0.510000,-0.290674,-0.298302,0.918566,-1.185849,-0.985654,1.710049,-5.193471,-4.022894,0.016449,0.030738,-0.054480
1327342712606319058!,great-mauve-beetle,0.520000,-0.301150,-0.281926,0.864820,-1.225596,-1.111432,1.570606,-5.555112,-3.919868,0.016231,0.030480,-0.053789
1327342712606319058!,great-mauve-beetle,0.530000,-0.312952,-0.266795,0.807473,-1.264115,-1.251850,1.460311,-5.914716,-3.778113,0.015998,0.030262,-0.053057
1327342712606319058!,great-mauve-beetle,0.540000,-0.326219,-0.252613,0.746551,-1.301023,-1.403960,1.380802,-6.268971,-3.597252,0.015735,0.030039,-0.052237
1327342712606319058!,great-mauve-beetle,0.550000,-0.341053,-0.239069,0.682131,-1.335925,-1.564541,1.333212,-6.614132,-3.377215,0.015428,0.029756,-0.051274
