ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
193810226060948061!,rebel-devious-beetle,0.000000,-0.160052,-1.356644,0.694864,-1.875410,0.000000,0.000000,0.000000,0.000000,0.498216,-0.167894
193810226060948061!,rebel-devious-beetle,0.010000,-0.151547,-1.351701,0.701972,-1.872761,1.697686,0.987185,1.419952,0.532245,0.322106,-0.144910
193810226060948061!,rebel-devious-beetle,0.020000,-0.128496,-1.337561,0.720703,-1.865633,2.909661,1.841589,2.322356,0.897137,0.202460,-0.126339
193810226060948061!,rebel-devious-beetle,0.030000,-0.095008,-1.315417,0.746673,-1.855392,3.781979,2.582082,2.865194,1.153051,0.121838,-0.110125
193810226060948061!,rebel-devious-beetle,0.040000,-0.053964,-1.286391,0.776832,-1.842968,4.418214,3.210969,3.159183,1.331631,0.067204,-0.095455
193810226060948061!,rebel-devious-beetle,0.050000,-0.007369,-1.251602,0.809058,-1.829050,4.889932,3.727405,3.279665,1.450720,0.029564,-0.082033
193810226060948061!,rebel-devious-beetle,0.060000,0.043367,-1.212182,0.841860,-1.814186,5.245870,4.131519,3.277738,1.521010,0.003100,-0.069772
193810226060948061!,rebel-devious-beetle,0.070000,0.097247,-1.169250,0.874176,-1.798837,5.519233,4.425404,3.188896,1.549699,-0.015741,-0.058648
193810226060948061!,rebel-devious-beetle,0.080000,0.153549,-1.123902,0.905255,-1.783399,5.732903,4.613111,3.039068,1.542634,-0.028992,-0.048648
193810226060948061!,rebel-devious-beetle,0.090000,0.211744,-1.077192,0.934586,-1.768205,5.902813,4.700526,2.848604,1.505632,-0.037696,-0.039745
193810226060948061!,rebel-devious-beetle,0.100000,0.271445,-1.030109,0.961869,-1.753513,6.040021,4.695305,2.634709,1.445240,-0.042270,-0.031883
193810226060948061!,rebel-devious-beetle,0.110000,0.332370,-0.983531,0.986961,-1.739514,6.152158,4.606787,2.412877,1.369013,-0.042757,-0.024963
193810226060948061!,rebel-devious-beetle,0.120000,0.394300,-0.938232,1.009866,-1.726317,6.244106,4.446210,2.197801,1.285677,-0.038993,-0.018848
193810226060948061!,rebel-devious-beetle,0.130000,0.457049,-0.894863,1.030728,-1.713943,6.318418,4.226978,2.003786,1.205034,-0.030737,-0.013364
193810226060948061!,rebel-devious-beetle,0.140000,0.520438,-0.853932,1.049828,-1.702311,6.375647,3.964957,1.844785,1.137693,-0.017783,-0.008313
193810226060948061!,rebel-devious-beetle,0.150000,0.584271,-0.815784,1.067586,-1.691230,6.414702,3.678702,1.734068,1.094627,-0.000094,-0.003490
193810226060948061!,rebel-devious-beetle,0.160000,0.648302,-0.780571,1.084582,-1.680381,6.433269,3.389547,1.683415,1.086540,0.022058,0.001295
193810226060948061!,rebel-devious-beetle,0.170000,0.712359,-0.748144,1.101577,-1.669289,6.427858,3.119834,1.701246,1.122666,0.048066,0.006182
193810226060948061!,rebel-devious-beetle,0.180000,0.776330,-0.718142,1.119203,-1.657524,6.395188,2.890463,1.792971,1.210660,0.076941,0.011275
193810226060948061!,rebel-devious-beetle,0.190000,0.839899,-0.690098,1.138111,-1.644598,6.332666,2.722617,1.960246,1.356550,0.107075,0.016598
193810226060948061!,rebel-devious-beetle,0.200000,0.902708,-0.663326,1.159042,-1.629914,6.237893,2.634567,2.198439,1.563324,0.136415,0.022064
193810226060948061!,rebel-devious-beetle,0.210000,0.964404,-0.636967,1.182662,-1.612858,6.108870,2.638416,2.496295,1.830462,0.162703,0.027495
193810226060948061!,rebel-devious-beetle,0.220000,1.024625,-0.610073,1.209493,-1.592836,5.944037,2.738375,2.836444,2.153806,0.183751,0.032634
