ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1868254969376156459!,great-piquant-bumblebee,0.000000,1.878974,-0.807587,0.000000,-0.807587,0.000000,0.000000,0.000000,0.000000,-0.071595,0.063445
1868254969376156459!,great-piquant-bumblebee,0.010000,1.871259,-0.804807,0.000000,-0.804807,-1.542998,0.555971,0.000000,0.555971,-0.163461,-0.044658
1868254969376156459!,great-piquant-bumblebee,0.020000,1.838208,-0.802041,0.000000,-0.802041,-5.065869,-0.002517,0.000000,-0.002517,-0.142091,-0.037821
1868254969376156459!,great-piquant-bumblebee,0.030000,1.772238,-0.804506,0.000000,-0.804506,-8.128181,-0.490524,0.000000,-0.490524,-0.122969,-0.031697
1868254969376156459!,great-piquant-bumblebee,0.040000,1.677672,-0.811541,0.000000,-0.811541,-10.778366,-0.915399,0.000000,-0.915399,-0.105870,-0.026216
1868254969376156459!,great-piquant-bumblebee,0.050000,1.558367,-0.822555,0.000000,-0.822555,-13.060040,-1.283765,0.000000,-1.283765,-0.090592,-0.021313
1868254969376156459!,great-piquant-bumblebee,0.060000,1.417949,-0.836991,0.000000,-0.836991,-15.012462,-1.601582,0.000000,-1.601582,-0.076957,-0.016931
1868254969376156459!,great-piquant-bumblebee,0.070000,1.259526,-0.854371,0.000000,-0.854371,-16.671024,-1.874228,0.000000,-1.874228,-0.064800,-0.013019
1868254969376156459!,great-piquant-bumblebee,0.080000,1.085830,-0.874275,0.000000,-0.874275,-18.067577,-2.106542,0.000000,-2.106542,-0.053972,-0.009529
1868254969376156459!,great-piquant-bumblebee,0.090000,0.899318,-0.896325,0.000000,-0.896325,-19.230769,-2.302880,0.000000,-2.302880,-0.044340,-0.006419
1868254969376156459!,great-piquant-bumblebee,0.100000,0.702186,-0.920183,0.000000,-0.920183,-20.186362,-2.467159,0.000000,-2.467159,-0.035782,-0.003652
1868254969376156459!,great-piquant-bumblebee,0.110000,0.496398,-0.945546,0.000000,-0.945546,-20.957523,-2.602904,0.000000,-2.602904,-0.028191,-0.001191
1868254969376156459!,great-piquant-bumblebee,0.120000,0.283698,-0.972143,0.000000,-0.972143,-21.565078,-2.713285,0.000000,-2.713285,-0.021468,0.000993
1868254969376156459!,great-piquant-bumblebee,0.130000,0.065638,-0.999733,0.000000,-0.999733,-22.027746,-2.801152,0.000000,-2.801152,-0.015525,0.002928
1868254969376156459!,great-piquant-bumblebee,0.140000,-0.156407,-1.028103,0.000000,-1.028103,-22.362344,-2.869068,0.000000,-2.869068,-0.010284,0.004640
1868254969376156459!,great-piquant-bumblebee,0.150000,-0.381220,-1.057064,0.000000,-1.057064,-22.583974,-2.919335,0.000000,-2.919335,-0.005671,0.006151
1868254969376156459!,great-piquant-bumblebee,0.160000,-0.607728,-1.086447,0.000000,-1.086447,-22.706195,-2.954021,0.000000,-2.954021,-0.001623,0.007482
1868254969376156459!,great-piquant-bumblebee,0.170000,-0.834985,-1.116104,0.000000,-1.116104,-22.741171,-2.974984,0.000000,-2.974984,0.001919,0.008652
1868254969376156459!,great-piquant-bumblebee,0.180000,-1.062161,-1.145905,0.000000,-1.145905,-22.699814,-2.983890,0.000000,-2.983890,0.005007,0.009676
1868254969376156459!,great-piquant-bumblebee,0.190000,-1.288528,-1.175734,0.000000,-1.175734,-22.591902,-2.982234,0.000000,-2.982234,0.007689,0.010571
1868254969376156459!,great-piquant-bumblebee,0.200000,-1.513452,-1.205491,0.000000,-1.205491,-22.426193,-2.971357,0.000000,-2.971357,0.010007,0.011349
1868254969376156459!,great-piquant-bumblebee,0.210000,-1.736381,-1.235088,0.000000,-1.235088,-22.210530,-2.952460,0.000000,-2.952460,0.011999,0.012022
1868254969376156459!,great-piquant-bumblebee,0.220000,-1.956840,-1.264448,0.000000,-1.264448,-21.951925,-2.926618,0.000000,-2.926618,0.013701,0.012603
1868254969376156459!,great-piquant-bumblebee,0.230000,-2.174418,-1.293505,0.000000,-1.293505,-21.656647,-2.894793,0.000000,-2.894793,0.015143,0.013100
1868254969376156459!,great-piquant-bumblebee,0.240000,-2.388765,-1.322202,0.000000,-1.322202,-21.330291,-2.857846,0.000000,-2.857846,0.016353,0.013522
1868254969376156459!,great-piquant-bumblebee,0.250000,-2.599585,-1.350489,0.000000,-1.350489,-20.977850,-2.816544,0.000000,-2.816544,0.017357,0.013878
1868254969376156459!,great-piquant-bumblebee,0.260000,-2.659245,-1.378423,0.000000,-1.378423,-20.603773,-2.771575,0.000000,-2.771575,0.016015,0.014177
1868254969376156459!,great-piquant-bumblebee,0.270000,-2.657519,-1.405898,0.000000,-1.405898,0.345148,-2.723517,0.000000,-2.723517,-0.108204,0.014424
1868254969376156459!,great-piquant-bumblebee,0.280000,-2.659778,-1.432881,0.000000,-1.432881,-1.986842,-2.672912,0.000000,-2.672912,-0.094346,0.014625
1868254969376156459!,great-piquant-bumblebee,0.290000,-2.659778,-1.459346,0.000000,-1.459346,-2.033323,-2.620239,0.000000,-2.620239,-0.094071,0.014784
1868254969376156459!,great-piquant-bumblebee,0.300000,-2.659778,-1.485277,0.000000,-1.485277,-2.027384,-2.565927,0.000000,-2.565927,-0.094106,0.014906
1868254969376156459!,great-piquant-bumblebee,0.310000,-2.659778,-1.510659,0.000000,-1.510659,-2.028143,-2.510355,0.000000,-2.510355,-0.094101,0.014996
1868254969376156459!,great-piquant-bumblebee,0.320000,-2.659778,-1.535480,0.000000,-1.535480,-2.028046,-2.453856,0.000000,-2.453856,-0.094102,0.015057
1868254969376156459!,great-piquant-bumblebee,0.330000,-2.659778,-1.559733,0.000000,-1.559733,-2.028059,-2.396727,0.000000,-2.396727,-0.094102,0.015093
1868254969376156459!,great-piquant-bumblebee,0.340000,-2.659778,-1.583412,0.000000,-1.583412,-2.028057,-2.339228,0.000000,-2.339228,-0.094102,0.015107
1868254969376156459!,great-piquant-bumblebee,0.350000,-2.659778,-1.606516,0.000000,-1.606516,-2.028057,-2.281587,0.000000,-2.281587,-0.094102,0.015101
1868254969376156459!,great-piquant-bumblebee,0.360000,-2.659778,-1.629044,0.000000,-1.629044,-2.028057,-2.224005,0.000000,-2.224005,-0.094102,0.015079
1868254969376156459!,great-piquant-bumblebee,0.370000,-2.659778,-1.650998,0.000000,-1.650998,-2.028057,-2.166655,0.000000,-2.166655,-0.094102,0.015041
