ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
2108390537845670983!,great-vivacious-beetle,0.000000,-1.447293,2.291422,-1.267441,0.802243,0.000000,0.000000,0.000000,0.000000,-1.776702,-1.063461
2108390537845670983!,great-vivacious-beetle,0.010000,-1.418945,2.302574,-1.261978,0.810809,5.674344,2.198106,1.103236,1.717124,0.356048,0.098014
2108390537845670983!,great-vivacious-beetle,0.020000,-1.361456,2.318941,-1.254206,0.822780,5.816626,1.070828,0.450119,0.686140,0.208140,0.014834
2108390537845670983!,great-vivacious-beetle,0.030000,-1.300670,2.324837,-1.252341,0.825616,6.335602,0.093700,-0.074454,-0.112936,0.224635,0.024150
2108390537845670983!,great-vivacious-beetle,0.040000,-1.235132,2.320468,-1.255628,0.820608,6.766296,-0.983166,-0.576960,-0.882817,0.212682,0.017562
2108390537845670983!,great-vivacious-beetle,0.050000,-1.165363,2.305001,-1.263636,0.808223,7.183977,-2.130999,-1.018535,-1.592452,0.204796,0.014083
2108390537845670983!,great-vivacious-beetle,0.060000,-1.091598,2.277653,-1.275728,0.788997,7.560246,-3.352790,-1.388996,-2.245865,0.194230,0.010595
2108390537845670983!,great-vivacious-beetle,0.070000,-1.014330,2.237759,-1.291137,0.763521,7.877669,-4.629106,-1.676592,-2.835167,0.180485,0.007526
2108390537845670983!,great-vivacious-beetle,0.080000,-0.934252,2.184921,-1.308994,0.732485,8.114461,-5.926414,-1.874169,-3.349249,0.162391,0.004861
2108390537845670983!,great-vivacious-beetle,0.090000,-0.852273,2.119147,-1.328380,0.696711,8.250261,-7.198316,-1.979539,-3.774275,0.139220,0.002622
2108390537845670983!,great-vivacious-beetle,0.100000,-0.769493,2.040975,-1.348376,0.657178,8.269531,-8.390387,-1.996279,-4.095900,0.110804,0.000786
2108390537845670983!,great-vivacious-beetle,0.110000,-0.687171,1.951607,-1.368098,0.615068,8.165187,-9.447451,-1.934150,-4.302139,0.077770,-0.000707
2108390537845670983!,great-vivacious-beetle,0.120000,-0.606549,1.852696,-1.386817,0.571610,7.939119,-10.320544,-1.807139,-4.384409,0.041268,-0.002100
2108390537845670983!,great-vivacious-beetle,0.130000,-0.528791,1.746315,-1.403966,0.528091,7.603353,-10.974273,-1.632234,-4.339404,0.003094,-0.003641
2108390537845670983!,great-vivacious-beetle,0.140000,-0.454892,1.634799,-1.419154,0.485800,7.177970,-11.391884,-1.427471,-4.170029,-0.034697,-0.005570
2108390537845670983!,great-vivacious-beetle,0.150000,-0.385596,1.520350,-1.432213,0.445830,6.686773,-11.575069,-1.209110,-3.884223,-0.070338,-0.008166
2108390537845670983!,great-vivacious-beetle,0.160000,-0.321408,1.405087,-1.443106,0.409200,6.155513,-11.544168,-0.990982,-3.494852,-0.102303,-0.011496
2108390537845670983!,great-vivacious-beetle,0.170000,-0.262603,1.290950,-1.451892,0.376843,5.607682,-11.333344,-0.783405,-3.018288,-0.129646,-0.015503
2108390537845670983!,great-vivacious-beetle,0.180000,-0.209258,1.179529,-1.458705,0.349541,5.061627,-10.983583,-0.592386,-2.472147,-0.152079,-0.020050
2108390537845670983!,great-vivacious-beetle,0.190000,-0.161298,1.072020,-1.463719,0.327911,4.529627,-10.536329,-0.419704,-1.873462,-0.169824,-0.024939
2108390537845670983!,great-vivacious-beetle,0.200000,-0.118553,0.969229,-1.467105,0.312412,4.018239,-10.028672,-0.263521,-1.237509,-0.183422,-0.029942
2108390537845670983!,great-vivacious-beetle,0.210000,-0.080812,0.871627,-1.469003,0.303364,3.529462,-9.490516,-0.119216,-0.577289,-0.193540,-0.034834
