ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
553596324052136017!,rebel-vivacious-beetle,0.000000,1.382094,0.434754,1.393437,1.434689,0.000000,0.000000,0.000000,0.000000,-0.841823,-0.297595
553596324052136017!,rebel-vivacious-beetle,0.010000,1.384356,0.429114,1.399268,1.429003,0.450480,-1.128444,1.163280,-1.139074,-0.352548,0.033198
553596324052136017!,rebel-vivacious-beetle,0.020000,1.397652,0.415441,1.413104,1.415322,2.203839,-1.608470,1.601674,-1.599164,-0.168190,0.079396
553596324052136017!,rebel-vivacious-beetle,0.030000,1.426954,0.398118,1.430133,1.398113,3.650854,-1.849826,1.802667,-1.843951,-0.061682,0.099311
553596324052136017!,rebel-vivacious-beetle,0.040000,1.469530,0.379226,1.448565,1.379006,4.851178,-1.916093,1.883330,-1.978328,-0.017296,0.098232
553596324052136017!,rebel-vivacious-beetle,0.050000,1.523143,0.360227,1.467642,1.358686,5.847457,-1.869101,1.931839,-2.086757,-0.022366,0.080188
553596324052136017!,rebel-vivacious-beetle,0.060000,1.585897,0.341936,1.487362,1.337070,6.667409,-1.774310,2.009623,-2.235513,-0.064323,0.049351
553596324052136017!,rebel-vivacious-beetle,0.070000,1.656124,0.324492,1.508222,1.313494,7.329370,-1.697134,2.152277,-2.471355,-0.129304,0.010729
553596324052136017!,rebel-vivacious-beetle,0.080000,1.732240,0.307430,1.530928,1.286957,7.848133,-1.693949,2.370379,-2.819736,-0.202209,-0.029795
553596324052136017!,rebel-vivacious-beetle,0.090000,1.812860,0.289835,1.556163,1.256327,8.238972,-1.801698,2.652435,-3.285466,-0.268561,-0.066231
553596324052136017!,rebel-vivacious-beetle,0.100000,1.896816,0.270536,1.584426,1.220490,8.519346,-2.031132,2.970249,-3.855942,-0.317203,-0.093682
553596324052136017!,rebel-vivacious-beetle,0.110000,1.983122,0.248375,1.615896,1.178507,8.708372,-2.366645,3.287071,-4.507030,-0.342647,-0.109472
553596324052136017!,rebel-vivacious-beetle,0.120000,2.070981,0.222447,1.650389,1.129697,8.825353,-2.773316,3.566978,-5.211046,-0.345986,-0.113711
553596324052136017!,rebel-vivacious-beetle,0.130000,2.159789,0.192239,1.687400,1.073630,8.888094,-3.208569,3.782540,-5.944935,-0.333681,-0.108946
553596324052136017!,rebel-vivacious-beetle,0.140000,2.249107,0.157660,1.726207,1.010054,8.911153,-3.633693,3.918335,-6.696530,-0.314760,-0.099048
553596324052136017!,rebel-vivacious-beetle,0.150000,2.338620,0.118964,1.765985,0.938775,8.903763,-4.021012,3.969623,-7.467492,-0.297804,-0.087896
553596324052136017!,rebel-vivacious-beetle,0.160000,2.428022,0.076663,1.805868,0.859558,8.867074,-4.355248,3.937604,-8.272619,-0.288875,-0.078387
553596324052136017!,rebel-vivacious-beetle,0.170000,2.516852,0.031419,1.844967,0.772074,8.790856,-4.630080,3.823345,-9.136362,-0.291091,-0.072143
553596324052136017!,rebel-vivacious-beetle,0.180000,2.604576,-0.016178,1.882444,0.675577,8.649626,-4.841955,3.621459,-10.090922,-0.306265,-0.070151
553596324052136017!,rebel-vivacious-beetle,0.190000,2.690301,-0.065503,1.917360,0.568975,8.394413,-4.986938,3.315825,-11.173835,-0.334891,-0.072651
553596324052136017!,rebel-vivacious-beetle,0.200000,2.772491,-0.115869,1.948536,0.450787,7.940886,-5.056974,2.874283,-12.424154,-0.376927,-0.079348
553596324052136017!,rebel-vivacious-beetle,0.210000,2.848532,-0.166474,1.974370,0.319160,7.151937,-5.038410,2.242900,-13.874888,-0.431684,-0.089062
553596324052136017!,rebel-vivacious-beetle,0.220000,2.914096,-0.216352,1.992589,0.172011,5.817539,-4.913843,1.341107,-15.535508,-0.496286,-0.098480
553596324052136017!,rebel-vivacious-beetle,0.230000,2.962360,-0.264350,1.999986,0.007380,3.649152,-4.668030,0.064082,-17.365071,-0.563432,-0.100503
553596324052136017!,rebel-vivacious-beetle,0.240000,2.983326,-0.309200,1.992249,-0.175907,0.309202,-4.302954,-1.697068,-19.220261,-0.616544,-0.082096
553596324052136017!,rebel-vivacious-beetle,0.250000,2.963820,-0.349797,1.964184,-0.376802,-4.451168,-3.852870,-3.992955,-20.814359,-0.630090,-0.028228
553596324052136017!,rebel-vivacious-beetle,0.260000,2.889480,-0.385561,1.910759,-0.590761,-10.591419,-3.378473,-6.733544,-21.778995,-0.581279,0.063756
553596324052136017!,rebel-vivacious-beetle,0.270000,2.748342,-0.416704,1.828784,-0.809659,-17.694056,-2.966212,-9.648612,-21.793406,-0.439819,0.180998
553596324052136017!,rebel-vivacious-beetle,0.280000,2.534534,-0.444482,1.718702,-1.022772,-25.006232,-2.739529,-12.298606,-20.667015,-0.147790,0.307499
553596324052136017!,rebel-vivacious-beetle,0.290000,2.251182,-0.471468,1.586134,-1.218269,-31.528655,-2.855924,-14.108696,-18.368915,0.353242,0.431967
553596324052136017!,rebel-vivacious-beetle,0.300000,1.911822,-0.501750,1.442864,-1.384970,-36.179791,-3.514929,-14.449118,-15.053111,1.062917,0.552771
553596324052136017!,rebel-vivacious-beetle,0.310000,1.540043,-0.542007,1.306437,-1.514339,-38.046473,-5.000631,-12.821291,-11.061072,1.899993,0.685472
553596324052136017!,rebel-vivacious-beetle,0.320000,1.165738,-0.603073,1.196527,-1.602599,-36.594032,-7.645779,-9.106495,-6.799064,2.733309,0.853349
553596324052136017!,rebel-vivacious-beetle,0.330000,0.822351,-0.697806,1.132426,-1.648518,-31.723172,-11.686982,-3.715330,-2.552194,3.428091,1.058053
553596324052136017!,rebel-vivacious-beetle,0.340000,0.543774,-0.839905,1.126507,-1.652568,-23.490388,-16.927994,2.368331,1.614422,3.847936,1.246861
553596324052136017!,rebel-vivacious-beetle,0.350000,0.363208,-1.036926,1.178610,-1.615821,-12.090470,-22.286420,7.739911,5.645637,3.752150,1.276267
553596324052136017!,rebel-vivacious-beetle,0.360000,0.308336,-1.280187,1.273392,-1.542230,1.492663,-25.769369,10.943321,9.035706,2.754021,0.926750
553596324052136017!,rebel-vivacious-beetle,0.370000,0.388700,-1.539889,1.384066,-1.443732,14.465673,-25.448207,10.989491,10.535324,0.556131,0.035888
553596324052136017!,rebel-vivacious-beetle,0.380000,0.575280,-1.777224,1.478130,-1.347268,22.472251,-21.574490,8.011966,8.790178,-2.372901,-1.201710
553596324052136017!,rebel-vivacious-beetle,0.390000,0.804477,-1.970719,1.532464,-1.285128,22.750795,-17.203514,3.084841,3.678548,-4.439921,-2.084075
553596324052136017!,rebel-vivacious-beetle,0.400000,1.006193,-2.130409,1.535237,-1.281815,17.250969,-15.031342,-2.348243,-2.812504,-4.305407,-2.003499
553596324052136017!,rebel-vivacious-beetle,0.410000,1.147093,-2.276582,1.487915,-1.336454,10.767673,-14.386418,-7.102880,-7.907853,-2.669777,-1.240671
553596324052136017!,rebel-vivacious-beetle,0.420000,1.232993,-2.415130,1.399226,-1.429044,6.349774,-13.302990,-10.658199,-10.435809,-1.250893,-0.554875
553596324052136017!,rebel-vivacious-beetle,0.430000,1.284103,-2.537909,1.278589,-1.537924,3.890674,-11.034244,-13.386918,-11.129525,-0.720523,-0.264673
553596324052136017!,rebel-vivacious-beetle,0.440000,1.313599,-2.632864,1.130640,-1.649743,1.960422,-7.621372,-15.996632,-10.963185,-0.683108,-0.194408
553596324052136017!,rebel-vivacious-beetle,0.450000,1.321885,-2.687468,0.955413,-1.757039,-0.440132,-2.984650,-18.755851,-10.198741,-0.730004,-0.147221
553596324052136017!,rebel-vivacious-beetle,0.460000,1.302335,-2.688472,0.753148,-1.852773,-3.674726,2.963292,-21.455891,-8.721768,-0.740248,-0.063642
553596324052136017!,rebel-vivacious-beetle,0.470000,1.246051,-2.623785,0.526356,-1.929494,-7.776688,9.980372,-23.620990,-6.443688,-0.667634,0.059951
553596324052136017!,rebel-vivacious-beetle,0.480000,1.145499,-2.486177,0.283155,-1.979854,-12.478141,17.359077,-24.748668,-3.539505,-0.452507,0.203532
553596324052136017!,rebel-vivacious-beetle,0.490000,0.997267,-2.277415,0.036613,-1.999665,-17.312331,24.070079,-24.400786,-0.446769,-0.004545,0.348557
553596324052136017!,rebel-vivacious-beetle,0.500000,0.803919,-2.010287,-0.195883,-1.990384,-21.702553,28.913242,-22.234548,2.188202,0.725285,0.486868
553596324052136017!,rebel-vivacious-beetle,0.510000,0.571598,-1.710227,-0.396635,-1.960276,-25.119066,30.672921,-18.145917,3.671581,1.702692,0.642075
553596324052136017!,rebel-vivacious-beetle,0.520000,0.311300,-1.411962,-0.547982,-1.923465,-27.173788,28.527882,-12.273506,3.496637,2.726376,0.827593
553596324052136017!,rebel-vivacious-beetle,0.530000,0.036685,-1.155189,-0.634140,-1.896804,-27.864443,22.296815,-5.099453,1.704850,3.597222,1.054374
553596324052136017!,rebel-vivacious-beetle,0.540000,-0.239151,-0.979206,-0.645069,-1.893115,-27.194295,12.360262,2.724748,-0.928444,4.176481,1.287902
553596324052136017!,rebel-vivacious-beetle,0.550000,-0.500582,-0.917606,-0.578241,-1.914586,-24.641396,-0.408330,10.385934,-3.136746,4.301042,1.412058
553596324052136017!,rebel-vivacious-beetle,0.560000,-0.723272,-0.991165,-0.441528,-1.950655,-19.157234,-14.307232,16.696379,-3.779201,3.671802,1.230788
553596324052136017!,rebel-vivacious-beetle,0.570000,-0.873548,-1.196701,-0.256343,-1.983504,-10.237849,-26.291784,19.985859,-2.582924,1.910281,0.539795
553596324052136017!,rebel-vivacious-beetle,0.580000,-0.926105,-1.494724,-0.062575,-1.999021,0.061870,-32.643687,18.782267,-0.587936,-0.944425,-0.648936
553596324052136017!,rebel-vivacious-beetle,0.590000,-0.888741,-1.820099,0.095357,-1.997725,7.152497,-31.882806,13.019405,0.621451,-3.760738,-1.833044
