ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
1811126251985026350!,great-proficient-bumblebee,0.000000,-1.402599,-0.507457,0.000000,-0.507457,0.000000,0.000000,0.000000,0.000000,-0.172712,-0.194483,-0.167532,-0.108301
1811126251985026350!,great-proficient-bumblebee,0.010000,-1.394980,-0.488923,0.000000,-0.488923,1.523789,3.706813,0.000000,3.706813,-0.505621,-0.511081,-0.486504,-0.454783
1811126251985026350!,great-proficient-bumblebee,0.020000,-1.362826,-0.398915,0.000000,-0.398915,4.906322,14.292200,0.000000,14.292200,-0.491338,-0.447100,-0.421175,-0.465150
1811126251985026350!,great-proficient-bumblebee,0.030000,-1.299006,-0.209796,0.000000,-0.209796,7.846509,23.496654,0.000000,23.496654,-0.478558,-0.389842,-0.362710,-0.474427
1811126251985026350!,great-proficient-bumblebee,0.040000,-1.207675,0.065463,0.000000,0.065463,10.390854,31.465273,0.000000,31.465273,-0.467130,-0.338639,-0.310426,-0.482722
1811126251985026350!,great-proficient-bumblebee,0.050000,-1.092600,0.415106,0.000000,0.415106,12.581233,38.328716,0.000000,38.328716,-0.456921,-0.292890,-0.263708,-0.490132
1811126251985026350!,great-proficient-bumblebee,0.060000,-0.957325,0.828063,0.000000,0.828063,14.455362,44.204667,0.000000,44.204667,-0.447811,-0.252059,-0.222012,-0.496745
1811126251985026350!,great-proficient-bumblebee,0.070000,-0.804792,1.295145,0.000000,1.295145,16.047261,49.199274,0.000000,49.199274,-0.439689,-0.215653,-0.184832,-0.502640
1811126251985026350!,great-proficient-bumblebee,0.080000,-0.637618,1.808182,0.000000,1.808182,17.387531,53.408027,0.000000,53.408027,-0.432457,-0.183227,-0.151716,-0.507889
1811126251985026350!,great-proficient-bumblebee,0.090000,-0.458153,2.359834,0.000000,2.359834,18.503694,56.916801,0.000000,56.916801,-0.426024,-0.154379,-0.122252,-0.512558
1811126251985026350!,great-proficient-bumblebee,0.100000,-0.268499,2.658778,0.000000,2.658778,19.420495,59.802821,0.000000,59.802821,-0.419374,-0.131680,-0.100977,-0.517488
1811126251985026350!,great-proficient-bumblebee,0.110000,-0.070596,2.658778,0.000000,2.658778,20.160184,2.422745,0.000000,2.422745,-0.333086,-0.363660,-0.503791,-0.589085
1811126251985026350!,great-proficient-bumblebee,0.120000,0.133919,2.658778,0.000000,2.658778,20.742783,9.754059,0.000000,9.754059,-0.333811,-0.327178,-0.455881,-0.587983
1811126251985026350!,great-proficient-bumblebee,0.130000,0.343564,2.658778,0.000000,2.658778,21.186272,8.817355,0.000000,8.817355,-0.324612,-0.325790,-0.465147,-0.595237
1811126251985026350!,great-proficient-bumblebee,0.140000,0.557030,2.658778,0.000000,2.658778,21.506801,8.937035,0.000000,8.937035,-0.317754,-0.320630,-0.466738,-0.600586
1811126251985026350!,great-proficient-bumblebee,0.150000,0.773158,2.658778,0.000000,2.658778,21.718873,8.921744,0.000000,8.921744,-0.311558,-0.316591,-0.468977,-0.605427
1811126251985026350!,great-proficient-bumblebee,0.160000,0.990930,2.658778,0.000000,2.658778,21.835504,8.923697,0.000000,8.923697,-0.306140,-0.312983,-0.470835,-0.609659
1811126251985026350!,great-proficient-bumblebee,0.170000,1.209449,2.658778,0.000000,2.658778,21.868368,8.923448,0.000000,8.923448,-0.301397,-0.309833,-0.472475,-0.613364
1811126251985026350!,great-proficient-bumblebee,0.180000,1.427931,2.658778,0.000000,2.658778,21.827930,8.923480,0.000000,8.923480,-0.297261,-0.307085,-0.473903,-0.616595
1811126251985026350!,great-proficient-bumblebee,0.190000,1.645688,2.658778,0.000000,2.658778,21.723570,8.923476,0.000000,8.923476,-0.293668,-0.304699,-0.475144,-0.619401
1811126251985026350!,great-proficient-bumblebee,0.200000,1.862125,2.658778,0.000000,2.658778,21.563682,8.923476,0.000000,8.923476,-0.290562,-0.302635,-0.476216,-0.621828
1811126251985026350!,great-proficient-bumblebee,0.210000,2.076722,2.658778,0.000000,2.658778,21.355780,8.923476,0.000000,8.923476,-0.287889,-0.300860,-0.477139,-0.623916
1811126251985026350!,great-proficient-bumblebee,0.220000,2.289034,2.658778,0.000000,2.658778,21.106579,8.923476,0.000000,8.923476,-0.285605,-0.299342,-0.477928,-0.625700
1811126251985026350!,great-proficient-bumblebee,0.230000,2.498677,2.658778,0.000000,2.658778,20.822079,8.923476,0.000000,8.923476,-0.283668,-0.298055,-0.478597,-0.627213
1811126251985026350!,great-proficient-bumblebee,0.240000,2.658944,2.658778,0.000000,2.658778,20.507634,8.923476,0.000000,8.923476,-0.282988,-0.297604,-0.478832,-0.627744
1811126251985026350!,great-proficient-bumblebee,0.250000,2.657319,2.658778,0.000000,2.658778,-0.324950,8.923476,0.000000,8.923476,-0.455246,-0.412036,-0.419343,-0.493183
1811126251985026350!,great-proficient-bumblebee,0.260000,2.659635,2.658778,0.000000,2.658778,2.012343,8.923476,0.000000,8.923476,-0.435876,-0.399168,-0.426033,-0.508314
1811126251985026350!,great-proficient-bumblebee,0.270000,2.659635,2.658778,0.000000,2.658778,2.037930,8.923476,0.000000,8.923476,-0.435664,-0.399028,-0.426106,-0.508480
1811126251985026350!,great-proficient-bumblebee,0.280000,2.659635,2.658778,0.000000,2.658778,2.034661,8.923476,0.000000,8.923476,-0.435691,-0.399046,-0.426096,-0.508458
1811126251985026350!,great-proficient-bumblebee,0.290000,2.659635,2.658778,0.000000,2.658778,2.035079,8.923476,0.000000,8.923476,-0.435688,-0.399043,-0.426098,-0.508461
1811126251985026350!,great-proficient-bumblebee,0.300000,2.659635,2.658778,0.000000,2.658778,2.035025,8.923476,0.000000,8.923476,-0.435688,-0.399044,-0.426097,-0.508461
1811126251985026350!,great-proficient-bumblebee,0.310000,2.659635,2.658778,0.000000,2.658778,2.035032,8.923476,0.000000,8.923476,-0.435688,-0.399044,-0.426098,-0.508461
1811126251985026350!,great-proficient-bumblebee,0.320000,2.659635,2.658778,0.000000,2.658778,2.035031,8.923476,0.000000,8.923476,-0.435688,-0.399044,-0.426098,-0.508461
1811126251985026350!,great-proficient-bumblebee,0.330000,2.659635,2.658778,0.000000,2.658778,2.035031,8.923476,0.000000,8.923476,-0.435688,-0.399044,-0.426098,-0.508461
1811126251985026350!,great-proficient-bumblebee,0.340000,2.659635,2.658778,0.000000,2.658778,2.035031,8.923476,0.000000,8.923476,-0.435688,-0.399044,-0.426098,-0.508461
1811126251985026350!,great-proficient-bumblebee,0.350000,2.659635,2.658778,0.000000,2.658778,2.035031,8.923476,0.000000,8.923476,-0.435688,-0.399044,-0.426098,-0.508461
1811126251985026350!,great-proficient-bumblebee,0.360000,2.659635,2.658778,0.000000,2.658778,2.035031,8.923476,0.000000,8.923476,-0.435688,-0.399044,-0.426098,-0.508461
1811126251985026350!,great-proficient-bumblebee,0.370000,2.659635,2.658778,0.000000,2.658778,2.035031,8.923476,0.000000,8.923476,-0.435688,-0.399044,-0.426098,-0.508461
