ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
2273159123505130229!,great-mauve-beetle,0.000000,1.156254,-1.623737,-0.335013,-1.462110,0.000000,0.000000,0.000000,0.000000,-0.023571,-0.433183,0.151645
2273159123505130229!,great-mauve-beetle,0.010000,1.158457,-1.613111,-0.333948,-1.462354,0.435773,2.121413,0.216482,-0.049436,0.032905,-0.091913,-0.079983
2273159123505130229!,great-mauve-beetle,0.020000,1.161216,-1.586623,-0.333633,-1.462426,0.110608,3.172721,-0.150147,0.034254,0.046390,0.006293,-0.138450
2273159123505130229!,great-mauve-beetle,0.030000,1.159711,-1.551507,-0.337587,-1.461518,-0.416031,3.848678,-0.638477,0.147478,0.046720,0.029609,-0.143834
2273159123505130229!,great-mauve-beetle,0.040000,1.152801,-1.510416,-0.346334,-1.459470,-0.968933,4.368247,-1.108442,0.263034,0.043427,0.031558,-0.134460
2273159123505130229!,great-mauve-beetle,0.050000,1.140461,-1.464555,-0.359516,-1.456279,-1.497861,4.799098,-1.522268,0.375807,0.039286,0.028058,-0.121544
2273159123505130229!,great-mauve-beetle,0.060000,1.122997,-1.414706,-0.376540,-1.451970,-1.988653,5.161883,-1.872444,0.485582,0.035044,0.023640,-0.108159
2273159123505130229!,great-mauve-beetle,0.070000,1.100812,-1.361516,-0.396775,-1.446572,-2.436706,5.462967,-2.160084,0.592481,0.030890,0.019520,-0.095089
2273159123505130229!,great-mauve-beetle,0.080000,1.074345,-1.305594,-0.419611,-1.440114,-2.839741,5.704616,-2.388756,0.696020,0.026872,0.015960,-0.082526
2273159123505130229!,great-mauve-beetle,0.090000,1.044061,-1.247538,-0.444475,-1.432635,-3.196163,5.888391,-2.562822,0.795115,0.023014,0.012960,-0.070546
2273159123505130229!,great-mauve-beetle,0.100000,1.010441,-1.187928,-0.470836,-1.424189,-3.504945,6.016361,-2.687034,0.888332,0.019350,0.010456,-0.059230
2273159123505130229!,great-mauve-beetle,0.110000,0.973979,-1.127327,-0.498208,-1.414846,-3.765844,6.091529,-2.766415,0.974134,0.015917,0.008376,-0.048678
2273159123505130229!,great-mauve-beetle,0.120000,0.935172,-1.066265,-0.526151,-1.404694,-3.979600,6.117886,-2.806179,1.051101,0.012754,0.006653,-0.038994
2273159123505130229!,great-mauve-beetle,0.130000,0.894503,-1.005218,-0.554283,-1.393833,-4.147989,6.100231,-2.811604,1.118084,0.009895,0.005228,-0.030267
2273159123505130229!,great-mauve-beetle,0.140000,0.852421,-0.944609,-0.582279,-1.382372,-4.273751,6.043946,-2.787904,1.174314,0.007366,0.004053,-0.022562
2273159123505130229!,great-mauve-beetle,0.150000,0.809344,-0.884799,-0.609871,-1.370423,-4.360444,5.954744,-2.740120,1.219419,0.005179,0.003091,-0.015908
2273159123505130229!,great-mauve-beetle,0.160000,0.765647,-0.826091,-0.636838,-1.358100,-4.412226,5.838370,-2.673001,1.253420,0.003333,0.002314,-0.010300
2273159123505130229!,great-mauve-beetle,0.170000,0.721659,-0.768726,-0.663012,-1.345517,-4.433589,5.700321,-2.590904,1.276685,0.001818,0.001702,-0.005700
2273159123505130229!,great-mauve-beetle,0.180000,0.677630,-0.712857,-0.688280,-1.332768,-4.429067,5.545508,-2.497666,1.289867,0.000611,0.001241,-0.002043
2273159123505130229!,great-mauve-beetle,0.190000,0.633788,-0.658617,-0.712556,-1.319949,-4.403105,5.378454,-2.396718,1.293835,-0.000313,0.000926,0.000751
2273159123505130229!,great-mauve-beetle,0.200000,0.590316,-0.606102,-0.735785,-1.307142,-4.359864,5.203059,-2.291027,1.289609,-0.000985,0.000757,0.002771
2273159123505130229!,great-mauve-beetle,0.210000,0.547360,-0.555371,-0.757937,-1.294423,-4.303100,5.022577,-2.183112,1.278301,-0.001436,0.000737,0.004109
2273159123505130229!,great-mauve-beetle,0.220000,0.505033,-0.506456,-0.779007,-1.281853,-4.236092,4.839651,-2.075082,1.261067,-0.001696,0.000870,0.004854
2273159123505130229!,great-mauve-beetle,0.230000,0.463417,-0.459367,-0.799006,-1.269484,-4.161610,4.656370,-1.968678,1.239075,-0.001794,0.001161,0.005089
2273159123505130229!,great-mauve-beetle,0.240000,0.422571,-0.414098,-0.817961,-1.257354,-4.081921,4.474345,-1.865329,1.213473,-0.001754,0.001616,0.004885
2273159123505130229!,great-mauve-beetle,0.250000,0.382534,-0.370626,-0.835911,-1.245493,-3.998818,4.294796,-1.766196,1.185379,-0.001597,0.002239,0.004303
2273159123505130229!,great-mauve-beetle,0.260000,0.343333,-0.328923,-0.852905,-1.233918,-3.913660,4.118637,-1.672225,1.155870,-0.001342,0.003034,0.003397
2273159123505130229!,great-mauve-beetle,0.270000,0.304981,-0.288951,-0.869000,-1.222636,-3.827432,3.946551,-1.584186,1.125975,-0.001002,0.004004,0.002207
2273159123505130229!,great-mauve-beetle,0.280000,0.267486,-0.250667,-0.884261,-1.211644,-3.740794,3.779064,-1.502704,1.096678,-0.000588,0.005150,0.000767
2273159123505130229!,great-mauve-beetle,0.290000,0.230851,-0.214024,-0.898757,-1.200932,-3.654141,3.616602,-1.428292,1.068909,-0.000111,0.006471,-0.000895
2273159123505130229!,great-mauve-beetle,0.300000,0.195080,-0.178975,-0.912559,-1.190477,-3.567655,3.459536,-1.361365,1.043553,0.000423,0.007962,-0.002756
2273159123505130229!,great-mauve-beetle,0.310000,0.160175,-0.145469,-0.925745,-1.180253,-3.481357,3.308227,-1.302252,1.021436,0.001006,0.009616,-0.004796
2273159123505130229!,great-mauve-beetle,0.320000,0.126127,-0.113437,-0.938399,-1.170217,-3.395127,3.162982,-1.251194,1.003335,0.001635,0.011422,-0.006996
2273159123505130229!,great-mauve-beetle,0.330000,0.092936,-0.082816,-0.950605,-1.160324,-3.308772,3.024156,-1.208365,0.989963,0.002302,0.013366,-0.009338
2273159123505130229!,great-mauve-beetle,0.340000,0.060604,-0.053539,-0.962445,-1.150521,-3.222056,2.892123,-1.173862,0.981970,0.003003,0.015429,-0.011804
2273159123505130229!,great-mauve-beetle,0.350000,0.029138,-0.025536,-0.974006,-1.140751,-3.134720,2.767278,-1.147697,0.979936,0.003733,0.017588,-0.014370
2273159123505130229!,great-mauve-beetle,0.360000,-0.001455,0.001266,-0.985370,-1.130949,-3.046514,2.650024,-1.129792,0.984361,0.004483,0.019818,-0.017013
2273159123505130229!,great-mauve-beetle,0.370000,-0.031164,0.026948,-0.996619,-1.121049,-2.957215,2.540765,-1.119971,0.995660,0.005249,0.022087,-0.019706
2273159123505130229!,great-mauve-beetle,0.380000,-0.059977,0.051592,-1.007833,-1.110978,-2.866640,2.439885,-1.117949,1.014157,0.006021,0.024364,-0.022420
2273159123505130229!,great-mauve-beetle,0.390000,-0.087879,0.075283,-1.019089,-1.100663,-2.774659,2.347733,-1.123331,1.040077,0.006790,0.026611,-0.025123
2273159123505130229!,great-mauve-beetle,0.400000,-0.114856,0.098112,-1.030456,-1.090027,-2.681198,2.264603,-1.135601,1.073539,0.007549,0.028794,-0.027780
2273159123505130229!,great-mauve-beetle,0.410000,-0.140891,0.120170,-1.042001,-1.078997,-2.586247,2.190718,-1.154127,1.114556,0.008287,0.030874,-0.030357
2273159123505130229!,great-mauve-beetle,0.420000,-0.165970,0.141551,-1.053781,-1.067495,-2.489856,2.126212,-1.178160,1.163024,0.008995,0.032815,-0.032818
2273159123505130229!,great-mauve-beetle,0.430000,-0.190103,0.162363,-1.065835,-1.055460,-2.392125,2.071051,-1.206884,1.218748,0.009662,0.034586,-0.035128
2273159123505130229!,great-mauve-beetle,0.440000,-0.213273,0.182696,-1.078203,-1.042822,-2.293191,2.025164,-1.239354,1.281402,0.010281,0.036153,-0.037254
2273159123505130229!,great-mauve-beetle,0.450000,-0.235463,0.202637,-1.090916,-1.029516,-2.193242,1.988380,-1.274525,1.350537,0.010841,0.037485,-0.039164
2273159123505130229!,great-mauve-beetle,0.460000,-0.256659,0.222271,-1.103996,-1.015477,-2.092509,1.960400,-1.311287,1.425591,0.011335,0.038555,-0.040827
2273159123505130229!,great-mauve-beetle,0.470000,-0.276853,0.241683,-1.117451,-1.000652,-1.991260,1.940804,-1.348486,1.505886,0.011754,0.039342,-0.042218
2273159123505130229!,great-mauve-beetle,0.480000,-0.296040,0.260952,-1.131279,-0.984991,-1.889782,1.929060,-1.384948,1.590636,0.012095,0.039828,-0.043316
2273159123505130229!,great-mauve-beetle,0.490000,-0.314217,0.280152,-1.145466,-0.968457,-1.788384,1.924530,-1.419504,1.678952,0.012350,0.040004,-0.044106
2273159123505130229!,great-mauve-beetle,0.500000,-0.331385,0.299351,-1.159985,-0.951018,-1.687385,1.926488,-1.451020,1.769853,0.012518,0.039864,-0.044577
2273159123505130229!,great-mauve-beetle,0.510000,-0.347548,0.318607,-1.174801,-0.932653,-1.587115,1.934132,-1.478423,1.862272,0.012597,0.039408,-0.044722
2273159123505130229!,great-mauve-beetle,0.520000,-0.362712,0.337972,-1.189869,-0.913352,-1.487911,1.946598,-1.500726,1.955069,0.012585,0.038643,-0.044543
2273159123505130229!,great-mauve-beetle,0.530000,-0.376886,0.357487,-1.205133,-0.893115,-1.390119,1.962985,-1.517056,2.047052,0.012485,0.037577,-0.044045
2273159123505130229!,great-mauve-beetle,0.540000,-0.390081,0.377187,-1.220532,-0.871953,-1.294092,1.982362,-1.526673,2.136986,0.012299,0.036228,-0.043240
2273159123505130229!,great-mauve-beetle,0.550000,-0.402310,0.397094,-1.235997,-0.849888,-1.200194,2.003796,-1.528988,2.223615,0.012032,0.034615,-0.042144
2273159123505130229!,great-mauve-beetle,0.560000,-0.413605,0.417223,-1.251445,-0.826973,-1.108784,2.026347,-1.523652,2.305719,0.011688,0.032764,-0.040778
2273159123505130229!,great-mauve-beetle,0.570000,-0.424024,0.437581,-1.266774,-0.803295,-1.020189,2.049102,-1.510591,2.382162,0.011276,0.030707,-0.039169
2273159123505130229!,great-mauve-beetle,0.580000,-0.433597,0.458162,-1.281906,-0.778921,-0.934750,2.071212,-1.489795,2.451825,0.010802,0.028474,-0.037345
2273159123505130229!,great-mauve-beetle,0.590000,-0.442358,0.478953,-1.296763,-0.753927,-0.852809,2.091891,-1.461429,2.513674,0.010276,0.026096,-0.035339
2273159123505130229!,great-mauve-beetle,0.600000,-0.450344,0.499933,-1.311271,-0.728401,-0.774710,2.110422,-1.425827,2.566783,0.009707,0.023609,-0.033184
2273159123505130229!,great-mauve-beetle,0.610000,-0.457595,0.521076,-1.325362,-0.702435,-0.700789,2.126168,-1.383477,2.610360,0.009104,0.021046,-0.030916
2273159123505130229!,great-mauve-beetle,0.620000,-0.464154,0.542349,-1.338972,-0.676131,-0.631363,2.138580,-1.335002,2.643763,0.008478,0.018445,-0.028573
2273159123505130229!,great-mauve-beetle,0.630000,-0.470069,0.563714,-1.352046,-0.649594,-0.566724,2.147200,-1.281137,2.666520,0.007840,0.015843,-0.026192
2273159123505130229!,great-mauve-beetle,0.640000,-0.475386,0.585130,-1.364535,-0.622932,-0.507125,2.151662,-1.222704,2.678337,0.007199,0.013276,-0.023811
2273159123505130229!,great-mauve-beetle,0.650000,-0.480159,0.606553,-1.376401,-0.596256,-0.452774,2.151698,-1.160587,2.679106,0.006566,0.010779,-0.021465
2273159123505130229!,great-mauve-beetle,0.660000,-0.484438,0.627938,-1.387614,-0.569674,-0.403822,2.147131,-1.095700,2.668909,0.005950,0.008386,-0.019190
2273159123505130229!,great-mauve-beetle,0.670000,-0.488277,0.649236,-1.398153,-0.543293,-0.360356,2.137875,-1.028960,2.648006,0.005360,0.006127,-0.017018
2273159123505130229!,great-mauve-beetle,0.680000,-0.491730,0.670401,-1.408008,-0.517216,-0.322395,2.123930,-0.961264,2.616834,0.004804,0.004030,-0.014977
2273159123505130229!,great-mauve-beetle,0.690000,-0.494851,0.691388,-1.417177,-0.491539,-0.289882,2.105372,-0.893463,2.575984,0.004290,0.002118,-0.013093
2273159123505130229!,great-mauve-beetle,0.700000,-0.497690,0.712150,-1.425663,-0.466351,-0.262686,2.082349,-0.826345,2.526184,0.003822,0.000411,-0.011387
2273159123505130229!,great-mauve-beetle,0.710000,-0.500298,0.732646,-1.433482,-0.441734,-0.240605,2.055073,-0.760611,2.468280,0.003407,-0.001076,-0.009876
2273159123505130229!,great-mauve-beetle,0.720000,-0.502709,0.752865,-1.440667,-0.417705,-0.223348,2.023839,-0.696778,2.403191,0.003045,-0.002338,-0.008567
2273159123505130229!,great-mauve-beetle,0.730000,-0.504967,0.772763,-1.447238,-0.394338,-0.210595,1.988926,-0.635383,2.331883,0.002740,-0.003369,-0.007469
2273159123505130229!,great-mauve-beetle,0.740000,-0.507116,0.792304,-1.453218,-0.371694,-0.201973,1.950656,-0.576862,2.255367,0.002492,-0.004169,-0.006585
2273159123505130229!,great-mauve-beetle,0.750000,-0.509196,0.811451,-1.458637,-0.349824,-0.197066,1.909381,-0.521551,2.174674,0.002302,-0.004741,-0.005914
2273159123505130229!,great-mauve-beetle,0.760000,-0.511240,0.830177,-1.463527,-0.328766,-0.195429,1.865476,-0.469682,2.090826,0.002168,-0.005094,-0.005451
2273159123505130229!,great-mauve-beetle,0.770000,-0.513280,0.848454,-1.467923,-0.308549,-0.196597,1.819328,-0.421401,2.004814,0.002088,-0.005240,-0.005187
2273159123505130229!,great-mauve-beetle,0.780000,-0.515341,0.866263,-1.471859,-0.289191,-0.200102,1.771328,-0.376766,1.917576,0.002058,-0.005196,-0.005108
2273159123505130229!,great-mauve-beetle,0.790000,-0.517444,0.883586,-1.475372,-0.270700,-0.205481,1.721863,-0.335763,1.829983,0.002075,-0.004980,-0.005199
2273159123505130229!,great-mauve-beetle,0.800000,-0.519604,0.900409,-1.478497,-0.253074,-0.212290,1.671310,-0.298320,1.742826,0.002135,-0.004611,-0.005444
2273159123505130229!,great-mauve-beetle,0.810000,-0.521834,0.916725,-1.481269,-0.236308,-0.220113,1.620030,-0.264311,1.656807,0.002231,-0.004111,-0.005824
2273159123505130229!,great-mauve-beetle,0.820000,-0.524142,0.932528,-1.483722,-0.220384,-0.228568,1.568364,-0.233576,1.572532,0.002359,-0.003502,-0.006319
2273159123505130229!,great-mauve-beetle,0.830000,-0.526532,0.947815,-1.485886,-0.205284,-0.237314,1.516629,-0.205923,1.490512,0.002515,-0.002804,-0.006910
2273159123505130229!,great-mauve-beetle,0.840000,-0.529005,0.962589,-1.487792,-0.190982,-0.246053,1.465114,-0.181146,1.411167,0.002691,-0.002040,-0.007578
2273159123505130229!,great-mauve-beetle,0.850000,-0.531559,0.976852,-1.489467,-0.177450,-0.254534,1.414082,-0.159026,1.334823,0.002885,-0.001227,-0.008305
2273159123505130229!,great-mauve-beetle,0.860000,-0.534191,0.990611,-1.490935,-0.164655,-0.262552,1.363762,-0.139342,1.261725,0.003091,-0.000384,-0.009073
2273159123505130229!,great-mauve-beetle,0.870000,-0.536896,1.003875,-1.492221,-0.152565,-0.269943,1.314355,-0.121874,1.192037,0.003305,0.000474,-0.009868
2273159123505130229!,great-mauve-beetle,0.880000,-0.539666,1.016653,-1.493345,-0.141145,-0.276588,1.266033,-0.106412,1.125859,0.003523,0.001332,-0.010677
2273159123505130229!,great-mauve-beetle,0.890000,-0.542494,1.028958,-1.494325,-0.130360,-0.282402,1.218935,-0.092752,1.063228,0.003743,0.002180,-0.011486
2273159123505130229!,great-mauve-beetle,0.900000,-0.545371,1.040803,-1.495178,-0.120174,-0.287335,1.173176,-0.080706,1.004131,0.003960,0.003008,-0.012286
2273159123505130229!,great-mauve-beetle,0.910000,-0.548289,1.052200,-1.495920,-0.110553,-0.291364,1.128843,-0.070098,0.948513,0.004174,0.003807,-0.013069
2273159123505130229!,great-mauve-beetle,0.920000,-0.551239,1.063166,-1.496565,-0.101462,-0.294491,1.085998,-0.060765,0.896284,0.004381,0.004573,-0.013828
2273159123505130229!,great-mauve-beetle,0.930000,-0.554211,1.073715,-1.497122,-0.092869,-0.296736,1.044684,-0.052561,0.847326,0.004581,0.005300,-0.014557
2273159123505130229!,great-mauve-beetle,0.940000,-0.557199,1.083862,-1.497604,-0.084743,-0.298134,1.004923,-0.045354,0.801504,0.004773,0.005987,-0.015254
2273159123505130229!,great-mauve-beetle,0.950000,-0.560193,1.093624,-1.498020,-0.077052,-0.298733,0.966719,-0.039023,0.758666,0.004955,0.006631,-0.015915
2273159123505130229!,great-mauve-beetle,0.960000,-0.563187,1.103014,-1.498377,-0.069769,-0.298587,0.930065,-0.033463,0.718652,0.005127,0.007233,-0.016539
2273159123505130229!,great-mauve-beetle,0.970000,-0.566173,1.112050,-1.498682,-0.062866,-0.297754,0.894938,-0.028579,0.681299,0.005290,0.007792,-0.017124
2273159123505130229!,great-mauve-beetle,0.980000,-0.569145,1.120744,-1.498942,-0.056319,-0.296297,0.861308,-0.024288,0.646440,0.005442,0.008310,-0.017672
2273159123505130229!,great-mauve-beetle,0.990000,-0.572098,1.129113,-1.499163,-0.050103,-0.294278,0.829134,-0.020517,0.613911,0.005584,0.008788,-0.018183
2273159123505130229!,great-mauve-beetle,1.000000,-0.575026,1.137171,-1.499349,-0.044196,-0.291759,0.798371,-0.017201,0.583553,0.005716,0.009227,-0.018657
