ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1553609734628168887!,lush-piquant-bumblebee,0.000000,-1.838181,0.499790,0.000000,0.499790,0.000000,0.000000,0.000000,0.000000,-0.030170,-0.043367
1553609734628168887!,lush-piquant-bumblebee,0.010000,-1.841432,0.497064,0.000000,0.497064,-0.650206,-0.545179,0.000000,-0.545179,-0.220440,-0.230699
1553609734628168887!,lush-piquant-bumblebee,0.020000,-1.871689,0.479230,0.000000,0.479230,-5.401058,-3.021616,0.000000,-3.021616,-0.191831,-0.199460
1553609734628168887!,lush-piquant-bumblebee,0.030000,-1.946430,0.438211,0.000000,0.438211,-9.535338,-5.176005,0.000000,-5.176005,-0.166224,-0.171502
1553609734628168887!,lush-piquant-bumblebee,0.040000,-2.059872,0.377028,0.000000,0.377028,-13.117755,-7.042162,0.000000,-7.042162,-0.143322,-0.146497
1553609734628168887!,lush-piquant-bumblebee,0.050000,-2.206817,0.298396,0.000000,0.298396,-16.206582,-8.650537,0.000000,-8.650537,-0.122854,-0.124151
1553609734628168887!,lush-piquant-bumblebee,0.060000,-2.280053,0.204697,0.000000,0.204697,-18.854288,-10.028548,0.000000,-10.028548,-0.106082,-0.104199
1553609734628168887!,lush-piquant-bumblebee,0.070000,-2.280053,0.098550,0.000000,0.098550,-2.286256,-11.200863,0.000000,-11.200863,-0.204304,-0.086414
1553609734628168887!,lush-piquant-bumblebee,0.080000,-2.280053,-0.018404,0.000000,-0.018404,-4.403114,-12.189828,0.000000,-12.189828,-0.191755,-0.070570
1553609734628168887!,lush-piquant-bumblebee,0.090000,-2.280053,-0.144430,0.000000,-0.144430,-4.132648,-13.015452,0.000000,-13.015452,-0.193358,-0.056472
1553609734628168887!,lush-piquant-bumblebee,0.100000,-2.280053,-0.277986,0.000000,-0.277986,-4.167205,-13.695734,0.000000,-13.695734,-0.193153,-0.043944
1553609734628168887!,lush-piquant-bumblebee,0.110000,-2.280053,-0.417699,0.000000,-0.417699,-4.162790,-14.246865,0.000000,-14.246865,-0.193180,-0.032828
1553609734628168887!,lush-piquant-bumblebee,0.120000,-2.280053,-0.562350,0.000000,-0.562350,-4.163354,-14.683397,0.000000,-14.683397,-0.193176,-0.022981
1553609734628168887!,lush-piquant-bumblebee,0.130000,-2.280053,-0.710859,0.000000,-0.710859,-4.163282,-15.018412,0.000000,-15.018412,-0.193177,-0.014273
1553609734628168887!,lush-piquant-bumblebee,0.140000,-2.280053,-0.862270,0.000000,-0.862270,-4.163291,-15.263661,0.000000,-15.263661,-0.193177,-0.006590
1553609734628168887!,lush-piquant-bumblebee,0.150000,-2.280053,-1.015737,0.000000,-1.015737,-4.163290,-15.429694,0.000000,-15.429694,-0.193177,0.000176
1553609734628168887!,lush-piquant-bumblebee,0.160000,-2.280053,-1.170515,0.000000,-1.170515,-4.163290,-15.525983,0.000000,-15.525983,-0.193177,0.006117
1553609734628168887!,lush-piquant-bumblebee,0.170000,-2.280053,-1.325950,0.000000,-1.325950,-4.163290,-15.561025,0.000000,-15.561025,-0.193177,0.011319
1553609734628168887!,lush-piquant-bumblebee,0.180000,-2.280053,-1.481467,0.000000,-1.481467,-4.163290,-15.542436,0.000000,-15.542436,-0.193177,0.015859
1553609734628168887!,lush-piquant-bumblebee,0.190000,-2.280053,-1.636565,0.000000,-1.636565,-4.163290,-15.477044,0.000000,-15.477044,-0.193177,0.019806
1553609734628168887!,lush-piquant-bumblebee,0.200000,-2.280053,-1.790805,0.000000,-1.790805,-4.163290,-15.370960,0.000000,-15.370960,-0.193177,0.023222
1553609734628168887!,lush-piquant-bumblebee,0.210000,-2.280053,-1.943808,0.000000,-1.943808,-4.163290,-15.229656,0.000000,-15.229656,-0.193177,0.026164
1553609734628168887!,lush-piquant-bumblebee,0.220000,-2.280053,-2.095246,0.000000,-2.095246,-4.163290,-15.058021,0.000000,-15.058021,-0.193177,0.028682
1553609734628168887!,lush-piquant-bumblebee,0.230000,-2.280053,-2.244838,0.000000,-2.244838,-4.163290,-14.860428,0.000000,-14.860428,-0.193177,0.030822
1553609734628168887!,lush-piquant-bumblebee,0.240000,-2.280053,-2.392344,0.000000,-2.392344,-4.163290,-14.640774,0.000000,-14.640774,-0.193177,0.032624
1553609734628168887!,lush-piquant-bumblebee,0.250000,-2.280053,-2.537561,0.000000,-2.537561,-4.163290,-14.402540,0.000000,-14.402540,-0.193177,0.034126
1553609734628168887!,lush-piquant-bumblebee,0.260000,-2.280053,-2.680318,0.000000,-2.680318,-4.163290,-14.148824,0.000000,-14.148824,-0.193177,0.035361
1553609734628168887!,lush-piquant-bumblebee,0.270000,-2.280053,-2.820474,0.000000,-2.820474,-4.163290,-13.882380,0.000000,-13.882380,-0.193177,0.036358
1553609734628168887!,lush-piquant-bumblebee,0.280000,-2.280053,-2.957914,0.000000,-2.957914,-4.163290,-13.605658,0.000000,-13.605658,-0.193177,0.037144
1553609734628168887!,lush-piquant-bumblebee,0.290000,-2.280053,-3.092546,0.000000,-3.092546,-4.163290,-13.320829,0.000000,-13.320829,-0.193177,0.037744
1553609734628168887!,lush-piquant-bumblebee,0.300000,-2.280053,-3.102659,0.000000,-3.102659,-4.163290,-13.029818,0.000000,-13.029818,-0.193177,0.034447
1553609734628168887!,lush-piquant-bumblebee,0.310000,-2.280053,-3.101373,0.000000,-3.101373,-4.163290,0.257027,0.000000,0.257027,-0.193177,-0.130262
1553609734628168887!,lush-piquant-bumblebee,0.320000,-2.280053,-3.101885,0.000000,-3.101885,-4.163290,-1.183980,0.000000,-1.183980,-0.193177,-0.112387
1553609734628168887!,lush-piquant-bumblebee,0.330000,-2.280053,-3.101885,0.000000,-3.101885,-4.163290,-1.256732,0.000000,-1.256732,-0.193177,-0.111486
1553609734628168887!,lush-piquant-bumblebee,0.340000,-2.280053,-3.101885,0.000000,-3.101885,-4.163290,-1.247436,0.000000,-1.247436,-0.193177,-0.111601
1553609734628168887!,lush-piquant-bumblebee,0.350000,-2.280053,-3.101885,0.000000,-3.101885,-4.163290,-1.248624,0.000000,-1.248624,-0.193177,-0.111586
1553609734628168887!,lush-piquant-bumblebee,0.360000,-2.280053,-3.101885,0.000000,-3.101885,-4.163290,-1.248472,0.000000,-1.248472,-0.193177,-0.111588
1553609734628168887!,lush-piquant-bumblebee,0.370000,-2.280053,-3.101885,0.000000,-3.101885,-4.163290,-1.248492,0.000000,-1.248492,-0.193177,-0.111588
1553609734628168887!,lush-piquant-bumblebee,0.380000,-2.280053,-3.101885,0.000000,-3.101885,-4.163290,-1.248489,0.000000,-1.248489,-0.193177,-0.111588
1553609734628168887!,lush-piquant-bumblebee,0.390000,-2.280053,-3.101885,0.000000,-3.101885,-4.163290,-1.248490,0.000000,-1.248490,-0.193177,-0.111588
1553609734628168887!,lush-piquant-bumblebee,0.400000,-2.280053,-3.101885,0.000000,-3.101885,-4.163290,-1.248490,0.000000,-1.248490,-0.193177,-0.111588
1553609734628168887!,lush-piquant-bumblebee,0.410000,-2.280053,-3.101885,0.000000,-3.101885,-4.163290,-1.248490,0.000000,-1.248490,-0.193177,-0.111588
1553609734628168887!,lush-piquant-bumblebee,0.420000,-2.280053,-3.101885,0.000000,-3.101885,-4.163290,-1.248490,0.000000,-1.248490,-0.193177,-0.111588
1553609734628168887!,lush-piquant-bumblebee,0.430000,-2.280053,-3.101885,0.000000,-3.101885,-4.163290,-1.248490,0.000000,-1.248490,-0.193177,-0.111588
1553609734628168887!,lush-piquant-bumblebee,0.440000,-2.280053,-3.101885,0.000000,-3.101885,-4.163290,-1.248490,0.000000,-1.248490,-0.193177,-0.111588
1553609734628168887!,lush-piquant-bumblebee,0.450000,-2.280053,-3.101885,0.000000,-3.101885,-4.163290,-1.248490,0.000000,-1.248490,-0.193177,-0.111588
1553609734628168887!,lush-piquant-bumblebee,0.460000,-2.280053,-3.101885,0.000000,-3.101885,-4.163290,-1.248490,0.000000,-1.248490,-0.193177,-0.111588
1553609734628168887!,lush-piquant-bumblebee,0.470000,-2.280053,-3.101885,0.000000,-3.101885,-4.163290,-1.248490,0.000000,-1.248490,-0.193177,-0.111588
1553609734628168887!,lush-piquant-bumblebee,0.480000,-2.280053,-3.101885,0.000000,-3.101885,-4.163290,-1.248490,0.000000,-1.248490,-0.193177,-0.111588
1553609734628168887!,lush-piquant-bumblebee,0.490000,-2.280053,-3.101885,0.000000,-3.101885,-4.163290,-1.248490,0.000000,-1.248490,-0.193177,-0.111588
1553609734628168887!,lush-piquant-bumblebee,0.500000,-2.280053,-3.101885,0.000000,-3.101885,-4.163290,-1.248490,0.000000,-1.248490,-0.193177,-0.111588
1553609734628168887!,lush-piquant-bumblebee,0.510000,-2.280053,-3.101885,0.000000,-3.101885,-4.163290,-1.248490,0.000000,-1.248490,-0.193177,-0.111588
1553609734628168887!,lush-piquant-bumblebee,0.520000,-2.280053,-3.101885,0.000000,-3.101885,-4.163290,-1.248490,0.000000,-1.248490,-0.193177,-0.111588
1553609734628168887!,lush-piquant-bumblebee,0.530000,-2.280053,-3.101885,0.000000,-3.101885,-4.163290,-1.248490,0.000000,-1.248490,-0.193177,-0.111588
1553609734628168887!,lush-piquant-bumblebee,0.540000,-2.280053,-3.101885,0.000000,-3.101885,-4.163290,-1.248490,0.000000,-1.248490,-0.193177,-0.111588
1553609734628168887!,lush-piquant-bumblebee,0.550000,-2.280053,-3.101885,0.000000,-3.101885,-4.163290,-1.248490,0.000000,-1.248490,-0.193177,-0.111588
1553609734628168887!,lush-piquant-bumblebee,0.560000,-2.280053,-3.101885,0.000000,-3.101885,-4.163290,-1.248490,0.000000,-1.248490,-0.193177,-0.111588
1553609734628168887!,lush-piquant-bumblebee,0.570000,-2.280053,-3.101885,0.000000,-3.101885,-4.163290,-1.248490,0.000000,-1.248490,-0.193177,-0.111588
1553609734628168887!,lush-piquant-bumblebee,0.580000,-2.280053,-3.101885,0.000000,-3.101885,-4.163290,-1.248490,0.000000,-1.248490,-0.193177,-0.111588
1553609734628168887!,lush-piquant-bumblebee,0.590000,-2.280053,-3.101885,0.000000,-3.101885,-4.163290,-1.248490,0.000000,-1.248490,-0.193177,-0.111588
1553609734628168887!,lush-piquant-bumblebee,0.600000,-2.280053,-3.101885,0.000000,-3.101885,-4.163290,-1.248490,0.000000,-1.248490,-0.193177,-0.111588
1553609734628168887!,lush-piquant-bumblebee,0.610000,-2.280053,-3.101885,0.000000,-3.101885,-4.163290,-1.248490,0.000000,-1.248490,-0.193177,-0.111588
1553609734628168887!,lush-piquant-bumblebee,0.620000,-2.280053,-3.101885,0.000000,-3.101885,-4.163290,-1.248490,0.000000,-1.248490,-0.193177,-0.111588
1553609734628168887!,lush-piquant-bumblebee,0.630000,-2.280053,-3.101885,0.000000,-3.101885,-4.163290,-1.248490,0.000000,-1.248490,-0.193177,-0.111588
1553609734628168887!,lush-piquant-bumblebee,0.640000,-2.280053,-3.101885,0.000000,-3.101885,-4.163290,-1.248490,0.000000,-1.248490,-0.193177,-0.111588
1553609734628168887!,lush-piquant-bumblebee,0.650000,-2.280053,-3.101885,0.000000,-3.101885,-4.163290,-1.248490,0.000000,-1.248490,-0.193177,-0.111588
1553609734628168887!,lush-piquant-bumblebee,0.660000,-2.280053,-3.101885,0.000000,-3.101885,-4.163290,-1.248490,0.000000,-1.248490,-0.193177,-0.111588
1553609734628168887!,lush-piquant-bumblebee,0.670000,-2.280053,-3.101885,0.000000,-3.101885,-4.163290,-1.248490,0.000000,-1.248490,-0.193177,-0.111588
1553609734628168887!,lush-piquant-bumblebee,0.680000,-2.280053,-3.101885,0.000000,-3.101885,-4.163290,-1.248490,0.000000,-1.248490,-0.193177,-0.111588
1553609734628168887!,lush-piquant-bumblebee,0.690000,-2.280053,-3.101885,0.000000,-3.101885,-4.163290,-1.248490,0.000000,-1.248490,-0.193177,-0.111588
1553609734628168887!,lush-piquant-bumblebee,0.700000,-2.280053,-3.101885,0.000000,-3.101885,-4.163290,-1.248490,0.000000,-1.248490,-0.193177,-0.111588
1553609734628168887!,lush-piquant-bumblebee,0.710000,-2.280053,-3.101885,0.000000,-3.101885,-4.163290,-1.248490,0.000000,-1.248490,-0.193177,-0.111588
1553609734628168887!,lush-piquant-bumblebee,0.720000,-2.280053,-3.101885,0.000000,-3.101885,-4.163290,-1.248490,0.000000,-1.248490,-0.193177,-0.111588
1553609734628168887!,lush-piquant-bumblebee,0.730000,-2.280053,-3.101885,0.000000,-3.101885,-4.163290,-1.248490,0.000000,-1.248490,-0.193177,-0.111588
1553609734628168887!,lush-piquant-bumblebee,0.740000,-2.280053,-3.101885,0.000000,-3.101885,-4.163290,-1.248490,0.000000,-1.248490,-0.193177,-0.111588
1553609734628168887!,lush-piquant-bumblebee,0.750000,-2.280053,-3.101885,0.000000,-3.101885,-4.163290,-1.248490,0.000000,-1.248490,-0.193177,-0.111588
1553609734628168887!,lush-piquant-bumblebee,0.760000,-2.280053,-3.101885,0.000000,-3.101885,-4.163290,-1.248490,0.000000,-1.248490,-0.193177,-0.111588
1553609734628168887!,lush-piquant-bumblebee,0.770000,-2.280053,-3.101885,0.000000,-3.101885,-4.163290,-1.248490,0.000000,-1.248490,-0.193177,-0.111588
1553609734628168887!,lush-piquant-bumblebee,0.780000,-2.280053,-3.101885,0.000000,-3.101885,-4.163290,-1.248490,0.000000,-1.248490,-0.193177,-0.111588
1553609734628168887!,lush-piquant-bumblebee,0.790000,-2.280053,-3.101885,0.000000,-3.101885,-4.163290,-1.248490,0.000000,-1.248490,-0.193177,-0.111588
1553609734628168887!,lush-piquant-bumblebee,0.800000,-2.280053,-3.101885,0.000000,-3.101885,-4.163290,-1.248490,0.000000,-1.248490,-0.193177,-0.111588
1553609734628168887!,lush-piquant-bumblebee,0.810000,-2.280053,-3.101885,0.000000,-3.101885,-4.163290,-1.248490,0.000000,-1.248490,-0.193177,-0.111588
1553609734628168887!,lush-piquant-bumblebee,0.820000,-2.280053,-3.101885,0.000000,-3.101885,-4.163290,-1.248490,0.000000,-1.248490,-0.193177,-0.111588
1553609734628168887!,lush-piquant-bumblebee,0.830000,-2.280053,-3.101885,0.000000,-3.101885,-4.163290,-1.248490,0.000000,-1.248490,-0.193177,-0.111588
1553609734628168887!,lush-piquant-bumblebee,0.840000,-2.280053,-3.101885,0.000000,-3.101885,-4.163290,-1.248490,0.000000,-1.248490,-0.193177,-0.111588
1553609734628168887!,lush-piquant-bumblebee,0.850000,-2.280053,-3.101885,0.000000,-3.101885,-4.163290,-1.248490,0.000000,-1.248490,-0.193177,-0.111588
1553609734628168887!,lush-piquant-bumblebee,0.860000,-2.280053,-3.101885,0.000000,-3.101885,-4.163290,-1.248490,0.000000,-1.248490,-0.193177,-0.111588
1553609734628168887!,lush-piquant-bumblebee,0.870000,-2.280053,-3.101885,0.000000,-3.101885,-4.163290,-1.248490,0.000000,-1.248490,-0.193177,-0.111588
1553609734628168887!,lush-piquant-bumblebee,0.880000,-2.280053,-3.101885,0.000000,-3.101885,-4.163290,-1.248490,0.000000,-1.248490,-0.193177,-0.111588
1553609734628168887!,lush-piquant-bumblebee,0.890000,-2.280053,-3.101885,0.000000,-3.101885,-4.163290,-1.248490,0.000000,-1.248490,-0.193177,-0.111588
1553609734628168887!,lush-piquant-bumblebee,0.900000,-2.280053,-3.101885,0.000000,-3.101885,-4.163290,-1.248490,0.000000,-1.248490,-0.193177,-0.111588
1553609734628168887!,lush-piquant-bumblebee,0.910000,-2.280053,-3.101885,0.000000,-3.101885,-4.163290,-1.248490,0.000000,-1.248490,-0.193177,-0.111588
1553609734628168887!,lush-piquant-bumblebee,0.920000,-2.280053,-3.101885,0.000000,-3.101885,-4.163290,-1.248490,0.000000,-1.248490,-0.193177,-0.111588
1553609734628168887!,lush-piquant-bumblebee,0.930000,-2.280053,-3.101885,0.000000,-3.101885,-4.163290,-1.248490,0.000000,-1.248490,-0.193177,-0.111588
1553609734628168887!,lush-piquant-bumblebee,0.940000,-2.280053,-3.101885,0.000000,-3.101885,-4.163290,-1.248490,0.000000,-1.248490,-0.193177,-0.111588
1553609734628168887!,lush-piquant-bumblebee,0.950000,-2.280053,-3.101885,0.000000,-3.101885,-4.163290,-1.248490,0.000000,-1.248490,-0.193177,-0.111588
