ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
574805591306666321!,rebel-vivacious-beetle,0.000000,1.878974,-0.807587,1.991325,0.186082,0.000000,0.000000,0.000000,0.000000,1.746599,0.686502
574805591306666321!,rebel-vivacious-beetle,0.010000,1.882964,-0.795144,1.990065,0.199104,0.793794,2.488492,-0.260332,2.602042,1.067649,0.520735
574805591306666321!,rebel-vivacious-beetle,0.020000,1.898264,-0.764131,1.986502,0.231968,2.257240,3.724863,-0.463100,3.965840,0.501747,0.272118
574805591306666321!,rebel-vivacious-beetle,0.030000,1.925456,-0.724341,1.981127,0.274108,3.174837,4.248127,-0.617021,4.459551,0.251990,0.159318
574805591306666321!,rebel-vivacious-beetle,0.040000,1.960479,-0.680688,1.974361,0.319215,3.821673,4.495749,-0.737107,4.559042,0.133307,0.103689
574805591306666321!,rebel-vivacious-beetle,0.050000,2.001237,-0.635068,1.966536,0.364330,4.317879,4.641672,-0.826844,4.463036,0.070961,0.073262
574805591306666321!,rebel-vivacious-beetle,0.060000,2.046505,-0.588154,1.957959,0.407919,4.718239,4.756333,-0.887115,4.258043,0.033294,0.054433
574805591306666321!,rebel-vivacious-beetle,0.070000,2.095463,-0.540131,1.948931,0.449075,5.049931,4.866784,-0.917720,3.982792,0.006688,0.041316
574805591306666321!,rebel-vivacious-beetle,0.080000,2.147504,-0.491005,1.939757,0.487178,5.328463,4.981907,-0.918038,3.655274,-0.014703,0.031361
574805591306666321!,rebel-vivacious-beetle,0.090000,2.202151,-0.440726,1.930748,0.521740,5.564264,5.103529,-0.887485,3.284219,-0.033403,0.023444
574805591306666321!,rebel-vivacious-beetle,0.100000,2.258988,-0.389211,1.922208,0.552372,5.765216,5.231368,-0.825857,2.873915,-0.050556,0.017042
574805591306666321!,rebel-vivacious-beetle,0.110000,2.317662,-0.336367,1.914437,0.578734,5.937291,5.365186,-0.733342,2.425875,-0.066856,0.011827
