ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
636721899114648576!,great-devious-beetle,0.000000,-1.898833,-0.618917,-0.602544,-1.373659,0.000000,0.000000,0.000000,0.000000,0.128271,-0.060355
636721899114648576!,great-devious-beetle,0.010000,-1.893932,-0.618605,-0.598784,-1.375303,0.977295,0.061285,0.750564,-0.326783,0.113488,-0.055438
636721899114648576!,great-devious-beetle,0.020000,-1.879826,-0.617734,-0.587934,-1.379976,1.842711,0.114071,1.418764,-0.604459,0.098970,-0.052225
636721899114648576!,great-devious-beetle,0.030000,-1.857519,-0.616312,-0.570749,-1.387172,2.614488,0.171916,2.014866,-0.829013,0.086583,-0.049320
636721899114648576!,great-devious-beetle,0.040000,-1.827875,-0.614286,-0.547889,-1.396359,3.304889,0.234874,2.550039,-1.000559,0.076269,-0.046322
636721899114648576!,great-devious-beetle,0.050000,-1.791664,-0.611618,-0.519915,-1.407014,3.921697,0.300305,3.032939,-1.120721,0.067614,-0.043115
636721899114648576!,great-devious-beetle,0.060000,-1.749598,-0.608299,-0.487316,-1.418634,4.469490,0.365612,3.469652,-1.191862,0.060241,-0.039669
636721899114648576!,great-devious-beetle,0.070000,-1.702357,-0.604343,-0.450532,-1.430741,4.950721,0.428761,3.864354,-1.216862,0.053879,-0.035993
636721899114648576!,great-devious-beetle,0.080000,-1.650605,-0.599786,-0.409969,-1.442888,5.366652,0.488311,4.219983,-1.199027,0.048346,-0.032126
636721899114648576!,great-devious-beetle,0.090000,-1.595000,-0.594675,-0.366007,-1.454661,5.718105,0.543358,4.538779,-1.142001,0.043534,-0.028129
636721899114648576!,great-devious-beetle,0.100000,-1.536194,-0.589069,-0.319008,-1.465686,6.006052,0.593459,4.822679,-1.049660,0.039380,-0.024077
636721899114648576!,great-devious-beetle,0.110000,-1.474827,-0.583025,-0.269313,-1.475625,6.232020,0.638573,5.073585,-0.925968,0.035854,-0.020057
636721899114648576!,great-devious-beetle,0.120000,-1.411524,-0.576604,-0.217247,-1.484185,6.398329,0.678986,5.293511,-0.774835,0.032938,-0.016156
636721899114648576!,great-devious-beetle,0.130000,-1.346881,-0.569862,-0.163111,-1.491105,6.508166,0.715237,5.484640,-0.599962,0.030624,-0.012452
636721899114648576!,great-devious-beetle,0.140000,-1.281456,-0.562845,-0.107185,-1.496166,6.565533,0.748039,5.649314,-0.404716,0.028898,-0.009014
636721899114648576!,great-devious-beetle,0.150000,-1.215765,-0.555594,-0.049723,-1.499176,6.575089,0.778200,5.789958,-0.192034,0.027739,-0.005890
636721899114648576!,great-devious-beetle,0.160000,-1.150263,-0.548121,0.009038,-1.499973,6.541944,0.806507,5.908988,0.035603,0.027119,-0.003111
636721899114648576!,great-devious-beetle,0.170000,-1.085351,-0.540440,0.068893,-1.498417,6.471377,0.833723,6.008709,0.276264,0.026996,-0.000687
636721899114648576!,great-devious-beetle,0.180000,-1.021360,-0.532525,0.129649,-1.494387,6.368641,0.860433,6.091221,0.528459,0.027322,0.001387
636721899114648576!,great-devious-beetle,0.190000,-0.958571,-0.524362,0.191143,-1.487772,6.238730,0.887152,6.158325,0.791198,0.028043,0.003131
636721899114648576!,great-devious-beetle,0.200000,-0.897221,-0.515944,0.253234,-1.478470,6.086266,0.914285,6.211442,1.063901,0.029102,0.004574
636721899114648576!,great-devious-beetle,0.210000,-0.837505,-0.507262,0.315790,-1.466382,5.915397,0.942064,6.251568,1.346293,0.030440,0.005752
636721899114648576!,great-devious-beetle,0.220000,-0.779581,-0.498304,0.378687,-1.451412,5.729753,0.970537,6.279251,1.638318,0.031998,0.006702
636721899114648576!,great-devious-beetle,0.230000,-0.723575,-0.489062,0.441806,-1.433460,5.532435,0.999561,6.294584,1.940049,0.033720,0.007463
636721899114648576!,great-devious-beetle,0.240000,-0.669586,-0.479529,0.505020,-1.412429,5.326044,1.028796,6.297223,2.251600,0.035552,0.008071
636721899114648576!,great-devious-beetle,0.250000,-0.617687,-0.469702,0.568200,-1.388218,5.112738,1.057709,6.286423,2.573042,0.037445,0.008558
636721899114648576!,great-devious-beetle,0.260000,-0.567931,-0.459572,0.631199,-1.360731,4.894288,1.085565,6.261106,2.904324,0.039355,0.008953
636721899114648576!,great-devious-beetle,0.270000,-0.520358,-0.449150,0.693863,-1.329870,4.672183,1.111489,6.219868,3.245232,0.041241,0.009281
636721899114648576!,great-devious-beetle,0.280000,-0.474996,-0.438457,0.756021,-1.295543,4.447707,1.134461,6.161064,3.595323,0.043071,0.009561
