ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1391238622831460057!,great-bipedal-bumblebee,0.000000,-1.483166,1.590824,0.000000,1.590824,0.000000,0.000000,0.000000,0.000000,-0.112270,0.342774
1391238622831460057!,great-bipedal-bumblebee,0.010000,-1.477418,1.587205,0.000000,1.587205,1.149616,-0.723645,0.000000,-0.723645,-0.096303,0.295933
1391238622831460057!,great-bipedal-bumblebee,0.020000,-1.460907,1.576813,0.000000,1.576813,2.150531,-1.353687,0.000000,-1.353687,-0.082011,0.254004
1391238622831460057!,great-bipedal-bumblebee,0.030000,-1.435031,1.560524,0.000000,1.560524,3.018341,-1.899944,0.000000,-1.899944,-0.069227,0.216499
1391238622831460057!,great-bipedal-bumblebee,0.040000,-1.401043,1.539130,0.000000,1.539130,3.767090,-2.371257,0.000000,-2.371257,-0.057801,0.182978
1391238622831460057!,great-bipedal-bumblebee,0.050000,-1.360068,1.513338,0.000000,1.513338,4.409425,-2.775585,0.000000,-2.775585,-0.047597,0.153044
1391238622831460057!,great-bipedal-bumblebee,0.060000,-1.313128,1.483791,0.000000,1.483791,4.956733,-3.120097,0.000000,-3.120097,-0.038495,0.126341
1391238622831460057!,great-bipedal-bumblebee,0.070000,-1.261172,1.451086,0.000000,1.451086,5.419269,-3.411248,0.000000,-3.411248,-0.030385,0.102549
1391238622831460057!,great-bipedal-bumblebee,0.080000,-1.205002,1.415729,0.000000,1.415729,5.806278,-3.654857,0.000000,-3.654857,-0.023169,0.081378
1391238622831460057!,great-bipedal-bumblebee,0.090000,-1.145324,1.378163,0.000000,1.378163,6.126077,-3.856160,0.000000,-3.856160,-0.016755,0.062562
1391238622831460057!,great-bipedal-bumblebee,0.100000,-1.082758,1.338781,0.000000,1.338781,6.386145,-4.019864,0.000000,-4.019864,-0.011063,0.045863
1391238622831460057!,great-bipedal-bumblebee,0.110000,-1.017861,1.297930,0.000000,1.297930,6.593199,-4.150197,0.000000,-4.150197,-0.006019,0.031065
1391238622831460057!,great-bipedal-bumblebee,0.120000,-0.951128,1.255924,0.000000,1.255924,6.753276,-4.250961,0.000000,-4.250961,-0.001557,0.017974
1391238622831460057!,great-bipedal-bumblebee,0.130000,-0.882999,1.213039,0.000000,1.213039,6.871798,-4.325566,0.000000,-4.325566,0.002383,0.006418
1391238622831460057!,great-bipedal-bumblebee,0.140000,-0.813866,1.169522,0.000000,1.169522,6.953632,-4.377078,0.000000,-4.377078,0.005853,-0.003763
1391238622831460057!,great-bipedal-bumblebee,0.150000,-0.744076,1.125592,0.000000,1.125592,7.003148,-4.408247,0.000000,-4.408247,0.008902,-0.012707
1391238622831460057!,great-bipedal-bumblebee,0.160000,-0.673935,1.081440,0.000000,1.081440,7.024269,-4.421542,0.000000,-4.421542,0.011573,-0.020545
1391238622831460057!,great-bipedal-bumblebee,0.170000,-0.603712,1.037237,0.000000,1.037237,7.020510,-4.419176,0.000000,-4.419176,0.013906,-0.027388
1391238622831460057!,great-bipedal-bumblebee,0.180000,-0.533644,0.993132,0.000000,0.993132,6.995025,-4.403134,0.000000,-4.403134,0.015935,-0.033342
1391238622831460057!,great-bipedal-bumblebee,0.190000,-0.463938,0.949254,0.000000,0.949254,6.950639,-4.375194,0.000000,-4.375194,0.017693,-0.038500
1391238622831460057!,great-bipedal-bumblebee,0.200000,-0.394774,0.905718,0.000000,0.905718,6.889881,-4.336949,0.000000,-4.336949,0.019208,-0.042944
1391238622831460057!,great-bipedal-bumblebee,0.210000,-0.326309,0.862621,0.000000,0.862621,6.815015,-4.289823,0.000000,-4.289823,0.020506,-0.046751
1391238622831460057!,great-bipedal-bumblebee,0.220000,-0.258676,0.820049,0.000000,0.820049,6.728063,-4.235090,0.000000,-4.235090,0.021610,-0.049988
1391238622831460057!,great-bipedal-bumblebee,0.230000,-0.191993,0.778074,0.000000,0.778074,6.630833,-4.173887,0.000000,-4.173887,0.022540,-0.052718
1391238622831460057!,great-bipedal-bumblebee,0.240000,-0.126356,0.736757,0.000000,0.736757,6.524940,-4.107231,0.000000,-4.107231,0.023316,-0.054994
1391238622831460057!,great-bipedal-bumblebee,0.250000,-0.061849,0.696153,0.000000,0.696153,6.411819,-4.036025,0.000000,-4.036025,0.023954,-0.056867
1391238622831460057!,great-bipedal-bumblebee,0.260000,0.001458,0.656303,0.000000,0.656303,6.292753,-3.961077,0.000000,-3.961077,0.024470,-0.058381
1391238622831460057!,great-bipedal-bumblebee,0.270000,0.063510,0.617243,0.000000,0.617243,6.168881,-3.883103,0.000000,-3.883103,0.024878,-0.059577
1391238622831460057!,great-bipedal-bumblebee,0.280000,0.124259,0.579004,0.000000,0.579004,6.041212,-3.802741,0.000000,-3.802741,0.025189,-0.060490
1391238622831460057!,great-bipedal-bumblebee,0.290000,0.183692,0.541593,0.000000,0.541593,5.910645,-3.720553,0.000000,-3.720553,0.025416,-0.061155
1391238622831460057!,great-bipedal-bumblebee,0.300000,0.241803,0.505014,0.000000,0.505014,5.777966,-3.637036,0.000000,-3.637036,0.025569,-0.061604
1391238622831460057!,great-bipedal-bumblebee,0.310000,0.298577,0.469277,0.000000,0.469277,5.643863,-3.552622,0.000000,-3.552622,0.025657,-0.061862
1391238622831460057!,great-bipedal-bumblebee,0.320000,0.354003,0.434387,0.000000,0.434387,5.508940,-3.467693,0.000000,-3.467693,0.025688,-0.061953
1391238622831460057!,great-bipedal-bumblebee,0.330000,0.408087,0.400344,0.000000,0.400344,5.373729,-3.382582,0.000000,-3.382582,0.025669,-0.061898
1391238622831460057!,great-bipedal-bumblebee,0.340000,0.460832,0.367142,0.000000,0.367142,5.238691,-3.297580,0.000000,-3.297580,0.025608,-0.061717
1391238622831460057!,great-bipedal-bumblebee,0.350000,0.512244,0.334780,0.000000,0.334780,5.104226,-3.212939,0.000000,-3.212939,0.025509,-0.061427
1391238622831460057!,great-bipedal-bumblebee,0.360000,0.562332,0.303251,0.000000,0.303251,4.970684,-3.128879,0.000000,-3.128879,0.025377,-0.061042
1391238622831460057!,great-bipedal-bumblebee,0.370000,0.611109,0.272548,0.000000,0.272548,4.838365,-3.045588,0.000000,-3.045588,0.025218,-0.060575
1391238622831460057!,great-bipedal-bumblebee,0.380000,0.658587,0.242662,0.000000,0.242662,4.707527,-2.963231,0.000000,-2.963231,0.025035,-0.060039
1391238622831460057!,great-bipedal-bumblebee,0.390000,0.704785,0.213582,0.000000,0.213582,4.578393,-2.881945,0.000000,-2.881945,0.024832,-0.059443
1391238622831460057!,great-bipedal-bumblebee,0.400000,0.749720,0.185297,0.000000,0.185297,4.451148,-2.801848,0.000000,-2.801848,0.024612,-0.058798
1391238622831460057!,great-bipedal-bumblebee,0.410000,0.793412,0.157794,0.000000,0.157794,4.325952,-2.723041,0.000000,-2.723041,0.024378,-0.058112
1391238622831460057!,great-bipedal-bumblebee,0.420000,0.835882,0.131061,0.000000,0.131061,4.202935,-2.645606,0.000000,-2.645606,0.024133,-0.057391
1391238622831460057!,great-bipedal-bumblebee,0.430000,0.877153,0.105083,0.000000,0.105083,4.082205,-2.569611,0.000000,-2.569611,0.023878,-0.056643
1391238622831460057!,great-bipedal-bumblebee,0.440000,0.917246,0.079845,0.000000,0.079845,3.963850,-2.495110,0.000000,-2.495110,0.023616,-0.055873
1391238622831460057!,great-bipedal-bumblebee,0.450000,0.956185,0.055334,0.000000,0.055334,3.847938,-2.422148,0.000000,-2.422148,0.023348,-0.055087
1391238622831460057!,great-bipedal-bumblebee,0.460000,0.993995,0.031534,0.000000,0.031534,3.734522,-2.350756,0.000000,-2.350756,0.023075,-0.054289
1391238622831460057!,great-bipedal-bumblebee,0.470000,1.030699,0.008430,0.000000,0.008430,3.623641,-2.280960,0.000000,-2.280960,0.022800,-0.053482
1391238622831460057!,great-bipedal-bumblebee,0.480000,1.066322,-0.013993,0.000000,-0.013993,3.515320,-2.212776,0.000000,-2.212776,0.022524,-0.052671
1391238622831460057!,great-bipedal-bumblebee,0.490000,1.100888,-0.035751,0.000000,-0.035751,3.409573,-2.146212,0.000000,-2.146212,0.022247,-0.051858
1391238622831460057!,great-bipedal-bumblebee,0.500000,1.134422,-0.056860,0.000000,-0.056860,3.306407,-2.081273,0.000000,-2.081273,0.021970,-0.051047
1391238622831460057!,great-bipedal-bumblebee,0.510000,1.166948,-0.077334,0.000000,-0.077334,3.205818,-2.017955,0.000000,-2.017955,0.021695,-0.050238
1391238622831460057!,great-bipedal-bumblebee,0.520000,1.198491,-0.097189,0.000000,-0.097189,3.107796,-1.956253,0.000000,-1.956253,0.021421,-0.049435
1391238622831460057!,great-bipedal-bumblebee,0.530000,1.229075,-0.116441,0.000000,-0.116441,3.012322,-1.896156,0.000000,-1.896156,0.021150,-0.048639
1391238622831460057!,great-bipedal-bumblebee,0.540000,1.258723,-0.135103,0.000000,-0.135103,2.919376,-1.837649,0.000000,-1.837649,0.020881,-0.047852
1391238622831460057!,great-bipedal-bumblebee,0.550000,1.287459,-0.153191,0.000000,-0.153191,2.828929,-1.780716,0.000000,-1.780716,0.020616,-0.047074
1391238622831460057!,great-bipedal-bumblebee,0.560000,1.315306,-0.170720,0.000000,-0.170720,2.740952,-1.725337,0.000000,-1.725337,0.020355,-0.046307
1391238622831460057!,great-bipedal-bumblebee,0.570000,1.342288,-0.187704,0.000000,-0.187704,2.655409,-1.671491,0.000000,-1.671491,0.020097,-0.045552
1391238622831460057!,great-bipedal-bumblebee,0.580000,1.368426,-0.204157,0.000000,-0.204157,2.572264,-1.619154,0.000000,-1.619154,0.019844,-0.044809
1391238622831460057!,great-bipedal-bumblebee,0.590000,1.393743,-0.220094,0.000000,-0.220094,2.491476,-1.568300,0.000000,-1.568300,0.019595,-0.044079
1391238622831460057!,great-bipedal-bumblebee,0.600000,1.418260,-0.235526,0.000000,-0.235526,2.413004,-1.518905,0.000000,-1.518905,0.019351,-0.043363
1391238622831460057!,great-bipedal-bumblebee,0.610000,1.441998,-0.250469,0.000000,-0.250469,2.336806,-1.470941,0.000000,-1.470941,0.019112,-0.042661
1391238622831460057!,great-bipedal-bumblebee,0.620000,1.464979,-0.264934,0.000000,-0.264934,2.262836,-1.424379,0.000000,-1.424379,0.018878,-0.041973
1391238622831460057!,great-bipedal-bumblebee,0.630000,1.487222,-0.278936,0.000000,-0.278936,2.191050,-1.379193,0.000000,-1.379193,0.018648,-0.041300
1391238622831460057!,great-bipedal-bumblebee,0.640000,1.508748,-0.292486,0.000000,-0.292486,2.121402,-1.335352,0.000000,-1.335352,0.018423,-0.040641
1391238622831460057!,great-bipedal-bumblebee,0.650000,1.529577,-0.305597,0.000000,-0.305597,2.053846,-1.292827,0.000000,-1.292827,0.018204,-0.039997
1391238622831460057!,great-bipedal-bumblebee,0.660000,1.549726,-0.318280,0.000000,-0.318280,1.988335,-1.251590,0.000000,-1.251590,0.017989,-0.039367
1391238622831460057!,great-bipedal-bumblebee,0.670000,1.569215,-0.330548,0.000000,-0.330548,1.924822,-1.211611,0.000000,-1.211611,0.017780,-0.038753
1391238622831460057!,great-bipedal-bumblebee,0.680000,1.588062,-0.342411,0.000000,-0.342411,1.863261,-1.172860,0.000000,-1.172860,0.017575,-0.038152
1391238622831460057!,great-bipedal-bumblebee,0.690000,1.606285,-0.353882,0.000000,-0.353882,1.803605,-1.135309,0.000000,-1.135309,0.017375,-0.037567
1391238622831460057!,great-bipedal-bumblebee,0.700000,1.623901,-0.364971,0.000000,-0.364971,1.745809,-1.098928,0.000000,-1.098928,0.017181,-0.036995
1391238622831460057!,great-bipedal-bumblebee,0.710000,1.640939,-0.375696,0.000000,-0.375696,1.689827,-1.063689,0.000000,-1.063689,0.016991,-0.036439
1391238622831460057!,great-bipedal-bumblebee,0.720000,1.657429,-0.386075,0.000000,-0.386075,1.635610,-1.029561,0.000000,-1.029561,0.016807,-0.035900
1391238622831460057!,great-bipedal-bumblebee,0.730000,1.673384,-0.396119,0.000000,-0.396119,1.583105,-0.996512,0.000000,-0.996512,0.016629,-0.035376
1391238622831460057!,great-bipedal-bumblebee,0.740000,1.688821,-0.405835,0.000000,-0.405835,1.532263,-0.964508,0.000000,-0.964508,0.016455,-0.034867
1391238622831460057!,great-bipedal-bumblebee,0.750000,1.703753,-0.415234,0.000000,-0.415234,1.483036,-0.933521,0.000000,-0.933521,0.016287,-0.034374
1391238622831460057!,great-bipedal-bumblebee,0.760000,1.718193,-0.424324,0.000000,-0.424324,1.435376,-0.903521,0.000000,-0.903521,0.016123,-0.033894
1391238622831460057!,great-bipedal-bumblebee,0.770000,1.732157,-0.433114,0.000000,-0.433114,1.389240,-0.874480,0.000000,-0.874480,0.015965,-0.033428
1391238622831460057!,great-bipedal-bumblebee,0.780000,1.745656,-0.441611,0.000000,-0.441611,1.344582,-0.846369,0.000000,-0.846369,0.015810,-0.032975
1391238622831460057!,great-bipedal-bumblebee,0.790000,1.758704,-0.449824,0.000000,-0.449824,1.301362,-0.819163,0.000000,-0.819163,0.015660,-0.032535
1391238622831460057!,great-bipedal-bumblebee,0.800000,1.771331,-0.457773,0.000000,-0.457773,1.259537,-0.792836,0.000000,-0.792836,0.015515,-0.032110
1391238622831460057!,great-bipedal-bumblebee,0.810000,1.783551,-0.465465,0.000000,-0.465465,1.219063,-0.767359,0.000000,-0.767359,0.015375,-0.031698
1391238622831460057!,great-bipedal-bumblebee,0.820000,1.795379,-0.472910,0.000000,-0.472910,1.179896,-0.742705,0.000000,-0.742705,0.015239,-0.031300
1391238622831460057!,great-bipedal-bumblebee,0.830000,1.806826,-0.480116,0.000000,-0.480116,1.141994,-0.718847,0.000000,-0.718847,0.015108,-0.030915
1391238622831460057!,great-bipedal-bumblebee,0.840000,1.817905,-0.487089,0.000000,-0.487089,1.105314,-0.695758,0.000000,-0.695758,0.014981,-0.030542
1391238622831460057!,great-bipedal-bumblebee,0.850000,1.828628,-0.493839,0.000000,-0.493839,1.069817,-0.673414,0.000000,-0.673414,0.014858,-0.030182
1391238622831460057!,great-bipedal-bumblebee,0.860000,1.839006,-0.500372,0.000000,-0.500372,1.035464,-0.651790,0.000000,-0.651790,0.014739,-0.029833
1391238622831460057!,great-bipedal-bumblebee,0.870000,1.849050,-0.506694,0.000000,-0.506694,1.002219,-0.630863,0.000000,-0.630863,0.014624,-0.029495
1391238622831460057!,great-bipedal-bumblebee,0.880000,1.858771,-0.512814,0.000000,-0.512814,0.970045,-0.610611,0.000000,-0.610611,0.014513,-0.029169
1391238622831460057!,great-bipedal-bumblebee,0.890000,1.868181,-0.518736,0.000000,-0.518736,0.938908,-0.591011,0.000000,-0.591011,0.014405,-0.028853
1391238622831460057!,great-bipedal-bumblebee,0.900000,1.877287,-0.524469,0.000000,-0.524469,0.908774,-0.572043,0.000000,-0.572043,0.014301,-0.028547
1391238622831460057!,great-bipedal-bumblebee,0.910000,1.886102,-0.530017,0.000000,-0.530017,0.879610,-0.553685,0.000000,-0.553685,0.014200,-0.028252
1391238622831460057!,great-bipedal-bumblebee,0.920000,1.894633,-0.535387,0.000000,-0.535387,0.851385,-0.535918,0.000000,-0.535918,0.014103,-0.027965
1391238622831460057!,great-bipedal-bumblebee,0.930000,1.902890,-0.540585,0.000000,-0.540585,0.824068,-0.518723,0.000000,-0.518723,0.014008,-0.027688
1391238622831460057!,great-bipedal-bumblebee,0.940000,1.910882,-0.545616,0.000000,-0.545616,0.797631,-0.502082,0.000000,-0.502082,0.013917,-0.027421
1391238622831460057!,great-bipedal-bumblebee,0.950000,1.918617,-0.550485,0.000000,-0.550485,0.772043,-0.485975,0.000000,-0.485975,0.013829,-0.027161
1391238622831460057!,great-bipedal-bumblebee,0.960000,1.926104,-0.555198,0.000000,-0.555198,0.747280,-0.470387,0.000000,-0.470387,0.013743,-0.026910
1391238622831460057!,great-bipedal-bumblebee,0.970000,1.933351,-0.559759,0.000000,-0.559759,0.723312,-0.455301,0.000000,-0.455301,0.013660,-0.026668
1391238622831460057!,great-bipedal-bumblebee,0.980000,1.940365,-0.564174,0.000000,-0.564174,0.700115,-0.440699,0.000000,-0.440699,0.013580,-0.026433
1391238622831460057!,great-bipedal-bumblebee,0.990000,1.947154,-0.568448,0.000000,-0.568448,0.677664,-0.426567,0.000000,-0.426567,0.013503,-0.026205
1391238622831460057!,great-bipedal-bumblebee,1.000000,1.953725,-0.572584,0.000000,-0.572584,0.655935,-0.412889,0.000000,-0.412889,0.013428,-0.025985
1391238622831460057!,great-bipedal-bumblebee,1.010000,1.960085,-0.576587,0.000000,-0.576587,0.634904,-0.399650,0.000000,-0.399650,0.013355,-0.025773
1391238622831460057!,great-bipedal-bumblebee,1.020000,1.966242,-0.580462,0.000000,-0.580462,0.614548,-0.386838,0.000000,-0.386838,0.013285,-0.025567
1391238622831460057!,great-bipedal-bumblebee,1.030000,1.972200,-0.584213,0.000000,-0.584213,0.594847,-0.374436,0.000000,-0.374436,0.013217,-0.025367
1391238622831460057!,great-bipedal-bumblebee,1.040000,1.977968,-0.587844,0.000000,-0.587844,0.575779,-0.362433,0.000000,-0.362433,0.013151,-0.025174
1391238622831460057!,great-bipedal-bumblebee,1.050000,1.983550,-0.591358,0.000000,-0.591358,0.557323,-0.350816,0.000000,-0.350816,0.013088,-0.024988
1391238622831460057!,great-bipedal-bumblebee,1.060000,1.988954,-0.594759,0.000000,-0.594759,0.539460,-0.339572,0.000000,-0.339572,0.013026,-0.024807
1391238622831460057!,great-bipedal-bumblebee,1.070000,1.994184,-0.598051,0.000000,-0.598051,0.522170,-0.328689,0.000000,-0.328689,0.012966,-0.024632
1391238622831460057!,great-bipedal-bumblebee,1.080000,1.999246,-0.601238,0.000000,-0.601238,0.505436,-0.318155,0.000000,-0.318155,0.012909,-0.024463
1391238622831460057!,great-bipedal-bumblebee,1.090000,2.004146,-0.604322,0.000000,-0.604322,0.489239,-0.307959,0.000000,-0.307959,0.012853,-0.024299
1391238622831460057!,great-bipedal-bumblebee,1.100000,2.008889,-0.607308,0.000000,-0.607308,0.473561,-0.298091,0.000000,-0.298091,0.012799,-0.024140
1391238622831460057!,great-bipedal-bumblebee,1.110000,2.013480,-0.610197,0.000000,-0.610197,0.458387,-0.288540,0.000000,-0.288540,0.012747,-0.023987
1391238622831460057!,great-bipedal-bumblebee,1.120000,2.017923,-0.612994,0.000000,-0.612994,0.443700,-0.279295,0.000000,-0.279295,0.012696,-0.023839
1391238622831460057!,great-bipedal-bumblebee,1.130000,2.022225,-0.615702,0.000000,-0.615702,0.429485,-0.270346,0.000000,-0.270346,0.012647,-0.023695
