ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
1705017720011562966!,talented-ruddy-butterfly,0.000000,-2.093386,0.544944,-1.374944,1.240531,-0.434461,0.900691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.237226,0.434425,-0.104228
1705017720011562966!,talented-ruddy-butterfly,0.010000,-2.084676,0.546880,-1.368984,1.245295,-0.429339,0.903143,1.741183,0.387455,1.192761,0.949443,1.024359,0.486963,0.186566,0.352426,-0.091393
1705017720011562966!,talented-ruddy-butterfly,0.020000,-2.060053,0.552012,-1.352216,1.258389,-0.414919,0.909858,3.183900,0.637492,2.162180,1.661325,1.859790,0.848112,0.145193,0.286710,-0.081594
1705017720011562966!,talented-ruddy-butterfly,0.030000,-2.022125,0.559087,-1.326594,1.277583,-0.392867,0.919595,4.399321,0.772752,2.960918,2.165179,2.548171,1.088624,0.111265,0.232355,-0.072722
1705017720011562966!,talented-ruddy-butterfly,0.040000,-1.972940,0.567064,-1.293653,1.300937,-0.364518,0.931196,5.427131,0.818462,3.620662,2.490562,3.114768,1.219282,0.083282,0.186105,-0.063767
1705017720011562966!,talented-ruddy-butterfly,0.050000,-1.914266,0.575167,-1.254688,1.326803,-0.331013,0.943626,6.288158,0.798795,4.160413,2.665940,3.574664,1.253949,0.060117,0.145925,-0.054374
1705017720011562966!,talented-ruddy-butterfly,0.060000,-1.847726,0.582845,-1.210844,1.353806,-0.293376,0.955997,6.993541,0.734530,4.592227,2.718228,3.937554,1.208353,0.040984,0.110664,-0.044576
1705017720011562966!,talented-ruddy-butterfly,0.070000,-1.774904,0.589736,-1.163196,1.380819,-0.252575,0.967577,7.550742,0.642533,4.925070,2.672844,4.210956,1.099222,0.025357,0.079774,-0.034637
1705017720011562966!,talented-ruddy-butterfly,0.080000,-1.697253,0.595633,-1.112696,1.406986,-0.209473,0.977814,7.967283,0.536190,5.167364,2.553454,4.402176,0.943059,0.012853,0.053048,-0.024938
1705017720011562966!,talented-ruddy-butterfly,0.090000,-1.616122,0.600445,-1.060198,1.431678,-0.164846,0.986319,8.252975,0.425568,5.328274,2.381590,4.519354,0.755332,0.003161,0.030407,-0.015874
1705017720011562966!,talented-ruddy-butterfly,0.100000,-1.532742,0.604164,-1.006458,1.454472,-0.119382,0.992848,8.420651,0.317777,5.418093,2.176159,4.571708,0.549712,-0.004020,0.011750,-0.007777
