ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
44252341461588469!,great-devious-beetle,0.000000,1.086226,1.211054,1.481322,-0.235977,0.000000,0.000000,0.000000,0.000000,-0.154210,0.058477
44252341461588469!,great-devious-beetle,0.010000,1.083979,1.205941,1.480565,-0.240683,-0.447635,-1.020037,-0.152674,-0.939175,-0.268763,-0.081271
44252341461588469!,great-devious-beetle,0.020000,1.083770,1.192193,1.478161,-0.255031,0.401179,-1.727912,-0.332622,-1.927884,-0.160790,-0.035831
44252341461588469!,great-devious-beetle,0.030000,1.089735,1.172317,1.474088,-0.277605,0.784593,-2.243292,-0.485889,-2.580077,-0.105804,-0.014388
44252341461588469!,great-devious-beetle,0.040000,1.098411,1.147816,1.468495,-0.305813,0.943257,-2.648363,-0.635207,-3.050230,-0.076864,-0.004634
44252341461588469!,great-devious-beetle,0.050000,1.108134,1.119599,1.461373,-0.338215,0.994737,-2.982741,-0.790425,-3.415299,-0.061124,-0.000594
44252341461588469!,great-devious-beetle,0.060000,1.118123,1.088267,1.452638,-0.373957,0.996721,-3.268045,-0.956324,-3.714845,-0.052277,0.000669
44252341461588469!,great-devious-beetle,0.070000,1.128029,1.054255,1.442172,-0.412481,0.977438,-3.517255,-1.135412,-3.969782,-0.047158,0.000604
44252341461588469!,great-devious-beetle,0.080000,1.137710,1.017882,1.429836,-0.453398,0.950556,-3.738821,-1.329100,-4.191452,-0.044149,-0.000072
44252341461588469!,great-devious-beetle,0.090000,1.147128,0.979394,1.415479,-0.496407,0.922501,-3.938687,-1.538211,-4.386128,-0.042402,-0.001004
44252341461588469!,great-devious-beetle,0.100000,1.156288,0.938986,1.398943,-0.541257,0.896076,-4.121334,-1.763229,-4.557272,-0.041454,-0.002013
44252341461588469!,great-devious-beetle,0.110000,1.165214,0.896811,1.380066,-0.587722,0.872250,-4.290341,-2.004408,-4.706671,-0.041038,-0.003012
44252341461588469!,great-devious-beetle,0.120000,1.173936,0.852990,1.358686,-0.635589,0.851051,-4.448699,-2.261818,-4.835041,-0.040988,-0.003956
