ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
1363231348635960925!,great-wine-beetle,0.000000,-2.171843,-1.646685,-1.464618,-0.323873,0.000000,0.000000,0.000000,0.000000,-0.833969,-1.266697,-0.630899,0.641137
1363231348635960925!,great-wine-beetle,0.010000,-2.143438,-1.675993,-1.460894,-0.340278,5.713644,-5.815455,0.765634,-3.287046,0.137856,0.258459,0.167561,-0.105270
1363231348635960925!,great-wine-beetle,0.020000,-2.090668,-1.726848,-1.453988,-0.368674,4.830923,-4.378242,0.608225,-2.398740,-0.045631,-0.032008,0.013572,0.035621
1363231348635960925!,great-wine-beetle,0.030000,-2.040461,-1.770262,-1.447788,-0.392315,5.207000,-4.298901,0.631637,-2.330977,-0.010801,0.021896,0.041213,0.008858
1363231348635960925!,great-wine-beetle,0.040000,-1.987809,-1.811589,-1.441568,-0.414585,5.320665,-3.970065,0.612301,-2.129055,-0.016275,0.012229,0.035328,0.013047
1363231348635960925!,great-wine-beetle,0.050000,-1.933881,-1.849833,-1.435529,-0.435038,5.460998,-3.682044,0.596581,-1.968586,-0.014544,0.013849,0.035336,0.011702
1363231348635960925!,great-wine-beetle,0.060000,-1.878680,-1.885144,-1.429669,-0.453925,5.575119,-3.386151,0.577284,-1.818197,-0.013944,0.013592,0.034284,0.011224
1363231348635960925!,great-wine-beetle,0.070000,-1.822426,-1.917497,-1.424010,-0.471377,5.671789,-3.092122,0.557105,-1.682992,-0.013064,0.013663,0.033318,0.010529
1363231348635960925!,great-wine-beetle,0.080000,-1.765305,-1.946914,-1.418557,-0.487542,5.749182,-2.800459,0.536843,-1.562003,-0.012116,0.013715,0.032245,0.009780
1363231348635960925!,great-wine-beetle,0.090000,-1.707511,-1.973429,-1.413304,-0.502565,5.807244,-2.513311,0.517475,-1.455233,-0.011064,0.013797,0.031087,0.008949
1363231348635960925!,great-wine-beetle,0.100000,-1.649243,-1.997100,-1.408239,-0.516587,5.845788,-2.232766,0.499818,-1.362526,-0.009912,0.013902,0.029838,0.008040
1363231348635960925!,great-wine-beetle,0.110000,-1.590699,-2.018004,-1.403340,-0.529751,5.864832,-1.961021,0.484585,-1.283693,-0.008665,0.014028,0.028502,0.007056
1363231348635960925!,great-wine-beetle,0.120000,-1.532077,-2.036243,-1.398580,-0.542195,5.864603,-1.700285,0.472373,-1.218475,-0.007334,0.014170,0.027084,0.006005
1363231348635960925!,great-wine-beetle,0.130000,-1.473574,-2.051939,-1.393924,-0.554055,5.845572,-1.452702,0.463665,-1.166516,-0.005932,0.014323,0.025598,0.004899
1363231348635960925!,great-wine-beetle,0.140000,-1.415384,-2.065239,-1.389334,-0.565466,5.808474,-1.220270,0.458837,-1.127350,-0.004479,0.014483,0.024056,0.003752
1363231348635960925!,great-wine-beetle,0.150000,-1.357689,-2.076314,-1.384767,-0.576558,5.754331,-1.004762,0.458154,-1.100386,-0.002993,0.014646,0.022481,0.002579
1363231348635960925!,great-wine-beetle,0.160000,-1.300651,-2.085349,-1.380178,-0.587459,5.684401,-0.807641,0.461787,-1.084925,-0.001495,0.014812,0.020894,0.001397
1363231348635960925!,great-wine-beetle,0.170000,-1.244423,-2.092543,-1.375521,-0.598283,5.600112,-0.630041,0.469808,-1.080143,-0.000014,0.014968,0.019316,0.000228
1363231348635960925!,great-wine-beetle,0.180000,-1.189121,-2.098096,-1.370750,-0.609133,5.503110,-0.472723,0.482235,-1.085187,0.001432,0.015119,0.017773,-0.000913
1363231348635960925!,great-wine-beetle,0.190000,-1.134862,-2.102213,-1.365824,-0.620101,5.395064,-0.336073,0.498980,-1.099044,0.002811,0.015247,0.016280,-0.002002
1363231348635960925!,great-wine-beetle,0.200000,-1.081743,-2.105099,-1.360699,-0.631266,5.277791,-0.220110,0.519900,-1.120649,0.004101,0.015346,0.014858,-0.003021
1363231348635960925!,great-wine-beetle,0.210000,-1.029829,-2.106949,-1.355339,-0.642694,5.153138,-0.124487,0.544818,-1.148936,0.005288,0.015420,0.013527,-0.003958
1363231348635960925!,great-wine-beetle,0.220000,-0.979177,-2.107954,-1.349708,-0.654438,5.022877,-0.048505,0.573482,-1.182745,0.006353,0.015461,0.012299,-0.004800
1363231348635960925!,great-wine-beetle,0.230000,-0.929830,-2.108297,-1.343771,-0.666543,4.888739,0.008829,0.605596,-1.220900,0.007285,0.015467,0.011187,-0.005536
1363231348635960925!,great-wine-beetle,0.240000,-0.881816,-2.108153,-1.337498,-0.679043,4.752348,0.048763,0.640827,-1.262224,0.008076,0.015436,0.010196,-0.006163
1363231348635960925!,great-wine-beetle,0.250000,-0.835149,-2.107684,-1.330860,-0.691962,4.615188,0.072747,0.678809,-1.305564,0.008724,0.015371,0.009333,-0.006676
1363231348635960925!,great-wine-beetle,0.260000,-0.789831,-2.107038,-1.323834,-0.705310,4.478577,0.082377,0.719153,-1.349817,0.009230,0.015272,0.008598,-0.007077
1363231348635960925!,great-wine-beetle,0.270000,-0.745851,-2.106348,-1.316398,-0.719093,4.343650,0.079335,0.761453,-1.393945,0.009598,0.015142,0.007988,-0.007370
1363231348635960925!,great-wine-beetle,0.280000,-0.703188,-2.105730,-1.308536,-0.733303,4.211352,0.065340,0.805294,-1.436999,0.009835,0.014985,0.007500,-0.007560
1363231348635960925!,great-wine-beetle,0.290000,-0.661815,-2.105285,-1.300233,-0.747926,4.082439,0.042091,0.850256,-1.478128,0.009952,0.014803,0.007125,-0.007655
1363231348635960925!,great-wine-beetle,0.300000,-0.621697,-2.105097,-1.291482,-0.762939,3.957485,0.011237,0.895922,-1.516593,0.009958,0.014600,0.006856,-0.007663
1363231348635960925!,great-wine-beetle,0.310000,-0.582792,-2.105234,-1.282275,-0.778312,3.836901,-0.025666,0.941887,-1.551766,0.009866,0.014379,0.006681,-0.007594
1363231348635960925!,great-wine-beetle,0.320000,-0.545057,-2.105752,-1.272614,-0.794012,3.720947,-0.067174,0.987755,-1.583139,0.009689,0.014143,0.006590,-0.007457
1363231348635960925!,great-wine-beetle,0.330000,-0.508447,-2.106689,-1.262499,-0.809998,3.609754,-0.111971,1.033152,-1.610316,0.009437,0.013894,0.006571,-0.007262
1363231348635960925!,great-wine-beetle,0.340000,-0.472916,-2.108074,-1.251937,-0.826229,3.503343,-0.158884,1.077726,-1.633015,0.009124,0.013634,0.006613,-0.007018
1363231348635960925!,great-wine-beetle,0.350000,-0.438416,-2.109925,-1.240937,-0.842660,3.401650,-0.206881,1.121150,-1.651054,0.008760,0.013365,0.006704,-0.006734
1363231348635960925!,great-wine-beetle,0.360000,-0.404903,-2.112248,-1.229512,-0.859244,3.304541,-0.255074,1.163129,-1.664348,0.008356,0.013089,0.006834,-0.006418
1363231348635960925!,great-wine-beetle,0.370000,-0.372334,-2.115045,-1.217678,-0.875934,3.211830,-0.302710,1.203398,-1.672900,0.007920,0.012806,0.006993,-0.006078
