ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
1652750119540641987!,thoughtful-ruddy-butterfly,0.000000,-1.402599,-0.507457,0.378491,0.402333,0.492822,-0.084420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.017416,-0.162951,0.123421
1652750119540641987!,thoughtful-ruddy-butterfly,0.010000,-1.404232,-0.501811,0.378301,0.405149,0.493323,-0.081441,-0.327068,1.127722,-0.039104,0.561759,0.098093,0.594190,-0.191473,-0.323446,-0.125534
1652750119540641987!,thoughtful-ruddy-butterfly,0.020000,-1.406915,-0.492910,0.374031,0.417164,0.495370,-0.067890,-0.221014,0.649809,-0.826799,1.835285,0.289804,2.114609,-0.201407,-0.333626,-0.097322
1652750119540641987!,thoughtful-ruddy-butterfly,0.030000,-1.409582,-0.487866,0.361212,0.441804,0.498478,-0.038985,-0.334776,0.351908,-1.766399,3.078798,0.286629,3.664939,-0.214880,-0.336944,-0.089279
1652750119540641987!,thoughtful-ruddy-butterfly,0.040000,-1.414430,-0.485845,0.337756,0.478440,0.499970,0.005484,-0.668276,0.038271,-2.967805,4.216710,-0.057204,5.214985,-0.232138,-0.335248,-0.092583
1652750119540641987!,thoughtful-ruddy-butterfly,0.050000,-1.423785,-0.487719,0.300557,0.525515,0.495733,0.065182,-1.245825,-0.439442,-4.523882,5.139222,-0.878936,6.684635,-0.253030,-0.329087,-0.103876
1652750119540641987!,thoughtful-ruddy-butterfly,0.060000,-1.440179,-0.495824,0.245739,0.580131,0.480401,0.138618,-2.078984,-1.225192,-6.490757,5.687632,-2.285990,7.922438,-0.276995,-0.318261,-0.122103
1652750119540641987!,thoughtful-ruddy-butterfly,0.070000,-1.466079,-0.514020,0.169147,0.637517,0.447825,0.222380,-3.135790,-2.473474,-8.856884,5.650697,-4.318786,8.697085,-0.302775,-0.302084,-0.146764
1652750119540641987!,thoughtful-ruddy-butterfly,0.080000,-1.503276,-0.547706,0.067272,0.690591,0.391995,0.310387,-4.312274,-4.335685,-11.501602,4.782630,-6.899326,8.713323,-0.327935,-0.279497,-0.176844
1652750119540641987!,thoughtful-ruddy-butterfly,0.090000,-1.552028,-0.603529,-0.061276,0.729760,0.308644,0.393368,-5.408920,-6.925987,-14.155876,2.853995,-9.775990,7.670432,-0.348329,-0.249338,-0.209205
