ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
75600234240607765!,lush-piquant-bumblebee,0.000000,-1.447293,2.291422,0.000000,2.291422,0.000000,0.000000,0.000000,0.000000,0.049912,-0.056381
75600234240607765!,lush-piquant-bumblebee,0.010000,-1.441915,2.288025,0.000000,2.288025,1.075695,-0.679352,0.000000,-0.679352,0.046902,-0.044412
75600234240607765!,lush-piquant-bumblebee,0.020000,-1.426095,2.278447,0.000000,2.278447,2.086519,-1.235305,0.000000,-1.235305,0.040677,-0.037228
75600234240607765!,lush-piquant-bumblebee,0.030000,-1.400816,2.263668,0.000000,2.263668,2.963189,-1.717196,0.000000,-1.717196,0.035109,-0.030802
75600234240607765!,lush-piquant-bumblebee,0.040000,-1.367341,2.244385,0.000000,2.244385,3.719855,-2.132843,0.000000,-2.132843,0.030132,-0.025059
75600234240607765!,lush-piquant-bumblebee,0.050000,-1.326803,2.221224,0.000000,2.221224,4.369259,-2.489287,0.000000,-2.489287,0.025688,-0.019931
75600234240607765!,lush-piquant-bumblebee,0.060000,-1.280216,2.194744,0.000000,2.194744,4.922870,-2.792864,0.000000,-2.792864,0.021722,-0.015357
75600234240607765!,lush-piquant-bumblebee,0.070000,-1.228488,2.165446,0.000000,2.165446,5.391016,-3.049280,0.000000,-3.049280,0.018188,-0.011280
75600234240607765!,lush-piquant-bumblebee,0.080000,-1.172430,2.133779,0.000000,2.133779,5.782990,-3.263670,0.000000,-3.263670,0.015041,-0.007652
75600234240607765!,lush-piquant-bumblebee,0.090000,-1.112770,2.100143,0.000000,2.100143,6.107155,-3.440654,0.000000,-3.440654,0.012244,-0.004427
75600234240607765!,lush-piquant-bumblebee,0.100000,-1.050190,2.064914,0.000000,2.064914,6.371037,-3.584388,0.000000,-3.584388,0.009761,-0.001565
75600234240607765!,lush-piquant-bumblebee,0.110000,-0.985267,2.028412,0.000000,2.028412,6.581413,-3.698618,0.000000,-3.698618,0.007562,0.000971
75600234240607765!,lush-piquant-bumblebee,0.120000,-0.918512,1.990917,0.000000,1.990917,6.744379,-3.786709,0.000000,-3.786709,0.005616,0.003213
75600234240607765!,lush-piquant-bumblebee,0.130000,-0.850372,1.952676,0.000000,1.952676,6.865414,-3.851689,0.000000,-3.851689,0.003899,0.005191
