ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1714623206076306336!,rebel-devious-beetle,0.000000,-2.004839,1.967921,-1.038948,1.708972,0.000000,0.000000,0.000000,0.000000,-0.858009,-0.051800
1714623206076306336!,rebel-devious-beetle,0.010000,-1.996197,1.970766,-1.029551,1.714650,1.730277,0.570029,1.878019,1.127644,0.132137,0.419360
1714623206076306336!,rebel-devious-beetle,0.020000,-1.975955,1.961483,-1.003048,1.730288,2.357116,-2.434106,3.404539,1.973611,-0.634084,0.250609
1714623206076306336!,rebel-devious-beetle,0.030000,-1.941243,1.928945,-0.956205,1.756608,4.658101,-4.089179,5.939141,3.232955,-0.486913,0.304130
1714623206076306336!,rebel-devious-beetle,0.040000,-1.882136,1.877371,-0.885685,1.793199,7.257437,-6.227595,8.122376,4.011751,-0.423220,0.340763
1714623206076306336!,rebel-devious-beetle,0.050000,-1.794459,1.803038,-0.794977,1.835214,10.384823,-8.606319,9.968741,4.318253,-0.320147,0.378174
1714623206076306336!,rebel-devious-beetle,0.060000,-1.673247,1.704127,-0.688440,1.877778,13.940215,-11.062110,11.261603,4.128783,-0.176594,0.400256
1714623206076306336!,rebel-devious-beetle,0.070000,-1.515344,1.581414,-0.573033,1.916151,17.709734,-13.271632,11.747314,3.513083,0.020728,0.391685
1714623206076306336!,rebel-devious-beetle,0.080000,-1.320273,1.439589,-0.458423,1.946753,21.388666,-14.783916,11.144588,2.624338,0.283465,0.343521
1714623206076306336!,rebel-devious-beetle,0.090000,-1.090715,1.288475,-0.356958,1.967887,24.637068,-15.023398,9.183847,1.665872,0.617731,0.261947
1714623206076306336!,rebel-devious-beetle,0.100000,-0.832359,1.144569,-0.282651,1.979926,27.097514,-13.276505,5.688050,0.812017,1.022805,0.170994
1714623206076306336!,rebel-devious-beetle,0.110000,-0.555170,1.031561,-0.251018,1.984185,28.296760,-8.750586,0.636975,0.080583,1.479803,0.103300
1714623206076306336!,rebel-devious-beetle,0.120000,-0.275378,0.980829,-0.276260,1.980828,27.368518,-0.745826,-5.556035,-0.774884,1.939727,0.080568
1714623206076306336!,rebel-devious-beetle,0.130000,-0.021238,1.027337,-0.364902,1.966430,22.800139,10.478646,-11.834825,-2.196140,2.235655,0.085994
1714623206076306336!,rebel-devious-beetle,0.140000,0.163076,1.193574,-0.508861,1.934182,13.196943,22.593146,-16.485614,-4.337173,1.993629,0.045601
1714623206076306336!,rebel-devious-beetle,0.150000,0.229206,1.466842,-0.681277,1.880389,-0.501292,31.212680,-17.569516,-6.365553,0.723956,-0.145149
1714623206076306336!,rebel-devious-beetle,0.160000,0.161638,1.791045,-0.838052,1.815948,-13.002944,32.730045,-13.978976,-6.451237,-1.581251,-0.506973
1714623206076306336!,rebel-devious-beetle,0.170000,0.005238,2.098276,-0.938070,1.766359,-17.474974,28.346401,-6.319886,-3.356337,-3.674068,-0.837942
1714623206076306336!,rebel-devious-beetle,0.180000,-0.148759,2.354374,-0.952091,1.758841,-12.686362,23.067752,3.150240,1.705279,-3.869520,-0.835946
1714623206076306336!,rebel-devious-beetle,0.190000,-0.238057,2.565366,-0.878023,1.796963,-4.879107,19.302584,11.531898,5.634658,-2.420666,-0.505010
1714623206076306336!,rebel-devious-beetle,0.200000,-0.262025,2.742104,-0.733946,1.860463,0.154760,15.955171,17.249396,6.804823,-1.083546,-0.156938
1714623206076306336!,rebel-devious-beetle,0.210000,-0.251124,2.882180,-0.541555,1.925284,1.950764,11.719945,21.053383,5.922022,-0.629888,0.029593
1714623206076306336!,rebel-devious-beetle,0.220000,-0.228266,2.971818,-0.312761,1.975394,2.624138,5.698274,24.352719,3.855726,-0.607740,0.148956
1714623206076306336!,rebel-devious-beetle,0.230000,-0.198356,2.988573,-0.052140,1.999320,3.512939,-2.808047,27.334234,0.712843,-0.584912,0.318555
1714623206076306336!,rebel-devious-beetle,0.240000,-0.157251,2.906945,0.233267,1.986350,4.976420,-13.729194,29.245050,-3.434396,-0.476472,0.538183
1714623206076306336!,rebel-devious-beetle,0.250000,-0.098456,2.707886,0.528572,1.928889,7.091733,-25.944012,29.336295,-8.038998,-0.259609,0.709006
1714623206076306336!,rebel-devious-beetle,0.260000,-0.015285,2.388289,0.812646,1.827459,9.922741,-37.592249,27.195355,-12.093396,0.148125,0.693220
1714623206076306336!,rebel-devious-beetle,0.270000,0.098517,1.966161,1.061132,1.695287,13.660643,-46.290102,22.689935,-14.202328,0.824215,0.418325
1714623206076306336!,rebel-devious-beetle,0.280000,0.256673,1.485636,1.254051,1.557997,18.825934,-49.182741,16.203927,-13.042742,1.798834,0.003036
1714623206076306336!,rebel-devious-beetle,0.290000,0.475554,1.016371,1.375926,1.451491,25.747438,-43.690879,8.549835,-8.104728,2.904431,-0.280677
1714623206076306336!,rebel-devious-beetle,0.300000,0.770270,0.648183,1.420360,1.408040,33.389550,-28.695249,0.842382,-0.849753,3.787131,-0.251632
1714623206076306336!,rebel-devious-beetle,0.310000,1.132920,0.469549,1.392968,1.435144,38.164380,-6.186084,-5.835081,5.663599,3.702113,-0.092174
1714623206076306336!,rebel-devious-beetle,0.320000,1.511734,0.528019,1.313540,1.508182,35.990673,17.697998,-9.710211,8.457041,1.721473,-0.215616
1714623206076306336!,rebel-devious-beetle,0.330000,1.831093,0.786165,1.224598,1.581253,26.862975,32.988775,-8.129864,6.296158,-2.048464,-0.757952
1714623206076306336!,rebel-devious-beetle,0.340000,2.054050,1.119640,1.183709,1.612090,17.956991,32.562833,-0.330263,0.242502,-4.896400,-1.207868
1714623206076306336!,rebel-devious-beetle,0.350000,2.216323,1.391595,1.233202,1.574552,15.069672,21.391607,9.678121,-7.579982,-4.109940,-0.961541
1714623206076306336!,rebel-devious-beetle,0.360000,2.359212,1.552724,1.363206,1.463445,13.592067,10.577219,15.864864,-14.778200,-1.728949,-0.334140
1714623206076306336!,rebel-devious-beetle,0.370000,2.471239,1.625692,1.529932,1.288141,8.420421,3.777610,17.027013,-20.223069,-0.721152,0.051987
1714623206076306336!,rebel-devious-beetle,0.380000,2.514950,1.634010,1.695101,1.061429,-0.030439,-2.523418,15.543257,-24.822574,-0.626669,0.283973
1714623206076306336!,rebel-devious-beetle,0.390000,2.463453,1.570766,1.836694,0.791553,-10.278131,-10.506981,12.383870,-28.735128,-0.482099,0.555102
1714623206076306336!,rebel-devious-beetle,0.400000,2.305196,1.421130,1.938885,0.490637,-21.027809,-19.633660,7.844571,-30.999957,-0.227832,0.741682
1714623206076306336!,rebel-devious-beetle,0.410000,2.045824,1.178866,1.991854,0.180324,-30.285224,-28.900399,2.778151,-30.687441,0.274522,0.682376
1714623206076306336!,rebel-devious-beetle,0.420000,1.713567,0.850018,1.997029,-0.108965,-35.462491,-36.980579,-1.469548,-26.932713,1.115954,0.318565
1714623206076306336!,rebel-devious-beetle,0.430000,1.362893,0.453162,1.970733,-0.340898,-33.673530,-42.616205,-3.357508,-19.409793,2.237170,-0.158888
1714623206076306336!,rebel-devious-beetle,0.440000,1.074036,0.016620,1.941197,-0.481408,-22.774637,-44.778688,-2.236341,-9.017663,3.434396,-0.405405
1714623206076306336!,rebel-devious-beetle,0.450000,0.937598,-0.420025,1.933362,-0.511967,-3.475808,-41.842135,0.595116,2.247359,4.262409,-0.292931
1714623206076306336!,rebel-devious-beetle,0.460000,1.017754,-0.796419,1.951400,-0.438223,19.449108,-31.978430,2.651182,11.805678,3.939463,-0.115497
1714623206076306336!,rebel-devious-beetle,0.470000,1.311650,-1.039882,1.978209,-0.294430,38.087491,-15.436848,2.445802,16.432817,1.625980,-0.293999
