ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
2068943816790728552!,lush-impartial-bumblebee,0.000000,-0.052354,2.135281,0.000000,2.135281,0.000000,0.000000,0.000000,0.000000,0.110478,0.166697,-0.115179
2068943816790728552!,lush-impartial-bumblebee,0.010000,-0.056579,2.127861,0.000000,2.127861,-0.845007,-1.483860,0.000000,-1.483860,0.251843,0.291122,0.051085
2068943816790728552!,lush-impartial-bumblebee,0.020000,-0.084806,2.105346,0.000000,2.105346,-4.800122,-3.019103,0.000000,-3.019103,0.251969,0.253835,0.057762
2068943816790728552!,lush-impartial-bumblebee,0.030000,-0.150067,2.068474,0.000000,2.068474,-8.240976,-4.351071,0.000000,-4.351071,0.252085,0.220471,0.063727
2068943816790728552!,lush-impartial-bumblebee,0.040000,-0.247534,2.019153,0.000000,2.019153,-11.221563,-5.501198,0.000000,-5.501198,0.252192,0.190641,0.069051
2068943816790728552!,lush-impartial-bumblebee,0.050000,-0.372872,1.959096,0.000000,1.959096,-13.790505,-6.488778,0.000000,-6.488778,0.252290,0.163991,0.073799
2068943816790728552!,lush-impartial-bumblebee,0.060000,-0.522196,1.889838,0.000000,1.889838,-15.991585,-7.331186,0.000000,-7.331186,0.252381,0.140204,0.078027
2068943816790728552!,lush-impartial-bumblebee,0.070000,-0.691755,1.812855,0.000000,1.812855,-17.864218,-8.044061,0.000000,-8.044061,0.252465,0.119002,0.081788
2068943816790728552!,lush-impartial-bumblebee,0.080000,-0.878440,1.729373,0.000000,1.729373,-19.443969,-8.641509,0.000000,-8.641509,0.252542,0.100123,0.085128
2068943816790728552!,lush-impartial-bumblebee,0.090000,-1.079529,1.640464,0.000000,1.640464,-20.762845,-9.136223,0.000000,-9.136223,0.252614,0.083335,0.088091
2068943816790728552!,lush-impartial-bumblebee,0.100000,-1.292601,1.547081,0.000000,1.547081,-21.849621,-9.539613,0.000000,-9.539613,0.252680,0.068424,0.090713
2068943816790728552!,lush-impartial-bumblebee,0.110000,-1.515500,1.450073,0.000000,1.450073,-22.730163,-9.861933,0.000000,-9.861933,0.252742,0.055202,0.093031
2068943816790728552!,lush-impartial-bumblebee,0.120000,-1.746297,1.350198,0.000000,1.350198,-23.427714,-10.112394,0.000000,-10.112394,0.252799,0.043495,0.095075
2068943816790728552!,lush-impartial-bumblebee,0.130000,-1.983272,1.248133,0.000000,1.248133,-23.963155,-10.299271,0.000000,-10.299271,0.252852,0.033150,0.096874
2068943816790728552!,lush-impartial-bumblebee,0.140000,-2.224897,1.144476,0.000000,1.144476,-24.355247,-10.429996,0.000000,-10.429996,0.252902,0.024028,0.098453
2068943816790728552!,lush-impartial-bumblebee,0.150000,-2.280099,1.039763,0.000000,1.039763,-24.620833,-10.511239,0.000000,-10.511239,0.252095,0.018082,0.101964
2068943816790728552!,lush-impartial-bumblebee,0.160000,-2.280099,0.934462,0.000000,0.934462,-0.214197,-10.548988,0.000000,-10.548988,0.206411,0.122479,0.217396
2068943816790728552!,lush-impartial-bumblebee,0.170000,-2.280099,0.828974,0.000000,0.828974,-3.332574,-10.548615,0.000000,-10.548615,0.210898,0.105483,0.207332
2068943816790728552!,lush-impartial-bumblebee,0.180000,-2.280099,0.723656,0.000000,0.723656,-2.934146,-10.514932,0.000000,-10.514932,0.209149,0.104469,0.212699
2068943816790728552!,lush-impartial-bumblebee,0.190000,-2.280099,0.618820,0.000000,0.618820,-2.985052,-10.452248,0.000000,-10.452248,0.208353,0.101836,0.215553
2068943816790728552!,lush-impartial-bumblebee,0.200000,-2.280099,0.514737,0.000000,0.514737,-2.978548,-10.364421,0.000000,-10.364421,0.207574,0.099787,0.218244
2068943816790728552!,lush-impartial-bumblebee,0.210000,-2.280099,0.411640,0.000000,0.411640,-2.979379,-10.254901,0.000000,-10.254901,0.206918,0.098001,0.220524
2068943816790728552!,lush-impartial-bumblebee,0.220000,-2.280099,0.309732,0.000000,0.309732,-2.979273,-10.126772,0.000000,-10.126772,0.206357,0.096483,0.222470
