ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
1291384093450347563!,thoughtful-steel-butterfly,0.000000,-1.880384,1.613104,-0.799400,-0.069594,-0.425578,0.262456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.579242,-0.653478,0.169287
1291384093450347563!,thoughtful-steel-butterfly,0.010000,-1.870246,1.612164,-0.791823,-0.072178,-0.423439,0.265894,2.027942,-0.184905,1.519412,-0.510498,0.426949,0.679919,0.042101,-0.790876,-0.199960
1291384093450347563!,thoughtful-steel-butterfly,0.020000,-1.843770,1.593933,-0.752021,-0.081801,-0.411374,0.284204,3.327206,-3.442888,6.546885,-1.345251,1.996508,2.889867,0.392976,-0.928346,-0.241832
1291384093450347563!,thoughtful-steel-butterfly,0.030000,-1.798509,1.546493,-0.656827,-0.095628,-0.382293,0.322261,5.838842,-5.977636,12.648186,-1.243449,3.833379,4.547478,0.675018,-1.008445,-0.358819
1291384093450347563!,thoughtful-steel-butterfly,0.040000,-1.723399,1.477631,-0.494758,-0.100482,-0.333281,0.372725,9.271581,-7.599545,19.817302,0.610838,5.968286,5.336677,0.747491,-0.969206,-0.513546
1291384093450347563!,thoughtful-steel-butterfly,0.050000,-1.613885,1.398005,-0.259916,-0.073990,-0.261760,0.426007,12.551146,-8.016184,26.906106,5.187783,8.331489,5.119282,0.433161,-0.785837,-0.563251
1291384093450347563!,thoughtful-steel-butterfly,0.060000,-1.479388,1.319782,0.035559,0.014051,-0.165835,0.471698,14.106476,-7.325054,31.547410,12.910430,10.988797,3.863325,-0.458593,-0.476748,-0.303447
1291384093450347563!,thoughtful-steel-butterfly,0.070000,-1.345387,1.248901,0.350595,0.188880,-0.042232,0.498213,12.390870,-6.923450,30.467332,21.997999,14.085072,1.193934,-1.939334,-0.047749,0.288454
1291384093450347563!,thoughtful-steel-butterfly,0.080000,-1.253646,1.168922,0.609166,0.440958,0.111332,0.487448,5.430299,-9.641579,19.794584,27.115663,16.901910,-3.860356,-3.461864,0.488312,0.709601
1291384093450347563!,thoughtful-steel-butterfly,0.090000,-1.270071,1.028815,0.700345,0.686091,0.281253,0.413396,-9.917470,-19.682833,-3.213878,18.857891,16.250436,-11.055952,-3.006151,0.686013,-0.308078
1291384093450347563!,thoughtful-steel-butterfly,0.100000,-1.459346,0.740908,0.540587,0.757231,0.419462,0.272124,-26.925489,-38.756124,-27.191973,-6.106019,9.982997,-15.388140,0.772554,0.049847,-2.509982
1291384093450347563!,thoughtful-steel-butterfly,0.110000,-1.754930,0.257401,0.226676,0.528026,0.489362,0.102590,-29.056355,-57.671126,-31.593275,-39.094959,3.635734,-17.342762,3.865211,-1.040361,-2.296730
1291384093450347563!,thoughtful-steel-butterfly,0.120000,-1.968890,-0.351481,-0.000008,-0.000048,0.492765,-0.084753,-11.151242,-62.718506,-10.963697,-63.769211,-3.651213,-21.228708,5.433969,-4.214799,3.308514
1291384093450347563!,thoughtful-steel-butterfly,0.130000,-1.963882,-0.853482,0.022690,-0.622113,0.402385,-0.296794,10.969088,-35.970908,13.276994,-55.786953,-15.969916,-21.651564,6.026599,-6.882975,8.087410
1291384093450347563!,thoughtful-steel-butterfly,0.140000,-1.779664,-0.948868,0.220300,-0.960907,0.191883,-0.461715,22.305020,18.498113,22.150237,-7.215429,-23.633510,-9.821762,5.086576,-4.600940,3.176709
1291384093450347563!,thoughtful-steel-butterfly,0.150000,-1.616097,-0.564819,0.372919,-0.774135,-0.043955,-0.498064,7.583757,56.714443,5.809531,39.854971,-19.447434,1.716287,-0.436202,3.270991,-6.568034
