ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
2018665884618229141!,great-vivacious-beetle,0.000000,1.881074,-0.811018,1.374413,0.600823,0.000000,0.000000,0.000000,0.000000,-1.195185,-0.746971
2018665884618229141!,great-vivacious-beetle,0.010000,1.865384,-0.827318,1.378471,0.591455,-3.145908,-3.239575,0.807798,-1.882691,-0.248405,-0.196656
2018665884618229141!,great-vivacious-beetle,0.020000,1.827862,-0.863025,1.387161,0.570775,-4.361021,-3.879690,0.927524,-2.254173,0.018800,-0.038732
2018665884618229141!,great-vivacious-beetle,0.030000,1.781155,-0.901299,1.396140,0.548447,-4.973284,-3.764800,0.869388,-2.213137,0.085525,0.004669
2018665884618229141!,great-vivacious-beetle,0.040000,1.729430,-0.937380,1.404384,0.526978,-5.361436,-3.448546,0.782300,-2.084811,0.096150,0.015943
2018665884618229141!,great-vivacious-beetle,0.050000,1.674375,-0.970055,1.411797,0.506783,-5.637820,-3.087842,0.703689,-1.960337,0.091259,0.018172
2018665884618229141!,great-vivacious-beetle,0.060000,1.616935,-0.999121,1.418504,0.487696,-5.838505,-2.728892,0.640912,-1.864144,0.082277,0.017852
2018665884618229141!,great-vivacious-beetle,0.070000,1.557803,-1.024679,1.424662,0.469401,-5.977328,-2.387012,0.593551,-1.801466,0.072503,0.016847
2018665884618229141!,great-vivacious-beetle,0.080000,1.497569,-1.046940,1.430418,0.451556,-6.061693,-2.068507,0.559326,-1.771806,0.062936,0.015699
2018665884618229141!,great-vivacious-beetle,0.090000,1.436756,-1.066163,1.435892,0.433836,-6.097261,-1.776693,0.535650,-1.772871,0.053904,0.014567
2018665884618229141!,great-vivacious-beetle,0.100000,1.375832,-1.082633,1.441177,0.415943,-6.089393,-1.513561,0.520013,-1.801762,0.045535,0.013492
2018665884618229141!,great-vivacious-beetle,0.110000,1.315207,-1.096647,1.446342,0.397610,-6.043521,-1.280230,0.510054,-1.855370,0.037895,0.012487
2018665884618229141!,great-vivacious-beetle,0.120000,1.255234,-1.108509,1.451434,0.378604,-5.965169,-1.077082,0.503574,-1.930525,0.031024,0.011553
2018665884618229141!,great-vivacious-beetle,0.130000,1.196207,-1.118520,1.456473,0.358728,-5.859853,-0.903833,0.498527,-2.024075,0.024943,0.010693
2018665884618229141!,great-vivacious-beetle,0.140000,1.138361,-1.126970,1.461465,0.337819,-5.732947,-0.759602,0.493028,-2.132928,0.019662,0.009910
2018665884618229141!,great-vivacious-beetle,0.150000,1.081879,-1.134132,1.466391,0.315747,-5.589551,-0.643006,0.485356,-2.254089,0.015175,0.009210
2018665884618229141!,great-vivacious-beetle,0.160000,1.026891,-1.140264,1.471222,0.292415,-5.434385,-0.552261,0.473971,-2.384677,0.011463,0.008598
2018665884618229141!,great-vivacious-beetle,0.170000,0.973483,-1.145601,1.475910,0.267752,-5.271711,-0.485283,0.457518,-2.521941,0.008499,0.008080
2018665884618229141!,great-vivacious-beetle,0.180000,0.921705,-1.150360,1.480397,0.241712,-5.105280,-0.439799,0.434844,-2.663266,0.006244,0.007662
2018665884618229141!,great-vivacious-beetle,0.190000,0.871574,-1.154736,1.484617,0.214270,-4.938316,-0.413433,0.405008,-2.806180,0.004656,0.007350
2018665884618229141!,great-vivacious-beetle,0.200000,0.823083,-1.158906,1.488495,0.185425,-4.773516,-0.403790,0.367285,-2.948362,0.003688,0.007146
2018665884618229141!,great-vivacious-beetle,0.210000,0.776200,-1.163026,1.491950,0.155193,-4.613063,-0.408513,0.321178,-3.087643,0.003289,0.007053
2018665884618229141!,great-vivacious-beetle,0.220000,0.730877,-1.167231,1.494898,0.123610,-4.458664,-0.425340,0.266423,-3.222017,0.003409,0.007069
2018665884618229141!,great-vivacious-beetle,0.230000,0.687050,-1.171636,1.497253,0.090731,-4.311584,-0.452133,0.202982,-3.349642,0.003998,0.007195
2018665884618229141!,great-vivacious-beetle,0.240000,0.644644,-1.176335,1.498931,0.056627,-4.172694,-0.486902,0.131046,-3.468848,0.005003,0.007425
2018665884618229141!,great-vivacious-beetle,0.250000,0.603580,-1.181404,1.499848,0.021386,-4.042513,-0.527816,0.051020,-3.578142,0.006377,0.007755
2018665884618229141!,great-vivacious-beetle,0.260000,0.563770,-1.186900,1.499926,-0.014888,-3.921260,-0.573215,-0.036490,-3.676213,0.008072,0.008177
2018665884618229141!,great-vivacious-beetle,0.270000,0.525128,-1.192866,1.499096,-0.052082,-3.808894,-0.621604,-0.130697,-3.761937,0.010040,0.008683
2018665884618229141!,great-vivacious-beetle,0.280000,0.487569,-1.199327,1.497293,-0.090068,-3.705157,-0.671654,-0.230653,-3.834388,0.012237,0.009264
2018665884618229141!,great-vivacious-beetle,0.290000,0.451009,-1.206299,1.494468,-0.128712,-3.609612,-0.722205,-0.335273,-3.892842,0.014618,0.009908
2018665884618229141!,great-vivacious-beetle,0.300000,0.415370,-1.213781,1.490577,-0.167870,-3.521681,-0.772249,-0.443364,-3.936788,0.017140,0.010602
2018665884618229141!,great-vivacious-beetle,0.310000,0.380572,-1.221750,1.485594,-0.207390,-3.440654,-0.820934,-0.553653,-3.965972,0.019760,0.011335
2018665884618229141!,great-vivacious-beetle,0.320000,0.346549,-1.230190,1.479503,-0.247126,-3.365772,-0.867553,-0.664841,-3.980301,0.022438,0.012092
2018665884618229141!,great-vivacious-beetle,0.330000,0.313246,-1.239080,1.472301,-0.286930,-3.296240,-0.911536,-0.775621,-3.979892,0.025133,0.012860
2018665884618229141!,great-vivacious-beetle,0.340000,0.280615,-1.248395,1.464000,-0.326657,-3.231241,-0.952431,-0.884709,-3.965055,0.027808,0.013623
2018665884618229141!,great-vivacious-beetle,0.350000,0.248617,-1.258105,1.454621,-0.366167,-3.169970,-0.989901,-0.990870,-3.936295,0.030424,0.014367
2018665884618229141!,great-vivacious-beetle,0.360000,0.217221,-1.268178,1.444200,-0.405322,-3.111650,-1.023710,-1.092952,-3.894292,0.032949,0.015079
2018665884618229141!,great-vivacious-beetle,0.370000,0.186404,-1.278579,1.432784,-0.443992,-3.055551,-1.053714,-1.189906,-3.839885,0.035348,0.015746
2018665884618229141!,great-vivacious-beetle,0.380000,0.156152,-1.289273,1.420431,-0.482055,-3.001011,-1.079845,-1.280810,-3.774053,0.037593,0.016353
2018665884618229141!,great-vivacious-beetle,0.390000,0.126458,-1.300223,1.407205,-0.519398,-2.947440,-1.102104,-1.364887,-3.697886,0.039656,0.016892
2018665884618229141!,great-vivacious-beetle,0.400000,0.097320,-1.311394,1.393182,-0.555918,-2.894336,-1.120546,-1.441513,-3.612562,0.041515,0.017351
2018665884618229141!,great-vivacious-beetle,0.410000,0.068745,-1.322752,1.378442,-0.591523,-2.841287,-1.135270,-1.510225,-3.519319,0.043150,0.017723
2018665884618229141!,great-vivacious-beetle,0.420000,0.040746,-1.334264,1.363071,-0.626129,-2.787975,-1.146407,-1.570720,-3.419430,0.044547,0.018001
2018665884618229141!,great-vivacious-beetle,0.430000,0.013338,-1.345899,1.347161,-0.659665,-2.734175,-1.154113,-1.622852,-3.314174,0.045696,0.018181
2018665884618229141!,great-vivacious-beetle,0.440000,-0.013478,-1.357612,1.330796,-0.692085,-2.679735,-1.158580,-1.666678,-3.204819,0.046595,0.018263
2018665884618229141!,great-vivacious-beetle,0.450000,-0.039742,-1.369346,1.314044,-0.723387,-2.624564,-1.160064,-1.702471,-3.092566,0.047252,0.018254
2018665884618229141!,great-vivacious-beetle,0.460000,-0.065444,-1.381071,1.296984,-0.753546,-2.568656,-1.158794,-1.730508,-2.978508,0.047674,0.018154
2018665884618229141!,great-vivacious-beetle,0.470000,-0.090576,-1.392762,1.279694,-0.782549,-2.512067,-1.154988,-1.751159,-2.863653,0.047868,0.017968
2018665884618229141!,great-vivacious-beetle,0.480000,-0.115128,-1.404397,1.262246,-0.810392,-2.454907,-1.148860,-1.764869,-2.748916,0.047848,0.017701
2018665884618229141!,great-vivacious-beetle,0.490000,-0.139093,-1.415953,1.244708,-0.837079,-2.397320,-1.140613,-1.772139,-2.635111,0.047630,0.017362
2018665884618229141!,great-vivacious-beetle,0.500000,-0.162465,-1.427411,1.227144,-0.862622,-2.339475,-1.130442,-1.773509,-2.522948,0.047231,0.016957
2018665884618229141!,great-vivacious-beetle,0.510000,-0.185241,-1.438754,1.209611,-0.887041,-2.281555,-1.118535,-1.769538,-2.413027,0.046672,0.016496
2018665884618229141!,great-vivacious-beetle,0.520000,-0.207419,-1.449964,1.192162,-0.910357,-2.223749,-1.105067,-1.760790,-2.305848,0.045973,0.015988
2018665884618229141!,great-vivacious-beetle,0.530000,-0.229017,-1.461022,1.174830,-0.932617,-2.166244,-1.090230,-1.747853,-2.201794,0.045160,0.015445
2018665884618229141!,great-vivacious-beetle,0.540000,-0.250057,-1.471913,1.157646,-0.953864,-2.109206,-1.074203,-1.731280,-2.101147,0.044255,0.014877
2018665884618229141!,great-vivacious-beetle,0.550000,-0.270541,-1.482628,1.140641,-0.974134,-2.052784,-1.057146,-1.711561,-2.004115,0.043277,0.014291
2018665884618229141!,great-vivacious-beetle,0.560000,-0.290476,-1.493157,1.123846,-0.993463,-1.997110,-1.039203,-1.689153,-1.910839,0.042240,0.013693
2018665884618229141!,great-vivacious-beetle,0.570000,-0.309869,-1.503494,1.107285,-1.011889,-1.942304,-1.020512,-1.664480,-1.821399,0.041162,0.013090
2018665884618229141!,great-vivacious-beetle,0.580000,-0.328729,-1.513632,1.090978,-1.029450,-1.888468,-1.001197,-1.637929,-1.735824,0.040056,0.012488
2018665884618229141!,great-vivacious-beetle,0.590000,-0.347066,-1.523567,1.074942,-1.046184,-1.835686,-0.981378,-1.609847,-1.654098,0.038934,0.011891
2018665884618229141!,great-vivacious-beetle,0.600000,-0.364890,-1.533295,1.059190,-1.062129,-1.784027,-0.961161,-1.580546,-1.576173,0.037806,0.011303
2018665884618229141!,great-vivacious-beetle,0.610000,-0.382211,-1.542813,1.043733,-1.077321,-1.733543,-0.940647,-1.550303,-1.501968,0.036682,0.010728
2018665884618229141!,great-vivacious-beetle,0.620000,-0.399042,-1.552120,1.028580,-1.091798,-1.684271,-0.919926,-1.519358,-1.431382,0.035570,0.010168
2018665884618229141!,great-vivacious-beetle,0.630000,-0.415394,-1.561213,1.013736,-1.105595,-1.636237,-0.899083,-1.487923,-1.364297,0.034475,0.009624
2018665884618229141!,great-vivacious-beetle,0.640000,-0.431280,-1.570093,0.999204,-1.118745,-1.589453,-0.878192,-1.456180,-1.300584,0.033402,0.009099
2018665884618229141!,great-vivacious-beetle,0.650000,-0.446711,-1.578760,0.984989,-1.131281,-1.543925,-0.857321,-1.424286,-1.240103,0.032355,0.008592
2018665884618229141!,great-vivacious-beetle,0.660000,-0.461699,-1.587215,0.971089,-1.143235,-1.499649,-0.836528,-1.392375,-1.182714,0.031337,0.008106
2018665884618229141!,great-vivacious-beetle,0.670000,-0.476258,-1.595459,0.957505,-1.154636,-1.456612,-0.815868,-1.360561,-1.128272,0.030350,0.007639
2018665884618229141!,great-vivacious-beetle,0.680000,-0.490398,-1.603494,0.944235,-1.165513,-1.414801,-0.795386,-1.328938,-1.076634,0.029394,0.007191
2018665884618229141!,great-vivacious-beetle,0.690000,-0.504132,-1.611323,0.931277,-1.175892,-1.374194,-0.775121,-1.297587,-1.027657,0.028471,0.006763
2018665884618229141!,great-vivacious-beetle,0.700000,-0.517472,-1.618947,0.918628,-1.185800,-1.334768,-0.755109,-1.266575,-0.981204,0.027581,0.006354
2018665884618229141!,great-vivacious-beetle,0.710000,-0.530428,-1.626371,0.906285,-1.195261,-1.296496,-0.735378,-1.235954,-0.937140,0.026724,0.005963
2018665884618229141!,great-vivacious-beetle,0.720000,-0.543013,-1.633596,0.894242,-1.204297,-1.259351,-0.715952,-1.205770,-0.895336,0.025899,0.005590
2018665884618229141!,great-vivacious-beetle,0.730000,-0.555237,-1.640627,0.882496,-1.212931,-1.223302,-0.696852,-1.176058,-0.855669,0.025105,0.005234
2018665884618229141!,great-vivacious-beetle,0.740000,-0.567110,-1.647467,0.871042,-1.221182,-1.188321,-0.678093,-1.146846,-0.818019,0.024343,0.004894
2018665884618229141!,great-vivacious-beetle,0.750000,-0.578644,-1.654120,0.859874,-1.229071,-1.154377,-0.659689,-1.118155,-0.782276,0.023610,0.004569
2018665884618229141!,great-vivacious-beetle,0.760000,-0.589847,-1.660589,0.848988,-1.236616,-1.121438,-0.641649,-1.090003,-0.748332,0.022907,0.004259
2018665884618229141!,great-vivacious-beetle,0.770000,-0.600731,-1.666879,0.838378,-1.243834,-1.089476,-0.623981,-1.062400,-0.716086,0.022231,0.003963
2018665884618229141!,great-vivacious-beetle,0.780000,-0.611304,-1.672992,0.828038,-1.250741,-1.058458,-0.606688,-1.035354,-0.685444,0.021582,0.003680
2018665884618229141!,great-vivacious-beetle,0.790000,-0.621575,-1.678934,0.817963,-1.257353,-1.028357,-0.589775,-1.008871,-0.656314,0.020959,0.003410
2018665884618229141!,great-vivacious-beetle,0.800000,-0.631554,-1.684708,0.808147,-1.263685,-0.999143,-0.573243,-0.982950,-0.628613,0.020361,0.003152
2018665884618229141!,great-vivacious-beetle,0.810000,-0.641250,-1.690317,0.798585,-1.269749,-0.970787,-0.557090,-0.957593,-0.602260,0.019786,0.002905
2018665884618229141!,great-vivacious-beetle,0.820000,-0.650669,-1.695767,0.789270,-1.275560,-0.943262,-0.541316,-0.932796,-0.577181,0.019233,0.002669
2018665884618229141!,great-vivacious-beetle,0.830000,-0.659822,-1.701060,0.780198,-1.281129,-0.916542,-0.525919,-0.908556,-0.553304,0.018703,0.002443
2018665884618229141!,great-vivacious-beetle,0.840000,-0.668714,-1.706201,0.771364,-1.286467,-0.890601,-0.510894,-0.884867,-0.530565,0.018192,0.002226
2018665884618229141!,great-vivacious-beetle,0.850000,-0.677355,-1.711193,0.762760,-1.291587,-0.865413,-0.496237,-0.861723,-0.508900,0.017702,0.002018
2018665884618229141!,great-vivacious-beetle,0.860000,-0.685751,-1.716040,0.754383,-1.296498,-0.840954,-0.481944,-0.839117,-0.488251,0.017229,0.001819
2018665884618229141!,great-vivacious-beetle,0.870000,-0.693909,-1.720746,0.746226,-1.301210,-0.817202,-0.468009,-0.817041,-0.468562,0.016775,0.001628
2018665884618229141!,great-vivacious-beetle,0.880000,-0.701836,-1.725314,0.738285,-1.305732,-0.794133,-0.454427,-0.795486,-0.449783,0.016338,0.001445
2018665884618229141!,great-vivacious-beetle,0.890000,-0.709541,-1.729749,0.730554,-1.310073,-0.771727,-0.441191,-0.774445,-0.431864,0.015917,0.001269
2018665884618229141!,great-vivacious-beetle,0.900000,-0.717028,-1.734054,0.723027,-1.314242,-0.749961,-0.428295,-0.753907,-0.414760,0.015512,0.001100
2018665884618229141!,great-vivacious-beetle,0.910000,-0.724305,-1.738231,0.715699,-1.318247,-0.728815,-0.415733,-0.733862,-0.398427,0.015122,0.000938
2018665884618229141!,great-vivacious-beetle,0.920000,-0.731377,-1.742285,0.708567,-1.322094,-0.708269,-0.403499,-0.714302,-0.382825,0.014746,0.000782
2018665884618229141!,great-vivacious-beetle,0.930000,-0.738250,-1.746219,0.701625,-1.325791,-0.688305,-0.391584,-0.695216,-0.367916,0.014384,0.000631
2018665884618229141!,great-vivacious-beetle,0.940000,-0.744930,-1.750036,0.694868,-1.329345,-0.668904,-0.379984,-0.676594,-0.353665,0.014034,0.000487
2018665884618229141!,great-vivacious-beetle,0.950000,-0.751422,-1.753740,0.688292,-1.332762,-0.650049,-0.368689,-0.658427,-0.340038,0.013696,0.000347
2018665884618229141!,great-vivacious-beetle,0.960000,-0.757732,-1.757332,0.681893,-1.336047,-0.631724,-0.357694,-0.640705,-0.327004,0.013370,0.000213
2018665884618229141!,great-vivacious-beetle,0.970000,-0.763863,-1.760816,0.675666,-1.339207,-0.613912,-0.346993,-0.623419,-0.314532,0.013055,0.000084
2018665884618229141!,great-vivacious-beetle,0.980000,-0.769822,-1.764196,0.669608,-1.342246,-0.596598,-0.336577,-0.606559,-0.302595,0.012751,-0.000041
2018665884618229141!,great-vivacious-beetle,0.990000,-0.775614,-1.767473,0.663713,-1.345171,-0.579768,-0.326440,-0.590117,-0.291166,0.012457,-0.000162
2018665884618229141!,great-vivacious-beetle,1.000000,-0.781242,-1.770651,0.657978,-1.347985,-0.563406,-0.316576,-0.574083,-0.280221,0.012173,-0.000278
2018665884618229141!,great-vivacious-beetle,1.010000,-0.786711,-1.773732,0.652400,-1.350694,-0.547500,-0.306979,-0.558447,-0.269736,0.011898,-0.000390
2018665884618229141!,great-vivacious-beetle,1.020000,-0.792026,-1.776719,0.646973,-1.353302,-0.532035,-0.297641,-0.543202,-0.259689,0.011633,-0.000499
2018665884618229141!,great-vivacious-beetle,1.030000,-0.797191,-1.779615,0.641694,-1.355813,-0.516999,-0.288558,-0.528339,-0.250058,0.011376,-0.000603
2018665884618229141!,great-vivacious-beetle,1.040000,-0.802210,-1.782422,0.636561,-1.358231,-0.502381,-0.279722,-0.513848,-0.240825,0.011127,-0.000705
2018665884618229141!,great-vivacious-beetle,1.050000,-0.807088,-1.785143,0.631568,-1.360560,-0.488166,-0.271127,-0.499723,-0.231970,0.010886,-0.000803
2018665884618229141!,great-vivacious-beetle,1.060000,-0.811827,-1.787779,0.626712,-1.362803,-0.474345,-0.262769,-0.485953,-0.223475,0.010653,-0.000897
2018665884618229141!,great-vivacious-beetle,1.070000,-0.816432,-1.790333,0.621991,-1.364964,-0.460906,-0.254640,-0.472533,-0.215325,0.010427,-0.000989
2018665884618229141!,great-vivacious-beetle,1.080000,-0.820907,-1.792808,0.617400,-1.367047,-0.447839,-0.246736,-0.459452,-0.207503,0.010209,-0.001077
2018665884618229141!,great-vivacious-beetle,1.090000,-0.825255,-1.795206,0.612936,-1.369054,-0.435132,-0.239051,-0.446705,-0.199993,0.009997,-0.001163
2018665884618229141!,great-vivacious-beetle,1.100000,-0.829480,-1.797529,0.608596,-1.370989,-0.422775,-0.231579,-0.434282,-0.192783,0.009791,-0.001246
2018665884618229141!,great-vivacious-beetle,1.110000,-0.833585,-1.799778,0.604378,-1.372854,-0.410760,-0.224315,-0.422178,-0.185857,0.009592,-0.001326
2018665884618229141!,great-vivacious-beetle,1.120000,-0.837573,-1.801957,0.600276,-1.374652,-0.399076,-0.217255,-0.410384,-0.179205,0.009399,-0.001404
2018665884618229141!,great-vivacious-beetle,1.130000,-0.841447,-1.804067,0.596290,-1.376386,-0.387714,-0.210393,-0.398893,-0.172812,0.009212,-0.001480
