ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
2041142561752958798!,lush-impartial-bumblebee,0.000000,-1.209062,-0.786013,0.000000,-0.786013,0.000000,0.000000,0.000000,0.000000,0.018020,-0.021391,-0.049274
2041142561752958798!,lush-impartial-bumblebee,0.010000,-1.204264,-0.787123,0.000000,-0.787123,0.959606,-0.221914,0.000000,-0.221914,0.015241,-0.019839,-0.041344
2041142561752958798!,lush-impartial-bumblebee,0.020000,-1.190482,-0.790310,0.000000,-0.790310,1.795088,-0.415123,0.000000,-0.415123,0.012753,-0.018450,-0.034245
2041142561752958798!,lush-impartial-bumblebee,0.030000,-1.168883,-0.795305,0.000000,-0.795305,2.519464,-0.582639,0.000000,-0.582639,0.010527,-0.017208,-0.027895
2041142561752958798!,lush-impartial-bumblebee,0.040000,-1.140513,-0.801865,0.000000,-0.801865,3.144458,-0.727172,0.000000,-0.727172,0.008538,-0.016098,-0.022220
2041142561752958798!,lush-impartial-bumblebee,0.050000,-1.106310,-0.809775,0.000000,-0.809775,3.680627,-0.851164,0.000000,-0.851164,0.006762,-0.015106,-0.017152
2041142561752958798!,lush-impartial-bumblebee,0.060000,-1.067114,-0.818839,0.000000,-0.818839,4.137475,-0.956812,0.000000,-0.956812,0.005178,-0.014222,-0.012631
2041142561752958798!,lush-impartial-bumblebee,0.070000,-1.023676,-0.828885,0.000000,-0.828885,4.523558,-1.046095,0.000000,-1.046095,0.003765,-0.013433,-0.008601
2041142561752958798!,lush-impartial-bumblebee,0.080000,-0.976669,-0.839755,0.000000,-0.839755,4.846575,-1.120795,0.000000,-1.120795,0.002508,-0.012732,-0.005015
2041142561752958798!,lush-impartial-bumblebee,0.090000,-0.926696,-0.851312,0.000000,-0.851312,5.113457,-1.182513,0.000000,-1.182513,0.001391,-0.012108,-0.001826
2041142561752958798!,lush-impartial-bumblebee,0.100000,-0.874292,-0.863430,0.000000,-0.863430,5.330436,-1.232690,0.000000,-1.232690,0.000399,-0.011554,0.001004
2041142561752958798!,lush-impartial-bumblebee,0.110000,-0.819939,-0.876000,0.000000,-0.876000,5.503122,-1.272624,0.000000,-1.272624,-0.000480,-0.011063,0.003512
2041142561752958798!,lush-impartial-bumblebee,0.120000,-0.764068,-0.888920,0.000000,-0.888920,5.636555,-1.303482,0.000000,-1.303482,-0.001257,-0.010630,0.005730
2041142561752958798!,lush-impartial-bumblebee,0.130000,-0.707064,-0.902103,0.000000,-0.902103,5.735273,-1.326311,0.000000,-1.326311,-0.001943,-0.010247,0.007687
2041142561752958798!,lush-impartial-bumblebee,0.140000,-0.649258,-0.915471,0.000000,-0.915471,5.803351,-1.342054,0.000000,-1.342054,-0.002547,-0.009909,0.009411
2041142561752958798!,lush-impartial-bumblebee,0.150000,-0.590944,-0.928956,0.000000,-0.928956,5.844451,-1.351559,0.000000,-1.351559,-0.003078,-0.009613,0.010925
2041142561752958798!,lush-impartial-bumblebee,0.160000,-0.532378,-0.942500,0.000000,-0.942500,5.861859,-1.355584,0.000000,-1.355584,-0.003542,-0.009354,0.012250
2041142561752958798!,lush-impartial-bumblebee,0.170000,-0.473784,-0.956050,0.000000,-0.956050,5.858523,-1.354813,0.000000,-1.354813,-0.003948,-0.009128,0.013407
2041142561752958798!,lush-impartial-bumblebee,0.180000,-0.415354,-0.969562,0.000000,-0.969562,5.837084,-1.349855,0.000000,-1.349855,-0.004300,-0.008931,0.014412
2041142561752958798!,lush-impartial-bumblebee,0.190000,-0.357258,-0.982997,0.000000,-0.982997,5.799907,-1.341258,0.000000,-1.341258,-0.004605,-0.008761,0.015283
2041142561752958798!,lush-impartial-bumblebee,0.200000,-0.299640,-0.996322,0.000000,-0.996322,5.749109,-1.329510,0.000000,-1.329510,-0.004868,-0.008614,0.016032
2041142561752958798!,lush-impartial-bumblebee,0.210000,-0.242618,-1.009508,0.000000,-1.009508,5.686581,-1.315050,0.000000,-1.315050,-0.005093,-0.008488,0.016674
2041142561752958798!,lush-impartial-bumblebee,0.220000,-0.186297,-1.022533,0.000000,-1.022533,5.614009,-1.298268,0.000000,-1.298268,-0.005284,-0.008382,0.017219
2041142561752958798!,lush-impartial-bumblebee,0.230000,-0.130765,-1.035375,0.000000,-1.035375,5.532900,-1.279511,0.000000,-1.279511,-0.005445,-0.008292,0.017679
