ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
681688188107147063!,lush-piquant-bumblebee,0.000000,1.077790,0.716693,0.000000,0.716693,0.000000,0.000000,0.000000,0.000000,0.015723,0.116048
681688188107147063!,lush-piquant-bumblebee,0.010000,1.079484,0.722184,0.000000,0.722184,0.338868,1.098274,0.000000,1.098274,0.145895,0.234474
681688188107147063!,lush-piquant-bumblebee,0.020000,1.098595,0.744763,0.000000,0.744763,3.483162,3.417432,0.000000,3.417432,0.126974,0.205039
681688188107147063!,lush-piquant-bumblebee,0.030000,1.147143,0.789041,0.000000,0.789041,6.219674,5.433137,0.000000,5.433137,0.110039,0.178699
681688188107147063!,lush-piquant-bumblebee,0.040000,1.221198,0.852094,0.000000,0.852094,8.591197,7.177298,0.000000,7.177298,0.094893,0.155149
681688188107147063!,lush-piquant-bumblebee,0.050000,1.317354,0.931387,0.000000,0.931387,10.636297,8.678672,0.000000,8.678672,0.081358,0.134110
681688188107147063!,lush-piquant-bumblebee,0.060000,1.432530,1.024630,0.000000,1.024630,12.389693,9.963146,0.000000,9.963146,0.069273,0.115330
681688188107147063!,lush-piquant-bumblebee,0.070000,1.563967,1.129771,0.000000,1.129771,13.882640,11.054019,0.000000,11.054019,0.058493,0.098586
681688188107147063!,lush-piquant-bumblebee,0.080000,1.709200,1.244977,0.000000,1.244977,15.143272,11.972265,0.000000,11.972265,0.048889,0.083671
681688188107147063!,lush-piquant-bumblebee,0.090000,1.865965,1.368569,0.000000,1.368569,16.196910,12.736758,0.000000,12.736758,0.040342,0.070406
681688188107147063!,lush-piquant-bumblebee,0.100000,2.032299,1.499088,0.000000,1.499088,17.066354,13.364490,0.000000,13.364490,0.032747,0.058622
681688188107147063!,lush-piquant-bumblebee,0.110000,2.206492,1.635265,0.000000,1.635265,17.772112,13.870745,0.000000,13.870745,0.026007,0.048171
681688188107147063!,lush-piquant-bumblebee,0.120000,2.280160,1.775967,0.000000,1.775967,18.332612,14.269254,0.000000,14.269254,0.021603,0.038916
681688188107147063!,lush-piquant-bumblebee,0.130000,2.280160,1.920175,0.000000,1.920175,0.465590,14.572352,0.000000,14.572352,0.127527,0.030736
681688188107147063!,lush-piquant-bumblebee,0.140000,2.280160,2.066992,0.000000,2.066992,2.748416,14.791122,0.000000,14.791122,0.113993,0.023522
681688188107147063!,lush-piquant-bumblebee,0.150000,2.280160,2.215626,0.000000,2.215626,2.456745,14.935512,0.000000,14.935512,0.115722,0.017173
681688188107147063!,lush-piquant-bumblebee,0.160000,2.280160,2.365375,0.000000,2.365375,2.494011,15.014452,0.000000,15.014452,0.115501,0.011601
681688188107147063!,lush-piquant-bumblebee,0.170000,2.280160,2.515627,0.000000,2.515627,2.489250,15.035951,0.000000,15.035951,0.115529,0.006726
681688188107147063!,lush-piquant-bumblebee,0.180000,2.280160,2.665843,0.000000,2.665843,2.489858,15.007189,0.000000,15.007189,0.115526,0.002475
681688188107147063!,lush-piquant-bumblebee,0.190000,2.280160,2.815552,0.000000,2.815552,2.489781,14.934600,0.000000,14.934600,0.115526,-0.001218
681688188107147063!,lush-piquant-bumblebee,0.200000,2.280160,2.964345,0.000000,2.964345,2.489791,14.823943,0.000000,14.823943,0.115526,-0.004411
681688188107147063!,lush-piquant-bumblebee,0.210000,2.280160,3.103346,0.000000,3.103346,2.489789,14.680372,0.000000,14.680372,0.115526,-0.006895
681688188107147063!,lush-piquant-bumblebee,0.220000,2.280160,3.102500,0.000000,3.102500,2.489789,-0.169183,0.000000,-0.169183,0.115526,0.177168
681688188107147063!,lush-piquant-bumblebee,0.230000,2.280160,3.102392,0.000000,3.102392,2.489789,1.559193,0.000000,1.559193,0.115526,0.155751
681688188107147063!,lush-piquant-bumblebee,0.240000,2.280160,3.102392,0.000000,3.102392,2.489789,1.507580,0.000000,1.507580,0.115526,0.156391
681688188107147063!,lush-piquant-bumblebee,0.250000,2.280160,3.102392,0.000000,3.102392,2.489789,1.514174,0.000000,1.514174,0.115526,0.156309
681688188107147063!,lush-piquant-bumblebee,0.260000,2.280160,3.102392,0.000000,3.102392,2.489789,1.513332,0.000000,1.513332,0.115526,0.156319
681688188107147063!,lush-piquant-bumblebee,0.270000,2.280160,3.102392,0.000000,3.102392,2.489789,1.513439,0.000000,1.513439,0.115526,0.156318
681688188107147063!,lush-piquant-bumblebee,0.280000,2.280160,3.102392,0.000000,3.102392,2.489789,1.513425,0.000000,1.513425,0.115526,0.156318
681688188107147063!,lush-piquant-bumblebee,0.290000,2.280160,3.102392,0.000000,3.102392,2.489789,1.513427,0.000000,1.513427,0.115526,0.156318
681688188107147063!,lush-piquant-bumblebee,0.300000,2.280160,3.102392,0.000000,3.102392,2.489789,1.513427,0.000000,1.513427,0.115526,0.156318
681688188107147063!,lush-piquant-bumblebee,0.310000,2.280160,3.102392,0.000000,3.102392,2.489789,1.513427,0.000000,1.513427,0.115526,0.156318
681688188107147063!,lush-piquant-bumblebee,0.320000,2.280160,3.102392,0.000000,3.102392,2.489789,1.513427,0.000000,1.513427,0.115526,0.156318
681688188107147063!,lush-piquant-bumblebee,0.330000,2.280160,3.102392,0.000000,3.102392,2.489789,1.513427,0.000000,1.513427,0.115526,0.156318
681688188107147063!,lush-piquant-bumblebee,0.340000,2.280160,3.102392,0.000000,3.102392,2.489789,1.513427,0.000000,1.513427,0.115526,0.156318
681688188107147063!,lush-piquant-bumblebee,0.350000,2.280160,3.102392,0.000000,3.102392,2.489789,1.513427,0.000000,1.513427,0.115526,0.156318
681688188107147063!,lush-piquant-bumblebee,0.360000,2.280160,3.102392,0.000000,3.102392,2.489789,1.513427,0.000000,1.513427,0.115526,0.156318
681688188107147063!,lush-piquant-bumblebee,0.370000,2.280160,3.102392,0.000000,3.102392,2.489789,1.513427,0.000000,1.513427,0.115526,0.156318
681688188107147063!,lush-piquant-bumblebee,0.380000,2.280160,3.102392,0.000000,3.102392,2.489789,1.513427,0.000000,1.513427,0.115526,0.156318
681688188107147063!,lush-piquant-bumblebee,0.390000,2.280160,3.102392,0.000000,3.102392,2.489789,1.513427,0.000000,1.513427,0.115526,0.156318
681688188107147063!,lush-piquant-bumblebee,0.400000,2.280160,3.102392,0.000000,3.102392,2.489789,1.513427,0.000000,1.513427,0.115526,0.156318
681688188107147063!,lush-piquant-bumblebee,0.410000,2.280160,3.102392,0.000000,3.102392,2.489789,1.513427,0.000000,1.513427,0.115526,0.156318
681688188107147063!,lush-piquant-bumblebee,0.420000,2.280160,3.102392,0.000000,3.102392,2.489789,1.513427,0.000000,1.513427,0.115526,0.156318
681688188107147063!,lush-piquant-bumblebee,0.430000,2.280160,3.102392,0.000000,3.102392,2.489789,1.513427,0.000000,1.513427,0.115526,0.156318
681688188107147063!,lush-piquant-bumblebee,0.440000,2.280160,3.102392,0.000000,3.102392,2.489789,1.513427,0.000000,1.513427,0.115526,0.156318
681688188107147063!,lush-piquant-bumblebee,0.450000,2.280160,3.102392,0.000000,3.102392,2.489789,1.513427,0.000000,1.513427,0.115526,0.156318
681688188107147063!,lush-piquant-bumblebee,0.460000,2.280160,3.102392,0.000000,3.102392,2.489789,1.513427,0.000000,1.513427,0.115526,0.156318
681688188107147063!,lush-piquant-bumblebee,0.470000,2.280160,3.102392,0.000000,3.102392,2.489789,1.513427,0.000000,1.513427,0.115526,0.156318
681688188107147063!,lush-piquant-bumblebee,0.480000,2.280160,3.102392,0.000000,3.102392,2.489789,1.513427,0.000000,1.513427,0.115526,0.156318
681688188107147063!,lush-piquant-bumblebee,0.490000,2.280160,3.102392,0.000000,3.102392,2.489789,1.513427,0.000000,1.513427,0.115526,0.156318
681688188107147063!,lush-piquant-bumblebee,0.500000,2.280160,3.102392,0.000000,3.102392,2.489789,1.513427,0.000000,1.513427,0.115526,0.156318
681688188107147063!,lush-piquant-bumblebee,0.510000,2.280160,3.102392,0.000000,3.102392,2.489789,1.513427,0.000000,1.513427,0.115526,0.156318
681688188107147063!,lush-piquant-bumblebee,0.520000,2.280160,3.102392,0.000000,3.102392,2.489789,1.513427,0.000000,1.513427,0.115526,0.156318
681688188107147063!,lush-piquant-bumblebee,0.530000,2.280160,3.102392,0.000000,3.102392,2.489789,1.513427,0.000000,1.513427,0.115526,0.156318
681688188107147063!,lush-piquant-bumblebee,0.540000,2.280160,3.102392,0.000000,3.102392,2.489789,1.513427,0.000000,1.513427,0.115526,0.156318
681688188107147063!,lush-piquant-bumblebee,0.550000,2.280160,3.102392,0.000000,3.102392,2.489789,1.513427,0.000000,1.513427,0.115526,0.156318
681688188107147063!,lush-piquant-bumblebee,0.560000,2.280160,3.102392,0.000000,3.102392,2.489789,1.513427,0.000000,1.513427,0.115526,0.156318
681688188107147063!,lush-piquant-bumblebee,0.570000,2.280160,3.102392,0.000000,3.102392,2.489789,1.513427,0.000000,1.513427,0.115526,0.156318
681688188107147063!,lush-piquant-bumblebee,0.580000,2.280160,3.102392,0.000000,3.102392,2.489789,1.513427,0.000000,1.513427,0.115526,0.156318
681688188107147063!,lush-piquant-bumblebee,0.590000,2.280160,3.102392,0.000000,3.102392,2.489789,1.513427,0.000000,1.513427,0.115526,0.156318
