ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1912946808568843801!,rebel-devious-beetle,0.000000,1.156254,-1.623737,0.224699,-1.987337,0.000000,0.000000,0.000000,0.000000,0.226877,0.161427
1912946808568843801!,rebel-devious-beetle,0.010000,1.155416,-1.617829,0.226124,-1.987176,-0.168672,1.178082,0.286595,0.032612,0.097228,0.132077
1912946808568843801!,rebel-devious-beetle,0.020000,1.151912,-1.601672,0.229065,-1.986839,-0.535596,2.047588,0.304358,0.035090,0.038394,0.113792
1912946808568843801!,rebel-devious-beetle,0.030000,1.144321,-1.577758,0.231687,-1.986535,-0.985060,2.725063,0.223826,0.026105,0.016222,0.101441
1912946808568843801!,rebel-devious-beetle,0.040000,1.132126,-1.547723,0.233447,-1.986329,-1.457194,3.272143,0.132211,0.015538,0.012461,0.092126
1912946808568843801!,rebel-devious-beetle,0.050000,1.115249,-1.512716,0.234452,-1.986211,-1.922264,3.719913,0.072846,0.008599,0.017969,0.084290
1912946808568843801!,rebel-devious-beetle,0.060000,1.093827,-1.473648,0.235129,-1.986130,-2.365047,4.083287,0.067169,0.007952,0.028281,0.077125
1912946808568843801!,rebel-devious-beetle,0.070000,1.068143,-1.431339,0.236078,-1.986018,-2.776839,4.369101,0.125766,0.014950,0.041174,0.070226
1912946808568843801!,rebel-devious-beetle,0.080000,1.038532,-1.386546,0.237967,-1.985793,-3.151916,4.579951,0.253567,0.030386,0.055514,0.063420
1912946808568843801!,rebel-devious-beetle,0.090000,1.005376,-1.340008,0.241495,-1.985366,-3.485906,4.716587,0.452376,0.055026,0.070650,0.056671
1912946808568843801!,rebel-devious-beetle,0.100000,0.969100,-1.292468,0.247370,-1.984643,-3.775222,4.779151,0.721927,0.089983,0.086154,0.050022
1912946808568843801!,rebel-devious-beetle,0.110000,0.930166,-1.244664,0.256292,-1.983511,-4.016945,4.767869,1.060400,0.137016,0.101693,0.043555
1912946808568843801!,rebel-devious-beetle,0.120000,0.889065,-1.197332,0.268940,-1.981835,-4.208718,4.683323,1.464593,0.198749,0.116992,0.037368
1912946808568843801!,rebel-devious-beetle,0.130000,0.846309,-1.151200,0.285954,-1.979452,-4.348587,4.526583,1.929985,0.278808,0.131794,0.031547
1912946808568843801!,rebel-devious-beetle,0.140000,0.802429,-1.106979,0.307923,-1.976154,-4.434754,4.299256,2.450695,0.381865,0.145845,0.026149
1912946808568843801!,rebel-devious-beetle,0.150000,0.757975,-1.065366,0.335371,-1.971681,-4.465251,4.003545,3.019335,0.513571,0.158875,0.021190
1912946808568843801!,rebel-devious-beetle,0.160000,0.713521,-1.027030,0.368742,-1.965713,-4.437589,3.642390,3.626792,0.680338,0.170576,0.016639
1912946808568843801!,rebel-devious-beetle,0.170000,0.669669,-0.992604,0.408376,-1.957863,-4.348455,3.219762,4.261919,0.888962,0.180576,0.012416
1912946808568843801!,rebel-devious-beetle,0.180000,0.627060,-0.962676,0.454494,-1.947674,-4.193561,2.741141,4.911200,1.146040,0.188421,0.008399
1912946808568843801!,rebel-devious-beetle,0.190000,0.586386,-0.937769,0.507168,-1.934627,-3.967761,2.214188,5.558451,1.457163,0.193560,0.004427
1912946808568843801!,rebel-devious-beetle,0.200000,0.548392,-0.918314,0.566293,-1.918153,-3.665553,1.649526,6.184666,1.825889,0.195337,0.000320
1912946808568843801!,rebel-devious-beetle,0.210000,0.513882,-0.904612,0.631564,-1.897663,-3.282070,1.061513,6.768160,2.252522,0.193016,-0.004112
1912946808568843801!,rebel-devious-beetle,0.220000,0.483706,-0.896800,0.702447,-1.872583,-2.814589,0.468765,7.285159,2.732822,0.185830,-0.009048
1912946808568843801!,rebel-devious-beetle,0.230000,0.458731,-0.894798,0.778163,-1.842407,-2.264507,-0.105842,7.710981,3.256828,0.173069,-0.014630
1912946808568843801!,rebel-devious-beetle,0.240000,0.439796,-0.898260,0.857688,-1.806757,-1.639546,-0.636000,8.021889,3.808082,0.154218,-0.020940
1912946808568843801!,rebel-devious-beetle,0.250000,0.427642,-0.906545,0.939747,-1.765468,-0.955676,-1.093823,8.197720,4.363594,0.129128,-0.027974
1912946808568843801!,rebel-devious-beetle,0.260000,0.422473,-0.918893,1.022558,-1.718830,-0.233382,-1.452563,8.228562,4.895295,0.097728,-0.035568
1912946808568843801!,rebel-devious-beetle,0.270000,0.424477,-0.934194,1.104606,-1.667287,0.495486,-1.691141,8.109108,5.372424,0.060889,-0.043517
1912946808568843801!,rebel-devious-beetle,0.280000,0.433413,-0.951268,1.184408,-1.611576,1.195454,-1.796880,7.844164,5.764974,0.019985,-0.051532
1912946808568843801!,rebel-devious-beetle,0.290000,0.448821,-0.968797,1.260701,-1.552621,1.827363,-1.767658,7.446472,6.046403,-0.022774,-0.059279
1912946808568843801!,rebel-devious-beetle,0.300000,0.469902,-0.985466,1.332375,-1.491568,2.355074,-1.612407,6.937912,6.197439,-0.064684,-0.066386
1912946808568843801!,rebel-devious-beetle,0.310000,0.495527,-1.000100,1.398538,-1.429717,2.751277,-1.349891,6.347561,6.209137,-0.102951,-0.072483
1912946808568843801!,rebel-devious-beetle,0.320000,0.524345,-1.011742,1.458574,-1.368416,3.001294,-1.005635,5.708051,6.084126,-0.135098,-0.077265
1912946808568843801!,rebel-devious-beetle,0.330000,0.554913,-1.019706,1.512169,-1.308948,3.104571,-0.607790,5.051558,5.835838,-0.159359,-0.080531
1912946808568843801!,rebel-devious-beetle,0.340000,0.585837,-1.023583,1.559299,-1.252432,3.073589,-0.183080,4.406299,5.485918,-0.174922,-0.082206
1912946808568843801!,rebel-devious-beetle,0.350000,0.615892,-1.023210,1.600184,-1.199754,2.930672,0.246155,3.794183,5.060531,-0.181988,-0.082345
1912946808568843801!,rebel-devious-beetle,0.360000,0.644096,-1.018622,1.635223,-1.151541,2.703724,0.663346,3.229855,4.586490,-0.181615,-0.081101
1912946808568843801!,rebel-devious-beetle,0.370000,0.669753,-1.009988,1.664922,-1.108167,2.421999,1.057605,2.720965,4.088006,-0.175426,-0.078697
1912946808568843801!,rebel-devious-beetle,0.380000,0.692449,-0.997567,1.689837,-1.069790,2.112751,1.422649,2.269299,3.584579,-0.165270,-0.075384
1912946808568843801!,rebel-devious-beetle,0.390000,0.712018,-0.981663,1.710519,-1.036400,1.799267,1.755441,1.872447,3.090366,-0.152939,-0.071409
1912946808568843801!,rebel-devious-beetle,0.400000,0.728507,-0.962598,1.727482,-1.007872,1.499462,2.054488,1.524796,2.613482,-0.139897,-0.066998
1912946808568843801!,rebel-devious-beetle,0.410000,0.742115,-0.940708,1.741176,-0.984025,1.226683,2.319373,1.219694,2.158179,-0.127277,-0.062335
1912946808568843801!,rebel-devious-beetle,0.420000,0.753152,-0.916328,1.751984,-0.964652,0.989738,2.549731,0.949842,1.725088,-0.115790,-0.057570
1912946808568843801!,rebel-devious-beetle,0.430000,0.762012,-0.889814,1.760227,-0.949526,0.793845,2.745124,0.708165,1.312793,-0.105799,-0.052815
1912946808568843801!,rebel-devious-beetle,0.440000,0.769140,-0.861539,1.766181,-0.938405,0.641383,2.905039,0.488268,0.918973,-0.097381,-0.048155
1912946808568843801!,rebel-devious-beetle,0.450000,0.774970,-0.831855,1.770031,-0.931124,0.532826,3.028856,0.284644,0.541098,-0.090413,-0.043640
1912946808568843801!,rebel-devious-beetle,0.460000,0.779935,-0.801122,1.771912,-0.927539,0.467232,3.115948,0.092709,0.177105,-0.084632,-0.039297
1912946808568843801!,rebel-devious-beetle,0.470000,0.784451,-0.769706,1.771919,-0.927525,0.442616,3.165776,-0.091185,-0.174197,-0.079697,-0.035137
1912946808568843801!,rebel-devious-beetle,0.480000,0.788914,-0.737978,1.770116,-0.930962,0.456175,3.177997,-0.269756,-0.512910,-0.075219,-0.031154
1912946808568843801!,rebel-devious-beetle,0.490000,0.793686,-0.706315,1.766542,-0.937726,0.504409,3.152555,-0.444802,-0.837944,-0.070792,-0.027332
1912946808568843801!,rebel-devious-beetle,0.500000,0.799092,-0.675092,1.761225,-0.947675,0.583160,3.089803,-0.617171,-1.146992,-0.066012,-0.023644
1912946808568843801!,rebel-devious-beetle,0.510000,0.805413,-0.644684,1.754186,-0.960641,0.687608,2.990627,-0.786743,-1.436638,-0.060488,-0.020054
1912946808568843801!,rebel-devious-beetle,0.520000,0.812875,-0.615452,1.745455,-0.976415,0.812253,2.856603,-0.952390,-1.702507,-0.053862,-0.016521
1912946808568843801!,rebel-devious-beetle,0.530000,0.821647,-0.587743,1.735074,-0.994744,0.950929,2.690178,-1.111948,-1.939507,-0.045817,-0.013004
1912946808568843801!,rebel-devious-beetle,0.540000,0.831828,-0.561879,1.723113,-1.015324,1.096872,2.494870,-1.262213,-2.142109,-0.036103,-0.009464
1912946808568843801!,rebel-devious-beetle,0.550000,0.843440,-0.538155,1.709670,-1.037800,1.242869,2.275482,-1.398991,-2.304697,-0.024560,-0.005867
