ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1438140033110187729!,great-vivacious-beetle,0.000000,-1.580880,-0.042226,-0.824475,1.253093,0.000000,0.000000,0.000000,0.000000,-0.100904,0.110246
1438140033110187729!,great-vivacious-beetle,0.010000,-1.571240,-0.044868,-0.822088,1.254660,1.924173,-0.524291,0.474915,0.311177,0.046859,0.279729
1438140033110187729!,great-vivacious-beetle,0.020000,-1.536429,-0.056584,-0.815619,1.258875,5.039187,-1.792755,0.809875,0.524714,-0.187417,0.105150
1438140033110187729!,great-vivacious-beetle,0.030000,-1.474231,-0.075912,-0.804268,1.266157,7.400822,-2.045186,1.453904,0.923525,-0.255953,0.033548
1438140033110187729!,great-vivacious-beetle,0.040000,-1.390826,-0.095394,-0.786298,1.277394,9.275846,-1.829329,2.135995,1.314809,-0.244372,0.010787
1438140033110187729!,great-vivacious-beetle,0.050000,-1.290435,-0.111735,-0.761932,1.292075,10.781143,-1.422985,2.728152,1.608782,-0.198086,0.009195
1438140033110187729!,great-vivacious-beetle,0.060000,-1.176471,-0.123675,-0.732350,1.309070,11.971196,-0.952142,3.172996,1.775112,-0.138074,0.016479
1438140033110187729!,great-vivacious-beetle,0.070000,-1.051930,-0.130849,-0.699178,1.327083,12.877903,-0.468057,3.444032,1.814499,-0.073659,0.027661
1438140033110187729!,great-vivacious-beetle,0.080000,-0.919595,-0.133228,-0.664290,1.344886,13.528317,0.015653,3.528486,1.742854,-0.009102,0.040906
1438140033110187729!,great-vivacious-beetle,0.090000,-0.781969,-0.130794,-0.629642,1.361452,13.950188,0.507414,3.421146,1.582207,0.053595,0.055645
1438140033110187729!,great-vivacious-beetle,0.100000,-0.641251,-0.123309,-0.597087,1.376040,14.171247,1.029542,3.122689,1.354987,0.113426,0.071685
1438140033110187729!,great-vivacious-beetle,0.110000,-0.499250,-0.110274,-0.568414,1.388130,14.216506,1.615225,2.639552,1.080849,0.169736,0.088749
