ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
256733447626630750!,great-bipedal-bumblebee,0.000000,-2.093386,0.544944,0.000000,0.544944,0.000000,0.000000,0.000000,0.000000,-0.023471,0.198597
256733447626630750!,great-bipedal-bumblebee,0.010000,-2.087260,0.545344,0.000000,0.545344,1.225188,0.079958,0.000000,0.079958,-0.018990,0.170404
256733447626630750!,great-bipedal-bumblebee,0.020000,-2.069664,0.546492,0.000000,0.546492,2.291900,0.149573,0.000000,0.149573,-0.014980,0.145168
256733447626630750!,great-bipedal-bumblebee,0.030000,-2.042087,0.548292,0.000000,0.548292,3.216756,0.209931,0.000000,0.209931,-0.011392,0.122596
256733447626630750!,great-bipedal-bumblebee,0.040000,-2.005865,0.550656,0.000000,0.550656,4.014725,0.262008,0.000000,0.262008,-0.008186,0.102420
256733447626630750!,great-bipedal-bumblebee,0.050000,-1.962196,0.553506,0.000000,0.553506,4.699285,0.306683,0.000000,0.306683,-0.005322,0.084404
256733447626630750!,great-bipedal-bumblebee,0.060000,-1.912151,0.556772,0.000000,0.556772,5.282571,0.344750,0.000000,0.344750,-0.002768,0.068331
256733447626630750!,great-bipedal-bumblebee,0.070000,-1.856692,0.560391,0.000000,0.560391,5.775506,0.376920,0.000000,0.376920,-0.000491,0.054007
256733447626630750!,great-bipedal-bumblebee,0.080000,-1.796675,0.564308,0.000000,0.564308,6.187923,0.403835,0.000000,0.403835,0.001535,0.041257
256733447626630750!,great-bipedal-bumblebee,0.090000,-1.732871,0.568472,0.000000,0.568472,6.528667,0.426072,0.000000,0.426072,0.003337,0.029922
256733447626630750!,great-bipedal-bumblebee,0.100000,-1.665964,0.572838,0.000000,0.572838,6.805698,0.444152,0.000000,0.444152,0.004936,0.019862
256733447626630750!,great-bipedal-bumblebee,0.110000,-1.596568,0.577367,0.000000,0.577367,7.026176,0.458540,0.000000,0.458540,0.006353,0.010947
256733447626630750!,great-bipedal-bumblebee,0.120000,-1.525228,0.582023,0.000000,0.582023,7.196539,0.469659,0.000000,0.469659,0.007606,0.003061
256733447626630750!,great-bipedal-bumblebee,0.130000,-1.452440,0.586773,0.000000,0.586773,7.322576,0.477884,0.000000,0.477884,0.008712,-0.003899
256733447626630750!,great-bipedal-bumblebee,0.140000,-1.378630,0.591590,0.000000,0.591590,7.409492,0.483556,0.000000,0.483556,0.009686,-0.010026
256733447626630750!,great-bipedal-bumblebee,0.150000,-1.304172,0.596449,0.000000,0.596449,7.461961,0.486981,0.000000,0.486981,0.010541,-0.015408
256733447626630750!,great-bipedal-bumblebee,0.160000,-1.229394,0.601329,0.000000,0.601329,7.484181,0.488431,0.000000,0.488431,0.011290,-0.020119
256733447626630750!,great-bipedal-bumblebee,0.170000,-1.154583,0.606212,0.000000,0.606212,7.479916,0.488152,0.000000,0.488152,0.011944,-0.024231
256733447626630750!,great-bipedal-bumblebee,0.180000,-1.079989,0.611080,0.000000,0.611080,7.452538,0.486366,0.000000,0.486366,0.012512,-0.027805
256733447626630750!,great-bipedal-bumblebee,0.190000,-1.005820,0.615920,0.000000,0.615920,7.405069,0.483268,0.000000,0.483268,0.013003,-0.030899
256733447626630750!,great-bipedal-bumblebee,0.200000,-0.932257,0.620721,0.000000,0.620721,7.340211,0.479035,0.000000,0.479035,0.013427,-0.033563
256733447626630750!,great-bipedal-bumblebee,0.210000,-0.859455,0.625472,0.000000,0.625472,7.260377,0.473825,0.000000,0.473825,0.013789,-0.035844
256733447626630750!,great-bipedal-bumblebee,0.220000,-0.787550,0.630165,0.000000,0.630165,7.167721,0.467778,0.000000,0.467778,0.014097,-0.037783
256733447626630750!,great-bipedal-bumblebee,0.230000,-0.716655,0.634792,0.000000,0.634792,7.064166,0.461020,0.000000,0.461020,0.014357,-0.039417
256733447626630750!,great-bipedal-bumblebee,0.240000,-0.646867,0.639346,0.000000,0.639346,6.951422,0.453662,0.000000,0.453662,0.014574,-0.040781
256733447626630750!,great-bipedal-bumblebee,0.250000,-0.578267,0.643823,0.000000,0.643823,6.831014,0.445804,0.000000,0.445804,0.014752,-0.041903
256733447626630750!,great-bipedal-bumblebee,0.260000,-0.510920,0.648218,0.000000,0.648218,6.704298,0.437534,0.000000,0.437534,0.014897,-0.042811
256733447626630750!,great-bipedal-bumblebee,0.270000,-0.444881,0.652528,0.000000,0.652528,6.572474,0.428931,0.000000,0.428931,0.015011,-0.043530
256733447626630750!,great-bipedal-bumblebee,0.280000,-0.380193,0.656750,0.000000,0.656750,6.436610,0.420064,0.000000,0.420064,0.015098,-0.044081
256733447626630750!,great-bipedal-bumblebee,0.290000,-0.316889,0.660881,0.000000,0.660881,6.297649,0.410996,0.000000,0.410996,0.015162,-0.044484
256733447626630750!,great-bipedal-bumblebee,0.300000,-0.254994,0.664921,0.000000,0.664921,6.156425,0.401779,0.000000,0.401779,0.015206,-0.044756
256733447626630750!,great-bipedal-bumblebee,0.310000,-0.194523,0.668867,0.000000,0.668867,6.013671,0.392463,0.000000,0.392463,0.015231,-0.044913
256733447626630750!,great-bipedal-bumblebee,0.320000,-0.135487,0.672720,0.000000,0.672720,5.870034,0.383089,0.000000,0.383089,0.015240,-0.044969
256733447626630750!,great-bipedal-bumblebee,0.330000,-0.077891,0.676479,0.000000,0.676479,5.726080,0.373694,0.000000,0.373694,0.015235,-0.044938
256733447626630750!,great-bipedal-bumblebee,0.340000,-0.021732,0.680144,0.000000,0.680144,5.582305,0.364311,0.000000,0.364311,0.015217,-0.044829
256733447626630750!,great-bipedal-bumblebee,0.350000,0.032993,0.683715,0.000000,0.683715,5.439141,0.354968,0.000000,0.354968,0.015189,-0.044653
256733447626630750!,great-bipedal-bumblebee,0.360000,0.086294,0.687194,0.000000,0.687194,5.296964,0.345689,0.000000,0.345689,0.015152,-0.044420
