ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
777550627839572512!,great-proficient-bumblebee,0.000000,-2.027670,0.171187,0.000000,0.171187,0.000000,0.000000,0.000000,0.000000,-0.060437,-0.059189,-0.003679,0.046935
777550627839572512!,great-proficient-bumblebee,0.010000,-2.022613,0.173109,0.000000,0.173109,1.011480,0.384416,0.000000,0.384416,-0.052487,-0.051946,-0.003894,0.040754
777550627839572512!,great-proficient-bumblebee,0.020000,-2.008086,0.178630,0.000000,0.178630,1.892126,0.719109,0.000000,0.719109,-0.045372,-0.045463,-0.004087,0.035221
777550627839572512!,great-proficient-bumblebee,0.030000,-1.985319,0.187282,0.000000,0.187282,2.655661,1.009293,0.000000,1.009293,-0.039007,-0.039664,-0.004259,0.030272
777550627839572512!,great-proficient-bumblebee,0.040000,-1.955416,0.198647,0.000000,0.198647,3.314441,1.259664,0.000000,1.259664,-0.033319,-0.034481,-0.004413,0.025848
777550627839572512!,great-proficient-bumblebee,0.050000,-1.919364,0.212349,0.000000,0.212349,3.879594,1.474453,0.000000,1.474453,-0.028239,-0.029852,-0.004551,0.021898
777550627839572512!,great-proficient-bumblebee,0.060000,-1.878048,0.228051,0.000000,0.228051,4.361138,1.657465,0.000000,1.657465,-0.023707,-0.025723,-0.004673,0.018374
777550627839572512!,great-proficient-bumblebee,0.070000,-1.832263,0.245452,0.000000,0.245452,4.768092,1.812129,0.000000,1.812129,-0.019668,-0.022043,-0.004783,0.015234
777550627839572512!,great-proficient-bumblebee,0.080000,-1.782715,0.264283,0.000000,0.264283,5.108571,1.941529,0.000000,1.941529,-0.016073,-0.018767,-0.004880,0.012438
777550627839572512!,great-proficient-bumblebee,0.090000,-1.730040,0.284302,0.000000,0.284302,5.389879,2.048442,0.000000,2.048442,-0.012877,-0.015856,-0.004967,0.009953
777550627839572512!,great-proficient-bumblebee,0.100000,-1.674804,0.305295,0.000000,0.305295,5.618589,2.135363,0.000000,2.135363,-0.010041,-0.013271,-0.005044,0.007748
777550627839572512!,great-proficient-bumblebee,0.110000,-1.617512,0.327069,0.000000,0.327069,5.800609,2.204541,0.000000,2.204541,-0.007527,-0.010981,-0.005112,0.005793
777550627839572512!,great-proficient-bumblebee,0.120000,-1.558616,0.349452,0.000000,0.349452,5.941256,2.257994,0.000000,2.257994,-0.005303,-0.008955,-0.005172,0.004064
777550627839572512!,great-proficient-bumblebee,0.130000,-1.498522,0.372291,0.000000,0.372291,6.045308,2.297539,0.000000,2.297539,-0.003341,-0.007167,-0.005225,0.002538
777550627839572512!,great-proficient-bumblebee,0.140000,-1.437584,0.395451,0.000000,0.395451,6.117062,2.324810,0.000000,2.324810,-0.001613,-0.005592,-0.005272,0.001195
777550627839572512!,great-proficient-bumblebee,0.150000,-1.376111,0.418814,0.000000,0.418814,6.160378,2.341272,0.000000,2.341272,-0.000096,-0.004210,-0.005313,0.000015
777550627839572512!,great-proficient-bumblebee,0.160000,-1.314375,0.442277,0.000000,0.442277,6.178720,2.348243,0.000000,2.348243,0.001233,-0.002999,-0.005349,-0.001018
777550627839572512!,great-proficient-bumblebee,0.170000,-1.252614,0.465749,0.000000,0.465749,6.175197,2.346904,0.000000,2.346904,0.002392,-0.001943,-0.005380,-0.001920
777550627839572512!,great-proficient-bumblebee,0.180000,-1.191032,0.489154,0.000000,0.489154,6.152592,2.338313,0.000000,2.338313,0.003400,-0.001025,-0.005408,-0.002703
777550627839572512!,great-proficient-bumblebee,0.190000,-1.129800,0.512425,0.000000,0.512425,6.113402,2.323419,0.000000,2.323419,0.004272,-0.000230,-0.005431,-0.003382
777550627839572512!,great-proficient-bumblebee,0.200000,-1.069069,0.535506,0.000000,0.535506,6.059856,2.303069,0.000000,2.303069,0.005023,0.000454,-0.005452,-0.003966
777550627839572512!,great-proficient-bumblebee,0.210000,-1.008968,0.558348,0.000000,0.558348,5.993947,2.278019,0.000000,2.278019,0.005666,0.001040,-0.005469,-0.004466
777550627839572512!,great-proficient-bumblebee,0.220000,-0.949607,0.580908,0.000000,0.580908,5.917453,2.248948,0.000000,2.248948,0.006213,0.001538,-0.005484,-0.004891
777550627839572512!,great-proficient-bumblebee,0.230000,-0.891082,0.603151,0.000000,0.603151,5.831961,2.216456,0.000000,2.216456,0.006674,0.001958,-0.005496,-0.005249
777550627839572512!,great-proficient-bumblebee,0.240000,-0.833473,0.625046,0.000000,0.625046,5.738885,2.181082,0.000000,2.181082,0.007058,0.002308,-0.005507,-0.005548
