ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1064139573495967493!,rebel-devious-beetle,0.000000,-1.130648,-0.613444,-1.183789,-1.612031,0.000000,0.000000,0.000000,0.000000,-0.018110,-0.115697
1064139573495967493!,rebel-devious-beetle,0.010000,-1.126150,-0.613743,-1.183716,-1.612085,0.896950,-0.061389,0.014291,-0.010494,-0.067061,-0.102171
1064139573495967493!,rebel-devious-beetle,0.020000,-1.113518,-0.614275,-1.184132,-1.611779,1.626905,-0.049609,-0.098753,0.072552,-0.097473,-0.090084
1064139573495967493!,rebel-devious-beetle,0.030000,-1.094277,-0.614555,-1.186102,-1.610330,2.218817,-0.013773,-0.296168,0.218145,-0.116406,-0.079045
1064139573495967493!,rebel-devious-beetle,0.040000,-1.069710,-0.614504,-1.190337,-1.607202,2.691393,0.013905,-0.550704,0.407866,-0.128609,-0.068855
1064139573495967493!,rebel-devious-beetle,0.050000,-1.040947,-0.614306,-1.197324,-1.602004,3.056401,0.013849,-0.844985,0.631535,-0.137042,-0.059397
1064139573495967493!,rebel-devious-beetle,0.060000,-1.009027,-0.614294,-1.207405,-1.594419,3.320978,-0.024419,-1.167391,0.884029,-0.143356,-0.050589
1064139573495967493!,rebel-devious-beetle,0.070000,-0.974935,-0.614871,-1.220821,-1.584170,3.489328,-0.105040,-1.509026,1.162912,-0.148316,-0.042360
1064139573495967493!,rebel-devious-beetle,0.080000,-0.939625,-0.616462,-1.237729,-1.570995,3.563948,-0.227675,-1.861722,1.466782,-0.152107,-0.034639
1064139573495967493!,rebel-devious-beetle,0.090000,-0.904029,-0.619467,-1.258201,-1.554648,3.546583,-0.388601,-2.216846,1.794129,-0.154539,-0.027349
1064139573495967493!,rebel-devious-beetle,0.100000,-0.869064,-0.624239,-1.282217,-1.534900,3.439055,-0.581332,-2.564683,2.142472,-0.155193,-0.020406
1064139573495967493!,rebel-devious-beetle,0.110000,-0.835625,-0.631048,-1.309654,-1.511558,3.244050,-0.796936,-2.894268,2.507670,-0.153516,-0.013713
1064139573495967493!,rebel-devious-beetle,0.120000,-0.804575,-0.640067,-1.340272,-1.484477,2.965956,-1.024281,-3.193586,2.883353,-0.148896,-0.007172
1064139573495967493!,rebel-devious-beetle,0.130000,-0.776720,-0.651341,-1.373708,-1.453591,2.611732,-1.250358,-3.450117,3.260513,-0.140729,-0.000681
