ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
361828276275976160!,rebel-wine-beetle,0.000000,0.955959,-1.010319,0.548191,-1.923405,0.000000,0.000000,0.000000,0.000000,-0.172470,-0.189413,-0.036934,0.133642
361828276275976160!,rebel-wine-beetle,0.010000,0.952503,-1.007125,0.550476,-1.922752,-0.690047,0.634847,0.457514,0.130984,-0.153559,-0.178448,-0.045525,0.118846
361828276275976160!,rebel-wine-beetle,0.020000,0.942669,-0.997912,0.557457,-1.920740,-1.277687,1.198407,0.939818,0.272764,-0.135988,-0.165295,-0.049683,0.105143
361828276275976160!,rebel-wine-beetle,0.030000,0.927349,-0.983545,0.569322,-1.917257,-1.788204,1.659725,1.431599,0.425108,-0.119292,-0.152154,-0.052807,0.092130
361828276275976160!,rebel-wine-beetle,0.040000,0.907248,-0.965127,0.586160,-1.912176,-2.232391,2.003675,1.931283,0.592017,-0.103216,-0.140157,-0.056661,0.079591
361828276275976160!,rebel-wine-beetle,0.050000,0.883022,-0.943861,0.608075,-1.905320,-2.611493,2.225281,2.443302,0.779770,-0.087637,-0.129703,-0.061904,0.067423
361828276275976160!,rebel-wine-beetle,0.060000,0.855344,-0.920969,0.635224,-1.896442,-2.921129,2.325688,2.972690,0.995719,-0.072512,-0.120752,-0.068542,0.055592
361828276275976160!,rebel-wine-beetle,0.070000,0.824950,-0.897643,0.667798,-1.885218,-3.153864,2.309887,3.521942,1.247573,-0.057840,-0.113038,-0.076229,0.044101
361828276275976160!,rebel-wine-beetle,0.080000,0.792658,-0.875011,0.705996,-1.871248,-3.300802,2.185749,4.089407,1.542876,-0.043639,-0.106173,-0.084446,0.032971
361828276275976160!,rebel-wine-beetle,0.090000,0.759380,-0.854105,0.749973,-1.854060,-3.352630,1.963901,4.668552,1.888444,-0.029924,-0.099714,-0.092601,0.022219
361828276275976160!,rebel-wine-beetle,0.100000,0.726118,-0.835837,0.799797,-1.833119,-3.300473,1.658079,5.247770,2.289622,-0.016691,-0.093177,-0.100079,0.011849
361828276275976160!,rebel-wine-beetle,0.110000,0.693958,-0.820962,0.855391,-1.807846,-3.136837,1.285704,5.810609,2.749319,-0.003910,-0.086060,-0.106263,0.001845
361828276275976160!,rebel-wine-beetle,0.120000,0.664052,-0.810037,0.916496,-1.777649,-2.856829,0.868379,6.336424,3.266848,0.008472,-0.077848,-0.110556,-0.007828
