ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
2091677311745300915!,rebel-vivacious-beetle,0.000000,-0.278846,-2.021010,0.709665,-1.869860,0.000000,0.000000,0.000000,0.000000,0.586649,0.108548
2091677311745300915!,rebel-vivacious-beetle,0.010000,-0.274417,-2.015179,0.714685,-1.867947,0.885743,1.162788,1.001776,0.383284,0.362037,0.025834
2091677311745300915!,rebel-vivacious-beetle,0.020000,-0.262863,-1.998059,0.727949,-1.862818,1.426958,2.259395,1.647480,0.643800,0.255927,-0.009056
2091677311745300915!,rebel-vivacious-beetle,0.030000,-0.246650,-1.970367,0.746717,-1.855374,1.819523,3.273704,2.100623,0.845420,0.198164,-0.024706
2091677311745300915!,rebel-vivacious-beetle,0.040000,-0.226828,-1.932927,0.769394,-1.846086,2.148746,4.201266,2.426806,1.011421,0.157888,-0.033488
2091677311745300915!,rebel-vivacious-beetle,0.050000,-0.203856,-1.886608,0.794826,-1.835280,2.449526,5.040255,2.649600,1.147493,0.122600,-0.040191
2091677311745300915!,rebel-vivacious-beetle,0.060000,-0.177951,-1.832308,0.822008,-1.823267,2.735557,5.787261,2.776563,1.251795,0.087574,-0.046474
2091677311745300915!,rebel-vivacious-beetle,0.070000,-0.149244,-1.770975,0.849979,-1.810397,3.011970,6.436383,2.810089,1.319333,0.051270,-0.052801
2091677311745300915!,rebel-vivacious-beetle,0.080000,-0.117834,-1.703630,0.877790,-1.797077,3.280684,6.979872,2.751722,1.344091,0.013475,-0.059230
2091677311745300915!,rebel-vivacious-beetle,0.090000,-0.083814,-1.631380,0.904505,-1.783780,3.542715,7.409218,2.603800,1.320314,-0.025422,-0.065695
2091677311745300915!,rebel-vivacious-beetle,0.100000,-0.047245,-1.555495,0.929255,-1.771012,3.799016,7.716291,2.370520,1.243819,-0.064694,-0.072102
2091677311745300915!,rebel-vivacious-beetle,0.110000,-0.008139,-1.477280,0.951274,-1.759283,4.050670,7.893889,2.057390,1.112466,-0.103359,-0.078320
2091677311745300915!,rebel-vivacious-beetle,0.120000,0.033487,-1.398023,0.969823,-1.749126,4.299388,7.936327,1.670850,0.926422,-0.140300,-0.084185
2091677311745300915!,rebel-vivacious-beetle,0.130000,0.077621,-1.319061,0.984213,-1.741070,4.547313,7.839640,1.218737,0.688942,-0.174298,-0.089469
2091677311745300915!,rebel-vivacious-beetle,0.140000,0.124267,-1.241776,0.993829,-1.735599,4.796324,7.601474,0.710499,0.406842,-0.203996,-0.093834
2091677311745300915!,rebel-vivacious-beetle,0.150000,0.173432,-1.167580,0.998158,-1.733113,5.046962,7.221115,0.157475,0.090695,-0.227802,-0.096776
2091677311745300915!,rebel-vivacious-beetle,0.160000,0.225117,-1.097893,0.996809,-1.733889,5.297330,6.699807,-0.426394,-0.245133,-0.243823,-0.097585
2091677311745300915!,rebel-vivacious-beetle,0.170000,0.279292,-1.034102,0.989554,-1.738040,5.542073,6.041591,-1.022976,-0.582432,-0.249807,-0.095321
2091677311745300915!,rebel-vivacious-beetle,0.180000,0.335855,-0.977536,0.976375,-1.745478,5.771164,5.255660,-1.609318,-0.900210,-0.243076,-0.088803
2091677311745300915!,rebel-vivacious-beetle,0.190000,0.394558,-0.929405,0.957494,-1.755906,5.969948,4.359121,-2.156979,-1.176200,-0.220682,-0.076685
