ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1490620716590585321!,great-bipedal-bumblebee,0.000000,0.082488,-1.440334,0.000000,-1.440334,0.000000,0.000000,0.000000,0.000000,0.143410,-0.250067
1490620716590585321!,great-bipedal-bumblebee,0.010000,0.082430,-1.434545,0.000000,-1.434545,-0.011557,1.157822,0.000000,1.157822,0.105023,-0.241508
1490620716590585321!,great-bipedal-bumblebee,0.020000,0.080008,-1.419568,0.000000,-1.419568,-0.472946,1.837436,0.000000,1.837436,0.092465,-0.212044
1490620716590585321!,great-bipedal-bumblebee,0.030000,0.073265,-1.398247,0.000000,-1.398247,-0.874618,2.425481,0.000000,2.425481,0.081234,-0.185688
1490620716590585321!,great-bipedal-bumblebee,0.040000,0.062762,-1.371438,0.000000,-1.371438,-1.222837,2.931650,0.000000,2.931650,0.071198,-0.162130
1490620716590585321!,great-bipedal-bumblebee,0.050000,0.049002,-1.339913,0.000000,-1.339913,-1.523244,3.364670,0.000000,3.364670,0.062238,-0.141091
1490620716590585321!,great-bipedal-bumblebee,0.060000,0.032435,-1.304363,0.000000,-1.304363,-1.780917,3.732395,0.000000,3.732395,0.054246,-0.122320
1490620716590585321!,great-bipedal-bumblebee,0.070000,0.013467,-1.265404,0.000000,-1.265404,-2.000429,4.041894,0.000000,4.041894,0.047126,-0.105589
1490620716590585321!,great-bipedal-bumblebee,0.080000,-0.007542,-1.223591,0.000000,-1.223591,-2.185896,4.299530,0.000000,4.299530,0.040789,-0.090695
1490620716590585321!,great-bipedal-bumblebee,0.090000,-0.030265,-1.179416,0.000000,-1.179416,-2.341024,4.511025,0.000000,4.511025,0.035157,-0.077453
1490620716590585321!,great-bipedal-bumblebee,0.100000,-0.054415,-1.133322,0.000000,-1.133322,-2.469144,4.681530,0.000000,4.681530,0.030160,-0.065697
1490620716590585321!,great-bipedal-bumblebee,0.110000,-0.079731,-1.085703,0.000000,-1.085703,-2.573259,4.815673,0.000000,4.815673,0.025733,-0.055277
1490620716590585321!,great-bipedal-bumblebee,0.120000,-0.105981,-1.036908,0.000000,-1.036908,-2.656066,4.917618,0.000000,4.917618,0.021819,-0.046060
1490620716590585321!,great-bipedal-bumblebee,0.130000,-0.132960,-0.987252,0.000000,-0.987252,-2.719991,4.991108,0.000000,4.991108,0.018366,-0.037922
1490620716590585321!,great-bipedal-bumblebee,0.140000,-0.160481,-0.937012,0.000000,-0.937012,-2.767217,5.039505,0.000000,5.039505,0.015327,-0.030754
1490620716590585321!,great-bipedal-bumblebee,0.150000,-0.188381,-0.886432,0.000000,-0.886432,-2.799707,5.065832,0.000000,5.065832,0.012660,-0.024459
1490620716590585321!,great-bipedal-bumblebee,0.160000,-0.216520,-0.835723,0.000000,-0.835723,-2.819223,5.072800,0.000000,5.072800,0.010326,-0.018945
1490620716590585321!,great-bipedal-bumblebee,0.170000,-0.244773,-0.785069,0.000000,-0.785069,-2.827346,5.062842,0.000000,5.062842,0.008291,-0.014133
1490620716590585321!,great-bipedal-bumblebee,0.180000,-0.273032,-0.734626,0.000000,-0.734626,-2.825498,5.038138,0.000000,5.038138,0.006523,-0.009948
1490620716590585321!,great-bipedal-bumblebee,0.190000,-0.301208,-0.684527,0.000000,-0.684527,-2.814949,5.000640,0.000000,5.000640,0.004995,-0.006324
1490620716590585321!,great-bipedal-bumblebee,0.200000,-0.329221,-0.634887,0.000000,-0.634887,-2.796838,4.952089,0.000000,4.952089,0.003680,-0.003201
1490620716590585321!,great-bipedal-bumblebee,0.210000,-0.357003,-0.585806,0.000000,-0.585806,-2.772183,4.894044,0.000000,4.894044,0.002556,-0.000527
1490620716590585321!,great-bipedal-bumblebee,0.220000,-0.384494,-0.537369,0.000000,-0.537369,-2.741892,4.827895,0.000000,4.827895,0.001602,0.001748
1490620716590585321!,great-bipedal-bumblebee,0.230000,-0.411644,-0.489649,0.000000,-0.489649,-2.706778,4.754880,0.000000,4.754880,0.000800,0.003667
1490620716590585321!,great-bipedal-bumblebee,0.240000,-0.438409,-0.442707,0.000000,-0.442707,-2.667565,4.676104,0.000000,4.676104,0.000133,0.005269
1490620716590585321!,great-bipedal-bumblebee,0.250000,-0.464754,-0.396594,0.000000,-0.396594,-2.624898,4.592549,0.000000,4.592549,-0.000415,0.006590
1490620716590585321!,great-bipedal-bumblebee,0.260000,-0.490647,-0.351352,0.000000,-0.351352,-2.579352,4.505087,0.000000,4.505087,-0.000856,0.007660
1490620716590585321!,great-bipedal-bumblebee,0.270000,-0.516064,-0.307014,0.000000,-0.307014,-2.531437,4.414493,0.000000,4.414493,-0.001203,0.008508
1490620716590585321!,great-bipedal-bumblebee,0.280000,-0.540983,-0.263606,0.000000,-0.263606,-2.481606,4.321453,0.000000,4.321453,-0.001466,0.009160
1490620716590585321!,great-bipedal-bumblebee,0.290000,-0.565389,-0.221150,0.000000,-0.221150,-2.430262,4.226573,0.000000,4.226573,-0.001656,0.009638
1490620716590585321!,great-bipedal-bumblebee,0.300000,-0.589269,-0.179658,0.000000,-0.179658,-2.377760,4.130391,0.000000,4.130391,-0.001781,0.009963
1490620716590585321!,great-bipedal-bumblebee,0.310000,-0.612614,-0.139142,0.000000,-0.139142,-2.324415,4.033376,0.000000,4.033376,-0.001849,0.010153
1490620716590585321!,great-bipedal-bumblebee,0.320000,-0.635417,-0.099605,0.000000,-0.099605,-2.270503,3.935945,0.000000,3.935945,-0.001866,0.010225
1490620716590585321!,great-bipedal-bumblebee,0.330000,-0.657675,-0.061049,0.000000,-0.061049,-2.216268,3.838459,0.000000,3.838459,-0.001840,0.010194
1490620716590585321!,great-bipedal-bumblebee,0.340000,-0.679386,-0.023472,0.000000,-0.023472,-2.161925,3.741237,0.000000,3.741237,-0.001776,0.010073
1490620716590585321!,great-bipedal-bumblebee,0.350000,-0.700551,0.013131,0.000000,0.013131,-2.107659,3.644553,0.000000,3.644553,-0.001679,0.009874
1490620716590585321!,great-bipedal-bumblebee,0.360000,-0.721172,0.048767,0.000000,0.048767,-2.053633,3.548648,0.000000,3.548648,-0.001553,0.009607
1490620716590585321!,great-bipedal-bumblebee,0.370000,-0.741252,0.083446,0.000000,0.083446,-1.999989,3.453727,0.000000,3.453727,-0.001403,0.009281
1490620716590585321!,great-bipedal-bumblebee,0.380000,-0.760796,0.117180,0.000000,0.117180,-1.946850,3.359967,0.000000,3.359967,-0.001232,0.008906
1490620716590585321!,great-bipedal-bumblebee,0.390000,-0.779811,0.149980,0.000000,0.149980,-1.894319,3.267520,0.000000,3.267520,-0.001043,0.008489
1490620716590585321!,great-bipedal-bumblebee,0.400000,-0.798304,0.181865,0.000000,0.181865,-1.842487,3.176511,0.000000,3.176511,-0.000840,0.008036
1490620716590585321!,great-bipedal-bumblebee,0.410000,-0.816283,0.212850,0.000000,0.212850,-1.791430,3.087048,0.000000,3.087048,-0.000624,0.007554
1490620716590585321!,great-bipedal-bumblebee,0.420000,-0.833759,0.242952,0.000000,0.242952,-1.741211,2.999217,0.000000,2.999217,-0.000398,0.007048
1490620716590585321!,great-bipedal-bumblebee,0.430000,-0.850738,0.272190,0.000000,0.272190,-1.691881,2.913089,0.000000,2.913089,-0.000165,0.006523
1490620716590585321!,great-bipedal-bumblebee,0.440000,-0.867232,0.300579,0.000000,0.300579,-1.643486,2.828719,0.000000,2.828719,0.000075,0.005983
1490620716590585321!,great-bipedal-bumblebee,0.450000,-0.883249,0.328138,0.000000,0.328138,-1.596057,2.746152,0.000000,2.746152,0.000320,0.005431
1490620716590585321!,great-bipedal-bumblebee,0.460000,-0.898799,0.354887,0.000000,0.354887,-1.549624,2.665419,0.000000,2.665419,0.000567,0.004871
1490620716590585321!,great-bipedal-bumblebee,0.470000,-0.913893,0.380843,0.000000,0.380843,-1.504206,2.586543,0.000000,2.586543,0.000817,0.004305
1490620716590585321!,great-bipedal-bumblebee,0.480000,-0.928541,0.406025,0.000000,0.406025,-1.459817,2.509536,0.000000,2.509536,0.001067,0.003737
1490620716590585321!,great-bipedal-bumblebee,0.490000,-0.942754,0.430452,0.000000,0.430452,-1.416468,2.434405,0.000000,2.434405,0.001318,0.003168
1490620716590585321!,great-bipedal-bumblebee,0.500000,-0.956542,0.454144,0.000000,0.454144,-1.374163,2.361149,0.000000,2.361149,0.001568,0.002600
1490620716590585321!,great-bipedal-bumblebee,0.510000,-0.969915,0.477118,0.000000,0.477118,-1.332903,2.289760,0.000000,2.289760,0.001817,0.002035
1490620716590585321!,great-bipedal-bumblebee,0.520000,-0.982884,0.499394,0.000000,0.499394,-1.292686,2.220228,0.000000,2.220228,0.002063,0.001474
