ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
1742341990299382137!,great-proficient-bumblebee,0.000000,-2.109967,-0.053881,0.000000,-0.053881,0.000000,0.000000,0.000000,0.000000,-0.052811,-0.083683,-0.075528,-0.019995
1742341990299382137!,great-proficient-bumblebee,0.010000,-2.106736,-0.045982,0.000000,-0.045982,0.646211,1.579708,0.000000,1.579708,-0.134738,-0.158650,-0.151480,-0.107659
1742341990299382137!,great-proficient-bumblebee,0.020000,-2.094887,-0.014099,0.000000,-0.014099,1.723051,4.795507,0.000000,4.795507,-0.129964,-0.138867,-0.131710,-0.111147
1742341990299382137!,great-proficient-bumblebee,0.030000,-2.072958,0.047893,0.000000,0.047893,2.658559,7.590349,0.000000,7.590349,-0.125693,-0.121165,-0.114019,-0.114269
1742341990299382137!,great-proficient-bumblebee,0.040000,-2.042278,0.136034,0.000000,0.136034,3.467606,10.008498,0.000000,10.008498,-0.121874,-0.105336,-0.098200,-0.117059
1742341990299382137!,great-proficient-bumblebee,0.050000,-2.004038,0.246776,0.000000,0.246776,4.163580,12.089813,0.000000,12.089813,-0.118463,-0.091194,-0.084066,-0.119552
1742341990299382137!,great-proficient-bumblebee,0.060000,-1.959307,0.376936,0.000000,0.376936,4.758539,13.870183,0.000000,13.870183,-0.115418,-0.078571,-0.071450,-0.121776
1742341990299382137!,great-proficient-bumblebee,0.070000,-1.909077,0.523560,0.000000,0.523560,5.263336,15.381920,0.000000,15.381920,-0.112704,-0.067317,-0.060201,-0.123759
1742341990299382137!,great-proficient-bumblebee,0.080000,-1.854239,0.683985,0.000000,0.683985,5.687753,16.654140,0.000000,16.654140,-0.110288,-0.057296,-0.050183,-0.125525
1742341990299382137!,great-proficient-bumblebee,0.090000,-1.795553,0.855956,0.000000,0.855956,6.040601,17.713079,0.000000,17.713079,-0.108140,-0.048383,-0.041274,-0.127095
1742341990299382137!,great-proficient-bumblebee,0.100000,-1.733681,1.037491,0.000000,1.037491,6.329809,18.582339,0.000000,18.582339,-0.106232,-0.040468,-0.033362,-0.128488
1742341990299382137!,great-proficient-bumblebee,0.110000,-1.669214,1.226835,0.000000,1.226835,6.562500,19.283130,0.000000,19.283130,-0.104541,-0.033449,-0.026343,-0.129724
1742341990299382137!,great-proficient-bumblebee,0.120000,-1.602676,1.422425,0.000000,1.422425,6.745074,19.834505,0.000000,19.834505,-0.103044,-0.027233,-0.020129,-0.130818
1742341990299382137!,great-proficient-bumblebee,0.130000,-1.534534,1.622866,0.000000,1.622866,6.883280,20.253583,0.000000,20.253583,-0.101721,-0.021741,-0.014637,-0.131784
1742341990299382137!,great-proficient-bumblebee,0.140000,-1.465204,1.826919,0.000000,1.826919,6.982279,20.555730,0.000000,20.555730,-0.100555,-0.016896,-0.009792,-0.132636
1742341990299382137!,great-proficient-bumblebee,0.150000,-1.395055,2.033483,0.000000,2.033483,7.046705,20.754746,0.000000,20.754746,-0.099529,-0.012634,-0.005529,-0.133386
1742341990299382137!,great-proficient-bumblebee,0.160000,-1.324414,2.241584,0.000000,2.241584,7.080717,20.863012,0.000000,20.863012,-0.098630,-0.008893,-0.001788,-0.134043
1742341990299382137!,great-proficient-bumblebee,0.170000,-1.253569,2.450362,0.000000,2.450362,7.088045,20.891639,0.000000,20.891639,-0.097843,-0.005621,0.001486,-0.134617
1742341990299382137!,great-proficient-bumblebee,0.180000,-1.182773,2.658788,0.000000,2.658788,7.072033,20.850586,0.000000,20.850586,-0.097157,-0.002771,0.004336,-0.135119
1742341990299382137!,great-proficient-bumblebee,0.190000,-1.112235,2.658279,0.000000,2.658279,7.035679,-0.101717,0.000000,-0.101717,-0.068216,-0.089190,-0.141873,-0.159257
1742341990299382137!,great-proficient-bumblebee,0.200000,-1.042148,2.659522,0.000000,2.659522,6.981664,2.473751,0.000000,2.473751,-0.070649,-0.077806,-0.124270,-0.157168
1742341990299382137!,great-proficient-bumblebee,0.210000,-0.972678,2.659522,0.000000,2.659522,6.912386,2.246014,0.000000,2.246014,-0.069498,-0.078190,-0.126148,-0.158084
1742341990299382137!,great-proficient-bumblebee,0.220000,-0.903966,2.659522,0.000000,2.659522,6.829992,2.275112,0.000000,2.275112,-0.068812,-0.077587,-0.126196,-0.158618
1742341990299382137!,great-proficient-bumblebee,0.230000,-0.836134,2.659522,0.000000,2.659522,6.736397,2.271394,0.000000,2.271394,-0.068193,-0.077195,-0.126434,-0.159101
1742341990299382137!,great-proficient-bumblebee,0.240000,-0.769285,2.659522,0.000000,2.659522,6.633309,2.271869,0.000000,2.271869,-0.067678,-0.076850,-0.126609,-0.159504
1742341990299382137!,great-proficient-bumblebee,0.250000,-0.703507,2.659522,0.000000,2.659522,6.522254,2.271808,0.000000,2.271808,-0.067250,-0.076566,-0.126757,-0.159838
1742341990299382137!,great-proficient-bumblebee,0.260000,-0.638873,2.659522,0.000000,2.659522,6.404587,2.271816,0.000000,2.271816,-0.066900,-0.076334,-0.126878,-0.160111
1742341990299382137!,great-proficient-bumblebee,0.270000,-0.575443,2.659522,0.000000,2.659522,6.281515,2.271815,0.000000,2.271815,-0.066620,-0.076148,-0.126975,-0.160330
1742341990299382137!,great-proficient-bumblebee,0.280000,-0.513265,2.659522,0.000000,2.659522,6.154109,2.271815,0.000000,2.271815,-0.066401,-0.076002,-0.127050,-0.160501
1742341990299382137!,great-proficient-bumblebee,0.290000,-0.452377,2.659522,0.000000,2.659522,6.023319,2.271815,0.000000,2.271815,-0.066236,-0.075893,-0.127107,-0.160630
1742341990299382137!,great-proficient-bumblebee,0.300000,-0.392811,2.659522,0.000000,2.659522,5.889985,2.271815,0.000000,2.271815,-0.066120,-0.075816,-0.127147,-0.160721
1742341990299382137!,great-proficient-bumblebee,0.310000,-0.334587,2.659522,0.000000,2.659522,5.754851,2.271815,0.000000,2.271815,-0.066046,-0.075766,-0.127173,-0.160779
1742341990299382137!,great-proficient-bumblebee,0.320000,-0.277720,2.659522,0.000000,2.659522,5.618570,2.271815,0.000000,2.271815,-0.066009,-0.075742,-0.127186,-0.160808
