ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
496360977210867828!,great-vivacious-beetle,0.000000,1.979288,0.856890,1.403868,-0.528351,0.000000,0.000000,0.000000,0.000000,-0.451137,-0.155988
496360977210867828!,great-vivacious-beetle,0.010000,1.976866,0.850934,1.401589,-0.534366,-0.482000,-1.189540,-0.457413,-1.199750,-0.266422,-0.058251
496360977210867828!,great-vivacious-beetle,0.020000,1.968480,0.835558,1.395289,-0.550607,-1.195465,-1.882915,-0.806503,-2.043754,-0.208047,-0.031728
496360977210867828!,great-vivacious-beetle,0.030000,1.952905,0.814029,1.385600,-0.574555,-1.919400,-2.417915,-1.135428,-2.738207,-0.180389,-0.021883
496360977210867828!,great-vivacious-beetle,0.040000,1.930231,0.787515,1.372589,-0.604978,-2.610731,-2.876526,-1.469315,-3.333621,-0.161681,-0.016618
496360977210867828!,great-vivacious-beetle,0.050000,1.900816,0.756659,1.356159,-0.640963,-3.261673,-3.281584,-1.817058,-3.844554,-0.146535,-0.013173
496360977210867828!,great-vivacious-beetle,0.060000,1.865074,0.721953,1.336147,-0.681698,-3.869567,-3.640575,-2.181874,-4.276535,-0.133294,-0.010837
496360977210867828!,great-vivacious-beetle,0.070000,1.823454,0.683839,1.312376,-0.726409,-4.431148,-3.955812,-2.564087,-4.632440,-0.121269,-0.009369
496360977210867828!,great-vivacious-beetle,0.080000,1.776451,0.642754,1.284677,-0.774341,-4.942156,-4.227257,-2.962150,-4.914378,-0.110143,-0.008652
496360977210867828!,great-vivacious-beetle,0.090000,1.724613,0.599140,1.252905,-0.824760,-5.397919,-4.453737,-3.373311,-5.124447,-0.099793,-0.008606
496360977210867828!,great-vivacious-beetle,0.100000,1.668544,0.553475,1.216958,-0.876934,-5.794249,-4.633723,-3.794069,-5.265188,-0.090242,-0.009168
496360977210867828!,great-vivacious-beetle,0.110000,1.608868,0.506231,1.176759,-0.930182,-6.127824,-4.765939,-4.220766,-5.339630,-0.081581,-0.010263
496360977210867828!,great-vivacious-beetle,0.120000,1.546234,0.457891,1.132267,-0.983855,-6.396889,-4.849727,-4.649907,-5.351336,-0.073957,-0.011817
496360977210867828!,great-vivacious-beetle,0.130000,1.481300,0.408938,1.083474,-1.037345,-6.601507,-4.885336,-5.078452,-5.304280,-0.067533,-0.013757
496360977210867828!,great-vivacious-beetle,0.140000,1.414709,0.359847,1.030395,-1.090085,-6.743583,-4.874057,-5.504001,-5.202616,-0.062452,-0.016011
496360977210867828!,great-vivacious-beetle,0.150000,1.347077,0.311074,0.973068,-1.141551,-6.826658,-4.818196,-5.924838,-5.050388,-0.058807,-0.018509
496360977210867828!,great-vivacious-beetle,0.160000,1.278976,0.263047,0.911544,-1.191255,-6.855542,-4.720952,-6.339861,-4.851240,-0.056632,-0.021187
496360977210867828!,great-vivacious-beetle,0.170000,1.210921,0.216158,0.845879,-1.238745,-6.835852,-4.586222,-6.748411,-4.608162,-0.055892,-0.023987
496360977210867828!,great-vivacious-beetle,0.180000,1.143368,0.170758,0.776135,-1.283594,-6.773523,-4.418388,-7.150027,-4.323318,-0.056485,-0.026859
496360977210867828!,great-vivacious-beetle,0.190000,1.076712,0.127149,0.702379,-1.325392,-6.674363,-4.222122,-7.544175,-3.997964,-0.058259,-0.029758
