ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
834933707665530052!,great-devious-beetle,0.000000,-1.447293,2.291422,-1.267441,0.802243,0.000000,0.000000,0.000000,0.000000,-1.238480,-0.543873
834933707665530052!,great-devious-beetle,0.010000,-1.420278,2.302632,-1.261841,0.811023,5.407719,2.212716,1.130147,1.758356,0.254214,0.040984
834933707665530052!,great-devious-beetle,0.020000,-1.368889,2.320103,-1.253020,0.824585,4.867391,1.288899,0.632262,0.960771,0.013914,-0.054386
834933707665530052!,great-devious-beetle,0.030000,-1.318121,2.330706,-1.247874,0.832352,5.281457,0.826204,0.398391,0.597274,0.054793,-0.038127
834933707665530052!,great-devious-beetle,0.040000,-1.264163,2.336155,-1.245249,0.836274,5.507412,0.257778,0.127556,0.189937,0.045565,-0.041873
834933707665530052!,great-devious-beetle,0.050000,-1.207861,2.335863,-1.245213,0.836328,5.751336,-0.324833,-0.119944,-0.178585,0.045097,-0.041992
834933707665530052!,great-devious-beetle,0.060000,-1.149225,2.329588,-1.247565,0.832815,5.973872,-0.939260,-0.349661,-0.523795,0.043215,-0.042335
834933707665530052!,great-devious-beetle,0.070000,-1.088457,2.317018,-1.252107,0.825972,6.175908,-1.581748,-0.556025,-0.842889,0.041288,-0.042147
834933707665530052!,great-devious-beetle,0.080000,-1.025792,2.297885,-1.258589,0.816060,6.350690,-2.247704,-0.735564,-1.134442,0.038923,-0.041374
834933707665530052!,great-devious-beetle,0.090000,-0.961528,2.271988,-1.266730,0.803366,6.491777,-2.928591,-0.885079,-1.395573,0.035987,-0.039870
834933707665530052!,great-devious-beetle,0.100000,-0.896034,2.239228,-1.276217,0.788208,6.592594,-3.612502,-1.002139,-1.622600,0.032344,-0.037522
834933707665530052!,great-devious-beetle,0.110000,-0.829736,2.199642,-1.286717,0.770947,6.647234,-4.284630,-1.085268,-1.811320,0.027902,-0.034258
834933707665530052!,great-devious-beetle,0.120000,-0.763118,2.153431,-1.297885,0.751994,6.651165,-4.928190,-1.134139,-1.957436,0.022628,-0.030063
834933707665530052!,great-devious-beetle,0.130000,-0.696706,2.100997,-1.309367,0.731819,6.601919,-5.525746,-1.149756,-2.057137,0.016563,-0.024994
834933707665530052!,great-devious-beetle,0.140000,-0.631073,2.042960,-1.320815,0.710948,6.499464,-6.060710,-1.134497,-2.107694,0.009799,-0.019201
834933707665530052!,great-devious-beetle,0.150000,-0.566742,1.980048,-1.331931,0.689899,6.346234,-6.518516,-1.091469,-2.107209,0.002479,-0.012910
834933707665530052!,great-devious-beetle,0.160000,-0.504197,1.913120,-1.342449,0.669201,6.147239,-6.888083,-1.024498,-2.055192,-0.005190,-0.006398
834933707665530052!,great-devious-beetle,0.170000,-0.443870,1.843063,-1.352171,0.649333,5.909250,-7.162318,-0.937648,-1.952557,-0.013021,0.000015
834933707665530052!,great-devious-beetle,0.180000,-0.386099,1.770749,-1.360952,0.630722,5.640654,-7.338760,-0.834868,-1.801452,-0.020784,0.006035
834933707665530052!,great-devious-beetle,0.190000,-0.331129,1.697111,-1.368660,0.613815,5.350987,-7.420222,-0.720088,-1.605622,-0.028207,0.011436
834933707665530052!,great-devious-beetle,0.200000,-0.279119,1.623053,-1.375195,0.599032,5.049535,-7.413820,-0.596833,-1.370145,-0.035087,0.016049
834933707665530052!,great-devious-beetle,0.210000,-0.230143,1.549405,-1.380483,0.586743,4.744754,-7.329859,-0.467925,-1.100929,-0.041285,0.019774
834933707665530052!,great-devious-beetle,0.220000,-0.184198,1.476887,-1.384476,0.577258,4.443828,-7.180585,-0.335337,-0.804262,-0.046721,0.022590
834933707665530052!,great-devious-beetle,0.230000,-0.141218,1.406097,-1.387140,0.570826,4.152445,-6.978983,-0.200177,-0.486442,-0.051369,0.024541
834933707665530052!,great-devious-beetle,0.240000,-0.101086,1.337502,-1.388449,0.567635,3.874755,-6.737740,-0.062751,-0.153490,-0.055243,0.025720
