ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
489606471530392224!,great-vivacious-beetle,0.000000,1.382094,0.434754,1.085175,-1.035566,0.000000,0.000000,0.000000,0.000000,-0.365644,-0.063693
489606471530392224!,great-vivacious-beetle,0.010000,1.376098,0.430656,1.080913,-1.040013,-1.195716,-0.817219,-0.852565,-0.886094,-0.072471,0.196385
489606471530392224!,great-vivacious-beetle,0.020000,1.349514,0.422300,1.069843,-1.051398,-4.116141,-0.861212,-1.360331,-1.384196,-0.202813,0.079820
489606471530392224!,great-vivacious-beetle,0.030000,1.297852,0.411567,1.052958,-1.068307,-6.208963,-1.294030,-2.016748,-1.987771,-0.233610,0.029162
489606471530392224!,great-vivacious-beetle,0.040000,1.227796,0.395811,1.029413,-1.091012,-7.786219,-1.857303,-2.689215,-2.537381,-0.212836,0.012310
489606471530392224!,great-vivacious-beetle,0.050000,1.143694,0.374463,0.999390,-1.118579,-9.007613,-2.403851,-3.307196,-2.954800,-0.168796,0.011206
489606471530392224!,great-vivacious-beetle,0.060000,1.048687,0.348046,0.963617,-1.149540,-9.955745,-2.864680,-3.832352,-3.212520,-0.115766,0.017077
489606471530392224!,great-vivacious-beetle,0.070000,0.945286,0.317556,0.923153,-1.182281,-10.677685,-3.216028,-4.240416,-3.311019,-0.060386,0.026118
489606471530392224!,great-vivacious-beetle,0.080000,0.835618,0.284113,0.879298,-1.215251,-11.206115,-3.460492,-4.513158,-3.265508,-0.005505,0.036934
489606471530392224!,great-vivacious-beetle,0.090000,0.721544,0.248733,0.833541,-1.247080,-11.568499,-3.617577,-4.635726,-3.098493,0.047874,0.049211
489606471530392224!,great-vivacious-beetle,0.100000,0.604605,0.212151,0.787492,-1.276658,-11.789932,-3.718793,-4.596182,-2.835103,0.099692,0.063072
489606471530392224!,great-vivacious-beetle,0.110000,0.486114,0.174706,0.742800,-1.303168,-11.892633,-3.803849,-4.386125,-2.500072,0.150271,0.078721
489606471530392224!,great-vivacious-beetle,0.120000,0.367135,0.136281,0.701099,-1.326069,-11.894603,-3.918086,-4.001121,-2.115411,0.199967,0.096230
489606471530392224!,great-vivacious-beetle,0.130000,0.248580,0.096314,0.664074,-1.344993,-11.807324,-4.110825,-3.441285,-1.699094,0.248849,0.115389
489606471530392224!,great-vivacious-beetle,0.140000,0.131314,0.053770,0.633426,-1.359695,-11.632393,-4.432341,-2.712935,-1.263844,0.296434,0.135598
489606471530392224!,great-vivacious-beetle,0.150000,0.016264,0.007136,0.610774,-1.370020,-11.358471,-4.929236,-1.830758,-0.816177,0.341415,0.155750
489606471530392224!,great-vivacious-beetle,0.160000,-0.095454,-0.045522,0.597552,-1.375839,-10.959179,-5.637966,-0.820078,-0.356175,0.381426,0.174122
489606471530392224!,great-vivacious-beetle,0.170000,-0.202379,-0.106415,0.594887,-1.376993,-10.392800,-6.576200,0.280840,0.121328,0.412873,0.188325
489606471530392224!,great-vivacious-beetle,0.180000,-0.302577,-0.177800,0.603434,-1.373269,-9.606332,-7.731977,1.418157,0.623158,0.430915,0.195357
489606471530392224!,great-vivacious-beetle,0.190000,-0.393578,-0.261619,0.623208,-1.364409,-8.546034,-9.053322,2.522878,1.152351,0.429758,0.191850
489606471530392224!,great-vivacious-beetle,0.200000,-0.472431,-0.359069,0.653509,-1.350158,-7.174208,-10.442311,3.515044,1.701368,0.403397,0.174626
489606471530392224!,great-vivacious-beetle,0.210000,-0.535972,-0.470156,0.692837,-1.330405,-5.493038,-11.759057,4.310650,2.244866,0.346981,0.141544
489606471530392224!,great-vivacious-beetle,0.220000,-0.581348,-0.593355,0.738879,-1.305396,-3.568444,-12.842365,4.833337,2.735762,0.258751,0.092524
