ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
341557546643456094!,lush-proficient-bumblebee,0.000000,-1.402599,-0.507457,0.000000,-0.507457,0.000000,0.000000,0.000000,0.000000,-0.072904,-0.094675,-0.067723,-0.008492
341557546643456094!,lush-proficient-bumblebee,0.010000,-1.397992,-0.499701,0.000000,-0.499701,0.921495,1.551150,0.000000,1.551150,-0.158436,-0.174179,-0.150619,-0.103935
341557546643456094!,lush-proficient-bumblebee,0.020000,-1.382012,-0.467586,0.000000,-0.467586,2.273905,4.870548,0.000000,4.870548,-0.151437,-0.152393,-0.130941,-0.109154
341557546643456094!,lush-proficient-bumblebee,0.030000,-1.353375,-0.404392,0.000000,-0.404392,3.448467,7.755679,0.000000,7.755679,-0.145176,-0.132899,-0.113331,-0.113823
341557546643456094!,lush-proficient-bumblebee,0.040000,-1.313752,-0.314202,0.000000,-0.314202,4.463902,10.252200,0.000000,10.252200,-0.139579,-0.115468,-0.097583,-0.117996
341557546643456094!,lush-proficient-bumblebee,0.050000,-1.264643,-0.200679,0.000000,-0.200679,5.337068,12.401226,0.000000,12.401226,-0.134580,-0.099895,-0.083513,-0.121724
341557546643456094!,lush-proficient-bumblebee,0.060000,-1.207392,-0.067105,0.000000,-0.067105,6.083142,14.239777,0.000000,14.239777,-0.130118,-0.085995,-0.070953,-0.125051
341557546643456094!,lush-proficient-bumblebee,0.070000,-1.143202,0.083582,0.000000,0.083582,6.715788,15.801181,0.000000,15.801181,-0.126141,-0.073600,-0.059751,-0.128016
341557546643456094!,lush-proficient-bumblebee,0.080000,-1.073191,0.248648,0.000000,0.248648,7.247303,17.115437,0.000000,17.115437,-0.122600,-0.062562,-0.049775,-0.130657
341557546643456094!,lush-proficient-bumblebee,0.090000,-0.998362,0.425643,0.000000,0.425643,7.688769,18.209575,0.000000,18.209575,-0.119452,-0.052745,-0.040901,-0.133004
341557546643456094!,lush-proficient-bumblebee,0.100000,-0.919567,0.612479,0.000000,0.612479,8.050166,19.107947,0.000000,19.107947,-0.116657,-0.044028,-0.033020,-0.135087
341557546643456094!,lush-proficient-bumblebee,0.110000,-0.837555,0.807327,0.000000,0.807327,8.340471,19.832453,0.000000,19.832453,-0.114180,-0.036298,-0.026031,-0.136934
341557546643456094!,lush-proficient-bumblebee,0.120000,-0.752985,1.008576,0.000000,1.008576,8.567751,20.402775,0.000000,20.402775,-0.111988,-0.029455,-0.019842,-0.138568
341557546643456094!,lush-proficient-bumblebee,0.130000,-0.666438,1.214802,0.000000,1.214802,8.739248,20.836587,0.000000,20.836587,-0.110052,-0.023408,-0.014373,-0.140012
341557546643456094!,lush-proficient-bumblebee,0.140000,-0.578432,1.424742,0.000000,1.424742,8.861465,21.149758,0.000000,21.149758,-0.108346,-0.018076,-0.009548,-0.141284
341557546643456094!,lush-proficient-bumblebee,0.150000,-0.489423,1.637274,0.000000,1.637274,8.940236,21.356527,0.000000,21.356527,-0.106846,-0.013385,-0.005303,-0.142402
341557546643456094!,lush-proficient-bumblebee,0.160000,-0.399818,1.851406,0.000000,1.851406,8.980796,21.469669,0.000000,21.469669,-0.105530,-0.009268,-0.001576,-0.143383
341557546643456094!,lush-proficient-bumblebee,0.170000,-0.309974,2.066258,0.000000,2.066258,8.987838,21.500641,0.000000,21.500641,-0.104380,-0.005667,0.001685,-0.144240
341557546643456094!,lush-proficient-bumblebee,0.180000,-0.220209,2.281057,0.000000,2.281057,8.965569,21.459713,0.000000,21.459713,-0.103379,-0.002528,0.004529,-0.144987
341557546643456094!,lush-proficient-bumblebee,0.190000,-0.130797,2.495125,0.000000,2.495125,8.917759,21.356089,0.000000,21.356089,-0.102510,0.000198,0.007000,-0.145634
341557546643456094!,lush-proficient-bumblebee,0.200000,-0.041983,2.707866,0.000000,2.707866,8.847783,21.198011,0.000000,21.198011,-0.101760,0.002554,0.009136,-0.146193
341557546643456094!,lush-proficient-bumblebee,0.210000,0.046025,2.918763,0.000000,2.918763,8.758663,20.992856,0.000000,20.992856,-0.101116,0.004579,0.010973,-0.146673
341557546643456094!,lush-proficient-bumblebee,0.220000,0.133042,3.101869,0.000000,3.101869,8.653098,20.747221,0.000000,20.747221,-0.100484,0.006046,0.012104,-0.147152
341557546643456094!,lush-proficient-bumblebee,0.230000,0.218975,3.100508,0.000000,3.100508,8.533504,-0.272154,0.000000,-0.272154,-0.071824,-0.080909,-0.134457,-0.171075
341557546643456094!,lush-proficient-bumblebee,0.240000,0.303653,3.102152,0.000000,3.102152,8.402016,2.141717,0.000000,2.141717,-0.074386,-0.070420,-0.117854,-0.168897
341557546643456094!,lush-proficient-bumblebee,0.250000,0.386966,3.102152,0.000000,3.102152,8.260551,2.104937,0.000000,2.104937,-0.073802,-0.070218,-0.118295,-0.169356
341557546643456094!,lush-proficient-bumblebee,0.260000,0.468822,3.102152,0.000000,3.102152,8.110814,2.109636,0.000000,2.109636,-0.073371,-0.069908,-0.118413,-0.169692
341557546643456094!,lush-proficient-bumblebee,0.270000,0.549148,3.102152,0.000000,3.102152,7.954323,2.109036,0.000000,2.109036,-0.073021,-0.069678,-0.118538,-0.169966
341557546643456094!,lush-proficient-bumblebee,0.280000,0.627882,3.102152,0.000000,3.102152,7.792426,2.109112,0.000000,2.109112,-0.072748,-0.069496,-0.118632,-0.170179
341557546643456094!,lush-proficient-bumblebee,0.290000,0.704976,3.102152,0.000000,3.102152,7.626316,2.109103,0.000000,2.109103,-0.072544,-0.069361,-0.118702,-0.170338
341557546643456094!,lush-proficient-bumblebee,0.300000,0.780392,3.102152,0.000000,3.102152,7.457050,2.109104,0.000000,2.109104,-0.072400,-0.069265,-0.118752,-0.170451
341557546643456094!,lush-proficient-bumblebee,0.310000,0.854105,3.102152,0.000000,3.102152,7.285562,2.109104,0.000000,2.109104,-0.072310,-0.069205,-0.118783,-0.170521
341557546643456094!,lush-proficient-bumblebee,0.320000,0.926097,3.102152,0.000000,3.102152,7.112675,2.109104,0.000000,2.109104,-0.072266,-0.069176,-0.118798,-0.170556
341557546643456094!,lush-proficient-bumblebee,0.330000,0.996356,3.102152,0.000000,3.102152,6.939111,2.109104,0.000000,2.109104,-0.072263,-0.069174,-0.118799,-0.170558
341557546643456094!,lush-proficient-bumblebee,0.340000,1.064879,3.102152,0.000000,3.102152,6.765505,2.109104,0.000000,2.109104,-0.072297,-0.069196,-0.118788,-0.170532
341557546643456094!,lush-proficient-bumblebee,0.350000,1.131668,3.102152,0.000000,3.102152,6.592412,2.109104,0.000000,2.109104,-0.072361,-0.069239,-0.118766,-0.170482
341557546643456094!,lush-proficient-bumblebee,0.360000,1.196732,3.102152,0.000000,3.102152,6.420314,2.109104,0.000000,2.109104,-0.072452,-0.069300,-0.118734,-0.170410
341557546643456094!,lush-proficient-bumblebee,0.370000,1.260082,3.102152,0.000000,3.102152,6.249629,2.109104,0.000000,2.109104,-0.072567,-0.069376,-0.118694,-0.170320
341557546643456094!,lush-proficient-bumblebee,0.380000,1.321733,3.102152,0.000000,3.102152,6.080719,2.109104,0.000000,2.109104,-0.072702,-0.069466,-0.118648,-0.170215
341557546643456094!,lush-proficient-bumblebee,0.390000,1.381706,3.102152,0.000000,3.102152,5.913895,2.109104,0.000000,2.109104,-0.072854,-0.069567,-0.118595,-0.170096
341557546643456094!,lush-proficient-bumblebee,0.400000,1.440023,3.102152,0.000000,3.102152,5.749420,2.109104,0.000000,2.109104,-0.073021,-0.069677,-0.118538,-0.169966
341557546643456094!,lush-proficient-bumblebee,0.410000,1.496708,3.102152,0.000000,3.102152,5.587518,2.109104,0.000000,2.109104,-0.073199,-0.069796,-0.118476,-0.169827
341557546643456094!,lush-proficient-bumblebee,0.420000,1.551787,3.102152,0.000000,3.102152,5.428377,2.109104,0.000000,2.109104,-0.073388,-0.069921,-0.118411,-0.169679
341557546643456094!,lush-proficient-bumblebee,0.430000,1.605290,3.102152,0.000000,3.102152,5.272152,2.109104,0.000000,2.109104,-0.073585,-0.070052,-0.118343,-0.169526
341557546643456094!,lush-proficient-bumblebee,0.440000,1.657245,3.102152,0.000000,3.102152,5.118967,2.109104,0.000000,2.109104,-0.073788,-0.070187,-0.118273,-0.169367
341557546643456094!,lush-proficient-bumblebee,0.450000,1.707685,3.102152,0.000000,3.102152,4.968925,2.109104,0.000000,2.109104,-0.073996,-0.070326,-0.118201,-0.169204
341557546643456094!,lush-proficient-bumblebee,0.460000,1.756640,3.102152,0.000000,3.102152,4.822104,2.109104,0.000000,2.109104,-0.074208,-0.070466,-0.118127,-0.169038
341557546643456094!,lush-proficient-bumblebee,0.470000,1.804143,3.102152,0.000000,3.102152,4.678560,2.109104,0.000000,2.109104,-0.074423,-0.070609,-0.118053,-0.168871
341557546643456094!,lush-proficient-bumblebee,0.480000,1.850228,3.102152,0.000000,3.102152,4.538334,2.109104,0.000000,2.109104,-0.074640,-0.070753,-0.117979,-0.168702
341557546643456094!,lush-proficient-bumblebee,0.490000,1.894927,3.102152,0.000000,3.102152,4.401452,2.109104,0.000000,2.109104,-0.074857,-0.070897,-0.117904,-0.168532
341557546643456094!,lush-proficient-bumblebee,0.500000,1.938274,3.102152,0.000000,3.102152,4.267924,2.109104,0.000000,2.109104,-0.075073,-0.071041,-0.117829,-0.168363
341557546643456094!,lush-proficient-bumblebee,0.510000,1.980302,3.102152,0.000000,3.102152,4.137749,2.109104,0.000000,2.109104,-0.075290,-0.071185,-0.117754,-0.168194
341557546643456094!,lush-proficient-bumblebee,0.520000,2.021045,3.102152,0.000000,3.102152,4.010915,2.109104,0.000000,2.109104,-0.075505,-0.071328,-0.117680,-0.168026
341557546643456094!,lush-proficient-bumblebee,0.530000,2.060537,3.102152,0.000000,3.102152,3.887403,2.109104,0.000000,2.109104,-0.075718,-0.071469,-0.117606,-0.167859
341557546643456094!,lush-proficient-bumblebee,0.540000,2.098810,3.102152,0.000000,3.102152,3.767183,2.109104,0.000000,2.109104,-0.075928,-0.071609,-0.117534,-0.167695
341557546643456094!,lush-proficient-bumblebee,0.550000,2.135897,3.102152,0.000000,3.102152,3.650220,2.109104,0.000000,2.109104,-0.076136,-0.071747,-0.117462,-0.167532
341557546643456094!,lush-proficient-bumblebee,0.560000,2.171830,3.102152,0.000000,3.102152,3.536474,2.109104,0.000000,2.109104,-0.076342,-0.071884,-0.117391,-0.167372
341557546643456094!,lush-proficient-bumblebee,0.570000,2.206642,3.102152,0.000000,3.102152,3.425897,2.109104,0.000000,2.109104,-0.076543,-0.072018,-0.117321,-0.167214
341557546643456094!,lush-proficient-bumblebee,0.580000,2.240364,3.102152,0.000000,3.102152,3.318440,2.109104,0.000000,2.109104,-0.076742,-0.072149,-0.117253,-0.167059
341557546643456094!,lush-proficient-bumblebee,0.590000,2.273026,3.102152,0.000000,3.102152,3.214049,2.109104,0.000000,2.109104,-0.076937,-0.072279,-0.117185,-0.166907
341557546643456094!,lush-proficient-bumblebee,0.600000,2.280233,3.102152,0.000000,3.102152,3.112667,2.109104,0.000000,2.109104,-0.077627,-0.072738,-0.116947,-0.166368
341557546643456094!,lush-proficient-bumblebee,0.610000,2.279779,3.102152,0.000000,3.102152,-0.090708,2.109104,0.000000,2.109104,-0.104119,-0.090336,-0.107798,-0.145673
341557546643456094!,lush-proficient-bumblebee,0.620000,2.279647,3.102152,0.000000,3.102152,0.228015,2.109104,0.000000,2.109104,-0.101487,-0.088588,-0.108707,-0.147730
341557546643456094!,lush-proficient-bumblebee,0.630000,2.279647,3.102152,0.000000,3.102152,0.278042,2.109104,0.000000,2.109104,-0.101073,-0.088313,-0.108850,-0.148053
341557546643456094!,lush-proficient-bumblebee,0.640000,2.279647,3.102152,0.000000,3.102152,0.271651,2.109104,0.000000,2.109104,-0.101126,-0.088348,-0.108832,-0.148011
