ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1363736939396339971!,rebel-vivacious-beetle,0.000000,0.214564,-1.798111,1.195429,-1.603418,0.000000,0.000000,0.000000,0.000000,-0.102609,-0.176235
1363736939396339971!,rebel-vivacious-beetle,0.010000,0.212717,-1.791683,1.194910,-1.603805,-0.365852,1.282442,-0.105505,-0.078606,-0.029984,-0.133445
1363736939396339971!,rebel-vivacious-beetle,0.020000,0.207993,-1.773176,1.193699,-1.604706,-0.570390,2.414517,-0.139927,-0.104088,0.009444,-0.105657
1363736939396339971!,rebel-vivacious-beetle,0.030000,0.201848,-1.744000,1.192250,-1.605783,-0.645883,3.411801,-0.153807,-0.114198,0.021949,-0.089834
1363736939396339971!,rebel-vivacious-beetle,0.040000,0.195428,-1.705448,1.190573,-1.607027,-0.622784,4.282560,-0.185632,-0.137526,0.015122,-0.082464
1363736939396339971!,rebel-vivacious-beetle,0.050000,0.189609,-1.658820,1.188351,-1.608671,-0.524023,5.029770,-0.261756,-0.193363,-0.004801,-0.080699
1363736939396339971!,rebel-vivacious-beetle,0.060000,0.185070,-1.605365,1.185054,-1.611101,-0.365242,5.652429,-0.399349,-0.293743,-0.033336,-0.082535
1363736939396339971!,rebel-vivacious-beetle,0.070000,0.182359,-1.546324,1.180012,-1.614798,-0.156761,6.146779,-0.609200,-0.445172,-0.067386,-0.086645
1363736939396339971!,rebel-vivacious-beetle,0.080000,0.181943,-1.482997,1.172475,-1.620279,0.094177,6.507480,-0.897757,-0.649640,-0.104704,-0.092145
1363736939396339971!,rebel-vivacious-beetle,0.090000,0.184216,-1.416750,1.161633,-1.628069,0.381867,6.728529,-1.268529,-0.905101,-0.143527,-0.098410
1363736939396339971!,rebel-vivacious-beetle,0.100000,0.189520,-1.349012,1.146656,-1.638652,0.700938,6.803830,-1.722785,-1.205529,-0.182325,-0.104944
1363736939396339971!,rebel-vivacious-beetle,0.110000,0.198138,-1.281269,1.126705,-1.652433,1.045271,6.727628,-2.259760,-1.540809,-0.219625,-0.111269
1363736939396339971!,rebel-vivacious-beetle,0.120000,0.210281,-1.215066,1.100963,-1.669695,1.406915,6.494928,-2.876363,-1.896615,-0.253887,-0.116856
1363736939396339971!,rebel-vivacious-beetle,0.130000,0.226069,-1.151991,1.068652,-1.690557,1.774964,6.102127,-3.566415,-2.254439,-0.283398,-0.121059
1363736939396339971!,rebel-vivacious-beetle,0.140000,0.245487,-1.093658,1.029079,-1.714933,2.134459,5.548118,-4.319445,-2.591968,-0.306192,-0.123078
1363736939396339971!,rebel-vivacious-beetle,0.150000,0.268348,-1.041674,0.981681,-1.742499,2.465604,4.836127,-5.119177,-2.884017,-0.320005,-0.121941
1363736939396339971!,rebel-vivacious-beetle,0.160000,0.294235,-0.997582,0.926087,-1.772671,2.743707,3.976339,-5.941979,-3.104238,-0.322302,-0.116536
1363736939396339971!,rebel-vivacious-beetle,0.170000,0.322455,-0.962781,0.862208,-1.804605,2.940425,2.989116,-6.755709,-3.227756,-0.310440,-0.105691
1363736939396339971!,rebel-vivacious-beetle,0.180000,0.352009,-0.938401,0.790311,-1.837228,3.026826,1.908160,-7.519603,-3.234668,-0.282004,-0.088340
1363736939396339971!,rebel-vivacious-beetle,0.190000,0.381590,-0.925162,0.711117,-1.869308,2.978453,0.782540,-8.185905,-3.114058,-0.235376,-0.063783
1363736939396339971!,rebel-vivacious-beetle,0.200000,0.409621,-0.923210,0.625878,-1.899546,2.781913,-0.323746,-8.703935,-2.867843,-0.170524,-0.032019
1363736939396339971!,rebel-vivacious-beetle,0.210000,0.434909,-0.931828,0.536750,-1.926629,2.436329,-1.342132,-9.031465,-2.516126,-0.088483,0.006340
1363736939396339971!,rebel-vivacious-beetle,0.220000,0.456314,-0.949714,0.445900,-1.949660,1.962060,-2.204622,-9.134229,-2.089058,0.007009,0.049632
1363736939396339971!,rebel-vivacious-beetle,0.230000,0.472721,-0.975043,0.355509,-1.968150,1.400530,-2.850521,-8.990994,-1.624053,0.109006,0.094945
1363736939396339971!,rebel-vivacious-beetle,0.240000,0.483472,-1.005494,0.267884,-1.981978,0.804969,-3.239585,-8.602197,-1.162671,0.208752,0.138636
1363736939396339971!,rebel-vivacious-beetle,0.250000,0.488453,-1.038471,0.185262,-1.991401,0.230167,-3.359242,-7.991317,-0.743440,0.297153,0.176941
1363736939396339971!,rebel-vivacious-beetle,0.260000,0.488063,-1.071381,0.109595,-1.996995,-0.278651,-3.225765,-7.201308,-0.395208,0.366593,0.206730
1363736939396339971!,rebel-vivacious-beetle,0.270000,0.483082,-1.101899,0.042377,-1.999551,-0.694054,-2.879142,-6.287048,-0.133244,0.412531,0.226149
1363736939396339971!,rebel-vivacious-beetle,0.280000,0.474472,-1.128167,-0.015438,-1.999940,-1.009085,-2.373772,-5.305991,0.040959,0.434279,0.234932
1363736939396339971!,rebel-vivacious-beetle,0.290000,0.463182,-1.148888,-0.063430,-1.998994,-1.234223,-1.768325,-4.309565,0.136748,0.434720,0.234265
1363736939396339971!,rebel-vivacious-beetle,0.300000,0.450006,-1.163329,-0.101627,-1.997416,-1.390667,-1.117611,-3.337269,0.169797,0.419156,0.226326
1363736939396339971!,rebel-vivacious-beetle,0.310000,0.435510,-1.171262,-0.130375,-1.995746,-1.502907,-0.467778,-2.414237,0.157713,0.393818,0.213672
1363736939396339971!,rebel-vivacious-beetle,0.320000,0.420024,-1.172865,-0.150204,-1.994352,-1.592874,0.145296,-1.551943,0.116884,0.364536,0.198712
1363736939396339971!,rebel-vivacious-beetle,0.330000,0.403683,-1.168629,-0.161707,-1.993452,-1.676677,0.695431,-0.751021,0.060922,0.335909,0.183371
1363736939396339971!,rebel-vivacious-beetle,0.340000,0.386501,-1.159286,-0.165480,-1.993142,-1.763345,1.164697,-0.004443,0.000369,0.310934,0.168949
1363736939396339971!,rebel-vivacious-beetle,0.350000,0.368427,-1.145710,-0.162022,-1.993426,-1.855688,1.541481,0.698496,-0.056773,0.291125,0.156152
1363736939396339971!,rebel-vivacious-beetle,0.360000,0.349423,-1.128850,-0.151676,-1.994240,-1.951366,1.818952,1.369868,-0.104188,0.276776,0.145202
1363736939396339971!,rebel-vivacious-beetle,0.370000,0.329471,-1.109714,-0.134703,-1.995459,-2.044779,1.993733,2.019884,-0.136351,0.267364,0.135986
1363736939396339971!,rebel-vivacious-beetle,0.380000,0.308635,-1.089331,-0.111262,-1.996903,-2.127826,2.065433,2.656325,-0.148003,0.261798,0.128161
1363736939396339971!,rebel-vivacious-beetle,0.390000,0.287070,-1.068723,-0.081455,-1.998341,-2.191001,2.036339,3.283338,-0.133833,0.258674,0.121246
1363736939396339971!,rebel-vivacious-beetle,0.400000,0.265032,-1.048877,-0.045362,-1.999486,-2.224093,1.911465,3.900978,-0.088501,0.256440,0.114688
1363736939396339971!,rebel-vivacious-beetle,0.410000,0.242883,-1.030719,-0.003084,-1.999998,-2.216808,1.698816,4.505069,-0.006947,0.253505,0.107906
1363736939396339971!,rebel-vivacious-beetle,0.420000,0.221091,-1.015076,0.045218,-1.999489,-2.159429,1.409737,5.087336,0.115050,0.248329,0.100322
1363736939396339971!,rebel-vivacious-beetle,0.430000,0.200220,-1.002641,0.099284,-1.997534,-2.043625,1.059227,5.635811,0.280119,0.239498,0.091399
1363736939396339971!,rebel-vivacious-beetle,0.440000,0.180919,-0.993938,0.158725,-1.993692,-1.863467,0.666049,6.135564,0.488475,0.225819,0.080682
1363736939396339971!,rebel-vivacious-beetle,0.450000,0.163902,-0.989277,0.223000,-1.987529,-1.616615,0.252480,6.569791,0.737129,0.206445,0.067853
1363736939396339971!,rebel-vivacious-beetle,0.460000,0.149932,-0.988715,0.291412,-1.978656,-1.305628,-0.156419,6.921270,1.019349,0.181028,0.052798
1363736939396339971!,rebel-vivacious-beetle,0.470000,0.139463,-0.992074,0.362721,-1.966833,-0.936340,-0.534676,7.176554,1.323490,0.149304,0.035505
1363736939396339971!,rebel-vivacious-beetle,0.480000,0.132948,-0.998904,0.435797,-1.951943,-0.521434,-0.857905,7.324235,1.635232,0.111883,0.016282
1363736939396339971!,rebel-vivacious-beetle,0.490000,0.130661,-1.008548,0.509476,-1.934020,-0.078245,-1.105450,7.357610,1.938205,0.069974,-0.004327
1363736939396339971!,rebel-vivacious-beetle,0.500000,0.132609,-1.020240,0.582649,-1.913249,0.373417,-1.262723,7.275436,2.215615,0.025181,-0.025626
1363736939396339971!,rebel-vivacious-beetle,0.510000,0.138830,-1.033042,0.654320,-1.889938,0.810372,-1.320806,7.081249,2.451618,-0.020060,-0.046610
1363736939396339971!,rebel-vivacious-beetle,0.520000,0.149136,-1.045951,0.723503,-1.864549,1.211084,-1.278245,6.785365,2.632933,-0.063203,-0.066222
1363736939396339971!,rebel-vivacious-beetle,0.530000,0.163117,-1.057987,0.789300,-1.837663,1.558234,-1.141066,6.403661,2.750455,-0.101913,-0.083490
1363736939396339971!,rebel-vivacious-beetle,0.540000,0.180205,-1.068261,0.850970,-1.809931,1.840489,-0.921565,5.955582,2.800118,-0.134337,-0.097650
1363736939396339971!,rebel-vivacious-beetle,0.550000,0.199743,-1.076029,0.907960,-1.782024,2.053355,-0.636394,5.461942,2.782918,-0.159320,-0.108236
1363736939396339971!,rebel-vivacious-beetle,0.560000,0.221057,-1.080722,0.959915,-1.754583,2.198933,-0.304383,4.942828,2.704173,-0.176494,-0.115113
1363736939396339971!,rebel-vivacious-beetle,0.570000,0.243515,-1.081964,1.006665,-1.728185,2.284728,0.055445,4.415928,2.572271,-0.186239,-0.118459
1363736939396339971!,rebel-vivacious-beetle,0.580000,0.266576,-1.079561,1.048197,-1.703315,2.321886,0.425370,3.895479,2.397224,-0.189512,-0.118695
1363736939396339971!,rebel-vivacious-beetle,0.590000,0.289820,-1.073484,1.084618,-1.680358,2.323287,0.789876,3.391853,2.189334,-0.187615,-0.116393
1363736939396339971!,rebel-vivacious-beetle,0.600000,0.312953,-1.063848,1.116122,-1.659600,2.301872,1.136013,2.911747,1.958222,-0.181954,-0.112169
1363736939396339971!,rebel-vivacious-beetle,0.610000,0.335808,-1.050883,1.142952,-1.641238,2.269367,1.453384,2.458679,1.712215,-0.173833,-0.106602
1363736939396339971!,rebel-vivacious-beetle,0.620000,0.358323,-1.034911,1.165373,-1.625394,2.235491,1.733904,2.033727,1.458139,-0.164304,-0.100178
1363736939396339971!,rebel-vivacious-beetle,0.630000,0.380521,-1.016328,1.183652,-1.612132,2.207641,1.971492,1.636395,1.201466,-0.154106,-0.093253
1363736939396339971!,rebel-vivacious-beetle,0.640000,0.402491,-0.995603,1.198082,-1.601436,2.190786,2.161911,1.265409,0.946690,-0.143643,-0.086058
1363736939396339971!,rebel-vivacious-beetle,0.650000,0.424359,-0.973238,1.208957,-1.593243,2.187653,2.302576,0.919403,0.697645,-0.133018,-0.078699
1363736939396339971!,rebel-vivacious-beetle,0.660000,0.446269,-0.949732,1.216512,-1.587482,2.199112,2.392276,0.597378,0.457780,-0.122086,-0.071173
1363736939396339971!,rebel-vivacious-beetle,0.670000,0.468363,-0.925589,1.220981,-1.584047,2.224393,2.431166,0.299075,0.230526,-0.110521,-0.063398
1363736939396339971!,rebel-vivacious-beetle,0.680000,0.490773,-0.901308,1.222599,-1.582799,2.261371,2.420795,0.025217,0.019478,-0.097878,-0.055239
1363736939396339971!,rebel-vivacious-beetle,0.690000,0.513598,-0.877363,1.221613,-1.583560,2.306812,2.364161,-0.222407,-0.171572,-0.083659,-0.046532
1363736939396339971!,rebel-vivacious-beetle,0.700000,0.536903,-0.854195,1.218296,-1.586113,2.356723,2.265821,-0.440756,-0.338546,-0.067385,-0.037113
1363736939396339971!,rebel-vivacious-beetle,0.710000,0.560709,-0.832194,1.212953,-1.590203,2.406524,2.131891,-0.625890,-0.477408,-0.048640,-0.026837
1363736939396339971!,rebel-vivacious-beetle,0.720000,0.584985,-0.811681,1.205932,-1.595534,2.451455,1.970074,-0.772977,-0.584229,-0.027145,-0.015609
1363736939396339971!,rebel-vivacious-beetle,0.730000,0.609641,-0.792906,1.197625,-1.601778,2.486914,1.789577,-0.876655,-0.655462,-0.002817,-0.003406
1363736939396339971!,rebel-vivacious-beetle,0.740000,0.634445,-0.776084,1.188457,-1.608592,2.508998,1.601365,-0.931296,-0.688059,0.024061,0.009656
1363736939396339971!,rebel-vivacious-beetle,0.750000,0.659173,-0.761247,1.179153,-1.615425,2.513978,1.417382,-0.932441,-0.680620,0.053070,0.023372
1363736939396339971!,rebel-vivacious-beetle,0.760000,0.684027,-0.748052,1.170248,-1.621888,2.499027,1.245625,-0.877514,-0.633157,0.084157,0.037716
1363736939396339971!,rebel-vivacious-beetle,0.770000,0.708796,-0.736378,1.162109,-1.627729,2.463630,1.096171,-0.763238,-0.544910,0.116432,0.052362
1363736939396339971!,rebel-vivacious-beetle,0.780000,0.733146,-0.726025,1.155383,-1.632511,2.407897,0.979204,-0.588511,-0.416509,0.148749,0.066834
1363736939396339971!,rebel-vivacious-beetle,0.790000,0.756855,-0.716643,1.150680,-1.635829,2.332923,0.901948,-0.354924,-0.249662,0.180031,0.080689
1363736939396339971!,rebel-vivacious-beetle,0.800000,0.779732,-0.707815,1.148578,-1.637306,2.240678,0.868913,-0.066445,-0.046612,0.209248,0.093498
1363736939396339971!,rebel-vivacious-beetle,0.810000,0.801615,-0.699088,1.149600,-1.636588,2.133710,0.881692,0.270768,0.190198,0.235503,0.104888
1363736939396339971!,rebel-vivacious-beetle,0.820000,0.822367,-0.690008,1.154202,-1.633346,2.014856,0.938974,0.648707,0.458408,0.258120,0.114573
1363736939396339971!,rebel-vivacious-beetle,0.830000,0.841881,-0.680148,1.162751,-1.627271,1.886994,1.036834,1.058005,0.755987,0.276709,0.122380
1363736939396339971!,rebel-vivacious-beetle,0.840000,0.860080,-0.669126,1.175516,-1.618073,1.752906,1.169282,1.488523,1.081399,0.291176,0.128259
1363736939396339971!,rebel-vivacious-beetle,0.850000,0.876914,-0.656632,1.192667,-1.605473,1.615222,1.328963,1.929912,1.433685,0.301706,0.132274
1363736939396339971!,rebel-vivacious-beetle,0.860000,0.892371,-0.642443,1.214224,-1.589233,1.476412,1.507913,2.372183,1.812423,0.308702,0.134590
1363736939396339971!,rebel-vivacious-beetle,0.870000,0.906451,-0.626408,1.240144,-1.569090,1.338827,1.698340,2.805878,2.217651,0.312708,0.135427
