ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
8032424526786718!,great-mauve-beetle,0.000000,-1.209062,-0.786013,-1.321448,0.709771,0.000000,0.000000,0.000000,0.000000,-0.093399,-0.764520,0.420901
8032424526786718!,great-mauve-beetle,0.010000,-1.194537,-0.791326,-1.325071,0.702984,2.901214,-1.046602,-0.723219,-1.363213,-0.045447,-0.432067,0.216162
8032424526786718!,great-mauve-beetle,0.020000,-1.156827,-0.804016,-1.334222,0.685458,4.633292,-1.463154,-1.102664,-2.146300,-0.017780,-0.237026,0.097424
8032424526786718!,great-mauve-beetle,0.030000,-1.105315,-0.818851,-1.346169,0.661686,5.654027,-1.478353,-1.281221,-2.606583,-0.003928,-0.128685,0.035952
8032424526786718!,great-mauve-beetle,0.040000,-1.045773,-0.832739,-1.359376,0.634112,6.234022,-1.281436,-1.354555,-2.903823,0.001861,-0.070254,0.007775
8032424526786718!,great-mauve-beetle,0.050000,-0.981845,-0.844171,-1.373057,0.603915,6.531740,-0.992216,-1.376047,-3.128571,0.003320,-0.039423,-0.002369
8032424526786718!,great-mauve-beetle,0.060000,-0.915899,-0.852580,-1.386831,0.571577,6.642004,-0.679191,-1.372141,-3.329263,0.002610,-0.023610,-0.003259
8032424526786718!,great-mauve-beetle,0.070000,-0.849523,-0.857935,-1.400503,0.537208,6.623982,-0.379619,-1.354207,-3.530425,0.000927,-0.015914,0.000267
8032424526786718!,great-mauve-beetle,0.080000,-0.783809,-0.860479,-1.413951,0.500741,6.516693,-0.112894,-1.325671,-3.743318,-0.001088,-0.012567,0.005596
8032424526786718!,great-mauve-beetle,0.090000,-0.719513,-0.860600,-1.427068,0.462036,6.347472,0.111674,-1.285965,-3.971899,-0.003095,-0.011506,0.011332
8032424526786718!,great-mauve-beetle,0.100000,-0.657150,-0.858745,-1.439728,0.420931,6.136585,0.290517,-1.232653,-4.216093,-0.004920,-0.011582,0.016746
8032424526786718!,great-mauve-beetle,0.110000,-0.597047,-0.855356,-1.451773,0.377301,5.899711,0.423407,-1.162656,-4.473643,-0.006483,-0.012154,0.021480
8032424526786718!,great-mauve-beetle,0.120000,-0.539390,-0.850871,-1.463015,0.331042,5.649416,0.512125,-1.072772,-4.741040,-0.007754,-0.012855,0.025372
8032424526786718!,great-mauve-beetle,0.130000,-0.484252,-0.845703,-1.473237,0.282085,5.395962,0.559674,-0.960061,-5.014080,-0.008728,-0.013475,0.028374
8032424526786718!,great-mauve-beetle,0.140000,-0.431616,-0.840235,-1.482198,0.230408,5.147800,0.569824,-0.822046,-5.288163,-0.009418,-0.013894,0.030494
8032424526786718!,great-mauve-beetle,0.150000,-0.381392,-0.834811,-1.489635,0.176029,4.911868,0.546827,-0.656841,-5.558478,-0.009840,-0.014043,0.031770
8032424526786718!,great-mauve-beetle,0.160000,-0.333428,-0.829733,-1.495271,0.119014,4.693797,0.495242,-0.463242,-5.820108,-0.010013,-0.013881,0.032252
8032424526786718!,great-mauve-beetle,0.170000,-0.287524,-0.825263,-1.498820,0.059474,4.498029,0.419814,-0.240786,-6.068114,-0.009957,-0.013385,0.031993
8032424526786718!,great-mauve-beetle,0.180000,-0.243440,-0.821615,-1.499998,-0.002431,4.327906,0.325379,0.010205,-6.297599,-0.009690,-0.012539,0.031041
8032424526786718!,great-mauve-beetle,0.190000,-0.200912,-0.818957,-1.498525,-0.066494,4.185726,0.216783,0.288594,-6.503778,-0.009225,-0.011329,0.029438
8032424526786718!,great-mauve-beetle,0.200000,-0.159655,-0.817410,-1.494140,-0.132465,4.072781,0.098794,0.592404,-6.682047,-0.008576,-0.009743,0.027218
8032424526786718!,great-mauve-beetle,0.210000,-0.119376,-0.817051,-1.486601,-0.200045,3.989396,-0.023983,0.918821,-6.828072,-0.007754,-0.007766,0.024410
8032424526786718!,great-mauve-beetle,0.220000,-0.079785,-0.817911,-1.475701,-0.268897,3.934965,-0.147207,1.264194,-6.937879,-0.006765,-0.005383,0.021035
8032424526786718!,great-mauve-beetle,0.230000,-0.040599,-0.819979,-1.461273,-0.338644,3.907993,-0.266905,1.624068,-7.007971,-0.005619,-0.002578,0.017114
8032424526786718!,great-mauve-beetle,0.240000,-0.001556,-0.823210,-1.443197,-0.408879,3.906160,-0.379576,1.993245,-7.035447,-0.004323,0.000663,0.012665
8032424526786718!,great-mauve-beetle,0.250000,0.037581,-0.827525,-1.421407,-0.479167,3.926404,-0.482293,2.365863,-7.018128,-0.002884,0.004349,0.007711
8032424526786718!,great-mauve-beetle,0.260000,0.077014,-0.832819,-1.395901,-0.549054,3.965013,-0.572816,2.735511,-6.954694,-0.001313,0.008479,0.002282
8032424526786718!,great-mauve-beetle,0.270000,0.116904,-0.838968,-1.366742,-0.618075,4.017756,-0.649649,3.095390,-6.844801,0.000377,0.013038,-0.003581
8032424526786718!,great-mauve-beetle,0.280000,0.157370,-0.845837,-1.334064,-0.685764,4.080034,-0.712087,3.438522,-6.689191,0.002170,0.017996,-0.009822
8032424526786718!,great-mauve-beetle,0.290000,0.198480,-0.853291,-1.298074,-0.751668,4.147048,-0.760230,3.757985,-6.489754,0.004042,0.023300,-0.016366
8032424526786718!,great-mauve-beetle,0.300000,0.240252,-0.861198,-1.259047,-0.815353,4.213976,-0.794948,4.047187,-6.249558,0.005969,0.028873,-0.023120
8032424526786718!,great-mauve-beetle,0.310000,0.282656,-0.869441,-1.217327,-0.876421,4.276168,-0.817802,4.300157,-5.972813,0.007916,0.034612,-0.029967
8032424526786718!,great-mauve-beetle,0.320000,0.325612,-0.877922,-1.173320,-0.934516,4.329324,-0.830917,4.511833,-5.664776,0.009848,0.040387,-0.036773
8032424526786718!,great-mauve-beetle,0.330000,0.368995,-0.886571,-1.127481,-0.989337,4.369669,-0.836809,4.678334,-5.331586,0.011720,0.046046,-0.043385
8032424526786718!,great-mauve-beetle,0.340000,0.412639,-0.895347,-1.080308,-1.040642,4.394093,-0.838184,4.797182,-4.980035,0.013490,0.051418,-0.049636
8032424526786718!,great-mauve-beetle,0.350000,0.456345,-0.904239,-1.032324,-1.088259,4.400265,-0.837718,4.867472,-4.617292,0.015111,0.056320,-0.055359
8032424526786718!,great-mauve-beetle,0.360000,0.499973,-0.913129,-0.983945,-1.132190,4.386777,-0.838067,4.890479,-4.250136,0.016539,0.060573,-0.060390
8032424526786718!,great-mauve-beetle,0.370000,0.543304,-0.922061,-0.935657,-1.172410,4.353142,-0.841206,4.868430,-3.885314,0.017738,0.064013,-0.064587
8032424526786718!,great-mauve-beetle,0.380000,0.586179,-0.931014,-0.887832,-1.209030,4.299763,-0.848657,4.805243,-3.528652,0.018678,0.066504,-0.067838
8032424526786718!,great-mauve-beetle,0.390000,0.628411,-0.940037,-0.840846,-1.242166,4.227748,-0.861157,4.705686,-3.185369,0.019338,0.067950,-0.070065
8032424526786718!,great-mauve-beetle,0.400000,0.669824,-0.949184,-0.795033,-1.271976,4.138798,-0.878749,4.575327,-2.859751,0.019709,0.068303,-0.071230
8032424526786718!,great-mauve-beetle,0.410000,0.710261,-0.958505,-0.750663,-1.298655,4.035092,-0.900861,4.420237,-2.555033,0.019794,0.067565,-0.071340
8032424526786718!,great-mauve-beetle,0.420000,0.749590,-0.968040,-0.707945,-1.322427,3.919133,-0.926419,4.246636,-2.273385,0.019605,0.065793,-0.070446
8032424526786718!,great-mauve-beetle,0.430000,0.787711,-0.977811,-0.667022,-1.343533,3.793607,-0.954013,4.060580,-2.015949,0.019167,0.063091,-0.068642
8032424526786718!,great-mauve-beetle,0.440000,0.824563,-0.987816,-0.627957,-1.362230,3.661250,-0.982081,3.867679,-1.782913,0.018516,0.059607,-0.066054
8032424526786718!,great-mauve-beetle,0.450000,0.860088,-0.998057,-0.590799,-1.378752,3.524654,-1.009026,3.672851,-1.573827,0.017689,0.055510,-0.062833
8032424526786718!,great-mauve-beetle,0.460000,0.894252,-1.008522,-0.555550,-1.393329,3.386215,-1.033408,3.480236,-1.387644,0.016728,0.050984,-0.059136
