ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
516505066996192502!,thoughtful-steel-butterfly,0.000000,-2.081594,-0.077920,-0.081957,-0.039832,-0.258629,0.427915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.212215,0.281540,-0.099801
516505066996192502!,thoughtful-steel-butterfly,0.010000,-2.084827,-0.081262,-0.085230,-0.041114,-0.258880,0.427763,-0.645603,-0.666702,-0.653887,-0.254073,-0.050690,-0.030677,0.146253,0.451142,0.170896
516505066996192502!,thoughtful-steel-butterfly,0.020000,-2.108245,-0.080987,-0.108483,-0.050138,-0.262503,0.425549,-4.042675,0.741997,-4.008149,-1.496091,-0.676682,-0.417416,0.015427,0.539661,0.093173
516505066996192502!,thoughtful-steel-butterfly,0.030000,-2.165258,-0.068325,-0.165258,-0.069014,-0.272192,0.419418,-7.362171,1.846668,-7.363551,-2.157632,-1.268483,-0.823216,0.020735,0.542375,0.049181
516505066996192502!,thoughtful-steel-butterfly,0.040000,-2.254928,-0.043384,-0.255473,-0.090062,-0.287759,0.408895,-10.540446,3.222073,-10.659526,-1.878753,-1.860629,-1.309413,0.074469,0.523694,-0.003339
516505066996192502!,thoughtful-steel-butterfly,0.050000,-2.374842,-0.002478,-0.377351,-0.102624,-0.309440,0.392743,-13.341733,5.052229,-13.617349,-0.445168,-2.499488,-1.969336,0.121709,0.522844,-0.088508
516505066996192502!,thoughtful-steel-butterfly,0.060000,-2.519223,0.058389,-0.525117,-0.095039,-0.337866,0.368574,-15.328824,7.211010,-15.720737,2.117308,-3.204828,-2.937815,0.110597,0.563556,-0.206154
516505066996192502!,thoughtful-steel-butterfly,0.070000,-2.676872,0.140602,-0.686698,-0.057406,-0.373534,0.332374,-15.843398,9.290003,-16.222324,5.481423,-3.918590,-4.403854,-0.016118,0.656131,-0.327539
516505066996192502!,thoughtful-steel-butterfly,0.080000,-2.828103,0.240382,-0.840822,0.015184,-0.415526,0.278097,-13.849500,10.621335,-14.036541,8.970773,-4.413888,-6.595133,-0.334908,0.809872,-0.394551
516505066996192502!,thoughtful-steel-butterfly,0.090000,-2.940119,0.345524,-0.953061,0.118373,-0.459356,0.197465,-7.617812,10.220436,-7.487771,11.357994,-4.129327,-9.605925,-0.995827,1.070217,-0.302611
516505066996192502!,thoughtful-steel-butterfly,0.100000,-2.960666,0.432085,-0.970790,0.231098,-0.492863,0.084176,4.587103,6.761770,4.965548,10.508563,-2.168952,-12.699540,-2.151867,1.496532,0.104428
516505066996192502!,thoughtful-steel-butterfly,0.110000,-2.833907,0.464279,-0.840001,0.308275,-0.496916,-0.055446,20.840306,-0.663183,21.211528,4.081476,1.607857,-14.409919,-3.251356,1.832533,0.780901
516505066996192502!,thoughtful-steel-butterfly,0.120000,-2.547355,0.406394,-0.550861,0.288018,-0.456903,-0.203075,35.327645,-11.141983,35.461673,-8.881522,6.417279,-14.438409,-2.897882,1.478895,1.213019
516505066996192502!,thoughtful-steel-butterfly,0.130000,-2.154056,0.245812,-0.158402,0.114037,-0.365714,-0.340960,41.693042,-21.095354,41.348069,-26.319731,12.124098,-13.004312,-0.032611,0.191762,0.734139
516505066996192502!,thoughtful-steel-butterfly,0.140000,-1.756921,0.020464,0.228457,-0.220937,-0.215338,-0.451253,36.605838,-23.453806,34.648261,-39.553694,18.769440,-8.956795,4.010300,-1.332248,-0.458364
516505066996192502!,thoughtful-steel-butterfly,0.150000,-1.466515,-0.162583,0.480818,-0.618538,-0.004922,-0.499976,20.470868,-11.598838,14.579962,-36.758217,23.495674,-0.231282,5.968421,-1.924015,-0.994769
516505066996192502!,thoughtful-steel-butterfly,0.160000,-1.379109,-0.149832,0.485562,-0.873022,0.222939,-0.447547,-3.117846,15.979081,-13.455643,-10.675845,19.901544,9.913681,3.045969,-1.063817,0.984358
516505066996192502!,thoughtful-steel-butterfly,0.170000,-1.489063,0.163370,0.264378,-0.798632,0.388813,-0.314363,-15.826429,45.806632,-27.468158,24.587254,11.734737,14.513846,-1.249947,-0.394508,3.391570
516505066996192502!,thoughtful-steel-butterfly,0.180000,-1.629514,0.726070,0.034655,-0.383228,0.476954,-0.150050,-8.658724,64.681421,-14.416267,56.043958,5.654403,17.973213,-3.441568,1.120999,1.327375
516505066996192502!,thoughtful-steel-butterfly,0.190000,-1.630110,1.347649,0.033652,0.237740,0.497408,0.050845,9.299178,57.538116,13.868200,64.387111,-2.444094,23.910304,-5.040406,4.816229,-5.385716
516505066996192502!,thoughtful-steel-butterfly,0.200000,-1.494882,1.716945,0.262412,0.762002,0.411087,0.284618,16.048320,14.801567,27.526893,35.924540,-15.578049,22.500095,-6.227962,6.865757,-7.775246
516505066996192502!,thoughtful-steel-butterfly,0.210000,-1.368910,1.580415,0.498127,0.863356,0.214186,0.451801,6.221134,-41.006203,16.077347,-15.343167,-19.694325,9.336511,-3.804125,2.412740,-0.040504
516505066996192502!,thoughtful-steel-butterfly,0.220000,-1.415425,1.076317,0.511220,0.539624,0.012805,0.499836,-17.999764,-57.261738,-14.355796,-44.180460,-17.919297,0.459077,1.583720,-4.135527,6.873533
516505066996192502!,thoughtful-steel-butterfly,0.230000,-1.762565,0.635341,0.164401,0.099801,-0.172419,0.469331,-51.060338,-28.639081,-53.705116,-38.155447,-19.841036,-7.289019,8.611300,-6.252790,4.965857
516505066996192502!,thoughtful-steel-butterfly,0.240000,-2.319903,0.580248,-0.459098,-0.152831,-0.367757,0.338755,-54.156172,16.119682,-65.620184,-12.979885,-19.798873,-21.493933,11.770799,-5.502848,-0.208104
516505066996192502!,thoughtful-steel-butterfly,0.250000,-2.661690,0.888750,-0.948163,-0.142669,-0.495207,0.069065,-7.151738,42.273894,-24.612041,13.266559,-4.230675,-30.334745,4.733753,-3.019987,1.026503
516505066996192502!,thoughtful-steel-butterfly,0.260000,-2.442243,1.291861,-0.892526,0.027591,-0.453218,-0.211173,47.242906,37.194137,30.574440,16.762272,9.907528,-21.263485,-9.487557,3.004825,2.729028
516505066996192502!,thoughtful-steel-butterfly,0.270000,-1.850598,1.469377,-0.402069,0.090333,-0.300898,-0.399325,67.646602,-1.697068,62.813103,-6.774105,20.572462,-15.501707,-10.210677,5.214171,-0.241844
516505066996192502!,thoughtful-steel-butterfly,0.280000,-1.193032,1.260534,0.267484,-0.105810,-0.042405,-0.498199,60.777359,-37.501388,67.608197,-30.199751,32.916109,-2.801714,-2.795305,3.194297,-4.229428
516505066996192502!,thoughtful-steel-butterfly,0.290000,-0.755564,0.858905,0.785232,-0.416222,0.285264,-0.410639,20.796783,-37.801038,30.067632,-26.598626,30.601976,21.258622,2.377775,-0.594012,-2.303540
516505066996192502!,thoughtful-steel-butterfly,0.300000,-0.826779,0.656245,0.778022,-0.537326,0.481503,-0.134739,-30.955052,-4.627308,-25.909273,2.156928,7.486620,26.754140,1.777510,-2.537432,4.892249
516505066996192502!,thoughtful-steel-butterfly,0.310000,-1.241648,0.822559,0.377997,-0.350791,0.480403,0.138610,-47.811716,36.085835,-48.849566,34.653230,-7.502101,26.001329,1.069823,-1.768404,4.353069
516505066996192502!,thoughtful-steel-butterfly,0.320000,-1.713905,1.328978,-0.108921,0.135653,0.329470,0.376098,-43.586640,62.828881,-45.596604,60.125545,-24.290134,21.278662,1.469199,-0.029871,-1.750990
516505066996192502!,thoughtful-steel-butterfly,0.330000,-2.040711,1.890709,-0.436307,0.696603,0.023187,0.499462,-18.341171,44.791979,-18.016168,45.228654,-36.690183,1.703334,-1.416428,2.285857,-4.968385
516505066996192502!,thoughtful-steel-butterfly,0.340000,-2.045978,2.051381,-0.420503,0.886120,-0.298272,0.401290,14.466079,-11.087516,17.805143,-6.429708,-22.229907,-16.523067,-5.878483,3.819702,-0.279489
516505066996192502!,thoughtful-steel-butterfly,0.350000,-1.830080,1.739117,-0.182868,0.604792,-0.462399,0.190229,24.556640,-48.397784,25.583182,-46.907088,-9.551272,-23.216718,-4.638704,1.942034,2.413571
516505066996192502!,thoughtful-steel-butterfly,0.360000,-1.607916,1.168678,0.002165,-0.017762,-0.495163,-0.069377,16.983817,-63.075875,8.765500,-74.228701,4.095023,-29.227246,5.353713,-2.882678,1.173104
516505066996192502!,thoughtful-steel-butterfly,0.370000,-1.475962,0.653080,-0.020701,-0.718859,-0.357630,-0.349429,10.020564,-36.755872,-11.125111,-59.185777,25.336894,-25.931573,13.914353,-7.001216,-0.081337
516505066996192502!,thoughtful-steel-butterfly,0.380000,-1.363165,0.624233,-0.172184,-0.982492,-0.051049,-0.497387,15.312166,31.125035,-15.647398,8.176330,29.026627,-2.979152,3.503340,-1.705974,2.177216
516505066996192502!,thoughtful-steel-butterfly,0.390000,-1.151469,1.139745,-0.247227,-0.644169,0.214270,-0.451761,30.038304,66.671400,2.994718,52.963364,20.936179,9.930027,-3.571699,0.449175,3.660639
516505066996192502!,thoughtful-steel-butterfly,0.400000,-0.761666,1.822398,-0.025535,-0.037202,0.399050,-0.301263,48.996830,65.461292,41.781306,62.604995,16.149791,21.391890,-5.388662,3.809673,-3.007221
516505066996192502!,thoughtful-steel-butterfly,0.410000,-0.301521,2.306494,0.481752,0.466254,0.498880,-0.033452,40.297676,30.195432,52.474655,35.378395,2.256875,33.657170,-7.929523,7.875126,-9.876755
516505066996192502!,thoughtful-steel-butterfly,0.420000,-0.131258,2.313614,0.828901,0.559163,0.418961,0.272896,-8.652459,-26.779990,11.909011,-15.527311,-14.788876,22.704489,-6.730936,5.128157,-2.550869
516505066996192502!,thoughtful-steel-butterfly,0.430000,-0.404553,1.940743,0.708567,0.279128,0.235515,0.441059,-46.344512,-43.137892,-33.216714,-34.343543,-18.144122,9.688527,0.054413,-2.941477,6.209990
516505066996192502!,thoughtful-steel-butterfly,0.440000,-0.945149,1.677114,0.174844,0.020124,0.031142,0.499029,-60.884272,-6.503084,-69.508213,-12.332180,-23.518438,1.467664,10.070185,-7.194342,5.259230
516505066996192502!,thoughtful-steel-butterfly,0.450000,-1.442497,1.840384,-0.538770,0.056210,-0.225773,0.446124,-33.484438,33.305208,-67.540066,16.055211,-29.157364,-14.755860,15.930770,-8.071390,0.636938
516505066996192502!,thoughtful-steel-butterfly,0.460000,-1.459658,2.198596,-0.950071,0.264605,-0.452850,0.211960,33.722473,31.645737,-8.238929,20.589332,-13.464715,-28.767171,6.047645,-4.383410,2.861875
516505066996192502!,thoughtful-steel-butterfly,0.470000,-0.872151,2.356950,-0.734129,0.361719,-0.494055,-0.076875,79.637747,0.088036,43.265855,-2.428026,3.743928,-24.061274,-10.050939,3.146525,2.863813
516505066996192502!,thoughtful-steel-butterfly,0.480000,-0.121700,2.149046,-0.196525,0.150446,-0.392738,-0.309446,67.809313,-40.102596,58.729469,-39.762659,17.454569,-22.152724,-10.856074,6.348530,-2.548235
516505066996192502!,thoughtful-steel-butterfly,0.490000,0.368350,1.649322,0.339986,-0.350477,-0.143199,-0.479055,29.511552,-55.000614,46.455324,-55.240937,34.499595,-10.312589,-5.496045,5.427877,-7.094408
516505066996192502!,thoughtful-steel-butterfly,0.500000,0.418494,1.222077,0.599837,-0.769685,0.213713,-0.452025,-21.172208,-23.411173,2.471478,-21.258487,32.666419,15.444337,-1.683657,1.178957,-1.209370
516505066996192502!,thoughtful-steel-butterfly,0.510000,0.072781,1.247902,0.430401,-0.719865,0.448897,-0.220208,-45.356188,24.005911,-29.778982,26.836899,12.398998,25.275588,2.173136,-3.667952,6.631804
516505066996192502!,thoughtful-steel-butterfly,0.520000,-0.300788,1.705458,0.106917,-0.252546,0.496243,0.061183,-27.426026,64.516730,-30.742183,63.826225,-3.737515,30.314377,4.319036,-3.209220,3.725643
516505066996192502!,thoughtful-steel-butterfly,0.530000,-0.449701,2.423894,-0.131968,0.449294,0.357901,0.349152,-1.735579,74.148820,-16.894272,71.709634,-26.087099,26.740771,6.534752,-3.064722,-1.666525
516505066996192502!,thoughtful-steel-butterfly,0.540000,-0.354466,2.945674,-0.191505,0.952324,0.020664,0.499573,20.785606,22.577533,4.684303,21.261215,-37.385397,1.546410,0.864318,-0.369416,-0.567398
516505066996192502!,thoughtful-steel-butterfly,0.550000,-0.110571,2.845770,-0.085818,0.845923,-0.304742,0.396399,26.064038,-35.414847,13.179101,-35.574333,-23.217185,-17.848841,-7.105298,3.348311,1.942799
516505066996192502!,thoughtful-steel-butterfly,0.560000,0.078365,2.296963,0.003168,0.298377,-0.475611,0.154255,10.707222,-70.308597,2.416905,-69.996672,-9.674406,-29.828939,-4.936358,2.995494,0.218048
516505066996192502!,thoughtful-steel-butterfly,0.570000,0.103214,1.549490,-0.048916,-0.444715,-0.468945,-0.173467,-5.096979,-74.642916,-11.621877,-74.145156,13.205633,-35.699697,3.099978,-0.801635,-2.858652
516505066996192502!,thoughtful-steel-butterfly,0.580000,0.051912,1.034841,-0.184800,-0.951102,-0.213876,-0.451948,-3.205299,-20.487680,-12.368892,-19.395436,35.137377,-16.628153,3.448801,-1.350208,-0.517195
516505066996192502!,thoughtful-steel-butterfly,0.590000,0.107145,1.159966,-0.246354,-0.808546,0.132413,-0.482148,13.993300,36.996940,0.447186,39.429510,27.837094,7.644936,-0.532076,-0.449089,4.010884
